Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,12,0 days 00:01:33.857000,MEDIUM,12.0,True,0 days 01:21:04.563000,10,0 days 00:00:29.763000,0 days 00:00:38.231000,0 days 00:00:25.863000,1,93.857,4864.563,1.4669999999996435,False,True,False,12.0,0.0,0.0,0.0,0.0,29.763,38.231,25.863,0,0,0,0.0,93.9278,0.1493074010221807,-0.47418948769651187,0,0,93.842,93.751,-0.09099999999999397,0.1110000000000042,0.015000000000000568,-0.0266666666666661,0.0,-0.006000000000000227,0.05169332645516318,-0.0266666666666661,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,13,0 days 00:01:33.751000,MEDIUM,13.0,True,0 days 01:22:38.314000,10,0 days 00:00:29.879000,0 days 00:00:37.980000,0 days 00:00:25.892000,1,93.751,4958.314,1.1679999999996653,False,True,False,13.0,0.0,0.0,0.0,0.0,29.879,37.98,25.892,0,0,0,0.0,93.8794,0.11528356344248936,-1.1137754261391575,0,0,93.857,93.951,0.09399999999999409,0.12600000000000477,-0.10599999999999454,0.04200000000000159,0.0,0.028999999999999915,0.052548073228236424,0.04200000000000159,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,14,0 days 00:01:33.951000,MEDIUM,14.0,True,0 days 01:24:12.265000,10,0 days 00:00:30.042000,0 days 00:00:38.047000,0 days 00:00:25.862000,1,93.951,5052.265,0.9679999999998472,False,True,False,14.0,0.0,0.0,0.0,0.0,30.042,38.047,25.862,0,0,0,0.0,93.8452,0.1244837338771564,0.8499102389103619,0,0,93.751,93.786,0.03499999999999659,0.020000000000010232,0.19999999999998863,-0.09799999999999898,0.0,-0.0010000000000012221,0.052628889404965386,-0.09799999999999898,0,1,2023,British Grand Prix,2023_British Grand Prix
ALB,15,0 days 00:01:33.786000,MEDIUM,15.0,True,0 days 01:25:46.051000,10,0 days 00:00:29.977000,0 days 00:00:38.032000,0 days 00:00:25.777000,1,93.786,5146.051,0.6619999999993524,False,True,False,15.0,0.0,0.0,0.0,0.0,29.977,38.032,25.777,0,0,0,0.0,93.8892,0.11231295561954473,-0.9188610470691075,0,0,93.951,94.343,0.3920000000000101,0.19999999999998863,-0.16499999999999204,0.03633333333333155,0.0,-0.0849999999999973,0.04699787229226526,0.03633333333333155,0,1,2023,British Grand Prix,2023_British Grand Prix
ALB,16,0 days 00:01:34.343000,MEDIUM,16.0,True,0 days 01:27:20.394000,11,0 days 00:00:29.955000,0 days 00:00:38.002000,0 days 00:00:26.386000,1,94.343,5240.394,2.645999999999731,False,True,False,16.0,0.0,0.0,0.0,0.0,29.955,38.002,26.386,0,0,0,0.0,93.8374,0.07651339751963657,6.607993062525329,0,0,93.786,93.707,-0.07900000000000773,0.03499999999999659,0.5570000000000022,-0.023666666666665986,0.0,0.6089999999999982,0.04236507995979577,-0.023666666666665986,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,17,0 days 00:01:33.707000,MEDIUM,17.0,True,0 days 01:28:54.101000,11,0 days 00:00:29.806000,0 days 00:00:38.244000,0 days 00:00:25.657000,1,93.707,5334.101,2.5900000000001455,False,True,False,17.0,0.0,0.0,0.0,0.0,29.806,38.244,25.657,0,0,0,0.0,93.9376,0.23917943055371135,-0.964129730830783,0,0,94.343,93.615,-0.7280000000000086,0.5919999999999987,-0.6360000000000099,0.19733333333333292,0.0,-0.120000000000001,0.28256008210644223,0.19733333333333292,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,18,0 days 00:01:33.615000,MEDIUM,18.0,True,0 days 01:30:27.716000,11,0 days 00:00:29.894000,0 days 00:00:37.859000,0 days 00:00:25.862000,1,93.615,5427.716,2.2689999999993233,False,True,False,18.0,0.0,0.0,0.0,0.0,29.894,37.859,25.862,0,0,0,0.0,93.9076,0.2602917593778153,-1.1241231789259083,0,0,93.707,93.654,-0.05299999999999727,0.0,-0.09199999999999875,-0.08133333333333326,0.0,0.2049999999999983,0.298338398467243,-0.08133333333333326,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,19,0 days 00:01:33.654000,MEDIUM,19.0,True,0 days 01:32:01.370000,10,0 days 00:00:29.949000,0 days 00:00:37.951000,0 days 00:00:25.754000,1,93.654,5521.37,1.9530000000004293,False,True,False,19.0,0.0,0.0,0.0,0.0,29.949,37.951,25.754,0,0,0,0.0,93.8804,0.28653062663527007,-0.7901424104592726,0,0,93.615,93.44,-0.17499999999999716,0.0,0.03900000000000148,-0.05700000000000216,0.0,0.09700000000000131,0.30024956286396054,-0.05700000000000216,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,20,0 days 00:01:33.440000,MEDIUM,20.0,True,0 days 01:33:34.810000,10,0 days 00:00:29.933000,0 days 00:00:37.883000,0 days 00:00:25.624000,1,93.44,5614.81,2.001999999999498,False,True,False,20.0,0.0,0.0,0.0,0.0,29.933,37.883,25.624,0,0,0,0.0,93.821,0.298759937073232,-1.2752713892378735,0,0,93.654,93.195,-0.4590000000000032,0.03900000000000148,-0.21399999999999864,-0.22966666666666904,0.0,-0.03300000000000125,0.29336530128834143,-0.22966666666666904,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,21,0 days 00:01:33.195000,MEDIUM,21.0,True,0 days 01:35:08.005000,10,0 days 00:00:29.808000,0 days 00:00:37.695000,0 days 00:00:25.692000,1,93.195,5708.005,2.305000000000291,False,True,False,21.0,0.0,0.0,0.0,0.0,29.808,37.695,25.692,0,0,0,0.0,93.75179999999999,0.34533418597063364,-1.6123512314165862,1,0,93.44,93.021,-0.41899999999999693,0.0,-0.24500000000000455,-0.08899999999999864,0.0,0.06800000000000139,0.2841175812933789,-0.08899999999999864,0,0,2023,British Grand Prix,2023_British Grand Prix
