Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,14,0 days 00:01:25.096000,HARD,9.0,True,0 days 01:22:36.554000,15,0 days 00:00:30.390000,0 days 00:00:30.626000,0 days 00:00:24.080000,1,85.096,4956.554,2.2280000000000655,True,False,False,9.0,0.0,0.0,0.0,0.0,30.39,30.626,24.08,0,0,0,0.0,85.3572,0.46218470333841705,-0.5651420267986424,0,0,85.078,85.205,0.12699999999999534,0.24399999999999977,0.018000000000000682,-0.24099999999999966,0.0,0.2049999999999983,0.17675774381904666,-0.24099999999999966,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,15,0 days 00:01:25.205000,HARD,10.0,True,0 days 01:24:01.759000,14,0 days 00:00:30.400000,0 days 00:00:30.628000,0 days 00:00:24.177000,1,85.205,5041.759,2.0690000000004147,True,False,False,10.0,0.0,0.0,0.0,0.0,30.4,30.628,24.177,0,0,0,0.0,85.1996,0.36089375167773147,0.014962852570572008,0,0,85.096,85.546,0.45000000000000284,0.26200000000000045,0.10899999999999466,0.08733333333333348,0.0,0.18700000000000117,0.18231374056828412,0.08733333333333348,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,16,0 days 00:01:25.546000,HARD,11.0,True,0 days 01:25:27.305000,14,0 days 00:00:30.499000,0 days 00:00:30.978000,0 days 00:00:24.069000,1,85.546,5127.305,1.6729999999997744,True,False,False,11.0,0.0,0.0,0.0,0.0,30.499,30.978,24.069,0,0,0,0.0,85.08040000000001,0.1485607619798484,3.1340711624994992,0,0,85.205,85.487,0.2819999999999965,0.3709999999999951,0.3410000000000082,0.005333333333335115,0.0,0.018000000000000682,0.1657127031944139,0.005333333333335115,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,17,0 days 00:01:25.487000,HARD,12.0,True,0 days 01:26:52.792000,13,0 days 00:00:30.396000,0 days 00:00:30.933000,0 days 00:00:24.158000,1,85.487,5212.792,1.6239999999997963,True,False,False,12.0,0.0,0.0,0.0,0.0,30.396,30.933,24.158,0,0,0,0.0,85.2228,0.1890521092186682,1.39749829341708,0,0,85.546,85.845,0.2989999999999924,0.4680000000000035,-0.05900000000001171,0.15600000000000117,0.0,0.08900000000000219,0.07622138807447633,0.15600000000000117,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,18,0 days 00:01:25.845000,HARD,13.0,True,0 days 01:28:18.637000,13,0 days 00:00:30.639000,0 days 00:00:30.929000,0 days 00:00:24.277000,1,85.845,5298.637,1.3850000000002183,True,False,False,13.0,0.0,0.0,0.0,0.0,30.639,30.929,24.277,0,0,0,0.0,85.2824,0.22014835906729557,2.5555493685420845,0,0,85.487,85.543,0.056000000000011596,0.4089999999999918,0.3580000000000041,0.1303333333333304,0.0,0.20800000000000196,0.07919911615668351,0.1303333333333304,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,19,0 days 00:01:25.543000,HARD,14.0,True,0 days 01:29:44.180000,12,0 days 00:00:30.568000,0 days 00:00:30.774000,0 days 00:00:24.201000,1,85.543,5384.18,1.3609999999998763,True,False,False,14.0,0.0,0.0,0.0,0.0,30.568,30.774,24.201,0,0,0,0.0,85.4358,0.29620212693364184,0.3619150244117659,0,0,85.845,85.093,-0.7519999999999953,0.7489999999999952,-0.3019999999999925,0.2133333333333335,0.0,0.13200000000000145,0.08445886572764247,0.2133333333333335,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,20,0 days 00:01:25.093000,HARD,15.0,True,0 days 01:31:09.273000,12,0 days 00:00:30.461000,0 days 00:00:30.604000,0 days 00:00:24.028000,1,85.093,5469.273,1.4780000000000655,True,False,False,15.0,0.0,0.0,0.0,0.0,30.461,30.604,24.028,0,0,0,0.0,85.52520000000001,0.22749109872697806,-1.8998545543916459,1,0,85.543,85.826,0.28299999999998704,0.33800000000000807,-0.45000000000000284,-0.001000000000000038,0.0,-0.13000000000000256,0.07666615941861207,-0.001000000000000038,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,21,0 days 00:01:25.826000,HARD,16.0,True,0 days 01:32:35.099000,12,0 days 00:00:30.803000,0 days 00:00:30.838000,0 days 00:00:24.185000,1,85.826,5555.099,1.2910000000001673,True,False,False,16.0,0.0,0.0,0.0,0.0,30.803,30.838,24.185,0,0,0,0.0,85.50280000000001,0.2686860621617903,1.2028908287969535,0,1,85.093,85.84,0.7469999999999999,0.0,0.7329999999999899,-0.13133333333333042,0.0,0.15700000000000003,0.12819438365232874,-0.13133333333333042,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,22,0 days 00:01:25.840000,HARD,17.0,True,0 days 01:34:00.939000,12,0 days 00:00:30.707000,0 days 00:00:31.019000,0 days 00:00:24.114000,1,85.84,5640.939,1.36200000000008,True,False,False,17.0,0.0,0.0,0.0,0.0,30.707,31.019,24.114,0,0,0,0.0,85.55879999999999,0.3064640272527974,0.9175628295455865,0,0,85.826,86.077,0.2510000000000048,0.7329999999999899,0.014000000000010004,-0.006333333333335152,0.0,0.08600000000000207,0.13093013404102366,-0.006333333333335152,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,23,0 days 00:01:26.077000,HARD,18.0,True,0 days 01:35:27.016000,12,0 days 00:00:30.712000,0 days 00:00:31.082000,0 days 00:00:24.283000,1,86.077,5727.016,1.193000000000211,True,False,False,18.0,0.0,0.0,0.0,0.0,30.712,31.082,24.283,0,0,0,0.0,85.6294,0.32583630859681273,1.3736958963460728,0,0,85.84,85.74,-0.10000000000000853,0.7469999999999999,0.23699999999999477,0.09899999999999902,0.0,0.25500000000000256,0.13094960862866456,0.09899999999999902,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
