Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,14,0 days 00:01:50.518000,MEDIUM,6.0,True,0 days 01:21:26.036000,21.7,11,43.0,0 days 00:00:31.156000,0 days 00:00:49.769000,0 days 00:00:29.593000,1,110.518,4886.036,1.7780000000002474,False,True,False,6.0,0.0,0.0,31.156,49.769,29.593,0,0,0,0.0,110.2126,0.4588744926447944,0.6655414604542204,0,0,110.375,109.827,-0.5480000000000018,0.6730000000000018,0.14300000000000068,0.22433333333333394,0.0,0.2240000000000002,0.09140404805039987,0.22433333333333394,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,15,0 days 00:01:49.827000,MEDIUM,7.0,True,0 days 01:23:15.863000,21.7,10,43.0,0 days 00:00:30.814000,0 days 00:00:49.612000,0 days 00:00:29.401000,12,109.827,4995.863,1.9619999999995343,False,True,False,7.0,0.0,0.0,30.814,49.612,29.401,0,0,1,0.0,110.13499999999999,0.3258143643242573,-0.9453235760147906,0,0,110.518,110.265,-0.2530000000000001,0.8160000000000025,-0.6910000000000025,0.1880000000000024,0.0,0.03200000000000003,0.10610513653918931,0.1880000000000024,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,16,0 days 00:01:50.265000,MEDIUM,8.0,True,0 days 01:25:06.128000,21.8,10,42.8,0 days 00:00:31.341000,0 days 00:00:49.543000,0 days 00:00:29.381000,1,110.265,5106.128,1.1920000000000073,False,True,False,8.0,0.0,0.0,31.341,49.543,29.381,0,0,0,0.0,110.16,0.2867359412421433,0.3661905778018019,0,0,109.827,110.044,0.21699999999999875,0.0,0.4380000000000024,-0.09966666666666886,0.0,0.012000000000000455,0.10591033943860247,-0.09966666666666886,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,17,0 days 00:01:50.044000,MEDIUM,9.0,True,0 days 01:26:56.172000,22.0,9,43.3,0 days 00:00:31.291000,0 days 00:00:49.463000,0 days 00:00:29.290000,1,110.044,5216.172,0.8760000000002037,False,True,False,9.0,0.0,0.0,31.291,49.463,29.29,0,0,0,0.0,110.2222,0.2636829535635842,-0.675811604776465,0,0,110.265,109.892,-0.37300000000000466,0.4380000000000024,-0.22100000000000364,-0.03666666666666648,0.0,-0.09100000000000108,0.10527012871655479,-0.03666666666666648,0,1,2024,Belgian Grand Prix,0.0,19,0.0
ALB,18,0 days 00:01:49.892000,MEDIUM,10.0,True,0 days 01:28:46.064000,22.0,9,43.2,0 days 00:00:31.404000,0 days 00:00:49.096000,0 days 00:00:29.392000,1,109.892,5326.064,0.9569999999994252,False,True,False,10.0,0.0,0.0,31.404,49.096,29.392,0,0,0,0.0,110.2058,0.27352824351429633,-1.1472307063003508,0,0,110.044,110.002,-0.04200000000000159,0.21699999999999875,-0.15200000000000102,-0.15800000000000125,0.0,0.10200000000000031,0.11644183097152014,-0.15800000000000125,0,1,2024,Belgian Grand Prix,0.0,19,0.0
ALB,19,0 days 00:01:50.002000,MEDIUM,11.0,True,0 days 01:30:36.066000,22.0,9,42.8,0 days 00:00:31.427000,0 days 00:00:49.250000,0 days 00:00:29.325000,1,110.002,5436.066,0.831000000000131,False,True,False,11.0,0.0,0.0,31.427,49.25,29.325,0,0,0,0.0,110.10920000000002,0.28392551840230845,-0.37756380829469177,0,0,109.892,110.235,0.3430000000000035,0.06499999999999773,0.10999999999999943,0.021666666666665908,0.0,0.03500000000000014,0.11668418916031467,0.021666666666665908,0,1,2024,Belgian Grand Prix,0.0,19,0.0
ALB,20,0 days 00:01:50.235000,MEDIUM,12.0,True,0 days 01:32:26.301000,21.6,9,42.7,0 days 00:00:31.564000,0 days 00:00:49.291000,0 days 00:00:29.380000,1,110.235,5546.301,0.7979999999997744,False,True,False,12.0,0.0,0.0,31.564,49.291,29.38,0,0,0,0.0,110.006,0.168506676425664,1.3589965979835914,0,0,110.002,109.806,-0.19599999999999795,0.17499999999999716,0.2330000000000041,-0.0876666666666684,0.0,0.08999999999999986,0.06974596762537655,-0.0876666666666684,0,1,2024,Belgian Grand Prix,0.0,19,0.0
ALB,21,0 days 00:01:49.806000,MEDIUM,13.0,True,0 days 01:34:16.107000,21.7,9,43.4,0 days 00:00:31.467000,0 days 00:00:49.075000,0 days 00:00:29.264000,1,109.806,5656.107,1.3729999999995925,False,True,False,13.0,0.0,0.0,31.467,49.075,29.264,0,0,0,0.0,110.0876,0.1586546564082489,-1.7749242686920357,1,0,110.235,110.042,-0.19299999999999784,0.3430000000000035,-0.42900000000000205,0.0636666666666675,0.0,-0.06099999999999994,0.07709280122034787,0.0636666666666675,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,22,0 days 00:01:50.042000,MEDIUM,14.0,True,0 days 01:36:06.149000,21.8,9,43.5,0 days 00:00:31.351000,0 days 00:00:49.426000,0 days 00:00:29.265000,1,110.042,5766.149,0.7590000000000146,False,True,False,14.0,0.0,0.0,31.351,49.426,29.265,0,0,0,0.0,109.9958,0.16307728229285856,0.2833012627536416,0,1,109.806,108.175,-1.6310000000000002,0.0,0.2360000000000042,-0.028666666666666174,0.0,0.0010000000000012221,0.08747285293163855,-0.028666666666666174,0,1,2024,Belgian Grand Prix,0.0,19,0.0
ALB,25,0 days 00:01:48.175000,HARD,2.0,True,0 days 01:41:51.782000,21.6,16,44.1,0 days 00:00:30.527000,0 days 00:00:48.845000,0 days 00:00:28.803000,1,108.175,6111.782,5.83600000000024,True,False,False,2.0,0.0,0.0,30.527,48.845,28.803,0,0,0,0.0,109.99539999999999,0.16293188760959226,-11.17276689485073,1,0,110.042,109.172,-0.8700000000000045,0.2360000000000042,-1.8670000000000044,0.013333333333335418,0.0,-0.4609999999999985,0.06684534389170263,0.013333333333335418,0,0,2024,Belgian Grand Prix,0.0,19,0.0
