Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,13,0 days 00:01:21.420000,HARD,12.0,True,0 days 01:54:11.700000,9,0 days 00:00:21.388000,0 days 00:00:38,0 days 00:00:22.032000,1,81.42,6851.7,1.0529999999998836,True,False,False,12.0,0.0,0.0,0.0,0.0,21.388,38.0,22.032,0,0,0,0.0,81.48740000000001,0.42414596544111166,-0.15890755893412864,0,1,80.821,80.591,-0.23000000000000398,0.0,0.5990000000000038,-0.39433333333333564,0.0,0.6090000000000018,0.1205748730042871,-0.39433333333333564,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,14,0 days 00:01:20.591000,HARD,13.0,True,0 days 01:55:32.291000,9,0 days 00:00:21.387000,0 days 00:00:37.838000,0 days 00:00:21.366000,1,80.591,6932.291,0.3819999999996071,True,False,False,13.0,0.0,0.0,0.0,0.0,21.387,37.838,21.366,0,0,0,0.0,81.4642,0.4239955188442115,-2.0594557281650205,1,0,81.42,80.591,-0.8290000000000077,0.5990000000000038,-0.8290000000000077,-0.04733333333333197,0.0,-0.05699999999999861,0.28824000416319784,-0.04733333333333197,0,1,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,15,0 days 00:01:20.591000,HARD,14.0,True,0 days 01:56:52.882000,9,0 days 00:00:21.041000,0 days 00:00:37.916000,0 days 00:00:21.634000,1,80.591,7012.882,0.8569999999999709,True,False,False,14.0,0.0,0.0,0.0,0.0,21.041,37.916,21.634,0,0,0,0.0,81.1816,0.44465413525566766,-1.3282233384840227,0,1,80.591,80.793,0.2020000000000124,0.0,0.0,-0.30766666666666725,0.0,0.2680000000000007,0.302007119121388,-0.30766666666666725,0,1,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,16,0 days 00:01:20.793000,HARD,15.0,True,0 days 01:58:13.675000,9,0 days 00:00:21.381000,0 days 00:00:38.071000,0 days 00:00:21.341000,1,80.793,7093.675,1.1179999999994834,True,False,False,15.0,0.0,0.0,0.0,0.0,21.381,38.071,21.341,0,0,0,0.0,80.9874,0.44900033407555806,-0.4329618159421541,0,0,80.591,81.137,0.5460000000000065,0.0,0.2020000000000124,-0.07666666666666799,0.0,-0.02499999999999858,0.27974720731403313,-0.07666666666666799,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,17,0 days 00:01:21.137000,HARD,16.0,True,0 days 01:59:34.812000,9,0 days 00:00:21.234000,0 days 00:00:38.326000,0 days 00:00:21.577000,1,81.137,7174.812,1.9420000000000073,True,False,False,16.0,0.0,0.0,0.0,0.0,21.234,38.326,21.577,0,0,0,0.0,80.8432,0.3401914167053055,0.8636314309320506,0,0,80.793,80.042,-0.7510000000000048,0.2020000000000124,0.3439999999999941,-0.20899999999999844,0.0,0.23600000000000065,0.2951796063416315,-0.20899999999999844,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,18,0 days 00:01:20.042000,HARD,17.0,True,0 days 02:00:54.854000,9,0 days 00:00:21.154000,0 days 00:00:37.654000,0 days 00:00:21.234000,1,80.042,7254.854,2.6970000000001164,True,False,False,17.0,0.0,0.0,0.0,0.0,21.154,37.654,21.234,0,0,0,0.0,80.90639999999999,0.3635846531414161,-2.3774380808746107,1,0,81.137,80.245,-0.8919999999999959,0.5460000000000065,-1.0949999999999989,0.18200000000000216,0.0,-0.10699999999999932,0.2691109436645044,0.18200000000000216,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,19,0 days 00:01:20.245000,HARD,18.0,True,0 days 02:02:15.099000,9,0 days 00:00:21.250000,0 days 00:00:37.787000,0 days 00:00:21.208000,1,80.245,7335.099,2.355999999999767,True,False,False,18.0,0.0,0.0,0.0,0.0,21.25,37.787,21.208,0,0,0,0.0,80.6308,0.3976181585390157,-0.9702776186518981,0,1,80.042,80.36,0.31799999999999784,0.0,0.20300000000000296,-0.18299999999999747,0.0,-0.026000000000003354,0.1753553534968349,-0.18299999999999747,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,20,0 days 00:01:20.360000,HARD,19.0,True,0 days 02:03:35.459000,9,0 days 00:00:21.177000,0 days 00:00:37.505000,0 days 00:00:21.678000,1,80.36,7415.459,2.2510000000002037,True,False,False,19.0,0.0,0.0,0.0,0.0,21.177,37.505,21.678,0,0,0,0.0,80.5616,0.4346594068922892,-0.46381142752986965,0,0,80.245,80.937,0.6919999999999931,0.20300000000000296,0.11499999999999488,-0.18266666666666728,0.0,0.4700000000000024,0.17053357440691894,-0.18266666666666728,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,21,0 days 00:01:20.937000,HARD,20.0,True,0 days 02:04:56.396000,9,0 days 00:00:21.465000,0 days 00:00:38.094000,0 days 00:00:21.378000,1,80.937,7496.396,1.1900000000005093,True,False,False,20.0,0.0,0.0,0.0,0.0,21.465,38.094,21.378,0,0,0,0.0,80.5154,0.44295067445479364,0.9517989796920951,0,0,80.36,80.542,0.18200000000000216,0.31799999999999784,0.5769999999999982,-0.25900000000000034,0.0,0.1700000000000017,0.2394186709511197,-0.25900000000000034,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,22,0 days 00:01:20.542000,HARD,21.0,True,0 days 02:06:16.938000,9,0 days 00:00:21.096000,0 days 00:00:38.036000,0 days 00:00:21.410000,1,80.542,7576.938,1.2020000000002256,True,False,False,21.0,0.0,0.0,0.0,0.0,21.096,38.036,21.41,0,0,0,0.0,80.5442,0.46940355771974573,-0.004686798733884914,0,0,80.937,80.143,-0.7939999999999969,0.894999999999996,-0.394999999999996,0.298333333333332,0.0,0.20200000000000173,0.22760228469855184,0.298333333333332,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,23,0 days 00:01:20.143000,HARD,22.0,True,0 days 02:07:37.081000,9,0 days 00:00:21.170000,0 days 00:00:37.722000,0 days 00:00:21.251000,1,80.143,7657.081,2.3649999999997817,True,False,False,22.0,0.0,0.0,0.0,0.0,21.17,37.722,21.251,0,0,0,0.0,80.4252,0.3388018594989632,-0.8329352159322099,0,0,80.542,80.517,-0.025000000000005684,0.5,-0.3990000000000009,0.09899999999999902,0.0,-0.1269999999999989,0.22482926855727808,0.09899999999999902,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,24,0 days 00:01:20.517000,HARD,23.0,True,0 days 02:08:57.598000,9,0 days 00:00:21.307000,0 days 00:00:37.772000,0 days 00:00:21.438000,1,80.517,7737.598,2.79700000000048,True,False,False,23.0,0.0,0.0,0.0,0.0,21.307,37.772,21.438,0,0,0,0.0,80.44539999999999,0.31221034576060347,0.22933256688074355,0,0,80.143,80.323,0.1799999999999926,0.0,0.3739999999999952,-0.07233333333333292,0.0,0.1869999999999976,0.23046952076142435,-0.07233333333333292,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,25,0 days 00:01:20.323000,HARD,24.0,True,0 days 02:10:17.921000,9,0 days 00:00:21.153000,0 days 00:00:37.773000,0 days 00:00:21.397000,1,80.323,7817.921,2.845999999999549,True,False,False,24.0,0.0,0.0,0.0,0.0,21.153,37.773,21.397,0,0,0,0.0,80.4998,0.2915779484116644,-0.6063558680040678,0,0,80.517,80.463,-0.054000000000002046,0.3739999999999952,-0.19400000000000261,-0.14000000000000057,0.0,0.14599999999999724,0.21153084881406822,-0.14000000000000057,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,26,0 days 00:01:20.463000,HARD,25.0,True,0 days 02:11:38.384000,9,0 days 00:00:21.302000,0 days 00:00:37.698000,0 days 00:00:21.463000,1,80.463,7898.384,2.975999999999658,True,False,False,25.0,0.0,0.0,0.0,0.0,21.302,37.698,21.463,0,0,0,0.0,80.4924,0.29644189987239605,-0.09917626358711411,0,0,80.323,80.509,0.18600000000000705,0.1799999999999926,0.14000000000000057,-0.07300000000000277,0.0,0.21199999999999974,0.13720532059654195,-0.07300000000000277,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,27,0 days 00:01:20.509000,HARD,26.0,True,0 days 02:12:58.893000,9,0 days 00:00:21.314000,0 days 00:00:37.738000,0 days 00:00:21.457000,1,80.509,7978.893,2.9880000000002838,True,False,False,26.0,0.0,0.0,0.0,0.0,21.314,37.738,21.457,0,0,0,0.0,80.3976,0.16565868525361752,0.6724670054543405,0,0,80.463,79.51,-0.9529999999999887,0.3199999999999932,0.04600000000000648,0.1066666666666644,0.0,0.060000000000002274,0.14254999123114603,0.1066666666666644,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,28,0 days 00:01:19.510000,HARD,27.0,True,0 days 02:14:18.403000,9,0 days 00:00:21.281000,0 days 00:00:37.151000,0 days 00:00:21.078000,1,79.51,8058.403,3.706999999999425,True,False,False,27.0,0.0,0.0,0.0,0.0,21.281,37.151,21.078,0,0,0,0.0,80.39099999999999,0.15899056575771206,-5.541209290006265,1,0,80.509,80.271,-0.23799999999999955,0.36599999999999966,-0.9989999999999952,-0.0026666666666651886,0.0,-0.31899999999999906,0.13716887402030986,-0.0026666666666651886,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,29,0 days 00:01:20.271000,HARD,28.0,True,0 days 02:15:38.674000,9,0 days 00:00:21.124000,0 days 00:00:37.342000,0 days 00:00:21.805000,1,80.271,8138.674,2.811999999999898,True,False,False,28.0,0.0,0.0,0.0,0.0,21.124,37.342,21.805,0,0,0,0.0,80.2644,0.42884472714486926,0.015390185729802315,0,1,79.51,81.439,1.9289999999999878,0.0,0.7609999999999957,-0.2709999999999961,0.0,0.7270000000000003,0.21807727988032022,-0.2709999999999961,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,30,0 days 00:01:21.439000,HARD,29.0,True,0 days 02:17:00.113000,9,0 days 00:00:21.906000,0 days 00:00:38.215000,0 days 00:00:21.318000,1,81.439,8220.113,3.1370000000006257,True,False,False,29.0,0.0,0.0,0.0,0.0,21.906,38.215,21.318,0,0,0,0.0,80.21520000000001,0.4061295359856991,3.013324300656321,0,0,80.271,80.941,0.6700000000000017,0.7609999999999957,1.1679999999999922,-0.06399999999999768,0.0,0.240000000000002,0.37539805540252835,-0.06399999999999768,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,31,0 days 00:01:20.941000,HARD,30.0,True,0 days 02:18:21.054000,9,0 days 00:00:21.376000,0 days 00:00:37.952000,0 days 00:00:21.613000,1,80.941,8301.054,3.6229999999995925,True,False,False,30.0,0.0,0.0,0.0,0.0,21.376,37.952,21.613,0,0,0,0.0,80.4384,0.6886107754021521,0.729875305402359,0,0,81.439,80.148,-1.2909999999999968,1.9289999999999878,-0.49799999999999045,0.30999999999999756,0.0,0.5350000000000001,0.3765481376929114,0.30999999999999756,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,32,0 days 00:01:20.148000,HARD,31.0,True,0 days 02:19:41.202000,9,0 days 00:00:21.103000,0 days 00:00:37.794000,0 days 00:00:21.251000,1,80.148,8381.202,4.596000000001368,True,False,False,31.0,0.0,0.0,0.0,0.0,21.103,37.794,21.251,0,0,0,0.0,80.534,0.7250937870372026,-0.5323449282019641,0,0,80.941,79.491,-1.4500000000000028,1.4309999999999974,-0.7930000000000064,0.47699999999999915,0.0,-0.06700000000000017,0.4088719848558955,0.47699999999999915,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
