Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,4,0 days 00:01:24.327000,MEDIUM,4.0,True,0 days 01:09:47.953000,17.8,6,34.3,0 days 00:00:29.279000,0 days 00:00:18.408000,0 days 00:00:36.640000,1,84.327,4187.953,0.48299999999926513,False,True,False,4.0,0.0,0.0,29.279,18.408,36.64,0,0,0,0.0,,,0.0,0,0,84.327,83.639,-0.6880000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2023,Australian Grand Prix,0.0,14,0.0
ALB,5,0 days 00:01:23.639000,MEDIUM,5.0,True,0 days 01:11:11.592000,17.7,6,33.7,0 days 00:00:29.185000,0 days 00:00:18.308000,0 days 00:00:36.146000,1,83.639,4271.592,0.7809999999999491,False,True,False,5.0,0.0,0.0,29.185,18.308,36.146,0,0,0,0.0,,,0.0,0,0,84.327,83.349,-0.9779999999999944,0.0,-0.6880000000000024,0.0,0.0,0.0,0.0,0.0,0,1,2023,Australian Grand Prix,0.0,14,0.0
ALO,4,0 days 00:01:24.293000,MEDIUM,5.0,True,0 days 01:09:47.166000,17.8,5,34.3,0 days 00:00:29.391000,0 days 00:00:18.696000,0 days 00:00:36.206000,1,84.293,4187.166,0.7870000000002619,False,True,False,5.0,0.0,0.0,29.391,18.696,36.206,0,0,0,0.0,83.77166666666666,0.5023159696180665,1.0378593651516563,0,0,84.293,83.29,-1.0030000000000001,0.9440000000000026,0.0,-0.3259999999999981,0.0,0.3290000000000006,0.1553072224120084,0.0,0,1,2023,Australian Grand Prix,0.0,14,0.0
ALO,5,0 days 00:01:23.290000,MEDIUM,6.0,True,0 days 01:11:10.456000,17.7,5,33.7,0 days 00:00:28.870000,0 days 00:00:18.573000,0 days 00:00:35.847000,1,83.29,4270.456,1.1359999999995125,False,True,False,6.0,0.0,0.0,28.87,18.573,35.847,0,0,0,0.0,,,0.0,0,0,84.293,82.603,-1.690000000000012,0.0,-1.0030000000000001,0.0,0.0,0.0,0.0,0.0,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,6,0 days 00:01:22.603000,MEDIUM,7.0,True,0 days 01:12:33.059000,17.8,5,33.7,0 days 00:00:28.656000,0 days 00:00:18.305000,0 days 00:00:35.642000,1,82.603,4353.059,1.881999999999607,False,True,False,7.0,0.0,0.0,28.656,18.305,35.642,0,0,0,0.0,,,0.0,0,0,83.29,88.668,5.378,0.0,-0.6870000000000118,-0.5015000000000001,0.0,-0.2049999999999983,0.0,0.0,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,10,0 days 00:01:28.668000,HARD,2.0,True,0 days 01:37:17.316000,18.0,3,33.1,0 days 00:00:33.489000,0 days 00:00:18.929000,0 days 00:00:36.250000,1,88.668,5837.316,0.9960000000000946,True,False,False,2.0,0.0,0.0,33.489,18.929,36.25,0,0,0,0.0,83.39533333333334,0.8499096030363182,6.203797024801183,0,0,82.603,84.644,2.041000000000011,0.0,6.065000000000012,-0.5633333333333373,0.0,0.607999999999997,0.2693888144176241,-0.845000000000006,0,1,2023,Australian Grand Prix,0.0,14,0.0
ALO,11,0 days 00:01:24.644000,HARD,3.0,True,0 days 01:38:41.960000,18.0,3,33.0,0 days 00:00:29.548000,0 days 00:00:18.786000,0 days 00:00:36.310000,1,84.644,5921.96,0.8109999999996944,True,False,False,3.0,0.0,0.0,29.548,18.786,36.31,0,0,0,0.0,84.71350000000001,2.7261360323114237,-0.025493958913370023,0,0,88.668,83.321,-5.347000000000008,6.065000000000012,-4.024000000000001,1.4583333333333333,0.0,0.6679999999999993,0.3586892805758192,1.4583333333333333,0,1,2023,Australian Grand Prix,0.0,14,0.0
ALO,12,0 days 00:01:23.321000,HARD,4.0,True,0 days 01:40:05.281000,18.0,3,33.0,0 days 00:00:29.034000,0 days 00:00:18.555000,0 days 00:00:35.732000,1,83.321,6005.281,1.1369999999997162,True,False,False,4.0,0.0,0.0,29.034,18.555,35.732,0,0,0,0.0,84.6996,2.3611076426118323,-0.5838785047830404,0,0,84.644,83.634,-1.0100000000000051,2.041000000000011,-1.3230000000000075,0.4513333333333331,0.0,0.0899999999999963,0.37886475159349275,0.4513333333333331,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,13,0 days 00:01:23.634000,HARD,5.0,True,0 days 01:41:28.915000,18.0,3,32.8,0 days 00:00:29.021000,0 days 00:00:18.578000,0 days 00:00:36.035000,1,83.634,6088.915,1.5720000000001164,True,False,False,5.0,0.0,0.0,29.021,18.578,36.035,0,0,0,0.0,84.5052,2.441596547343563,-0.356815707717092,0,0,83.321,83.424,0.10300000000000864,0.7180000000000035,0.3130000000000024,0.2393333333333345,0.0,0.30299999999999727,0.38614401458523107,0.2393333333333345,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,14,0 days 00:01:23.424000,HARD,6.0,True,0 days 01:42:52.339000,18.0,3,32.8,0 days 00:00:29.029000,0 days 00:00:18.581000,0 days 00:00:35.814000,1,83.424,6172.339,1.2210000000004584,True,False,False,6.0,0.0,0.0,29.029,18.581,35.814,0,0,0,0.0,84.574,2.4033406957816053,-0.47850061458972337,0,0,83.634,83.008,-0.6260000000000048,1.031000000000006,-0.20999999999999375,-1.678000000000002,0.0,0.08200000000000074,0.36371788518025794,-1.678000000000002,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,15,0 days 00:01:23.008000,HARD,7.0,True,0 days 01:44:15.347000,18.0,3,32.5,0 days 00:00:28.878000,0 days 00:00:18.570000,0 days 00:00:35.560000,1,83.008,6255.347,1.292000000000371,True,False,False,7.0,0.0,0.0,28.878,18.57,35.56,0,0,0,0.0,84.7382,2.258707417971616,-0.7660133341014039,0,0,83.424,82.26,-1.1640000000000015,0.10300000000000864,-0.416000000000011,-0.4066666666666663,0.0,-0.17199999999999704,0.27808308111066365,-0.4066666666666663,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,16,0 days 00:01:22.260000,HARD,8.0,True,0 days 01:45:37.607000,18.1,3,32.2,0 days 00:00:28.583000,0 days 00:00:18.510000,0 days 00:00:35.167000,1,82.26,6337.607,1.7120000000004438,True,False,False,8.0,0.0,0.0,28.583,18.51,35.167,0,0,0,0.0,83.60620000000002,0.6225312843544542,-2.1624616044733855,1,0,83.008,82.261,-0.7469999999999999,0.0,-0.7479999999999905,-0.10433333333333412,0.0,-0.3930000000000007,0.3137964308273746,-0.10433333333333412,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,17,0 days 00:01:22.261000,HARD,9.0,True,0 days 01:46:59.868000,17.9,3,32.1,0 days 00:00:28.576000,0 days 00:00:18.306000,0 days 00:00:35.379000,1,82.261,6419.868,3.483999999999469,True,False,False,9.0,0.0,0.0,28.576,18.306,35.379,0,0,0,0.0,83.1294,0.5358906604896208,-1.620479818040844,1,1,82.26,82.913,0.6529999999999916,0.0,0.000999999999990564,-0.4579999999999984,0.0,0.2119999999999962,0.2688149921414341,-0.4579999999999984,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,20,0 days 00:01:22.913000,HARD,12.0,True,0 days 01:51:46.388000,17.9,3,31.7,0 days 00:00:28.684000,0 days 00:00:18.456000,0 days 00:00:35.773000,1,82.913,6706.388,3.056999999999789,True,False,False,12.0,0.0,0.0,28.684,18.456,35.773,0,0,0,0.0,82.9174,0.6405862939526613,-0.006868707684727816,0,1,82.261,82.921,0.6600000000000108,0.000999999999990564,0.652000000000001,-0.3876666666666703,0.0,0.6060000000000016,0.286052967123222,-0.3876666666666703,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,21,0 days 00:01:22.921000,HARD,13.0,True,0 days 01:53:09.309000,17.9,3,31.7,0 days 00:00:28.802000,0 days 00:00:18.521000,0 days 00:00:35.598000,1,82.921,6789.309,2.58600000000024,True,False,False,13.0,0.0,0.0,28.802,18.521,35.598,0,0,0,0.0,82.7732,0.5059493057609672,0.2921241284790515,0,0,82.913,83.054,0.14100000000000534,0.6529999999999916,0.008000000000009777,-0.03166666666666629,0.0,0.4309999999999974,0.38095012796952826,-0.03166666666666629,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,22,0 days 00:01:23.054000,HARD,14.0,True,0 days 01:54:32.363000,17.8,3,31.7,0 days 00:00:28.857000,0 days 00:00:18.500000,0 days 00:00:35.697000,1,83.054,6872.363,2.381999999999607,True,False,False,14.0,0.0,0.0,28.857,18.5,35.697,0,0,0,0.0,82.6726,0.378034786759103,1.0089018613068557,0,0,82.921,83.087,0.16599999999999682,0.6610000000000014,0.13299999999999557,0.2203333333333338,0.0,0.31800000000000495,0.4148502139326911,0.2203333333333338,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,23,0 days 00:01:23.087000,HARD,15.0,True,0 days 01:55:55.450000,17.8,3,31.7,0 days 00:00:28.794000,0 days 00:00:18.582000,0 days 00:00:35.711000,1,83.087,6955.45,1.8260000000000218,True,False,False,15.0,0.0,0.0,28.794,18.582,35.711,0,0,0,0.0,82.68180000000001,0.38864855589594205,1.0425871751045,0,0,83.054,82.885,-0.16899999999999693,0.7939999999999969,0.03300000000000125,0.2643333333333355,0.0,0.11299999999999955,0.3800851220450499,0.2643333333333355,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,24,0 days 00:01:22.885000,HARD,16.0,True,0 days 01:57:18.335000,17.8,3,31.4,0 days 00:00:28.801000,0 days 00:00:18.490000,0 days 00:00:35.594000,1,82.885,7038.335,1.4390000000003056,True,False,False,16.0,0.0,0.0,28.801,18.49,35.594,0,0,0,0.0,82.8472,0.33677767146888365,0.11224022018780654,0,0,83.087,82.934,-0.1530000000000058,0.8260000000000076,-0.20199999999999818,0.058000000000002196,0.0,-0.003999999999997783,0.19193358226219906,0.058000000000002196,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,25,0 days 00:01:22.934000,HARD,17.0,True,0 days 01:58:41.269000,17.7,3,31.6,0 days 00:00:28.899000,0 days 00:00:18.520000,0 days 00:00:35.515000,1,82.934,7121.269,1.8400000000001455,True,False,False,17.0,0.0,0.0,28.899,18.52,35.515,0,0,0,0.0,82.97200000000001,0.09165151389912225,-0.41461399144847993,0,0,82.885,82.325,-0.5600000000000023,0.0,0.04899999999999238,-0.012000000000000455,0.0,-0.07900000000000063,0.24405265825227115,-0.012000000000000455,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,26,0 days 00:01:22.325000,HARD,18.0,True,0 days 02:00:03.594000,17.7,3,31.4,0 days 00:00:28.606000,0 days 00:00:18.447000,0 days 00:00:35.272000,1,82.325,7203.594,1.9529999999995198,True,False,False,18.0,0.0,0.0,28.606,18.447,35.272,0,0,0,0.0,82.9762,0.08870569316566332,-7.3411297151339205,1,0,82.934,82.354,-0.5799999999999983,0.04899999999999238,-0.6089999999999947,-0.040000000000001514,0.0,-0.2430000000000021,0.21479222518517738,-0.040000000000001514,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,27,0 days 00:01:22.354000,HARD,19.0,True,0 days 02:01:25.948000,17.8,3,31.4,0 days 00:00:28.614000,0 days 00:00:18.424000,0 days 00:00:35.316000,1,82.354,7285.948,1.6979999999994106,True,False,False,19.0,0.0,0.0,28.614,18.424,35.316,0,0,0,0.0,82.857,0.30880657376423093,-1.628851335218119,1,1,82.325,81.901,-0.4240000000000066,0.0,0.028999999999996362,-0.25400000000000017,0.0,0.044000000000004036,0.21035327427924908,-0.25400000000000017,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,28,0 days 00:01:21.901000,HARD,20.0,True,0 days 02:02:47.849000,17.7,3,31.1,0 days 00:00:28.523000,0 days 00:00:18.351000,0 days 00:00:35.027000,1,81.901,7367.849,1.7159999999994398,True,False,False,20.0,0.0,0.0,28.523,18.351,35.027,0,0,0,0.0,82.717,0.3527201440235692,-2.3134488172171883,1,1,82.354,82.029,-0.32500000000000284,0.028999999999996362,-0.45300000000000296,-0.17700000000000196,0.0,-0.24499999999999744,0.13628903110669027,-0.17700000000000196,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,29,0 days 00:01:22.029000,HARD,21.0,True,0 days 02:04:09.878000,17.8,3,31.0,0 days 00:00:28.429000,0 days 00:00:18.368000,0 days 00:00:35.232000,1,82.029,7449.878,2.09900000000016,True,False,False,21.0,0.0,0.0,28.429,18.368,35.232,0,0,0,0.0,82.4798,0.43164881558972723,-1.0443675129378243,0,1,81.901,81.932,0.03100000000000591,0.0,0.1280000000000001,-0.34433333333333377,0.0,0.2049999999999983,0.13390407013978467,-0.34433333333333377,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,30,0 days 00:01:21.932000,HARD,22.0,True,0 days 02:05:31.810000,17.8,3,31.0,0 days 00:00:28.493000,0 days 00:00:18.332000,0 days 00:00:35.107000,1,81.932,7531.81,2.321999999999207,True,False,False,22.0,0.0,0.0,28.493,18.332,35.107,0,0,0,0.0,82.3086,0.3993022664599078,-0.9431451600283092,0,0,82.029,82.456,0.4270000000000067,0.1280000000000001,-0.0969999999999942,-0.09866666666666883,0.0,0.0799999999999983,0.1930357479846672,-0.09866666666666883,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,31,0 days 00:01:22.456000,HARD,23.0,True,0 days 02:06:54.266000,17.9,3,30.9,0 days 00:00:28.896000,0 days 00:00:18.363000,0 days 00:00:35.197000,1,82.456,7614.266,1.7200000000002547,True,False,False,23.0,0.0,0.0,28.896,18.363,35.197,0,0,0,0.0,82.1082,0.21660493992525834,1.6056882180065624,0,0,81.932,82.098,0.16599999999999682,0.03100000000000591,0.5240000000000009,-0.1406666666666657,0.0,0.1700000000000017,0.20271827741967374,-0.1406666666666657,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,32,0 days 00:01:22.098000,HARD,24.0,True,0 days 02:08:16.364000,17.9,3,30.8,0 days 00:00:28.407000,0 days 00:00:18.393000,0 days 00:00:35.298000,1,82.098,7696.364,1.6080000000001746,True,False,False,24.0,0.0,0.0,28.407,18.393,35.298,0,0,0,0.0,82.1344,0.2540675107132432,-0.14326900711474203,0,0,82.456,81.991,-0.4650000000000034,0.5550000000000068,-0.3580000000000041,0.18500000000000227,0.0,0.1910000000000025,0.1777517932398983,0.18500000000000227,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,33,0 days 00:01:21.991000,HARD,25.0,True,0 days 02:09:38.355000,18.0,3,30.7,0 days 00:00:28.510000,0 days 00:00:18.354000,0 days 00:00:35.127000,1,81.991,7778.355,1.3870000000006257,True,False,False,25.0,0.0,0.0,28.51,18.354,35.127,0,0,0,0.0,82.0832,0.22259537281809366,-0.41420447708655567,0,0,82.098,82.021,-0.07699999999999818,0.19700000000000273,-0.10699999999999932,0.02300000000000087,0.0,0.020000000000003126,0.18819590856338955,0.02300000000000087,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,34,0 days 00:01:22.021000,HARD,26.0,True,0 days 02:11:00.376000,17.9,3,30.7,0 days 00:00:28.522000,0 days 00:00:18.440000,0 days 00:00:35.059000,1,82.021,7860.376,1.2429999999994834,True,False,False,26.0,0.0,0.0,28.522,18.44,35.059,0,0,0,0.0,82.10119999999999,0.2072913408708258,-0.38689508043641624,0,0,81.991,81.728,-0.26300000000000523,0.0589999999999975,0.030000000000001137,0.019666666666665833,0.0,-0.06800000000000495,0.07983545578250244,0.019666666666665833,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,35,0 days 00:01:21.728000,HARD,27.0,True,0 days 02:12:22.104000,17.9,3,30.6,0 days 00:00:28.300000,0 days 00:00:18.420000,0 days 00:00:35.008000,1,81.728,7942.104,1.2069999999994252,True,False,False,27.0,0.0,0.0,28.3,18.42,35.008,0,0,0,0.0,82.0996,0.20801754733681693,-1.7863877579438776,1,0,82.021,81.687,-0.3340000000000032,0.08899999999999864,-0.29300000000000637,-0.14500000000000077,0.0,-0.05099999999999483,0.10713916184103964,-0.14500000000000077,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,36,0 days 00:01:21.687000,HARD,28.0,True,0 days 02:13:43.791000,17.8,3,30.4,0 days 00:00:28.358000,0 days 00:00:18.381000,0 days 00:00:34.948000,1,81.687,8023.791,1.2150000000001455,True,False,False,28.0,0.0,0.0,28.358,18.381,34.948,0,0,0,0.0,82.05879999999999,0.26208719922962626,-1.4186118249683866,0,1,81.728,81.573,-0.15500000000000114,0.0,-0.04099999999999682,-0.12333333333333485,0.0,-0.060000000000002274,0.12173454727397744,-0.12333333333333485,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,37,0 days 00:01:21.573000,HARD,29.0,True,0 days 02:15:05.364000,17.8,3,30.2,0 days 00:00:28.311000,0 days 00:00:18.293000,0 days 00:00:34.969000,1,81.573,8105.364,1.3010000000003856,True,False,False,29.0,0.0,0.0,28.311,18.293,34.969,0,0,0,0.0,81.905,0.18503648288930477,-1.7942407616914213,1,0,81.687,81.716,0.028999999999996362,0.0,-0.11400000000000432,-0.10133333333333401,0.0,0.021000000000000796,0.10897385007422818,-0.10133333333333401,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,38,0 days 00:01:21.716000,HARD,30.0,True,0 days 02:16:27.080000,17.9,3,30.2,0 days 00:00:28.221000,0 days 00:00:18.366000,0 days 00:00:35.129000,1,81.716,8187.08,1.1369999999997162,True,False,False,30.0,0.0,0.0,28.221,18.366,35.129,0,0,0,0.0,81.8,0.19672569735562748,-0.4269904802937546,0,1,81.573,81.654,0.08100000000000307,0.0,0.14300000000000068,-0.14933333333333584,0.0,0.18099999999999739,0.044320424185697614,-0.14933333333333584,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,39,0 days 00:01:21.654000,HARD,31.0,True,0 days 02:17:48.734000,17.8,3,30.1,0 days 00:00:28.335000,0 days 00:00:18.386000,0 days 00:00:34.933000,1,81.654,8268.734,1.3349999999991269,True,False,False,31.0,0.0,0.0,28.335,18.386,34.933,0,0,0,0.0,81.745,0.16602258882472903,-0.5481181846650843,0,0,81.716,81.694,-0.02199999999999136,0.14300000000000068,-0.06199999999999761,-0.004000000000000152,0.0,-0.015000000000000568,0.10478692666549527,-0.004000000000000152,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,40,0 days 00:01:21.694000,HARD,32.0,True,0 days 02:19:10.428000,17.6,3,29.9,0 days 00:00:28.308000,0 days 00:00:18.399000,0 days 00:00:34.987000,1,81.694,8350.428,1.5830000000005384,True,False,False,32.0,0.0,0.0,28.308,18.399,34.987,0,0,0,0.0,81.6716,0.06209106215932823,0.36076045764083264,0,0,81.654,81.37,-0.2839999999999918,0.08100000000000307,0.04000000000000625,-0.011000000000000417,0.0,0.054000000000002046,0.09807242221949913,-0.011000000000000417,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,41,0 days 00:01:21.370000,HARD,33.0,True,0 days 02:20:31.798000,17.6,3,29.9,0 days 00:00:28.202000,0 days 00:00:18.306000,0 days 00:00:34.862000,1,81.37,8431.798,1.625,True,False,False,33.0,0.0,0.0,28.202,18.306,34.862,0,0,0,0.0,81.66479999999999,0.05592584375827056,-5.271266022810511,1,0,81.694,81.284,-0.4099999999999966,0.12100000000000932,-0.32399999999999807,0.04033333333333644,0.0,-0.07099999999999795,0.09136574850566236,0.04033333333333644,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,42,0 days 00:01:21.284000,HARD,34.0,True,0 days 02:21:53.082000,17.6,3,29.9,0 days 00:00:28.176000,0 days 00:00:18.299000,0 days 00:00:34.809000,1,81.284,8513.082,1.6810000000004948,True,False,False,34.0,0.0,0.0,28.176,18.299,34.809,0,0,0,0.0,81.60139999999998,0.14038091038343065,-2.260991178451861,1,1,81.37,81.206,-0.16400000000000148,0.0,-0.08599999999999852,-0.1153333333333298,0.0,-0.05300000000000438,0.09434511116109688,-0.1153333333333298,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,43,0 days 00:01:21.206000,HARD,35.0,True,0 days 02:23:14.288000,17.6,3,29.6,0 days 00:00:28.132000,0 days 00:00:18.241000,0 days 00:00:34.833000,1,81.206,8594.288,1.5489999999990687,True,False,False,35.0,0.0,0.0,28.132,18.241,34.833,0,0,0,0.0,81.5436,0.20128288551212087,-1.6772414561776796,1,1,81.284,80.959,-0.32500000000000284,0.0,-0.07800000000000296,-0.12333333333333012,0.0,0.02400000000000091,0.10235819459134622,-0.12333333333333012,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,44,0 days 00:01:20.959000,HARD,36.0,True,0 days 02:24:35.247000,17.6,3,29.6,0 days 00:00:28.122000,0 days 00:00:18.104000,0 days 00:00:34.733000,1,80.959,8675.247,1.9270000000014988,True,False,False,36.0,0.0,0.0,28.122,18.104,34.733,0,0,0,0.0,81.4416,0.22039237736386258,-2.189730905271872,1,1,81.206,81.063,-0.14300000000000068,0.0,-0.2469999999999999,-0.16266666666666652,0.0,-0.07600000000000051,0.052016343585455094,-0.16266666666666652,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,45,0 days 00:01:21.063000,HARD,37.0,True,0 days 02:25:56.310000,17.5,3,29.2,0 days 00:00:28.146000,0 days 00:00:18.112000,0 days 00:00:34.805000,1,81.063,8756.31,2.1670000000012806,True,False,False,37.0,0.0,0.0,28.146,18.112,34.805,0,0,0,0.0,81.30260000000001,0.267149396406035,-0.8968764415093298,0,1,80.959,80.69,-0.26900000000000546,0.0,0.1039999999999992,-0.13700000000000045,0.0,0.07200000000000273,0.059458388811000684,-0.13700000000000045,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,46,0 days 00:01:20.690000,HARD,38.0,True,0 days 02:27:17,17.5,3,29.4,0 days 00:00:28.004000,0 days 00:00:18.041000,0 days 00:00:34.645000,1,80.69,8837.0,2.7849999999998545,True,False,False,38.0,0.0,0.0,28.004,18.041,34.645,0,0,0,0.0,81.17640000000002,0.16587435003676898,-2.9323400507203092,1,0,81.063,81.031,-0.031999999999996476,0.1039999999999992,-0.37300000000000466,-0.07366666666666788,0.0,-0.08799999999999386,0.06561783294196923,-0.07366666666666788,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,47,0 days 00:01:21.031000,HARD,39.0,True,0 days 02:28:38.031000,17.5,3,29.2,0 days 00:00:28.123000,0 days 00:00:18.111000,0 days 00:00:34.797000,1,81.031,8918.031,2.786999999998443,True,False,False,39.0,0.0,0.0,28.123,18.111,34.797,0,0,0,0.0,81.0404,0.2327451395843448,-0.04038752438305132,0,1,80.69,81.118,0.42799999999999727,0.0,0.3410000000000082,-0.1720000000000018,0.0,0.15199999999999392,0.06921127075845403,-0.1720000000000018,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,48,0 days 00:01:21.118000,HARD,40.0,True,0 days 02:29:59.149000,17.5,3,29.2,0 days 00:00:28.305000,0 days 00:00:18.155000,0 days 00:00:34.658000,1,81.118,8999.149,2.904000000000451,True,False,False,40.0,0.0,0.0,28.305,18.155,34.658,0,0,0,0.0,80.9898,0.19014915198375587,0.6742075821139841,0,0,81.031,80.734,-0.29700000000001125,0.3410000000000082,0.08699999999998909,0.02400000000000091,0.0,0.012999999999998124,0.10120869527861413,0.02400000000000091,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,49,0 days 00:01:20.734000,HARD,41.0,True,0 days 02:31:19.883000,17.5,3,29.2,0 days 00:00:28.002000,0 days 00:00:18.085000,0 days 00:00:34.647000,1,80.734,9079.883,3.272000000000844,True,False,False,41.0,0.0,0.0,28.002,18.085,34.647,0,0,0,0.0,80.97220000000002,0.16790681939737515,-1.4186439887011768,0,0,81.118,80.723,-0.394999999999996,0.42799999999999727,-0.38400000000000034,0.01833333333333087,0.0,0.001999999999995339,0.1011325862420188,0.01833333333333087,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,50,0 days 00:01:20.723000,HARD,42.0,True,0 days 02:32:40.606000,17.5,3,29.1,0 days 00:00:28.072000,0 days 00:00:18.081000,0 days 00:00:34.570000,1,80.723,9160.606,3.519000000000233,True,False,False,42.0,0.0,0.0,28.072,18.081,34.57,0,0,0,0.0,80.9272,0.19950614025675528,-1.023527394882203,0,0,80.734,80.904,0.1700000000000017,0.04399999999999693,-0.01099999999999568,0.014666666666665643,0.0,-0.07699999999999818,0.08894492678056126,0.014666666666665643,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,51,0 days 00:01:20.904000,HARD,43.0,True,0 days 02:34:01.510000,17.5,3,29.0,0 days 00:00:27.892000,0 days 00:00:18.239000,0 days 00:00:34.773000,1,80.904,9241.51,3.440999999998894,True,False,False,43.0,0.0,0.0,27.892,18.239,34.773,0,0,0,0.0,80.8592,0.19959133247752808,0.22445864479129665,0,0,80.723,80.516,-0.20699999999999363,0.03300000000000125,0.18099999999999739,-0.10266666666666897,0.0,0.20300000000000296,0.09611087347433266,-0.10266666666666897,0,0,2023,Australian Grand Prix,0.0,14,0.0
ALO,52,0 days 00:01:20.516000,HARD,44.0,True,0 days 02:35:22.026000,17.5,3,28.7,0 days 00:00:27.939000,0 days 00:00:18.030000,0 days 00:00:34.547000,1,80.516,9322.026,3.644000000000233,True,False,False,44.0,0.0,0.0,27.939,18.03,34.547,0,0,0,0.0,80.902,0.1757597792447129,-2.1961793628709687,1,0,80.904,80.476,-0.42799999999999727,0.18099999999999739,-0.387999999999991,-0.07133333333333287,0.0,-0.02300000000000324,0.1153746072582697,-0.07133333333333287,0,0,2023,Australian Grand Prix,0.0,14,0.0
BOT,4,0 days 00:01:26.356000,HARD,3.0,True,0 days 01:09:57.604000,17.8,18,34.3,0 days 00:00:30.183000,0 days 00:00:18.837000,0 days 00:00:37.336000,1,86.356,4197.604,0.6610000000000582,True,False,False,3.0,0.0,0.0,30.183,18.837,37.336,0,0,0,0.0,80.6706,0.17536476270955081,32.42042421838467,0,0,86.356,84.849,-1.5069999999999908,5.8799999999999955,0.0,-0.0823333333333333,0.0,2.914999999999999,0.12595515074819336,0.0,0,1,2023,Australian Grand Prix,0.0,14,0.0
BOT,5,0 days 00:01:24.849000,HARD,4.0,True,0 days 01:11:22.453000,17.7,18,33.7,0 days 00:00:29.655000,0 days 00:00:18.663000,0 days 00:00:36.531000,1,84.849,4282.453,0.9479999999994106,True,False,False,4.0,0.0,0.0,29.655,18.663,36.531,0,0,0,0.0,,,0.0,0,0,86.356,84.331,-2.0249999999999915,0.0,-1.5069999999999908,0.0,0.0,0.0,0.0,0.0,0,1,2023,Australian Grand Prix,0.0,14,0.0
BOT,6,0 days 00:01:24.331000,HARD,5.0,True,0 days 01:12:46.784000,17.8,18,33.7,0 days 00:00:29.379000,0 days 00:00:18.546000,0 days 00:00:36.406000,1,84.331,4366.784,0.9360000000006039,True,False,False,5.0,0.0,0.0,29.379,18.546,36.406,0,0,0,0.0,,,0.0,0,0,84.849,94.202,9.352999999999994,0.0,-0.5180000000000007,-0.7534999999999954,0.0,-0.125,0.0,0.0,0,1,2023,Australian Grand Prix,0.0,14,0.0
