Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,18,0 days 00:01:15.859000,MEDIUM,24.0,True,0 days 01:23:01.801000,6,0 days 00:00:19.266000,0 days 00:00:39.471000,0 days 00:00:17.122000,1,75.859,4981.801,1.1179999999994834,False,True,False,24.0,0.0,0.0,0.0,0.0,19.266,39.471,17.122,0,0,0,0.0,76.03540000000001,0.1435402382608476,-1.2289236951066878,0,0,76.245,75.626,-0.6189999999999998,0.40100000000001046,-0.3860000000000099,0.06833333333333276,0.0,0.036999999999999034,0.10094206259037918,0.06833333333333276,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,19,0 days 00:01:15.626000,MEDIUM,25.0,True,0 days 01:24:17.427000,5,0 days 00:00:19.314000,0 days 00:00:39.037000,0 days 00:00:17.275000,1,75.626,5057.427,0.6620000000002619,False,True,False,25.0,0.0,0.0,0.0,0.0,19.314,39.037,17.275,0,0,0,0.0,75.99680000000001,0.16263978603030504,-2.2798849472841205,1,0,75.859,75.707,-0.15200000000000102,0.015000000000000568,-0.23299999999998988,-0.04566666666666682,0.0,0.18999999999999773,0.07768654967238604,-0.04566666666666682,0,1,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,20,0 days 00:01:15.707000,MEDIUM,26.0,True,0 days 01:25:33.134000,5,0 days 00:00:19.302000,0 days 00:00:39.037000,0 days 00:00:17.368000,1,75.707,5133.134,0.11700000000018917,False,True,False,26.0,0.0,0.0,0.0,0.0,19.302,39.037,17.368,0,0,0,0.0,75.914,0.22757086808285834,-0.9096067600561216,0,1,75.626,76.246,0.6199999999999903,0.0,0.08099999999998886,-0.0726666666666631,0.0,0.27199999999999847,0.08494409926534012,-0.0726666666666631,0,1,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,21,0 days 00:01:16.246000,MEDIUM,27.0,True,0 days 01:26:49.380000,6,0 days 00:00:19.538000,0 days 00:00:39.402000,0 days 00:00:17.306000,1,76.246,5209.38,1.9600000000000364,False,True,False,27.0,0.0,0.0,0.0,0.0,19.538,39.402,17.306,0,0,0,0.0,75.8562,0.2379993697470407,1.6378194631956193,0,0,75.707,75.853,0.1460000000000008,0.08099999999998886,0.5390000000000015,-0.17933333333333698,0.0,0.18400000000000105,0.11190040214404894,-0.17933333333333698,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,22,0 days 00:01:15.853000,MEDIUM,28.0,True,0 days 01:28:05.233000,5,0 days 00:00:19.412000,0 days 00:00:39.147000,0 days 00:00:17.294000,1,75.853,5285.233,1.7100000000000364,False,True,False,28.0,0.0,0.0,0.0,0.0,19.412,39.147,17.294,0,0,0,0.0,75.9366,0.2941297332810558,-0.2842283201614306,0,0,76.246,75.732,-0.5139999999999958,0.6199999999999903,-0.3930000000000007,0.12900000000000014,0.0,0.019000000000001904,0.1107957580415422,0.12900000000000014,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,23,0 days 00:01:15.732000,MEDIUM,29.0,True,0 days 01:29:20.965000,5,0 days 00:00:19.362000,0 days 00:00:39.087000,0 days 00:00:17.283000,1,75.732,5360.965,1.4369999999998981,False,True,False,29.0,0.0,0.0,0.0,0.0,19.362,39.087,17.283,0,0,0,0.0,75.8582,0.2383247784012111,-0.5295294968765022,0,0,75.853,75.803,-0.04999999999999716,0.22699999999998965,-0.12099999999999511,0.07566666666666322,0.0,-0.010999999999999233,0.10852326939417095,0.07566666666666322,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,24,0 days 00:01:15.803000,MEDIUM,30.0,True,0 days 01:30:36.768000,5,0 days 00:00:19.391000,0 days 00:00:39.047000,0 days 00:00:17.365000,1,75.803,5436.768,0.7870000000002619,False,True,False,30.0,0.0,0.0,0.0,0.0,19.391,39.047,17.365,0,0,0,0.0,75.83279999999999,0.2448952837438637,-0.12168466270327344,0,0,75.732,75.652,-0.0799999999999983,0.10599999999999454,0.07099999999999795,0.008333333333335228,0.0,0.08199999999999719,0.12132477076013658,0.008333333333335228,0,1,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,25,0 days 00:01:15.652000,MEDIUM,31.0,True,0 days 01:31:52.420000,5,0 days 00:00:19.324000,0 days 00:00:39.014000,0 days 00:00:17.314000,1,75.652,5512.42,0.6189999999996871,False,True,False,31.0,0.0,0.0,0.0,0.0,19.324,39.014,17.314,0,0,0,0.0,75.8682,0.2189467971905193,-0.9874544993315042,0,0,75.803,75.956,0.1530000000000058,0.09600000000000364,-0.15099999999999625,-0.14766666666666595,0.0,0.030999999999998806,0.11771023744772509,-0.14766666666666595,0,1,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,26,0 days 00:01:15.956000,MEDIUM,32.0,True,0 days 01:33:08.376000,5,0 days 00:00:19.326000,0 days 00:00:39.253000,0 days 00:00:17.377000,1,75.956,5588.376,0.5489999999999782,False,True,False,32.0,0.0,0.0,0.0,0.0,19.326,39.253,17.377,0,0,0,0.0,75.8572,0.23016450638616245,0.42925819254787145,0,0,75.652,75.687,0.03499999999999659,0.0,0.30400000000000205,-0.0669999999999978,0.0,0.09399999999999764,0.07651470446914099,-0.0669999999999978,0,1,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,27,0 days 00:01:15.687000,MEDIUM,33.0,True,0 days 01:34:24.063000,5,0 days 00:00:19.354000,0 days 00:00:38.959000,0 days 00:00:17.374000,1,75.687,5664.063,0.5529999999998836,False,True,False,33.0,0.0,0.0,0.0,0.0,19.354,38.959,17.374,0,0,0,0.0,75.7992,0.1158434288166147,-0.9685486794215924,0,0,75.956,75.751,-0.2049999999999983,0.30400000000000205,-0.26900000000000546,0.07466666666666792,0.0,0.05999999999999872,0.04403975476770785,0.07466666666666792,0,1,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
