Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,32,0 days 00:01:41.241000,MEDIUM,19.0,True,0 days 01:57:05.992000,16,0 days 00:00:32.123000,0 days 00:00:44.467000,0 days 00:00:24.651000,1,101.241,7025.992,6.186999999999898,False,True,False,19.0,0.0,0.0,0.0,0.0,32.123,44.467,24.651,0,0,0,0.0,101.4326,0.38969385419835645,-0.49166800537343985,0,0,101.23,100.863,-0.36700000000000443,0.21000000000000796,0.01099999999999568,-0.041666666666666664,0.0,-0.08200000000000074,0.1422894936388487,-0.041666666666666664,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,33,0 days 00:01:40.863000,MEDIUM,20.0,True,0 days 01:58:46.855000,16,0 days 00:00:32.078000,0 days 00:00:44.115000,0 days 00:00:24.670000,1,100.863,7126.855,13.121000000000095,False,True,False,20.0,0.0,0.0,0.0,0.0,32.078,44.115,24.67,0,0,0,0.0,101.2702,0.17845923904345148,-2.2817535375731235,1,0,101.241,101.203,-0.0379999999999967,0.22100000000000364,-0.3780000000000001,-0.0879999999999986,0.0,0.019000000000001904,0.1312337609001584,-0.0879999999999986,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,34,0 days 00:01:41.203000,MEDIUM,21.0,True,0 days 02:00:28.058000,16,0 days 00:00:32.206000,0 days 00:00:44.251000,0 days 00:00:24.746000,1,101.203,7228.058,12.8100000000004,False,True,False,21.0,0.0,0.0,0.0,0.0,32.206,44.251,24.746,0,0,0,0.0,101.1718,0.24372053668077406,0.12801547389034434,0,1,100.863,99.165,-1.6979999999999933,0.0,0.3400000000000034,-0.052333333333332156,0.0,0.09499999999999886,0.07576608740063068,-0.052333333333332156,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,37,0 days 00:01:39.165000,MEDIUM,4.0,True,0 days 02:05:54.499000,18,0 days 00:00:31.836000,0 days 00:00:43.213000,0 days 00:00:24.116000,1,99.165,7554.499,2.2280000000000655,False,True,False,4.0,0.0,0.0,0.0,0.0,31.836,43.213,24.116,0,0,0,0.0,101.1114,0.16530970933361347,-11.774263035403107,1,0,101.203,99.127,-2.0760000000000076,0.3400000000000034,-2.0379999999999967,-0.009000000000000341,0.0,-0.5350000000000001,0.06367260007255877,-0.009000000000000341,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,38,0 days 00:01:39.127000,MEDIUM,5.0,True,0 days 02:07:33.626000,17,0 days 00:00:31.632000,0 days 00:00:43.295000,0 days 00:00:24.200000,1,99.127,7653.626,2.246999999999389,False,True,False,5.0,0.0,0.0,0.0,0.0,31.632,43.295,24.2,0,0,0,0.0,100.74040000000001,0.8945981220637237,-1.8034913780928858,1,1,99.165,99.025,-0.14000000000000057,0.0,-0.038000000000010914,-0.6919999999999978,0.0,0.08399999999999963,0.2548309243400417,-0.6919999999999978,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,39,0 days 00:01:39.025000,MEDIUM,6.0,True,0 days 02:09:12.651000,17,0 days 00:00:31.639000,0 days 00:00:43.230000,0 days 00:00:24.156000,1,99.025,7752.651,2.542000000000371,False,True,False,6.0,0.0,0.0,0.0,0.0,31.639,43.23,24.156,0,0,0,0.0,100.31980000000001,1.0816714843241064,-1.197036270960844,0,1,99.127,99.14,0.01300000000000523,0.0,-0.10199999999998965,-0.5786666666666681,0.0,0.03999999999999915,0.2618581677168005,-0.5786666666666681,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,40,0 days 00:01:39.140000,MEDIUM,7.0,True,0 days 02:10:51.791000,17,0 days 00:00:31.583000,0 days 00:00:43.330000,0 days 00:00:24.227000,1,99.14,7851.791,2.5590000000001965,False,True,False,7.0,0.0,0.0,0.0,0.0,31.583,43.33,24.227,0,0,0,0.0,99.87660000000001,1.0636986415333423,-0.6924893679831975,0,0,99.025,99.285,0.2599999999999909,0.0,0.11499999999999488,-0.7259999999999991,0.0,0.11100000000000065,0.26768694402230375,-0.7259999999999991,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,41,0 days 00:01:39.285000,MEDIUM,8.0,True,0 days 02:12:31.076000,17,0 days 00:00:31.730000,0 days 00:00:43.337000,0 days 00:00:24.218000,1,99.285,7951.076,2.3280000000004293,False,True,False,8.0,0.0,0.0,0.0,0.0,31.73,43.337,24.218,0,0,0,0.0,99.532,0.9356372160190363,-0.26399120916859137,0,0,99.14,99.255,0.11499999999999488,0.11499999999999488,0.14499999999999602,-0.008333333333335228,0.0,0.062000000000001165,0.2774085434877592,-0.008333333333335228,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,42,0 days 00:01:39.255000,MEDIUM,9.0,True,0 days 02:14:10.331000,16,0 days 00:00:31.622000,0 days 00:00:43.307000,0 days 00:00:24.326000,1,99.255,8050.331,4.141999999999825,False,True,False,9.0,0.0,0.0,0.0,0.0,31.622,43.307,24.326,0,0,0,0.0,99.14840000000001,0.09312786908234025,1.1446627207343725,0,0,99.285,99.325,0.04000000000000625,0.2599999999999909,-0.030000000000001137,0.052666666666667084,0.0,0.1700000000000017,0.27373216836901015,0.052666666666667084,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,43,0 days 00:01:39.325000,MEDIUM,10.0,True,0 days 02:15:49.656000,16,0 days 00:00:31.755000,0 days 00:00:43.299000,0 days 00:00:24.271000,1,99.325,8149.656,4.238000000000284,False,True,False,10.0,0.0,0.0,0.0,0.0,31.755,43.299,24.271,0,0,0,0.0,99.1664,0.10507045255360198,1.5094633757201792,0,0,99.255,97.702,-1.5529999999999973,0.22999999999998977,0.07000000000000739,0.07666666666666326,0.0,0.053000000000000824,0.050257337772708494,0.07666666666666326,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,51,0 days 00:01:37.702000,SOFT,8.0,True,0 days 02:31:10.314000,15,0 days 00:00:31.241000,0 days 00:00:42.411000,0 days 00:00:24.050000,1,97.702,9070.314,2.3209999999999127,False,False,True,8.0,0.0,0.0,0.0,0.0,31.241,42.411,24.05,0,0,0,0.0,99.206,0.12239281024562892,-12.288303512123319,1,0,99.325,97.717,-1.608000000000004,0.29999999999999716,-1.6230000000000047,0.061666666666667425,0.0,-0.16799999999999926,0.053513549686038435,0.061666666666667425,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,52,0 days 00:01:37.717000,SOFT,9.0,True,0 days 02:32:48.031000,15,0 days 00:00:31.141000,0 days 00:00:42.491000,0 days 00:00:24.085000,1,97.717,9168.031,2.257999999999811,False,False,True,9.0,0.0,0.0,0.0,0.0,31.141,42.491,24.085,0,0,0,0.0,98.9414,0.6962595062186191,-1.7585397241464054,1,1,97.702,98.073,0.3709999999999951,0.0,0.015000000000000568,-0.5276666666666662,0.0,0.03500000000000014,0.12816122658589102,-0.5276666666666662,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,53,0 days 00:01:38.073000,SOFT,10.0,True,0 days 02:34:26.104000,15,0 days 00:00:31.314000,0 days 00:00:42.620000,0 days 00:00:24.139000,1,98.073,9266.104,1.8559999999997672,False,False,True,10.0,0.0,0.0,0.0,0.0,31.314,42.62,24.139,0,0,0,0.0,98.6568,0.8651353651306635,-0.6748076931427235,0,1,97.717,98.356,0.6389999999999958,0.015000000000000568,0.35599999999999454,-0.5126666666666656,0.0,0.08899999999999864,0.1228629317573047,-0.5126666666666656,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,54,0 days 00:01:38.356000,SOFT,11.0,True,0 days 02:36:04.460000,15,0 days 00:00:31.301000,0 days 00:00:42.889000,0 days 00:00:24.166000,1,98.356,9364.46,1.6200000000008004,False,False,True,11.0,0.0,0.0,0.0,0.0,31.301,42.889,24.166,0,0,0,0.0,98.4144,0.8133626497447153,-0.07180069064928864,0,0,98.073,98.826,0.7530000000000001,0.3709999999999951,0.28300000000000125,-0.4173333333333365,0.0,0.11599999999999966,0.12517068346861435,-0.4173333333333365,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,55,0 days 00:01:38.826000,SOFT,12.0,True,0 days 02:37:43.286000,14,0 days 00:00:31.391000,0 days 00:00:43.089000,0 days 00:00:24.346000,1,98.826,9463.286,1.4329999999990832,False,False,True,12.0,0.0,0.0,0.0,0.0,31.391,43.089,24.346,0,0,0,0.0,98.2346,0.6673449632684185,0.88619834201419,0,0,98.356,99.202,0.8460000000000036,0.6539999999999964,0.46999999999999886,0.21799999999999878,0.0,0.26099999999999923,0.11237214957452721,0.21799999999999878,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALB,56,0 days 00:01:39.202000,SOFT,13.0,True,0 days 02:39:22.488000,14,0 days 00:00:31.686000,0 days 00:00:43.038000,0 days 00:00:24.478000,12,99.202,9562.488,1.0910000000003492,False,False,True,13.0,0.0,0.0,0.0,0.0,31.686,43.038,24.478,0,0,1,0.0,98.1348,0.472329016681923,2.2594419616584265,0,0,98.826,100.132,1.3060000000000116,1.1239999999999952,0.3760000000000048,0.36966666666666487,0.0,0.3390000000000022,0.15553874115473562,0.36966666666666487,0,0,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALO,2,0 days 00:01:40.412000,SOFT,5.0,True,0 days 01:06:00.690000,9,0 days 00:00:32.208000,0 days 00:00:43.527000,0 days 00:00:24.677000,1,100.412,3960.69,0.6950000000001637,False,False,True,5.0,0.0,0.0,0.0,0.0,32.208,43.527,24.677,0,0,0,0.0,98.9178,0.8051063283814163,1.8559039313526977,0,0,100.412,100.226,-0.18600000000000705,2.339000000000013,0.0,0.5920000000000035,0.0,0.3309999999999995,0.12307843027923404,0.0,0,1,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
ALO,3,0 days 00:01:40.226000,SOFT,6.0,True,0 days 01:07:40.916000,9,0 days 00:00:32.073000,0 days 00:00:43.487000,0 days 00:00:24.666000,1,100.226,4060.916,0.7169999999996435,False,False,True,6.0,0.0,0.0,0.0,0.0,32.073,43.487,24.666,0,0,0,0.0,,,0.0,0,0,100.412,100.097,-0.31500000000001194,0.0,-0.18600000000000705,0.0,0.0,0.0,0.0,0.0,0,1,2022,Bahrain Grand Prix,2022_Bahrain Grand Prix
