Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,12,0 days 00:01:39.940000,SOFT,12.0,True,0 days 01:15:36.949000,26.9,7,31.9,0 days 00:00:31.768000,0 days 00:00:43.616000,0 days 00:00:24.556000,1,99.94,4536.949,1.691000000000713,False,False,True,12.0,0.0,0.0,31.768,43.616,24.556,0,0,0,0.0,99.83,0.1963695495742796,0.5601683165158473,0,0,99.843,100.144,0.30100000000000193,0.2780000000000058,0.0969999999999942,-0.02500000000000095,0.0,0.027000000000001023,0.0846327359831873,-0.02500000000000095,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,13,0 days 00:01:40.144000,SOFT,13.0,True,0 days 01:17:17.093000,26.9,6,31.9,0 days 00:00:31.804000,0 days 00:00:43.771000,0 days 00:00:24.569000,1,100.144,4637.093,1.6480000000001382,False,False,True,13.0,0.0,0.0,31.804,43.771,24.569,0,0,0,0.0,99.905,0.13037829573976487,1.833127198387747,0,0,99.94,100.326,0.3859999999999957,0.2049999999999983,0.20400000000000773,0.06833333333333276,0.0,0.03999999999999915,0.08177713616897982,0.06833333333333276,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,14,0 days 00:01:40.326000,SOFT,14.0,True,0 days 01:18:57.419000,26.9,4,31.7,0 days 00:00:31.819000,0 days 00:00:43.698000,0 days 00:00:24.809000,1,100.326,4737.419,4.578000000000429,False,False,True,14.0,0.0,0.0,31.819,43.698,24.809,0,0,0,0.0,99.9502,0.16935967642861968,2.218946138329375,0,0,100.144,100.821,0.6769999999999925,0.409000000000006,0.18199999999998795,0.018333333333335606,0.0,0.2530000000000001,0.053700093109789404,0.018333333333335606,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,15,0 days 00:01:40.821000,SOFT,15.0,True,0 days 01:20:38.240000,26.8,5,31.7,0 days 00:00:31.858000,0 days 00:00:44.173000,0 days 00:00:24.790000,1,100.821,4838.24,1.8209999999999127,False,False,True,15.0,0.0,0.0,31.858,44.173,24.79,0,0,0,0.0,100.0684,0.18694196960556342,4.0258482436445,0,0,100.326,97.209,-3.1169999999999902,0.4829999999999899,0.49500000000000455,0.16099999999999662,0.0,0.2339999999999982,0.0897312654541325,0.16099999999999662,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,18,0 days 00:01:37.209000,HARD,2.0,True,0 days 01:25:57.423000,26.8,16,31.1,0 days 00:00:31.066000,0 days 00:00:42.371000,0 days 00:00:23.772000,1,97.209,5157.423,4.561999999999898,True,False,False,2.0,0.0,0.0,31.066,42.371,23.772,0,0,0,0.0,100.2148,0.38684841992698876,-7.769968404077464,1,0,100.821,98.209,-2.6119999999999948,0.9779999999999944,-3.6119999999999948,0.29366666666666674,0.0,-0.7970000000000006,0.10631321648788487,0.29366666666666674,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,19,0 days 00:01:38.209000,HARD,3.0,True,0 days 01:27:35.632000,26.7,16,31.1,0 days 00:00:31.077000,0 days 00:00:42.808000,0 days 00:00:24.324000,1,98.209,5255.632,4.776000000000749,True,False,False,3.0,0.0,0.0,31.077,42.808,24.324,0,0,0,0.0,99.68800000000002,1.423693611701621,-1.0388471141851154,0,1,97.209,97.673,0.46399999999999864,0.0,1.0,-0.978333333333334,0.0,0.5520000000000032,0.4314200968893313,-0.978333333333334,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,20,0 days 00:01:37.673000,HARD,4.0,True,0 days 01:29:13.305000,26.7,15,31.0,0 days 00:00:30.867000,0 days 00:00:42.721000,0 days 00:00:24.085000,1,97.673,5353.305,1.819999999999709,True,False,False,4.0,0.0,0.0,30.867,42.721,24.085,0,0,0,0.0,99.34179999999999,1.5517956373182669,-1.0753993373018655,0,0,98.209,98.047,-0.16200000000000614,1.0,-0.5360000000000014,-0.7056666666666634,0.0,0.3130000000000024,0.5109728955629652,-0.7056666666666634,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,21,0 days 00:01:38.047000,HARD,5.0,True,0 days 01:30:51.352000,26.7,15,31.2,0 days 00:00:31.264000,0 days 00:00:42.725000,0 days 00:00:24.058000,1,98.047,5451.352,3.2979999999997744,True,False,False,5.0,0.0,0.0,31.264,42.725,24.058,0,0,0,0.0,98.84759999999999,1.6242289863193602,-0.4929107944405153,0,0,97.673,98.474,0.8010000000000019,0.46399999999999864,0.3739999999999952,-1.0493333333333321,0.0,0.28600000000000136,0.5232212725033274,-1.0493333333333321,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,22,0 days 00:01:38.474000,HARD,6.0,True,0 days 01:32:29.826000,26.7,15,31.2,0 days 00:00:31.259000,0 days 00:00:43.003000,0 days 00:00:24.212000,1,98.474,5549.826,4.213999999999942,True,False,False,6.0,0.0,0.0,31.259,43.003,24.212,0,0,0,0.0,98.3918,1.4114712891164456,0.05823710381771628,0,0,98.047,97.884,-0.1629999999999967,0.8379999999999939,0.4270000000000067,0.27933333333333127,0.0,0.15399999999999991,0.5256627245677605,0.27933333333333127,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,23,0 days 00:01:37.884000,HARD,7.0,True,0 days 01:34:07.710000,26.7,14,31.1,0 days 00:00:31.026000,0 days 00:00:42.720000,0 days 00:00:24.138000,1,97.884,5647.71,2.095999999999549,True,False,False,7.0,0.0,0.0,31.026,42.72,24.138,0,0,0,0.0,97.92240000000001,0.4932208430308525,-0.07785559053839082,0,0,98.474,98.023,-0.4510000000000076,1.2650000000000006,-0.5900000000000034,0.08833333333333353,0.0,0.08000000000000185,0.5224416713854297,0.08833333333333353,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,24,0 days 00:01:38.023000,HARD,8.0,True,0 days 01:35:45.733000,26.7,14,31.1,0 days 00:00:31.269000,0 days 00:00:42.696000,0 days 00:00:24.058000,1,98.023,5745.733,3.5950000000002547,True,False,False,8.0,0.0,0.0,31.269,42.696,24.058,0,0,0,0.0,98.0574,0.3059727112016,-0.11242832690834163,0,0,97.884,98.591,0.7069999999999936,0.21099999999999852,0.1389999999999958,0.07033333333333285,0.0,0.0,0.18092816253972274,0.07033333333333285,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,25,0 days 00:01:38.591000,HARD,9.0,True,0 days 01:37:24.324000,26.7,14,31.1,0 days 00:00:31.383000,0 days 00:00:43.056000,0 days 00:00:24.152000,1,98.591,5844.324,4.798999999999978,True,False,False,9.0,0.0,0.0,31.383,43.056,24.152,0,0,0,0.0,98.0202,0.29400629244977083,1.9414550458899071,0,0,98.023,98.698,0.6749999999999972,0.3499999999999943,0.5679999999999978,-0.008000000000000304,0.0,0.0940000000000012,0.13332591646037992,-0.008000000000000304,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,26,0 days 00:01:38.698000,HARD,10.0,True,0 days 01:39:03.022000,26.7,14,30.8,0 days 00:00:31.409000,0 days 00:00:43.175000,0 days 00:00:24.114000,1,98.698,5943.022,5.689000000000306,True,False,False,10.0,0.0,0.0,31.409,43.175,24.114,0,0,0,0.0,98.20379999999999,0.30922435221056666,1.5981923689615505,0,0,98.591,98.707,0.11599999999999966,0.7069999999999936,0.10699999999999932,0.03899999999999674,0.0,0.05600000000000094,0.10647628844019724,0.03899999999999674,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,27,0 days 00:01:38.707000,HARD,11.0,True,0 days 01:40:41.729000,26.7,13,30.9,0 days 00:00:31.410000,0 days 00:00:43.090000,0 days 00:00:24.207000,1,98.707,6041.729,6.447000000000116,True,False,False,11.0,0.0,0.0,31.41,43.09,24.207,0,0,0,0.0,98.33399999999999,0.35964079301440904,1.0371459724399517,0,0,98.698,98.83,0.132000000000005,0.813999999999993,0.009000000000000341,0.271333333333331,0.0,0.1490000000000009,0.056117733382595104,0.271333333333331,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,28,0 days 00:01:38.830000,HARD,12.0,True,0 days 01:42:20.559000,26.7,11,31.1,0 days 00:00:31.338000,0 days 00:00:43.108000,0 days 00:00:24.384000,1,98.83,6140.559,8.225999999999658,True,False,False,12.0,0.0,0.0,31.338,43.108,24.384,0,0,0,0.0,98.3806,0.39561256299570197,1.135959881043716,0,0,98.707,98.148,-0.5589999999999975,0.8229999999999933,0.12300000000000466,0.22799999999999918,0.0,0.2699999999999996,0.054416909136775375,0.22799999999999918,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,29,0 days 00:01:38.148000,HARD,13.0,True,0 days 01:43:58.707000,26.7,8,31.2,0 days 00:00:31.062000,0 days 00:00:42.919000,0 days 00:00:24.167000,1,98.148,6238.707,1.5209999999997308,True,False,False,13.0,0.0,0.0,31.062,42.919,24.167,0,0,0,0.0,98.5698,0.31717613403283595,-1.329860461557733,0,0,98.83,99.164,0.3340000000000032,0.8070000000000022,-0.6820000000000022,0.0796666666666681,0.0,0.053000000000000824,0.10286009916386418,0.0796666666666681,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,30,0 days 00:01:39.164000,HARD,14.0,True,0 days 01:45:37.871000,26.8,8,31.3,0 days 00:00:31.616000,0 days 00:00:43.305000,0 days 00:00:24.243000,1,99.164,6337.871,1.595999999999549,True,False,False,14.0,0.0,0.0,31.616,43.305,24.243,0,0,0,0.0,98.59479999999999,0.26372466702986347,2.158311569450402,0,0,98.148,99.781,1.6330000000000098,0.0,1.0160000000000053,-0.18333333333333238,0.0,0.07599999999999696,0.09014599270072925,-0.18333333333333238,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,31,0 days 00:01:39.781000,HARD,15.0,True,0 days 01:47:17.652000,26.8,8,31.0,0 days 00:00:31.549000,0 days 00:00:43.649000,0 days 00:00:24.583000,1,99.781,6437.652,1.1530000000002474,True,False,False,15.0,0.0,0.0,31.549,43.649,24.583,0,0,0,0.0,98.7094,0.36623462425064024,2.9259931449480647,0,0,99.164,99.068,-0.09600000000000364,1.0160000000000053,0.6170000000000044,0.15233333333333596,0.0,0.4159999999999968,0.09200380426917151,0.15233333333333596,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
