Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
GAS,39,0 days 00:01:24.591000,HARD,9.0,True,0 days 01:52:29.581000,17,0 days 00:00:27.531000,0 days 00:00:28.909000,0 days 00:00:28.151000,1,84.591,6749.581,8.182999999999993,True,False,False,9.0,0.0,0.0,0.0,0.0,27.531,28.909,28.151,0,0,0,0.0,84.8822,0.5295533023219181,-0.5498974300097585,0,0,85.229,85.104,-0.125,0.8460000000000036,-0.6380000000000052,0.1356666666666655,0.0,0.15800000000000125,0.1931152505629735,0.1356666666666655,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
GAS,40,0 days 00:01:25.104000,HARD,10.0,True,0 days 01:53:54.685000,17,0 days 00:00:27.386000,0 days 00:00:29.224000,0 days 00:00:28.494000,1,85.104,6834.685,8.238999999999578,True,False,False,10.0,0.0,0.0,0.0,0.0,27.386,29.224,28.494,0,0,0,0.0,84.9238,0.4869935317846082,0.3700254484687893,0,0,84.591,85.772,1.1810000000000116,0.2049999999999983,0.5130000000000052,-0.3333333333333333,0.0,0.4819999999999993,0.18916738619540094,-0.3333333333333333,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
GAS,41,0 days 00:01:25.772000,HARD,11.0,True,0 days 01:55:20.457000,17,0 days 00:00:27.574000,0 days 00:00:29.339000,0 days 00:00:28.859000,1,85.772,6920.457,8.777000000000044,True,False,False,11.0,0.0,0.0,0.0,0.0,27.574,29.339,28.859,0,0,0,0.0,84.9802,0.4885833603388909,1.6206036968815338,0,0,85.104,84.605,-0.4989999999999952,0.7180000000000035,0.6680000000000064,0.2393333333333345,0.0,0.708000000000002,0.20686879900071892,0.2393333333333345,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
GAS,42,0 days 00:01:24.605000,HARD,12.0,True,0 days 01:56:45.062000,16,0 days 00:00:27.466000,0 days 00:00:29.033000,0 days 00:00:28.106000,1,84.605,7005.062,2.8040000000000873,True,False,False,12.0,0.0,0.0,0.0,0.0,27.466,29.033,28.106,0,0,0,0.0,85.0164,0.54821829593698,-0.750430992633804,0,0,85.772,85.142,-0.6300000000000097,1.38600000000001,-1.1670000000000016,0.18100000000000213,0.0,-0.04499999999999815,0.27835283364823094,0.18100000000000213,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
GAS,43,0 days 00:01:25.142000,HARD,13.0,True,0 days 01:58:10.204000,16,0 days 00:00:27.634000,0 days 00:00:28.826000,0 days 00:00:28.682000,1,85.142,7090.204,4.578000000000429,True,False,False,13.0,0.0,0.0,0.0,0.0,27.634,28.826,28.682,0,0,0,0.0,85.0602,0.49102617038203,0.1665898987346415,0,0,84.605,86.175,1.5699999999999932,0.014000000000010004,0.5369999999999919,0.004666666666670001,0.0,0.575999999999997,0.2960788746263396,0.004666666666670001,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
GAS,44,0 days 00:01:26.175000,HARD,14.0,True,0 days 01:59:36.379000,16,0 days 00:00:29.052000,0 days 00:00:28.986000,0 days 00:00:28.137000,1,86.175,7176.379,5.320999999999913,True,False,False,14.0,0.0,0.0,0.0,0.0,29.052,28.986,28.137,0,0,0,0.0,85.0428,0.48505432685426386,2.334171529491728,0,0,85.142,85.425,0.28300000000000125,0.5510000000000019,1.0330000000000013,0.012666666666665568,0.0,0.030999999999998806,0.31073493527442225,0.012666666666665568,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
GAS,45,0 days 00:01:25.425000,HARD,15.0,True,0 days 02:01:01.804000,16,0 days 00:00:27.465000,0 days 00:00:29.330000,0 days 00:00:28.630000,1,85.425,7261.804,5.528000000000247,True,False,False,15.0,0.0,0.0,0.0,0.0,27.465,29.33,28.63,0,0,0,0.0,85.3596,0.615843567799499,0.1061957994197792,0,0,86.175,84.403,-1.7719999999999914,1.5699999999999932,-0.75,0.13433333333333053,0.0,0.5239999999999974,0.3370642372011598,0.13433333333333053,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
GAS,46,0 days 00:01:24.403000,HARD,16.0,True,0 days 02:02:26.207000,16,0 days 00:00:27.428000,0 days 00:00:28.993000,0 days 00:00:27.982000,1,84.403,7346.207,6.981999999999971,True,False,False,16.0,0.0,0.0,0.0,0.0,27.428,28.993,27.982,0,0,0,0.0,85.4238,0.5990389803677317,-1.7040627295628679,1,0,85.425,83.923,-1.5019999999999953,0.8199999999999932,-1.0219999999999914,0.27333333333333104,0.0,-0.15500000000000114,0.3416558209660704,0.27333333333333104,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
GAS,47,0 days 00:01:23.923000,HARD,17.0,True,0 days 02:03:50.130000,16,0 days 00:00:27.416000,0 days 00:00:28.669000,0 days 00:00:27.838000,1,83.923,7430.13,7.604000000000269,True,False,False,17.0,0.0,0.0,0.0,0.0,27.416,28.669,27.838,0,0,0,0.0,85.15,0.703801818696165,-1.743388504271124,1,1,84.403,84.036,-0.36700000000000443,0.0,-0.480000000000004,-0.24633333333333005,0.0,-0.14399999999999835,0.339120480065712,-0.24633333333333005,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
GAS,48,0 days 00:01:24.036000,HARD,18.0,True,0 days 02:05:14.166000,16,0 days 00:00:27.482000,0 days 00:00:28.672000,0 days 00:00:27.882000,1,84.036,7514.166,8.693999999999505,True,False,False,18.0,0.0,0.0,0.0,0.0,27.482,28.672,27.882,0,0,0,0.0,85.0136,0.8798902204252741,-1.1110476935719271,0,1,83.923,83.852,-0.07099999999999795,0.0,0.11299999999999955,-0.7506666666666651,0.0,0.04400000000000048,0.35833964335529334,-0.7506666666666651,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
GAS,49,0 days 00:01:23.852000,HARD,19.0,True,0 days 02:06:38.018000,16,0 days 00:00:27.380000,0 days 00:00:28.645000,0 days 00:00:27.827000,1,83.852,7598.018,8.726999999999862,True,False,False,19.0,0.0,0.0,0.0,0.0,27.38,28.645,27.827,0,0,0,0.0,84.7924,0.9735752667359899,-0.9659242917630636,0,0,84.036,84.077,0.04099999999999682,0.11299999999999955,-0.1839999999999975,-0.4629999999999986,0.0,-0.010999999999999233,0.27578705553379274,-0.4629999999999986,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
GAS,50,0 days 00:01:24.077000,HARD,20.0,True,0 days 02:08:02.095000,16,0 days 00:00:27.401000,0 days 00:00:28.762000,0 days 00:00:27.914000,1,84.077,7682.095,9.006999999999607,True,False,False,20.0,0.0,0.0,0.0,0.0,27.401,28.762,27.914,0,0,0,0.0,84.3278,0.6490182586030138,-0.386429806366057,0,0,83.852,83.755,-0.09700000000000841,0.0,0.22499999999999432,-0.1836666666666673,0.0,0.08699999999999974,0.27752531416070714,-0.1836666666666673,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
GAS,51,0 days 00:01:23.755000,HARD,21.0,True,0 days 02:09:25.850000,15,0 days 00:00:27.415000,0 days 00:00:28.564000,0 days 00:00:27.776000,1,83.755,7765.85,9.230999999999767,True,False,False,21.0,0.0,0.0,0.0,0.0,27.415,28.564,27.776,0,0,0,0.0,84.05820000000001,0.212444581009039,-1.4271957352826885,0,0,84.077,83.973,-0.1039999999999992,0.22499999999999432,-0.32200000000000273,0.05133333333333212,0.0,-0.05100000000000193,0.10952031774972118,0.05133333333333212,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,2,0 days 00:01:26.043000,MEDIUM,2.0,True,0 days 00:58:46.469000,5,0 days 00:00:27.701000,0 days 00:00:29.754000,0 days 00:00:28.588000,1,86.043,3526.469,0.806999999999789,False,True,False,2.0,0.0,0.0,0.0,0.0,27.701,29.754,28.588,0,0,0,0.0,83.9386,0.13326027164955903,15.791653235812506,0,0,86.043,85.63,-0.4130000000000109,2.288000000000011,0.0,0.0403333333333317,0.0,0.843,0.0567873225288878,0.0,0,1,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,3,0 days 00:01:25.630000,MEDIUM,3.0,True,0 days 01:00:12.099000,5,0 days 00:00:27.495000,0 days 00:00:29.688000,0 days 00:00:28.447000,1,85.63,3612.099,1.031999999999698,False,True,False,3.0,0.0,0.0,0.0,0.0,27.495,29.688,28.447,0,0,0,0.0,,,0.0,0,0,86.043,85.722,-0.32100000000001216,0.0,-0.4130000000000109,0.0,0.0,0.0,0.0,0.0,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,4,0 days 00:01:25.722000,MEDIUM,4.0,True,0 days 01:01:37.821000,5,0 days 00:00:27.650000,0 days 00:00:29.626000,0 days 00:00:28.446000,1,85.722,3697.821,0.943000000000211,False,True,False,4.0,0.0,0.0,0.0,0.0,27.65,29.626,28.446,0,0,0,0.0,,,0.0,0,0,85.63,84.771,-0.8589999999999947,0.0,0.09199999999999875,-0.20650000000000546,0.0,-0.0009999999999976694,0.0,0.0,0,1,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,5,0 days 00:01:24.771000,MEDIUM,5.0,True,0 days 01:03:02.592000,5,0 days 00:00:27.451000,0 days 00:00:29.134000,0 days 00:00:28.186000,1,84.771,3782.592,1.3899999999998727,False,True,False,5.0,0.0,0.0,0.0,0.0,27.451,29.134,28.186,0,0,0,0.0,85.79833333333333,0.2168232767332329,-4.7381136786218025,1,0,85.722,84.919,-0.8029999999999973,0.09199999999999875,-0.9509999999999934,-0.10700000000000405,0.0,-0.26000000000000156,0.4869952087375528,-0.16050000000000608,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,6,0 days 00:01:24.919000,MEDIUM,6.0,True,0 days 01:04:27.511000,5,0 days 00:00:27.565000,0 days 00:00:29.213000,0 days 00:00:28.141000,1,84.919,3867.511,1.5670000000000073,False,True,False,6.0,0.0,0.0,0.0,0.0,27.565,29.213,28.141,0,0,0,0.0,85.5415,0.5433185069551753,-1.1457367861230607,0,1,84.771,85.205,0.4339999999999975,0.0,0.14799999999999613,-0.4240000000000019,0.0,-0.045000000000001705,0.4808218658366806,-0.4240000000000019,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,7,0 days 00:01:25.205000,MEDIUM,7.0,True,0 days 01:05:52.716000,5,0 days 00:00:27.635000,0 days 00:00:29.267000,0 days 00:00:28.303000,1,85.205,3952.716,1.4039999999999964,False,True,False,7.0,0.0,0.0,0.0,0.0,27.635,29.267,28.303,0,0,0,0.0,85.417,0.5467151909358305,-0.38777045802791005,0,0,84.919,84.871,-0.04800000000000182,0.14799999999999613,0.28600000000000136,-0.23699999999999952,0.0,0.1620000000000026,0.425029763663676,-0.23699999999999952,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,8,0 days 00:01:24.871000,MEDIUM,8.0,True,0 days 01:07:17.587000,5,0 days 00:00:27.605000,0 days 00:00:28.975000,0 days 00:00:28.291000,1,84.871,4037.587,1.4510000000000218,False,True,False,8.0,0.0,0.0,0.0,0.0,27.605,28.975,28.291,0,0,0,0.0,85.2494,0.4207758310549705,-0.8992911951508087,0,0,85.205,85.035,-0.1700000000000017,0.4339999999999975,-0.3340000000000032,-0.17233333333333198,0.0,0.15000000000000213,0.1514288611857082,-0.17233333333333198,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,9,0 days 00:01:25.035000,MEDIUM,9.0,True,0 days 01:08:42.622000,5,0 days 00:00:27.790000,0 days 00:00:29.067000,0 days 00:00:28.178000,1,85.035,4122.622,1.4659999999994398,False,True,False,9.0,0.0,0.0,0.0,0.0,27.79,29.067,28.178,0,0,0,0.0,85.0976,0.38448771111702335,-0.16281404630108,0,0,84.871,84.909,0.038000000000010914,0.09999999999999432,0.16400000000000148,0.03333333333333144,0.0,0.037000000000002586,0.17201947564156977,0.03333333333333144,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,10,0 days 00:01:24.909000,MEDIUM,10.0,True,0 days 01:10:07.531000,5,0 days 00:00:27.537000,0 days 00:00:29.196000,0 days 00:00:28.176000,1,84.909,4207.531,1.5209999999997308,False,True,False,10.0,0.0,0.0,0.0,0.0,27.537,29.196,28.176,0,0,0,0.0,84.9602,0.16656290103145574,-0.30739137997077237,0,0,85.035,84.938,-0.0969999999999942,0.2639999999999958,-0.12599999999999056,0.03866666666666655,0.0,-0.0020000000000024443,0.1727359256205861,0.03866666666666655,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,11,0 days 00:01:24.938000,MEDIUM,11.0,True,0 days 01:11:32.469000,5,0 days 00:00:27.640000,0 days 00:00:29.078000,0 days 00:00:28.220000,1,84.938,4292.469,1.5609999999996944,False,True,False,11.0,0.0,0.0,0.0,0.0,27.64,29.078,28.22,0,0,0,0.0,84.9878,0.13600441169319988,-0.3661645926040242,0,0,84.909,84.932,0.022999999999996135,0.038000000000010914,0.028999999999996362,-0.09866666666666409,0.0,0.04400000000000048,0.09206139255953262,-0.09866666666666409,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,12,0 days 00:01:24.932000,MEDIUM,12.0,True,0 days 01:12:57.401000,5,0 days 00:00:27.672000,0 days 00:00:28.987000,0 days 00:00:28.273000,1,84.932,4377.401,1.5969999999997526,False,True,False,12.0,0.0,0.0,0.0,0.0,27.672,28.987,28.273,0,0,0,0.0,84.9916,0.13384991595071322,-0.4452748406801344,0,0,84.938,85.329,0.39099999999999113,0.06700000000000728,-0.006000000000000227,0.02233333333333576,0.0,0.09700000000000131,0.07327482514479462,0.02233333333333576,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,13,0 days 00:01:25.329000,MEDIUM,13.0,True,0 days 01:14:22.730000,5,0 days 00:00:27.618000,0 days 00:00:29.205000,0 days 00:00:28.506000,1,85.329,4462.73,1.2250000000003638,False,True,False,13.0,0.0,0.0,0.0,0.0,27.618,29.205,28.506,0,0,0,0.0,84.93700000000001,0.06076594440980816,6.45098177617905,0,0,84.932,85.817,0.8849999999999909,0.06100000000000705,0.39699999999999136,-0.034333333333331474,0.0,0.33000000000000185,0.059082146203401895,-0.034333333333331474,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,14,0 days 00:01:25.817000,MEDIUM,14.0,True,0 days 01:15:48.547000,5,0 days 00:00:27.774000,0 days 00:00:29.496000,0 days 00:00:28.547000,1,85.817,4548.547,0.6950000000006185,False,True,False,14.0,0.0,0.0,0.0,0.0,27.774,29.496,28.547,0,0,0,0.0,85.0286,0.17473208062633655,4.512050661641145,0,0,85.329,84.843,-0.48599999999999,0.4199999999999875,0.48799999999999955,0.13999999999999582,0.0,0.32700000000000173,0.1326751672318533,0.13999999999999582,0,1,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,17,0 days 00:01:24.843000,HARD,2.0,True,0 days 01:20:29.419000,10,0 days 00:00:27.547000,0 days 00:00:29.109000,0 days 00:00:28.187000,1,84.843,4829.419,4.201000000000022,True,False,False,2.0,0.0,0.0,0.0,0.0,27.547,29.109,28.187,0,0,0,0.0,85.185,0.39413005467738477,-0.8677338760169988,0,0,85.817,84.831,-0.98599999999999,0.907999999999987,-0.9739999999999895,0.2929999999999969,0.0,-0.08599999999999852,0.15847302609592726,0.2929999999999969,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,18,0 days 00:01:24.831000,HARD,3.0,True,0 days 01:21:54.250000,8,0 days 00:00:27.403000,0 days 00:00:29.345000,0 days 00:00:28.083000,1,84.831,4914.25,1.993000000000393,True,False,False,3.0,0.0,0.0,0.0,0.0,27.403,29.345,28.083,0,0,0,0.0,85.17179999999999,0.4065927938367813,-0.8381850469705934,0,0,84.843,84.649,-0.19400000000000261,0.0,-0.012000000000000455,-0.029666666666666213,0.0,-0.10400000000000276,0.1824699975338415,-0.029666666666666213,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,19,0 days 00:01:24.649000,HARD,4.0,True,0 days 01:23:18.899000,8,0 days 00:00:27.623000,0 days 00:00:29,0 days 00:00:28.026000,1,84.649,4998.899,7.536000000000058,True,False,False,4.0,0.0,0.0,0.0,0.0,27.623,29.0,28.026,0,0,0,0.0,85.15039999999999,0.4244005183785715,-1.181431167698842,0,0,84.831,84.64,-0.1910000000000025,0.0,-0.18200000000000216,-0.16599999999999682,0.0,-0.05699999999999861,0.21203230885881647,-0.16599999999999682,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,20,0 days 00:01:24.640000,HARD,5.0,True,0 days 01:24:43.539000,7,0 days 00:00:27.535000,0 days 00:00:29.101000,0 days 00:00:28.004000,1,84.64,5083.539,1.7359999999998763,True,False,False,5.0,0.0,0.0,0.0,0.0,27.535,29.101,28.004,0,0,0,0.0,85.09379999999999,0.4764842075032526,-0.9523925302327866,0,0,84.649,84.915,0.26600000000000534,0.0,-0.009000000000000341,-0.3893333333333307,0.0,-0.021999999999998465,0.22564906381370273,-0.3893333333333307,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,21,0 days 00:01:24.915000,HARD,6.0,True,0 days 01:26:08.454000,7,0 days 00:00:27.503000,0 days 00:00:29.277000,0 days 00:00:28.135000,1,84.915,5168.454,3.2710000000006403,True,False,False,6.0,0.0,0.0,0.0,0.0,27.503,29.277,28.135,0,0,0,0.0,84.956,0.4908716736582075,-0.08352488481245099,0,0,84.64,84.613,-0.027000000000001023,0.0,0.2750000000000057,-0.06766666666666765,0.0,0.13100000000000023,0.17902597576888193,-0.06766666666666765,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,22,0 days 00:01:24.613000,HARD,7.0,True,0 days 01:27:33.067000,7,0 days 00:00:27.506000,0 days 00:00:29.050000,0 days 00:00:28.057000,1,84.613,5253.067,4.984999999999673,True,False,False,7.0,0.0,0.0,0.0,0.0,27.506,29.05,28.057,0,0,0,0.0,84.77560000000001,0.12395483048280655,-1.3117681607621228,0,0,84.915,84.132,-0.7830000000000013,0.2750000000000057,-0.3020000000000067,0.028000000000001062,0.0,0.05299999999999727,0.09393774534232806,0.028000000000001062,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,23,0 days 00:01:24.132000,HARD,8.0,True,0 days 01:28:57.199000,6,0 days 00:00:27.498000,0 days 00:00:28.807000,0 days 00:00:27.827000,1,84.132,5337.199,7.054000000000087,True,False,False,8.0,0.0,0.0,0.0,0.0,27.498,28.807,27.827,0,0,0,0.0,84.7296,0.13488439494627644,-4.430460619540311,1,0,84.613,83.818,-0.7950000000000017,0.0,-0.48099999999999454,-0.012000000000000455,0.0,-0.1769999999999996,0.09289617860816472,-0.012000000000000455,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,24,0 days 00:01:23.818000,HARD,9.0,True,0 days 01:30:21.017000,5,0 days 00:00:27.401000,0 days 00:00:28.687000,0 days 00:00:27.730000,1,83.818,5421.017,7.552999999999884,True,False,False,9.0,0.0,0.0,0.0,0.0,27.401,28.687,27.73,0,0,0,0.0,84.5898,0.28368063028700086,-2.7206651339542134,1,1,84.132,83.804,-0.32800000000000296,0.0,-0.31400000000000716,-0.16933333333333186,0.0,-0.09700000000000131,0.11618433629366684,-0.16933333333333186,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,25,0 days 00:01:23.804000,HARD,10.0,True,0 days 01:31:44.821000,5,0 days 00:00:27.382000,0 days 00:00:28.683000,0 days 00:00:27.739000,1,83.804,5504.821,7.550000000000182,True,False,False,10.0,0.0,0.0,0.0,0.0,27.382,28.683,27.739,0,0,0,0.0,84.4236,0.4404421641941659,-1.4067681306888795,0,1,83.818,83.673,-0.14499999999999602,0.0,-0.013999999999995794,-0.36566666666666947,0.0,0.009000000000000341,0.12112307790012582,-0.36566666666666947,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,26,0 days 00:01:23.673000,HARD,11.0,True,0 days 01:33:08.494000,5,0 days 00:00:27.426000,0 days 00:00:28.517000,0 days 00:00:27.730000,1,83.673,5588.494,7.494999999999891,True,False,False,11.0,0.0,0.0,0.0,0.0,27.426,28.517,27.73,0,0,0,0.0,84.2564,0.4932679799054977,-1.1827242467913033,0,0,83.804,83.495,-0.3089999999999975,0.0,-0.13100000000000023,-0.26966666666666583,0.0,0.0,0.12193932917643906,-0.26966666666666583,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,27,0 days 00:01:23.495000,HARD,12.0,True,0 days 01:34:31.989000,5,0 days 00:00:27.368000,0 days 00:00:28.429000,0 days 00:00:27.698000,1,83.495,5671.989,7.524000000000342,True,False,False,12.0,0.0,0.0,0.0,0.0,27.368,28.429,27.698,0,0,0,0.0,84.008,0.37793584111600775,-1.3573732474939448,0,0,83.673,83.64,-0.03300000000000125,0.0,-0.17799999999999727,-0.15300000000000105,0.0,-0.03200000000000003,0.09305804640115707,-0.15300000000000105,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,28,0 days 00:01:23.640000,HARD,13.0,True,0 days 01:35:55.629000,5,0 days 00:00:27.387000,0 days 00:00:28.677000,0 days 00:00:27.576000,1,83.64,5755.629,7.393000000000029,True,False,False,13.0,0.0,0.0,0.0,0.0,27.387,28.677,27.576,0,0,0,0.0,83.7844,0.23372055964351696,-0.6178318254083043,0,0,83.495,83.507,0.012000000000000455,0.0,0.14499999999999602,-0.10766666666666443,0.0,-0.12199999999999989,0.07778367437965392,-0.10766666666666443,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,29,0 days 00:01:23.507000,HARD,14.0,True,0 days 01:37:19.136000,5,0 days 00:00:27.354000,0 days 00:00:28.585000,0 days 00:00:27.568000,1,83.507,5839.136,7.337999999999738,True,False,False,14.0,0.0,0.0,0.0,0.0,27.354,28.585,27.568,0,0,0,0.0,83.68599999999999,0.13239524160666283,-1.3520123369069754,0,0,83.64,83.445,-0.1950000000000074,0.14499999999999602,-0.13299999999999557,-0.05466666666666716,0.0,-0.007999999999999119,0.058491879778308144,-0.05466666666666716,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,30,0 days 00:01:23.445000,HARD,15.0,True,0 days 01:38:42.581000,5,0 days 00:00:27.347000,0 days 00:00:28.553000,0 days 00:00:27.545000,1,83.445,5922.581,7.434999999999491,True,False,False,15.0,0.0,0.0,0.0,0.0,27.347,28.553,27.545,0,0,0,0.0,83.6238,0.12785421385348467,-1.3984677908614462,0,0,83.507,83.36,-0.14700000000000557,0.012000000000000455,-0.06200000000001182,-0.05533333333333227,0.0,-0.022999999999999687,0.0533179144378325,-0.05533333333333227,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,31,0 days 00:01:23.360000,HARD,16.0,True,0 days 01:40:05.941000,5,0 days 00:00:27.406000,0 days 00:00:28.477000,0 days 00:00:27.477000,1,83.36,6005.941,7.498999999999796,True,False,False,16.0,0.0,0.0,0.0,0.0,27.406,28.477,27.477,0,0,0,0.0,83.55199999999999,0.0988787135843759,-1.9417728350213035,1,0,83.445,83.328,-0.11699999999999022,0.0,-0.08499999999999375,-0.016666666666670455,0.0,-0.06800000000000139,0.04913247398615325,-0.016666666666670455,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,32,0 days 00:01:23.328000,HARD,17.0,True,0 days 01:41:29.269000,5,0 days 00:00:27.289000,0 days 00:00:28.539000,0 days 00:00:27.500000,1,83.328,6089.269,7.661000000000058,True,False,False,17.0,0.0,0.0,0.0,0.0,27.289,28.539,27.5,0,0,0,0.0,83.4894,0.10214842142739199,-1.5800537858994228,1,1,83.36,83.397,0.03700000000000614,0.0,-0.031999999999996476,-0.09333333333333371,0.0,0.022999999999999687,0.04561578674099623,-0.09333333333333371,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,33,0 days 00:01:23.397000,HARD,18.0,True,0 days 01:42:52.666000,4,0 days 00:00:27.300000,0 days 00:00:28.473000,0 days 00:00:27.624000,1,83.397,6172.666,7.885000000000218,True,False,False,18.0,0.0,0.0,0.0,0.0,27.3,28.473,27.624,0,0,0,0.0,83.456,0.12467758419263521,-0.47322059038967706,0,1,83.328,83.531,0.20300000000000296,0.0,0.06900000000000261,-0.059666666666667346,0.0,0.14699999999999847,0.05654467260494165,-0.059666666666667346,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,34,0 days 00:01:23.531000,HARD,19.0,True,0 days 01:44:16.197000,4,0 days 00:00:27.419000,0 days 00:00:28.494000,0 days 00:00:27.618000,1,83.531,6256.197,7.930000000000291,True,False,False,19.0,0.0,0.0,0.0,0.0,27.419,28.494,27.618,0,0,0,0.0,83.4074,0.07069865628225826,1.7482651934224618,0,0,83.397,83.378,-0.019000000000005457,0.06900000000000261,0.13400000000000034,-0.015999999999995868,0.0,0.14099999999999824,0.08115848692527451,-0.015999999999995868,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,35,0 days 00:01:23.378000,HARD,20.0,True,0 days 01:45:39.575000,4,0 days 00:00:27.375000,0 days 00:00:28.400000,0 days 00:00:27.603000,1,83.378,6339.575,8.141000000000531,True,False,False,20.0,0.0,0.0,0.0,0.0,27.375,28.4,27.603,0,0,0,0.0,83.4122,0.07942732527358849,-0.43058229497463363,0,0,83.531,83.601,0.06999999999999318,0.20300000000000296,-0.1530000000000058,0.05700000000000216,0.0,0.10300000000000153,0.09681425514871207,0.05700000000000216,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,36,0 days 00:01:23.601000,HARD,21.0,True,0 days 01:47:03.176000,4,0 days 00:00:27.404000,0 days 00:00:28.475000,0 days 00:00:27.722000,1,83.601,6423.176,8.09899999999925,True,False,False,21.0,0.0,0.0,0.0,0.0,27.404,28.475,27.722,0,0,0,0.0,83.3988,0.07815177541244939,2.5872732760437693,0,0,83.378,82.968,-0.4099999999999966,0.04999999999999716,0.22299999999999898,0.01666666666666572,0.0,0.11899999999999977,0.09125349308382678,0.01666666666666572,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,39,0 days 00:01:22.968000,HARD,2.0,True,0 days 01:51:36.919000,6,0 days 00:00:27.319000,0 days 00:00:28.185000,0 days 00:00:27.464000,1,82.968,6696.919,15.25500000000011,True,False,False,2.0,0.0,0.0,0.0,0.0,27.319,28.185,27.464,0,0,0,0.0,83.447,0.11423003107814363,-4.193293090083466,1,0,83.601,83.012,-0.5889999999999986,0.27299999999999613,-0.6329999999999956,0.06799999999999784,0.0,-0.1390000000000029,0.049927948085215425,0.06799999999999784,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
HAM,40,0 days 00:01:23.012000,HARD,3.0,True,0 days 01:52:59.931000,6,0 days 00:00:27.251000,0 days 00:00:28.312000,0 days 00:00:27.449000,1,83.012,6779.931,16.525000000000546,True,False,False,3.0,0.0,0.0,0.0,0.0,27.251,28.312,27.449,0,0,0,0.0,83.375,0.24574071701718106,-1.4771666836742414,0,1,82.968,82.927,-0.04099999999999682,0.0,0.04399999999999693,-0.18766666666666745,0.0,-0.014999999999997016,0.12047074333629816,-0.18766666666666745,0,0,2024,Italian Grand Prix,2024_Italian Grand Prix
