Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,15,0 days 00:01:35.533000,HARD,8.0,True,0 days 01:26:43.340000,15,0 days 00:00:35.647000,0 days 00:00:29.917000,0 days 00:00:29.969000,1,95.533,5203.34,1.6759999999994761,True,False,False,8.0,0.0,0.0,0.0,0.0,35.647,29.917,29.969,0,0,0,0.0,96.477,2.1888303954395343,-0.43128056059841036,0,0,95.181,96.47,1.2890000000000015,0.0,0.35200000000000387,-0.350333333333334,0.0,0.1509999999999998,0.40058993996355025,-0.350333333333334,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,16,0 days 00:01:36.470000,HARD,9.0,True,0 days 01:28:19.810000,15,0 days 00:00:36.164000,0 days 00:00:30.114000,0 days 00:00:30.192000,1,96.47,5299.81,1.6849999999994907,True,False,False,9.0,0.0,0.0,0.0,0.0,36.164,30.114,30.192,0,0,0,0.0,95.52000000000001,0.425007058764874,2.235256992579871,0,0,95.533,97.029,1.4959999999999951,0.35200000000000387,0.9369999999999976,0.03066666666666625,0.0,0.3739999999999988,0.14200774626758877,0.03066666666666625,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,17,0 days 00:01:37.029000,HARD,10.0,True,0 days 01:29:56.839000,15,0 days 00:00:36.439000,0 days 00:00:30.263000,0 days 00:00:30.327000,1,97.029,5396.839,0.9920000000001892,True,False,False,10.0,0.0,0.0,0.0,0.0,36.439,30.263,30.327,0,0,0,0.0,95.5676,0.5260112166104144,2.7782677514315646,0,0,96.47,95.608,-0.8619999999999948,1.2890000000000015,0.5589999999999975,0.41900000000000165,0.0,0.5090000000000003,0.21684164729128894,0.41900000000000165,0,1,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,18,0 days 00:01:35.608000,HARD,11.0,True,0 days 01:31:32.447000,15,0 days 00:00:35.803000,0 days 00:00:29.832000,0 days 00:00:29.973000,1,95.608,5492.447,1.4229999999997744,True,False,False,11.0,0.0,0.0,0.0,0.0,35.803,29.832,29.973,0,0,0,0.0,95.88519999999998,0.8249340579706766,-0.3360268585368949,0,0,97.029,95.064,-1.9650000000000034,1.847999999999999,-1.4209999999999923,0.6159999999999997,0.0,0.003999999999997783,0.26379291120119214,0.6159999999999997,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,19,0 days 00:01:35.064000,HARD,12.0,True,0 days 01:33:07.511000,15,0 days 00:00:35.426000,0 days 00:00:29.708000,0 days 00:00:29.930000,1,95.064,5587.511,1.7199999999993452,True,False,False,12.0,0.0,0.0,0.0,0.0,35.426,29.708,29.93,0,0,0,0.0,95.9642,0.7608953278868025,-1.183079941494836,0,0,95.608,95.278,-0.3299999999999983,0.4270000000000067,-0.5440000000000111,0.02500000000000095,0.0,-0.04299999999999926,0.23349453955071395,0.02500000000000095,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,20,0 days 00:01:35.278000,HARD,13.0,True,0 days 01:34:42.789000,15,0 days 00:00:35.644000,0 days 00:00:29.864000,0 days 00:00:29.770000,1,95.278,5682.789,1.693000000000211,True,False,False,13.0,0.0,0.0,0.0,0.0,35.644,29.864,29.77,0,0,0,0.0,95.9408,0.7921595167641224,-0.8367001670414178,0,0,95.064,94.82,-0.24399999999999977,0.0,0.21400000000001285,-0.4686666666666686,0.0,-0.16000000000000014,0.2374963157608979,-0.4686666666666686,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,21,0 days 00:01:34.820000,HARD,14.0,True,0 days 01:36:17.609000,15,0 days 00:00:35.308000,0 days 00:00:29.749000,0 days 00:00:29.763000,1,94.82,5777.609,1.9549999999999272,True,False,False,14.0,0.0,0.0,0.0,0.0,35.308,29.749,29.763,0,0,0,0.0,95.88980000000001,0.8321755824343595,-1.2855460104591554,0,0,95.278,96.016,0.7379999999999995,0.21400000000001285,-0.4580000000000126,-0.5836666666666636,0.0,-0.006999999999997897,0.2884661158611182,-0.5836666666666636,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,22,0 days 00:01:36.016000,HARD,15.0,True,0 days 01:37:53.625000,15,0 days 00:00:36.002000,0 days 00:00:29.959000,0 days 00:00:30.055000,1,96.016,5873.625,1.5399999999999636,True,False,False,15.0,0.0,0.0,0.0,0.0,36.002,29.959,30.055,0,0,0,0.0,95.55980000000001,0.8708336236043974,0.5238658540902161,0,0,94.82,95.363,0.5430000000000064,0.0,1.1960000000000122,-0.2626666666666703,0.0,0.29199999999999804,0.2589561738982102,-0.2626666666666703,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,23,0 days 00:01:35.363000,HARD,16.0,True,0 days 01:39:28.988000,15,0 days 00:00:35.496000,0 days 00:00:29.899000,0 days 00:00:29.968000,1,95.363,5968.988,1.1929999999993015,True,False,False,16.0,0.0,0.0,0.0,0.0,35.496,29.899,29.968,0,0,0,0.0,95.35719999999999,0.46843911023735957,0.012381545164042603,0,0,96.016,95.967,-0.049000000000006594,1.1960000000000122,-0.6530000000000058,0.31733333333333746,0.0,0.2049999999999983,0.16680737393772416,0.31733333333333746,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,24,0 days 00:01:35.967000,HARD,17.0,True,0 days 01:41:04.955000,15,0 days 00:00:35.696000,0 days 00:00:30.115000,0 days 00:00:30.156000,1,95.967,6064.955,0.35900000000037835,True,False,False,17.0,0.0,0.0,0.0,0.0,35.696,30.115,30.156,0,0,0,0.0,95.30820000000001,0.448014731900601,1.4704873592106569,0,0,95.363,96.124,0.7609999999999957,0.5430000000000064,0.6039999999999992,0.02833333333333125,0.0,0.39299999999999713,0.18595241326747977,0.02833333333333125,0,1,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
