Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,19,0 days 00:01:39.834000,HARD,3.0,True,0 days 00:50:34.754000,18.1,11,17.9,0 days 00:00:28.826000,0 days 00:00:33.465000,0 days 00:00:37.543000,1,99.834,3034.754,2.356999999999971,True,False,False,3.0,0.0,0.0,28.826,33.465,37.543,0,0,0,0.0,99.8242,0.47490599069714096,0.020635663040620967,0,0,99.548,99.309,-0.23900000000000432,0.26500000000000057,0.28600000000000136,-0.061666666666667425,0.0,0.17600000000000193,0.20390635105361835,-0.061666666666667425,0,0,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,20,0 days 00:01:39.309000,HARD,4.0,True,0 days 00:52:14.063000,18.0,11,17.9,0 days 00:00:28.780000,0 days 00:00:33.195000,0 days 00:00:37.334000,12,99.309,3134.063,1.1140000000000327,True,False,False,4.0,0.0,0.0,28.78,33.195,37.334,0,0,1,0.0,99.93440000000001,0.37034483930525086,-1.6886964083885538,1,0,99.834,98.688,-1.1460000000000008,0.28600000000000136,-0.5250000000000057,-0.0693333333333328,0.0,-0.032999999999994145,0.15991310140198275,-0.0693333333333328,0,0,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,21,0 days 00:01:38.688000,HARD,5.0,True,0 days 00:53:52.751000,18.0,10,17.7,0 days 00:00:28.450000,0 days 00:00:33.185000,0 days 00:00:37.053000,1,98.688,3232.751,0.4669999999996435,True,False,False,5.0,0.0,0.0,28.45,33.185,37.053,0,0,0,0.0,99.8496,0.4645506430950622,-2.500480878168307,1,1,99.309,99.061,-0.24799999999999045,0.0,-0.6209999999999951,-0.402000000000001,0.0,-0.2810000000000059,0.18054168493730338,-0.402000000000001,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,22,0 days 00:01:39.061000,HARD,6.0,True,0 days 00:55:31.812000,18.0,11,17.7,0 days 00:00:28.888000,0 days 00:00:33.293000,0 days 00:00:36.880000,1,99.061,3331.812,1.8250000000002728,True,False,False,6.0,0.0,0.0,28.888,33.293,36.88,0,0,0,0.0,99.5788,0.6724698506253173,-0.7699973456334159,0,1,98.688,98.609,-0.07900000000000773,0.0,0.37300000000000466,-0.28666666666666646,0.0,-0.1729999999999947,0.2450312225003213,-0.28666666666666646,0,0,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,23,0 days 00:01:38.609000,HARD,7.0,True,0 days 00:57:10.421000,18.0,11,17.8,0 days 00:00:28.347000,0 days 00:00:33.336000,0 days 00:00:36.926000,1,98.609,3430.421,1.0030000000001564,True,False,False,7.0,0.0,0.0,28.347,33.336,36.926,0,0,0,0.0,99.288,0.44093253452204884,-1.5399181208889647,1,0,99.061,99.166,0.10499999999998977,0.37300000000000466,-0.4520000000000124,-0.2576666666666654,0.0,0.045999999999999375,0.17086339572887088,-0.2576666666666654,0,0,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,24,0 days 00:01:39.166000,HARD,8.0,True,0 days 00:58:49.587000,18.0,12,17.9,0 days 00:00:28.528000,0 days 00:00:33.332000,0 days 00:00:37.306000,1,99.166,3529.587,3.244999999999891,True,False,False,8.0,0.0,0.0,28.528,33.332,37.306,0,0,0,0.0,99.1002,0.498693994349285,0.1319446408931678,0,1,98.609,99.279,0.6700000000000017,0.0,0.5570000000000022,-0.23333333333333428,0.0,0.4259999999999948,0.1796009465453916,-0.23333333333333428,0,0,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,25,0 days 00:01:39.279000,HARD,9.0,True,0 days 01:00:28.866000,18.1,12,17.8,0 days 00:00:28.767000,0 days 00:00:33.737000,0 days 00:00:36.775000,1,99.279,3628.866,3.3020000000001346,True,False,False,9.0,0.0,0.0,28.767,33.737,36.775,0,0,0,0.0,98.9666,0.3047151128514117,1.0252199081190054,0,0,99.166,100.665,1.4990000000000094,0.5570000000000022,0.11299999999999955,0.15933333333333147,0.0,-0.10500000000000398,0.2708901991582552,0.15933333333333147,0,0,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,29,0 days 00:01:40.665000,HARD,13.0,True,0 days 01:09:27.129000,17.9,7,17.7,0 days 00:00:29.691000,0 days 00:00:33.795000,0 days 00:00:37.179000,1,100.665,4167.129,0.8890000000001237,True,False,False,13.0,0.0,0.0,29.691,33.795,37.179,0,0,0,0.0,98.9606,0.2964714151483218,5.748952219043821,0,0,99.279,98.865,-0.4140000000000015,0.6700000000000017,1.38600000000001,0.0726666666666631,0.0,0.40400000000000347,0.27476953979653457,0.0726666666666631,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,30,0 days 00:01:38.865000,HARD,14.0,True,0 days 01:11:05.994000,18.0,7,17.7,0 days 00:00:29.003000,0 days 00:00:32.948000,0 days 00:00:36.914000,1,98.865,4265.994,0.8260000000000218,True,False,False,14.0,0.0,0.0,29.003,32.948,36.914,0,0,0,0.0,99.35600000000001,0.7746844518899565,-0.6338064470019338,0,0,100.665,97.996,-2.669000000000011,2.0560000000000116,-1.8000000000000114,0.6853333333333372,0.0,0.1390000000000029,0.2811766348756586,0.6853333333333372,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,31,0 days 00:01:37.996000,HARD,15.0,True,0 days 01:12:43.990000,18.0,7,17.8,0 days 00:00:28.489000,0 days 00:00:32.976000,0 days 00:00:36.531000,1,97.996,4363.99,0.9140000000006694,True,False,False,15.0,0.0,0.0,28.489,32.976,36.531,0,0,0,0.0,99.3168,0.7979531314557556,-1.6552350607239146,1,0,98.865,98.07,-0.7950000000000017,0.2560000000000002,-0.8689999999999998,-0.10033333333333398,0.0,-0.24399999999999977,0.22996412763733462,-0.10033333333333398,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
