Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,19,0 days 00:01:55.183000,MEDIUM,12.0,True,0 days 01:39:18.172000,17.9,11,27.5,0 days 00:00:32.478000,0 days 00:00:52.054000,0 days 00:00:30.651000,1,115.183,5958.172,3.9960000000000946,False,True,False,12.0,0.0,0.0,32.478,52.054,30.651,0,0,0,0.0,114.62179999999998,0.4987566540910222,1.1251980207117396,0,0,114.701,116.307,1.6060000000000088,0.8789999999999907,0.48200000000001353,0.059666666666662614,0.0,0.06400000000000006,0.1825806671036106,0.059666666666662614,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALB,20,0 days 00:01:56.307000,MEDIUM,13.0,True,0 days 01:41:14.479000,17.7,10,27.2,0 days 00:00:32.080000,0 days 00:00:53.166000,0 days 00:00:31.061000,1,116.307,6074.479,3.3099999999994907,False,True,False,13.0,0.0,0.0,32.08,53.166,31.061,0,0,0,0.0,114.894,0.27378549998143686,5.1609745589003095,0,0,115.183,116.16,0.9769999999999897,0.6610000000000014,1.1239999999999952,0.03833333333333636,0.0,0.4740000000000002,0.16640222354283501,0.03833333333333636,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALB,21,0 days 00:01:56.160000,MEDIUM,14.0,True,0 days 01:43:10.639000,17.5,10,26.0,0 days 00:00:31.850000,0 days 00:00:53.077000,0 days 00:00:31.233000,1,116.16,6190.639,3.175999999999476,False,True,False,14.0,0.0,0.0,31.85,53.077,31.233,0,0,0,0.0,115.251,0.6165983295469538,1.4742174223337263,0,0,116.307,115.435,-0.8719999999999999,1.6060000000000088,-0.14700000000000557,0.43700000000000233,0.0,0.6460000000000008,0.2000682383588154,0.43700000000000233,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALB,22,0 days 00:01:55.435000,MEDIUM,15.0,True,0 days 01:45:06.074000,17.3,9,25.3,0 days 00:00:31.814000,0 days 00:00:52.587000,0 days 00:00:31.034000,1,115.435,6306.074,1.09900000000016,False,True,False,15.0,0.0,0.0,31.814,52.587,31.034,0,0,0,0.0,115.4694,0.7202557184778867,-0.04776081482933347,0,0,116.16,111.432,-4.727999999999994,1.4590000000000032,-0.7249999999999943,0.4863333333333344,0.0,0.3829999999999991,0.26379632294632166,0.4863333333333344,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALB,25,0 days 00:01:51.432000,MEDIUM,2.0,True,0 days 01:51:03.224000,16.8,12,25.6,0 days 00:00:31.395000,0 days 00:00:50.277000,0 days 00:00:29.760000,1,111.432,6663.224,0.6369999999997162,False,True,False,2.0,0.0,0.0,31.395,50.277,29.76,0,0,0,0.0,115.55720000000001,0.6733507258480502,-6.126376406299305,1,0,115.435,111.563,-3.872,0.7340000000000089,-4.003,0.08399999999999845,0.0,-1.2739999999999974,0.2649156469520063,0.08399999999999845,0,1,2023,Belgian Grand Prix,0.0,19,0.0
ALB,26,0 days 00:01:51.563000,MEDIUM,3.0,True,0 days 01:52:54.787000,16.9,10,26.1,0 days 00:00:31.565000,0 days 00:00:50.080000,0 days 00:00:29.918000,1,111.563,6774.787,0.5829999999996289,False,True,False,3.0,0.0,0.0,31.565,50.08,29.918,0,0,0,0.0,114.9034,1.9975315516907552,-1.672263948558216,1,1,111.432,111.888,0.45600000000000307,0.0,0.13100000000000023,-1.625,0.0,0.1579999999999977,0.7743841423996222,-1.625,0,1,2023,Belgian Grand Prix,0.0,19,0.0
ALB,27,0 days 00:01:51.888000,MEDIUM,4.0,True,0 days 01:54:46.675000,17.0,10,26.9,0 days 00:00:31.745000,0 days 00:00:50.254000,0 days 00:00:29.889000,1,111.888,6886.675,0.6610000000000582,False,True,False,4.0,0.0,0.0,31.745,50.254,29.889,0,0,0,0.0,114.17940000000002,2.470816929681366,-0.9273855834780551,0,1,111.563,112.076,0.512999999999991,0.13100000000000023,0.32500000000000284,-1.5323333333333313,0.0,0.12899999999999778,0.7756879527232572,-1.5323333333333313,0,1,2023,Belgian Grand Prix,0.0,19,0.0
ALB,28,0 days 00:01:52.076000,MEDIUM,5.0,True,0 days 01:56:38.751000,17.3,10,27.9,0 days 00:00:31.659000,0 days 00:00:50.470000,0 days 00:00:29.947000,1,112.076,6998.751,0.7159999999994398,False,True,False,5.0,0.0,0.0,31.659,50.47,29.947,0,0,0,0.0,113.29560000000001,2.304238768009949,-0.5292854268975428,0,0,111.888,112.691,0.8029999999999973,0.45600000000000307,0.18799999999998818,-1.1823333333333323,0.0,0.1869999999999976,0.746380131032437,-1.1823333333333323,0,1,2023,Belgian Grand Prix,0.0,19,0.0
ALB,29,0 days 00:01:52.691000,MEDIUM,6.0,True,0 days 01:58:31.442000,17.6,10,29.5,0 days 00:00:31.842000,0 days 00:00:50.794000,0 days 00:00:30.055000,1,112.691,7111.442,0.7359999999998763,False,True,False,6.0,0.0,0.0,31.842,50.794,30.055,0,0,0,0.0,112.4788,1.6721909878958106,0.12689938023587607,0,0,112.076,113.203,1.1270000000000095,0.6439999999999912,0.6150000000000091,0.21466666666666376,0.0,0.16600000000000037,0.6729712475284492,0.21466666666666376,0,1,2023,Belgian Grand Prix,0.0,19,0.0
ALB,30,0 days 00:01:53.203000,MEDIUM,7.0,True,0 days 02:00:24.645000,17.7,11,30.6,0 days 00:00:31.861000,0 days 00:00:50.900000,0 days 00:00:30.442000,1,113.203,7224.645,0.5269999999991342,False,True,False,7.0,0.0,0.0,31.861,50.9,30.442,0,0,0,0.0,111.92999999999999,0.4962091292992645,2.565450582897805,0,0,112.691,112.731,0.03999999999999204,1.2590000000000003,0.5120000000000005,0.37600000000000006,0.0,0.5530000000000008,0.6416414107583747,0.37600000000000006,0,1,2023,Belgian Grand Prix,0.0,19,0.0
ALB,31,0 days 00:01:52.731000,MEDIUM,8.0,True,0 days 02:02:17.376000,18.1,11,31.0,0 days 00:00:31.581000,0 days 00:00:51.069000,0 days 00:00:30.081000,1,112.731,7337.376,0.6619999999993524,False,True,False,8.0,0.0,0.0,31.581,51.069,30.081,0,0,0,0.0,112.28420000000001,0.65767218277798,0.6793658173479639,0,0,113.203,114.306,1.1029999999999944,1.6400000000000006,-0.4720000000000084,0.4383333333333326,0.0,0.13400000000000034,0.17698107243431496,0.4383333333333326,0,1,2023,Belgian Grand Prix,0.0,19,0.0
ALB,32,0 days 00:01:54.306000,MEDIUM,9.0,True,0 days 02:04:11.682000,18.4,12,31.0,0 days 00:00:31.985000,0 days 00:00:51.363000,0 days 00:00:30.958000,1,114.306,7451.682,0.27400000000034197,False,True,False,9.0,0.0,0.0,31.985,51.363,30.958,0,0,0,0.0,112.51780000000001,0.5331010223212482,3.35433609227336,0,0,112.731,109.841,-2.8900000000000006,0.8429999999999893,1.5750000000000028,0.2183333333333337,0.0,0.9029999999999987,0.18001305508212487,0.2183333333333337,0,1,2023,Belgian Grand Prix,0.0,19,0.0
ALB,35,0 days 00:01:49.841000,SOFT,2.0,True,0 days 02:10:04.748000,18.8,17,30.7,0 days 00:00:31.392000,0 days 00:00:48.936000,0 days 00:00:29.513000,1,109.841,7804.748,0.0,False,False,True,2.0,0.0,0.0,31.392,48.936,29.513,0,0,0,0.0,113.00139999999999,0.8319334708977453,-3.798861460147271,1,0,114.306,110.82,-3.486000000000004,2.230000000000004,-4.465000000000003,0.5383333333333317,0.0,-0.5679999999999978,0.3341590938460298,0.5383333333333317,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALB,36,0 days 00:01:50.820000,SOFT,3.0,True,0 days 02:11:55.568000,18.9,17,30.0,0 days 00:00:31.506000,0 days 00:00:49.543000,0 days 00:00:29.771000,1,110.82,7915.568,11.497999999999593,False,False,True,3.0,0.0,0.0,31.506,49.543,29.771,0,0,0,0.0,112.55439999999999,1.6508460861025047,-1.0506127825003675,0,1,109.841,111.065,1.2240000000000038,0.0,0.9789999999999992,-1.1206666666666696,0.0,0.2579999999999991,0.5493371460223664,-1.1206666666666696,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALB,37,0 days 00:01:51.065000,SOFT,4.0,True,0 days 02:13:46.633000,18.8,17,29.1,0 days 00:00:31.686000,0 days 00:00:49.644000,0 days 00:00:29.735000,1,111.065,8026.633,10.918999999999869,False,False,True,4.0,0.0,0.0,31.686,49.644,29.735,0,0,0,0.0,112.18019999999999,1.8159382423419437,-0.614117800923537,0,0,110.82,111.575,0.7550000000000097,0.9789999999999992,0.24500000000000455,-0.6370000000000005,0.0,0.22199999999999775,0.5478781798903828,-0.6370000000000005,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALB,38,0 days 00:01:51.575000,SOFT,5.0,True,0 days 02:15:38.208000,18.7,17,28.8,0 days 00:00:31.670000,0 days 00:00:50.046000,0 days 00:00:29.859000,1,111.575,8138.208,10.162000000000262,False,False,True,5.0,0.0,0.0,31.67,50.046,29.859,0,0,0,0.0,111.7526,1.7659182597164373,-0.10057090639547289,0,0,111.065,112.918,1.8530000000000086,1.2240000000000038,0.5100000000000051,-1.0803333333333331,0.0,0.3460000000000001,0.5224262627395357,-1.0803333333333331,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALB,39,0 days 00:01:52.918000,SOFT,6.0,True,0 days 02:17:31.126000,18.8,17,28.8,0 days 00:00:31.336000,0 days 00:00:51.245000,0 days 00:00:30.337000,1,112.918,8251.126,8.756999999999607,False,False,True,6.0,0.0,0.0,31.336,51.245,30.337,0,0,0,0.0,111.5214,1.679350856730042,0.8316308616529392,0,0,111.575,112.75,1.1749999999999972,1.7340000000000089,1.3430000000000035,0.578000000000003,0.0,0.6020000000000003,0.5253600670016694,0.578000000000003,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALB,40,0 days 00:01:52.750000,SOFT,7.0,True,0 days 02:19:23.876000,19.0,15,29.9,0 days 00:00:31.552000,0 days 00:00:50.982000,0 days 00:00:30.216000,1,112.75,8363.876,0.8479999999999563,False,False,True,7.0,0.0,0.0,31.552,50.982,30.216,0,0,0,0.0,111.2438,1.1282799741198646,1.3349523474215217,0,0,112.918,112.064,-0.8540000000000134,3.0770000000000124,-0.16800000000000637,0.6993333333333377,0.0,0.48100000000000165,0.43950881674887826,0.6993333333333377,0,1,2023,Belgian Grand Prix,0.0,19,0.0
ALB,41,0 days 00:01:52.064000,SOFT,8.0,True,0 days 02:21:15.940000,19.1,15,29.7,0 days 00:00:31.829000,0 days 00:00:50.319000,0 days 00:00:29.916000,1,112.064,8475.94,2.628999999998996,False,False,True,8.0,0.0,0.0,31.829,50.319,29.916,0,0,0,0.0,111.82559999999998,0.9618208253099557,0.24786321290473848,0,0,112.75,112.918,0.16800000000000637,1.9300000000000068,-0.686000000000007,0.5616666666666674,0.0,0.05699999999999861,0.15848722345981156,0.5616666666666674,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALB,42,0 days 00:01:52.918000,SOFT,9.0,True,0 days 02:23:08.858000,19.1,14,28.9,0 days 00:00:31.480000,0 days 00:00:51.378000,0 days 00:00:30.060000,1,112.918,8588.858,0.7729999999992287,False,False,True,9.0,0.0,0.0,31.48,51.378,30.06,0,0,0,0.0,112.07440000000001,0.7804635161235423,1.0808961374518098,0,0,112.064,111.14,-0.9239999999999924,0.9989999999999952,0.8540000000000134,0.1629999999999967,0.0,0.14399999999999835,0.21363590522194617,0.1629999999999967,0,1,2023,Belgian Grand Prix,0.0,19,0.0
ALB,43,0 days 00:01:51.140000,SOFT,10.0,True,0 days 02:24:59.998000,18.9,14,28.4,0 days 00:00:31.699000,0 days 00:00:49.604000,0 days 00:00:29.837000,1,111.14,8699.998,3.5830000000005384,False,False,True,10.0,0.0,0.0,31.699,49.604,29.837,0,0,0,0.0,112.44500000000001,0.6005297661231469,-2.17308129191451,1,0,112.918,111.451,-1.467000000000013,1.3430000000000035,-1.7780000000000058,0.0,0.0,-0.07900000000000063,0.22698347957505716,0.0,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALO,2,0 days 00:01:54.343000,MEDIUM,2.0,True,0 days 01:06:37.428000,18.0,6,29.0,0 days 00:00:32.467000,0 days 00:00:51.378000,0 days 00:00:30.498000,12,114.343,3997.428,1.1400000000003274,False,True,False,2.0,0.0,0.0,32.467,51.378,30.498,0,0,1,0.0,112.0646,0.7793354861674942,2.9235163038762653,0,0,114.343,114.585,0.24199999999999022,3.203000000000003,0.0,-0.20433333333333317,0.0,0.7750000000000021,0.23809598904643534,0.0,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALO,3,0 days 00:01:54.585000,MEDIUM,3.0,True,0 days 01:08:32.013000,18.1,6,30.1,0 days 00:00:32.288000,0 days 00:00:51.534000,0 days 00:00:30.763000,21,114.585,4112.013,0.8410000000003492,False,True,False,3.0,0.0,0.0,32.288,51.534,30.763,0,0,1,0.0,,,0.0,0,0,114.343,113.395,-0.9480000000000075,0.0,0.24199999999999022,0.0,0.0,0.0,0.0,0.0,0,1,2023,Belgian Grand Prix,0.0,19,0.0
ALO,4,0 days 00:01:53.395000,MEDIUM,4.0,True,0 days 01:10:25.408000,18.1,5,30.4,0 days 00:00:32.119000,0 days 00:00:50.729000,0 days 00:00:30.547000,1,113.395,4225.408,2.518000000000029,False,True,False,4.0,0.0,0.0,32.119,50.729,30.547,0,0,0,0.0,,,0.0,0,0,114.585,113.596,-0.9889999999999901,0.0,-1.1899999999999977,0.12099999999999511,0.0,0.04899999999999949,0.0,0.0,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALO,5,0 days 00:01:53.596000,MEDIUM,5.0,True,0 days 01:12:19.004000,18.1,5,31.4,0 days 00:00:32.807000,0 days 00:00:50.278000,0 days 00:00:30.511000,1,113.596,4339.004,3.1159999999999854,False,True,False,5.0,0.0,0.0,32.807,50.278,30.511,0,0,0,0.0,114.10766666666666,0.6289366687778122,-0.8135424313245365,0,0,113.395,113.643,0.24800000000000466,0.0,0.20100000000000762,-0.3160000000000025,0.0,0.012999999999998124,0.4339934715330802,-0.47400000000000375,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALO,6,0 days 00:01:53.643000,MEDIUM,6.0,True,0 days 01:14:12.647000,18.1,5,31.5,0 days 00:00:32.745000,0 days 00:00:50.294000,0 days 00:00:30.604000,1,113.643,4452.647,3.5,False,True,False,6.0,0.0,0.0,32.745,50.294,30.604,0,0,0,0.0,113.97975,0.5737231475197737,-0.5869555750988568,0,0,113.596,113.455,-0.14100000000000534,0.20100000000000762,0.046999999999997044,-0.24899999999999997,0.0,0.09299999999999997,0.37773568801478247,-0.24899999999999997,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALO,7,0 days 00:01:53.455000,MEDIUM,7.0,True,0 days 01:16:06.102000,18.1,5,30.6,0 days 00:00:32.812000,0 days 00:00:50.096000,0 days 00:00:30.547000,1,113.455,4566.102,3.72400000000016,False,True,False,7.0,0.0,0.0,32.812,50.096,30.547,0,0,0,0.0,113.9124,0.5191808933310199,-0.8810031452917458,0,0,113.643,113.585,-0.058000000000006935,0.24800000000000466,-0.1880000000000024,-0.31399999999999767,0.0,0.036000000000001364,0.3312340562200705,-0.31399999999999767,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALO,8,0 days 00:01:53.585000,MEDIUM,8.0,True,0 days 01:17:59.687000,18.1,5,30.1,0 days 00:00:32.833000,0 days 00:00:50.244000,0 days 00:00:30.508000,1,113.585,4679.687,3.949000000000524,False,True,False,8.0,0.0,0.0,32.833,50.244,30.508,0,0,0,0.0,113.73479999999999,0.485871587973603,-0.30831191555110554,0,0,113.455,113.456,0.0010000000000047748,0.060000000000002274,0.12999999999999545,0.020000000000000757,0.0,-0.0030000000000001137,0.03612063122372064,0.020000000000000757,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALO,9,0 days 00:01:53.456000,MEDIUM,9.0,True,0 days 01:19:53.143000,18.2,5,29.6,0 days 00:00:32.654000,0 days 00:00:50.195000,0 days 00:00:30.607000,1,113.456,4793.143,9.332999999999629,False,True,False,9.0,0.0,0.0,32.654,50.195,30.607,0,0,0,0.0,113.53479999999999,0.10474349621808886,-0.7523140132339633,0,0,113.585,111.942,-1.6430000000000007,0.18999999999999773,-0.12899999999999068,-0.0036666666666699634,0.0,0.0990000000000002,0.03692966287417236,-0.0036666666666699634,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALO,12,0 days 00:01:51.942000,MEDIUM,2.0,True,0 days 01:25:51.815000,18.0,8,29.1,0 days 00:00:32.329000,0 days 00:00:49.333000,0 days 00:00:30.280000,1,111.942,5151.815,3.405999999999949,False,True,False,2.0,0.0,0.0,32.329,49.333,30.28,0,0,0,0.0,113.547,0.08632207133745377,-18.593159027957896,1,0,113.456,112.499,-0.9570000000000078,0.0010000000000047748,-1.51400000000001,-0.06233333333333254,0.0,-0.22799999999999798,0.04635515073861842,-0.06233333333333254,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALO,13,0 days 00:01:52.499000,MEDIUM,3.0,True,0 days 01:27:44.314000,18.0,8,28.4,0 days 00:00:32.472000,0 days 00:00:49.637000,0 days 00:00:30.390000,1,112.499,5264.314,3.411000000000058,False,True,False,3.0,0.0,0.0,32.472,49.637,30.39,0,0,0,0.0,113.2162,0.7169879357422784,-1.0002957710264782,0,1,111.942,111.886,-0.055999999999997385,0.0,0.5570000000000022,-0.5043333333333351,0.0,0.10999999999999943,0.1339190053726498,-0.5043333333333351,0,0,2023,Belgian Grand Prix,0.0,19,0.0
ALO,14,0 days 00:01:51.886000,MEDIUM,4.0,True,0 days 01:29:36.200000,18.0,8,28.3,0 days 00:00:32.345000,0 days 00:00:49.333000,0 days 00:00:30.208000,1,111.886,5376.2,4.488000000000284,False,True,False,4.0,0.0,0.0,32.345,49.333,30.208,0,0,0,0.0,112.98740000000001,0.7291702818957727,-1.5104839395490421,1,0,112.499,113.029,0.5300000000000011,0.5570000000000022,-0.6129999999999995,-0.3619999999999995,0.0,-0.07200000000000273,0.13706823118432573,-0.3619999999999995,0,0,2023,Belgian Grand Prix,0.0,19,0.0
