Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,14,0 days 00:01:40.683000,MEDIUM,7.0,True,0 days 01:21:41.993000,19,0 days 00:00:26.996000,0 days 00:00:40.211000,0 days 00:00:33.476000,1,100.683,4901.993,0.0,False,True,False,7.0,0.0,0.0,0.0,0.0,26.996,40.211,33.476,0,0,0,0.0,99.87219999999999,0.41732804842241367,1.942836104750223,0,0,100.398,100.56,0.16200000000000614,1.0549999999999926,0.2850000000000108,0.27633333333333115,0.0,0.3889999999999958,0.6250093599299168,0.27633333333333115,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,15,0 days 00:01:40.560000,MEDIUM,8.0,True,0 days 01:23:22.553000,18,0 days 00:00:26.912000,0 days 00:00:40.125000,0 days 00:00:33.523000,1,100.56,5002.553,0.0,False,True,False,8.0,0.0,0.0,0.0,0.0,26.912,40.125,33.523,0,0,0,0.0,100.14020000000001,0.4227513453556958,0.9930187203704401,0,0,100.683,100.901,0.2179999999999893,1.1140000000000043,-0.12300000000000466,0.21100000000000327,0.0,0.43599999999999994,0.19294740215923928,0.21100000000000327,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,16,0 days 00:01:40.901000,MEDIUM,9.0,True,0 days 01:25:03.454000,18,0 days 00:00:26.978000,0 days 00:00:40.326000,0 days 00:00:33.597000,1,100.901,5103.454,11.454000000000633,False,True,False,9.0,0.0,0.0,0.0,0.0,26.978,40.326,33.597,0,0,0,0.0,100.33840000000001,0.3034885500312009,1.8537766908904787,0,0,100.56,101.595,1.0349999999999966,0.5589999999999975,0.340999999999994,0.1863333333333325,0.0,0.16799999999999926,0.11347819173744167,0.1863333333333325,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,17,0 days 00:01:41.595000,MEDIUM,10.0,True,0 days 01:26:45.049000,18,0 days 00:00:27.017000,0 days 00:00:40.457000,0 days 00:00:34.121000,1,101.595,5205.049,10.023000000000138,False,True,False,10.0,0.0,0.0,0.0,0.0,27.017,40.457,34.121,0,0,0,0.0,100.5086,0.33798121249565183,3.214379852590103,0,0,100.901,101.877,0.9759999999999991,0.8999999999999915,0.6940000000000026,0.1676666666666667,0.0,0.6450000000000031,0.1559849351700343,0.1676666666666667,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,18,0 days 00:01:41.877000,MEDIUM,11.0,True,0 days 01:28:26.926000,18,0 days 00:00:26.982000,0 days 00:00:40.208000,0 days 00:00:34.687000,1,101.877,5306.926,8.198999999999614,False,True,False,11.0,0.0,0.0,0.0,0.0,26.982,40.208,34.687,0,0,0,0.0,100.8274,0.466734721228258,2.2488149097583165,0,0,101.595,101.773,0.17799999999999727,1.1970000000000027,0.2819999999999965,0.30399999999999733,0.0,1.1639999999999944,0.18621895714454137,0.30399999999999733,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,19,0 days 00:01:41.773000,MEDIUM,12.0,True,0 days 01:30:08.699000,18,0 days 00:00:27.017000,0 days 00:00:40.198000,0 days 00:00:34.558000,1,101.773,5408.699,6.6710000000002765,False,True,False,12.0,0.0,0.0,0.0,0.0,27.017,40.198,34.558,0,0,0,0.0,101.12320000000001,0.5811954920678671,1.1180403304368827,0,0,101.877,101.369,-0.5079999999999956,1.316999999999993,-0.1039999999999992,0.43899999999999767,0.0,0.9609999999999985,0.37759806673233764,0.43899999999999767,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,20,0 days 00:01:41.369000,MEDIUM,13.0,True,0 days 01:31:50.068000,18,0 days 00:00:26.847000,0 days 00:00:40.379000,0 days 00:00:34.143000,1,101.369,5510.068,5.636999999999716,False,True,False,13.0,0.0,0.0,0.0,0.0,26.847,40.379,34.143,0,0,0,0.0,101.34119999999999,0.579222927723001,0.047995337666101555,0,0,101.773,101.608,-0.16499999999999204,1.2129999999999939,-0.40399999999999636,0.29066666666666663,0.0,0.021999999999998465,0.3987439027746989,0.29066666666666663,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,21,0 days 00:01:41.608000,MEDIUM,14.0,True,0 days 01:33:31.676000,18,0 days 00:00:26.899000,0 days 00:00:40.519000,0 days 00:00:34.190000,1,101.608,5611.676,4.860999999999876,False,True,False,14.0,0.0,0.0,0.0,0.0,26.899,40.519,34.19,0,0,0,0.0,101.503,0.38781438859330614,0.27074807714294363,0,0,101.369,101.328,-0.04099999999999682,0.4680000000000035,0.23900000000000432,-0.07533333333333303,0.0,0.046999999999997044,0.4926535293692706,-0.07533333333333303,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,22,0 days 00:01:41.328000,MEDIUM,15.0,True,0 days 01:35:13.004000,17,0 days 00:00:27.149000,0 days 00:00:40.475000,0 days 00:00:33.704000,1,101.328,5713.004,1.555000000000291,False,True,False,15.0,0.0,0.0,0.0,0.0,27.149,40.475,33.704,0,0,0,0.0,101.6444,0.193811248383557,-1.6325161859224937,1,0,101.608,100.601,-1.007000000000005,0.23900000000000432,-0.28000000000000114,-0.08966666666666374,0.0,-0.43900000000000006,0.5208528583006906,-0.08966666666666374,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,23,0 days 00:01:40.601000,MEDIUM,16.0,True,0 days 01:36:53.605000,17,0 days 00:00:26.818000,0 days 00:00:40.264000,0 days 00:00:33.519000,1,100.601,5813.605,2.248000000000502,False,True,False,16.0,0.0,0.0,0.0,0.0,26.818,40.264,33.519,0,0,0,0.0,101.591,0.24169298707242964,-4.096105608986145,1,1,101.328,100.891,-0.4369999999999976,0.0,-0.7270000000000039,-0.14833333333333107,0.0,-0.18500000000000227,0.6815104547987492,-0.14833333333333107,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,24,0 days 00:01:40.891000,MEDIUM,17.0,True,0 days 01:38:34.496000,16,0 days 00:00:26.695000,0 days 00:00:40.282000,0 days 00:00:33.914000,1,100.891,5914.496,2.4229999999997744,False,True,False,17.0,0.0,0.0,0.0,0.0,26.695,40.282,33.914,0,0,0,0.0,101.33579999999999,0.4489796209183652,-0.990690844921136,0,1,100.601,100.678,0.07699999999999818,0.0,0.29000000000000625,-0.2560000000000002,0.0,0.3950000000000031,0.5291958049720346,-0.2560000000000002,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,25,0 days 00:01:40.678000,MEDIUM,18.0,True,0 days 01:40:15.174000,16,0 days 00:00:26.639000,0 days 00:00:40.207000,0 days 00:00:33.832000,1,100.678,6015.174,3.0280000000002474,False,True,False,18.0,0.0,0.0,0.0,0.0,26.639,40.207,33.832,0,0,0,0.0,101.1594,0.4054162058921723,-1.187421698993564,0,0,100.891,101.066,0.17499999999999716,0.29000000000000625,-0.21300000000000807,-0.23899999999999957,0.0,0.3130000000000024,0.30844124237851306,-0.23899999999999957,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,26,0 days 00:01:41.066000,MEDIUM,19.0,True,0 days 01:41:56.240000,15,0 days 00:00:26.733000,0 days 00:00:40.342000,0 days 00:00:33.991000,1,101.066,6116.24,0.7030000000004293,False,True,False,19.0,0.0,0.0,0.0,0.0,26.733,40.342,33.991,0,0,0,0.0,101.0212,0.4329453776170987,0.10347725675369342,0,0,100.678,100.435,-0.242999999999995,0.07699999999999818,0.38800000000000523,-0.21666666666666856,0.0,0.4720000000000013,0.34630795543851006,-0.21666666666666856,0,1,2025,United States Grand Prix,2025_United States Grand Prix
