Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,14,0 days 00:01:29.793000,HARD,6.0,True,0 days 01:19:53.716000,26.6,19,31.1,0 days 00:00:17.980000,0 days 00:00:38.345000,0 days 00:00:33.468000,1,89.793,4793.716,0.0,True,False,False,6.0,0.0,0.0,17.98,38.345,33.468,0,0,0,0.0,89.75059999999999,0.4126097429775643,0.10276054000576611,0,0,89.692,89.819,0.12700000000000955,0.31799999999999784,0.1010000000000133,0.10599999999999928,0.0,0.2980000000000018,0.41771305940801423,0.10599999999999928,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,15,0 days 00:01:29.819000,HARD,7.0,True,0 days 01:21:23.535000,26.6,17,30.8,0 days 00:00:18.010000,0 days 00:00:38.515000,0 days 00:00:33.294000,1,89.819,4883.535,13.780999999999949,True,False,False,7.0,0.0,0.0,18.01,38.515,33.294,0,0,0,0.0,89.62519999999999,0.197523922601829,0.981146979298677,0,0,89.793,89.907,0.11399999999999011,0.41900000000001114,0.02599999999999625,-0.0046666666666652645,0.0,0.12399999999999523,0.4353766185729356,-0.0046666666666652645,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,16,0 days 00:01:29.907000,HARD,8.0,True,0 days 01:22:53.442000,26.5,16,30.9,0 days 00:00:17.982000,0 days 00:00:38.485000,0 days 00:00:33.440000,1,89.907,4973.442,2.2659999999996217,True,False,False,8.0,0.0,0.0,17.982,38.485,33.44,0,0,0,0.0,89.71419999999999,0.15076040594270823,1.2788503638897935,0,0,89.819,90.133,0.31399999999999295,0.35900000000000887,0.08799999999999386,0.11966666666666963,0.0,0.1939999999999955,0.08796590248499705,0.11966666666666963,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,17,0 days 00:01:30.133000,HARD,9.0,True,0 days 01:24:23.575000,26.5,16,30.6,0 days 00:00:18.027000,0 days 00:00:38.509000,0 days 00:00:33.597000,1,90.133,5063.575,2.2750000000005457,True,False,False,9.0,0.0,0.0,18.027,38.509,33.597,0,0,0,0.0,89.7342,0.17137298503558857,2.32708790079823,0,0,89.907,89.987,0.0799999999999983,0.44700000000000273,0.2259999999999991,0.07166666666666781,0.0,0.3030000000000044,0.08466404195406621,0.07166666666666781,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,18,0 days 00:01:29.987000,HARD,10.0,True,0 days 01:25:53.562000,26.5,16,30.7,0 days 00:00:18.099000,0 days 00:00:38.432000,0 days 00:00:33.456000,1,89.987,5153.562,2.157000000000153,True,False,False,10.0,0.0,0.0,18.099,38.432,33.456,0,0,0,0.0,89.86880000000001,0.16639170652408689,0.7103719438256785,0,0,90.133,90.047,-0.08599999999999852,0.4410000000000025,-0.1460000000000008,0.11333333333332973,0.0,0.16200000000000614,0.08302529734966543,0.11333333333332973,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,19,0 days 00:01:30.047000,HARD,11.0,True,0 days 01:27:23.609000,26.5,15,30.5,0 days 00:00:18.080000,0 days 00:00:38.359000,0 days 00:00:33.608000,1,90.047,5243.609,2.587999999999738,True,False,False,11.0,0.0,0.0,18.08,38.359,33.608,0,0,0,0.0,89.9278,0.13788836064002635,0.8644674535741106,0,0,89.987,90.109,0.12199999999999989,0.1939999999999884,0.060000000000002274,0.055999999999997385,0.0,0.16799999999999926,0.08086532013168797,0.055999999999997385,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,20,0 days 00:01:30.109000,HARD,12.0,True,0 days 01:28:53.718000,26.4,14,30.5,0 days 00:00:18.164000,0 days 00:00:38.350000,0 days 00:00:33.595000,1,90.109,5333.718,2.5070000000005166,True,False,False,12.0,0.0,0.0,18.164,38.35,33.595,0,0,0,0.0,89.9786,0.12164209797595335,1.0719972950957526,0,0,90.047,90.27,0.22299999999999898,0.22799999999999443,0.06199999999999761,0.046666666666666856,0.0,0.1389999999999958,0.06783951650771347,0.046666666666666856,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,21,0 days 00:01:30.270000,HARD,13.0,True,0 days 01:30:23.988000,26.4,14,30.3,0 days 00:00:18.200000,0 days 00:00:38.430000,0 days 00:00:33.640000,1,90.27,5423.988,2.5419999999994616,True,False,False,13.0,0.0,0.0,18.2,38.43,33.64,0,0,0,0.0,90.03659999999999,0.09205867694024131,2.535339500387473,0,0,90.109,90.298,0.18900000000000716,0.20199999999999818,0.16100000000000136,-0.008000000000000304,0.0,0.1839999999999975,0.06442592645822237,-0.008000000000000304,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,22,0 days 00:01:30.298000,HARD,14.0,True,0 days 01:31:54.286000,26.4,13,30.6,0 days 00:00:18.156000,0 days 00:00:38.447000,0 days 00:00:33.695000,1,90.298,5514.286,2.032000000000153,True,False,False,14.0,0.0,0.0,18.156,38.447,33.695,0,0,0,0.0,90.1092,0.10633061647513614,1.7755939564607777,0,0,90.27,90.621,0.3509999999999991,0.28300000000000125,0.028000000000005798,0.09433333333333375,0.0,0.10000000000000142,0.06454998063516591,0.09433333333333375,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,23,0 days 00:01:30.621000,HARD,15.0,True,0 days 01:33:24.907000,26.4,13,30.4,0 days 00:00:18.346000,0 days 00:00:38.516000,0 days 00:00:33.759000,1,90.621,5604.907,1.488999999999578,True,False,False,15.0,0.0,0.0,18.346,38.516,33.759,0,0,0,0.0,90.1422,0.1368016812761466,3.4999569854225068,0,0,90.298,90.388,0.09000000000000341,0.31100000000000705,0.3229999999999933,0.08366666666666826,0.0,0.16400000000000148,0.03256992477731544,0.08366666666666826,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,24,0 days 00:01:30.388000,HARD,16.0,True,0 days 01:34:55.295000,26.4,13,30.3,0 days 00:00:18.218000,0 days 00:00:38.501000,0 days 00:00:33.669000,1,90.388,5695.295,0.8079999999999927,True,False,False,16.0,0.0,0.0,18.218,38.501,33.669,0,0,0,0.0,90.26899999999999,0.22339986571161735,0.5326771330902625,0,0,90.621,90.934,0.3130000000000024,0.5739999999999981,-0.23299999999998988,0.17066666666666683,0.0,0.028999999999996362,0.032756678708317825,0.17066666666666683,0,1,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,25,0 days 00:01:30.934000,HARD,17.0,True,0 days 01:36:26.229000,26.3,14,30.2,0 days 00:00:18.047000,0 days 00:00:38.942000,0 days 00:00:33.945000,1,90.934,5786.229,1.625,True,False,False,17.0,0.0,0.0,18.047,38.942,33.945,0,0,0,0.0,90.33720000000001,0.18791673688089242,3.175874644834102,0,0,90.388,90.294,-0.0940000000000083,0.2790000000000106,0.5459999999999923,0.039333333333336405,0.0,0.27600000000000335,0.06128376620280518,0.039333333333336405,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,26,0 days 00:01:30.294000,HARD,18.0,True,0 days 01:37:56.523000,26.3,14,30.2,0 days 00:00:18.175000,0 days 00:00:38.544000,0 days 00:00:33.575000,1,90.294,5876.523,1.2139999999999418,True,False,False,18.0,0.0,0.0,18.175,38.544,33.575,0,0,0,0.0,90.50219999999999,0.2780381268818059,-0.7488181651018557,0,0,90.934,90.113,-0.820999999999998,0.6640000000000015,-0.6400000000000006,0.21199999999999855,0.0,-0.09399999999999409,0.09269196297414557,0.21199999999999855,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
