Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,2,0 days 00:01:45.576000,MEDIUM,5.0,True,0 days 01:06:15.407000,29.9,14,40.7,0 days 00:00:28.444000,0 days 00:00:42.292000,0 days 00:00:34.840000,1,105.576,3975.407,0.3969999999999345,False,True,False,5.0,0.0,0.0,28.444,42.292,34.84,0,0,0,0.0,,,0.0,0,0,105.576,104.644,-0.931999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,3,0 days 00:01:44.644000,MEDIUM,6.0,True,0 days 01:08:00.051000,29.9,14,40.7,0 days 00:00:28.364000,0 days 00:00:41.402000,0 days 00:00:34.878000,1,104.644,4080.051,0.45699999999987995,False,True,False,6.0,0.0,0.0,28.364,41.402,34.878,0,0,0,0.0,,,0.0,0,0,105.576,104.873,-0.7029999999999887,0.0,-0.931999999999988,0.0,0.0,0.0,0.0,0.0,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,4,0 days 00:01:44.873000,MEDIUM,7.0,True,0 days 01:09:44.924000,29.9,13,40.6,0 days 00:00:28.493000,0 days 00:00:41.952000,0 days 00:00:34.428000,1,104.873,4184.924,0.9120000000002619,False,True,False,7.0,0.0,0.0,28.493,41.952,34.428,0,0,0,0.0,,,0.0,0,0,104.644,103.803,-0.8410000000000082,0.0,0.2289999999999992,-0.465999999999994,0.0,-0.41200000000000614,0.0,0.0,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,5,0 days 00:01:43.803000,MEDIUM,8.0,True,0 days 01:11:28.727000,30.0,13,40.6,0 days 00:00:27.948000,0 days 00:00:41.297000,0 days 00:00:34.558000,1,103.803,4288.727,0.49800000000050204,False,True,False,8.0,0.0,0.0,27.948,41.297,34.558,0,0,0,0.0,105.031,0.4856737588134592,-2.5284462619518777,1,0,104.873,103.62,-1.2530000000000001,0.2289999999999992,-1.0700000000000074,-0.2343333333333296,0.0,0.13000000000000256,0.23786831090612934,-0.3514999999999944,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,6,0 days 00:01:43.620000,MEDIUM,9.0,True,0 days 01:13:12.347000,30.0,13,40.5,0 days 00:00:27.969000,0 days 00:00:41.445000,0 days 00:00:34.206000,1,103.62,4392.347,0.6000000000003638,False,True,False,9.0,0.0,0.0,27.969,41.445,34.206,0,0,0,0.0,104.724,0.7309231605761771,-1.510418686322281,1,1,103.803,103.814,0.01099999999999568,0.0,-0.18299999999999272,-0.5909999999999987,0.0,-0.2219999999999942,0.2357703685085732,-0.5909999999999987,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,7,0 days 00:01:43.814000,MEDIUM,10.0,True,0 days 01:14:56.161000,30.0,13,40.5,0 days 00:00:28.010000,0 days 00:00:41.567000,0 days 00:00:34.237000,1,103.814,4496.161,0.7010000000000218,False,True,False,10.0,0.0,0.0,28.01,41.567,34.237,0,0,0,0.0,104.50319999999999,0.8027762452888111,-0.858520670043057,0,1,103.62,104.006,0.3859999999999957,0.0,0.1939999999999884,-0.34133333333333366,0.0,0.030999999999998806,0.21513065797324402,-0.34133333333333366,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,8,0 days 00:01:44.006000,MEDIUM,11.0,True,0 days 01:16:40.167000,30.0,13,41.1,0 days 00:00:27.998000,0 days 00:00:41.678000,0 days 00:00:34.330000,1,104.006,4600.167,0.681999999999789,False,True,False,11.0,0.0,0.0,27.998,41.678,34.33,0,0,0,0.0,104.1508,0.5658990192605163,-0.2558760398440339,0,0,103.814,103.728,-0.08599999999999852,0.1939999999999884,0.19200000000000728,-0.3530000000000039,0.0,0.12399999999999523,0.21917070972189875,-0.3530000000000039,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,9,0 days 00:01:43.728000,MEDIUM,12.0,True,0 days 01:18:23.895000,30.0,13,40.4,0 days 00:00:28.045000,0 days 00:00:41.400000,0 days 00:00:34.283000,1,103.728,4703.895,0.6179999999994834,False,True,False,12.0,0.0,0.0,28.045,41.4,34.283,0,0,0,0.0,104.0232,0.4942870623433449,-0.5972238047269677,0,0,104.006,103.292,-0.7139999999999986,0.3859999999999957,-0.2780000000000058,0.06766666666666765,0.0,0.07699999999999818,0.23869687890712005,0.06766666666666765,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,12,0 days 00:01:43.292000,HARD,2.0,True,0 days 01:23:54.014000,30.3,15,41.5,0 days 00:00:27.887000,0 days 00:00:41.189000,0 days 00:00:34.216000,1,103.292,5034.014,1.2159999999994398,True,False,False,2.0,0.0,0.0,27.887,41.189,34.216,0,0,0,0.0,103.7942,0.14147155191066588,-3.549830288969495,1,0,103.728,103.267,-0.4609999999999985,0.10799999999998988,-0.43599999999999284,0.035999999999996625,0.0,-0.021000000000000796,0.14537021703223504,0.035999999999996625,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,13,0 days 00:01:43.267000,HARD,3.0,True,0 days 01:25:37.281000,30.4,15,41.5,0 days 00:00:27.809000,0 days 00:00:41.307000,0 days 00:00:34.151000,1,103.267,5137.281,1.1220000000002983,True,False,False,3.0,0.0,0.0,27.809,41.307,34.151,0,0,0,0.0,103.69200000000001,0.2645562322078483,-1.6064637617990818,1,1,103.292,103.164,-0.1280000000000001,0.0,-0.025000000000005684,-0.17399999999999713,0.0,-0.06499999999999773,0.13413314280966865,-0.17399999999999713,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,14,0 days 00:01:43.164000,HARD,4.0,True,0 days 01:27:20.445000,30.4,15,41.5,0 days 00:00:27.957000,0 days 00:00:41.238000,0 days 00:00:33.969000,1,103.164,5240.445,1.0520000000005894,True,False,False,4.0,0.0,0.0,27.957,41.238,33.969,0,0,0,0.0,103.6214,0.328054568631524,-1.3942802318164071,0,1,103.267,103.092,-0.17499999999999716,0.0,-0.10299999999999443,-0.24633333333333476,0.0,-0.18200000000000216,0.07528080764709973,-0.24633333333333476,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,15,0 days 00:01:43.092000,HARD,5.0,True,0 days 01:29:03.537000,30.3,15,41.6,0 days 00:00:27.922000,0 days 00:00:41.153000,0 days 00:00:34.017000,1,103.092,5343.537,1.183999999999287,True,False,False,5.0,0.0,0.0,27.922,41.153,34.017,0,0,0,0.0,103.4914,0.359895540400294,-1.10976646044507,0,0,103.164,103.131,-0.03300000000000125,0.0,-0.07200000000000273,-0.18799999999999764,0.0,0.04800000000000182,0.1206204791898942,-0.18799999999999764,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,16,0 days 00:01:43.131000,HARD,6.0,True,0 days 01:30:46.668000,30.4,15,41.5,0 days 00:00:27.939000,0 days 00:00:41.179000,0 days 00:00:34.013000,1,103.131,5446.668,1.0690000000004147,True,False,False,6.0,0.0,0.0,27.939,41.179,34.013,0,0,0,0.0,103.3086,0.24785439273901574,-0.7165497372766211,0,0,103.092,103.08,-0.012000000000000455,0.0,0.03900000000000148,-0.06666666666666761,0.0,0.04399999999999693,0.10238798757666877,-0.06666666666666761,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,17,0 days 00:01:43.080000,HARD,7.0,True,0 days 01:32:29.748000,30.5,15,41.8,0 days 00:00:27.837000,0 days 00:00:41.173000,0 days 00:00:34.070000,1,103.08,5549.748,0.592000000000553,True,False,False,7.0,0.0,0.0,27.837,41.173,34.07,0,0,0,0.0,103.1892,0.08673349987191287,-1.2590290967304065,0,0,103.131,103.007,-0.12399999999999523,0.03900000000000148,-0.05100000000000193,-0.04533333333333189,0.0,0.10099999999999909,0.0946504094021788,-0.04533333333333189,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,18,0 days 00:01:43.007000,HARD,8.0,True,0 days 01:34:12.755000,30.3,15,41.5,0 days 00:00:27.868000,0 days 00:00:41.187000,0 days 00:00:33.952000,1,103.007,5652.755,0.5940000000000509,True,False,False,8.0,0.0,0.0,27.868,41.187,33.952,0,0,0,0.0,103.14680000000001,0.07493130187066258,-1.8657089428569402,1,0,103.08,103.069,-0.01099999999999568,0.0,-0.07299999999999329,-0.028000000000001062,0.0,-0.06099999999999994,0.113144597749959,-0.028000000000001062,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,19,0 days 00:01:43.069000,HARD,9.0,True,0 days 01:35:55.824000,30.2,15,41.6,0 days 00:00:27.723000,0 days 00:00:41.258000,0 days 00:00:34.088000,1,103.069,5755.824,0.9310000000004948,True,False,False,9.0,0.0,0.0,27.723,41.258,34.088,0,0,0,0.0,103.0948,0.05923428061549096,-0.435558594312642,0,1,103.007,103.029,0.02199999999999136,0.0,0.06199999999999761,-0.02833333333333125,0.0,0.13600000000000279,0.11267874688689118,-0.02833333333333125,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,20,0 days 00:01:43.029000,HARD,10.0,True,0 days 01:37:38.853000,30.1,13,41.3,0 days 00:00:27.648000,0 days 00:00:41.382000,0 days 00:00:33.999000,1,103.029,5858.853,0.7510000000002037,True,False,False,10.0,0.0,0.0,27.648,41.382,33.999,0,0,0,0.0,103.0758,0.04501888492661408,-1.0395637314494564,0,0,103.069,102.679,-0.39000000000000057,0.06199999999999761,-0.04000000000000625,-0.020666666666665872,0.0,0.04700000000000415,0.07465453770535374,-0.020666666666665872,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,21,0 days 00:01:42.679000,HARD,11.0,True,0 days 01:39:21.532000,30.2,12,41.3,0 days 00:00:27.687000,0 days 00:00:41.101000,0 days 00:00:33.891000,1,102.679,5961.532,0.9740000000001601,True,False,False,11.0,0.0,0.0,27.687,41.101,33.891,0,0,0,0.0,103.06320000000001,0.048064539944086285,-7.993418858205004,1,0,103.029,103.298,0.26900000000000546,0.02199999999999136,-0.3499999999999943,-0.017000000000000643,0.0,-0.06099999999999994,0.07467462755180018,-0.017000000000000643,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,22,0 days 00:01:43.298000,HARD,12.0,True,0 days 01:41:04.830000,30.3,12,41.4,0 days 00:00:27.688000,0 days 00:00:41.389000,0 days 00:00:34.221000,1,103.298,6064.83,0.35099999999965803,True,False,False,12.0,0.0,0.0,27.688,41.389,34.221,0,0,0,0.0,102.9728,0.16687779960210805,1.948731351775849,0,1,102.679,103.861,1.1820000000000022,0.0,0.6189999999999998,-0.10933333333333432,0.0,0.3299999999999983,0.0909659276872397,-0.10933333333333432,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,23,0 days 00:01:43.861000,HARD,13.0,True,0 days 01:42:48.691000,30.4,12,42.0,0 days 00:00:28.389000,0 days 00:00:41.313000,0 days 00:00:34.159000,1,103.861,6168.691,1.2700000000004366,True,False,False,13.0,0.0,0.0,28.389,41.313,34.159,0,0,0,0.0,103.0164,0.22144480124861735,3.8140430266943253,0,0,103.298,103.614,0.3160000000000025,0.6189999999999998,0.5630000000000024,0.07633333333333307,0.0,0.2680000000000007,0.16314931811074104,0.07633333333333307,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,24,0 days 00:01:43.614000,HARD,14.0,True,0 days 01:44:32.305000,30.7,12,41.6,0 days 00:00:27.622000,0 days 00:00:41.424000,0 days 00:00:34.568000,1,103.614,6272.305,1.3869999999997162,True,False,False,14.0,0.0,0.0,27.622,41.424,34.568,0,0,0,0.0,103.1872,0.43690639729813174,0.9768682780553671,0,0,103.861,103.618,-0.2430000000000092,1.1820000000000022,-0.2469999999999999,0.27733333333333593,0.0,0.6769999999999996,0.15927178030021405,0.27733333333333593,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,25,0 days 00:01:43.618000,HARD,15.0,True,0 days 01:46:15.923000,30.4,11,41.2,0 days 00:00:27.809000,0 days 00:00:41.475000,0 days 00:00:34.334000,1,103.618,6375.923,0.7250000000003638,True,False,False,15.0,0.0,0.0,27.809,41.475,34.334,0,0,0,0.0,103.2962,0.4669932547693059,0.6890891821531018,0,0,103.614,103.218,-0.3960000000000008,0.9350000000000023,0.003999999999990678,0.3116666666666674,0.0,0.17500000000000426,0.28590155648404475,0.3116666666666674,0,1,2023,United States Grand Prix,0.0,20,0.0
ALB,26,0 days 00:01:43.218000,HARD,16.0,True,0 days 01:47:59.141000,30.4,11,41.0,0 days 00:00:27.806000,0 days 00:00:41.294000,0 days 00:00:34.118000,1,103.218,6479.141,1.1970000000001164,True,False,False,16.0,0.0,0.0,27.806,41.294,34.118,0,0,0,0.0,103.41400000000002,0.45692067145186704,-0.428958487207903,0,0,103.618,102.855,-0.762999999999991,0.938999999999993,-0.3999999999999915,0.1066666666666644,0.0,-0.04099999999999682,0.26811135746178233,0.1066666666666644,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,27,0 days 00:01:42.855000,HARD,17.0,True,0 days 01:49:41.996000,30.5,11,41.4,0 days 00:00:27.746000,0 days 00:00:41.250000,0 days 00:00:33.859000,1,102.855,6581.996,2.286000000000058,True,False,False,17.0,0.0,0.0,27.746,41.25,33.859,0,0,0,0.0,103.52180000000001,0.2622941097318444,-2.542184422981172,1,0,103.218,103.006,-0.2120000000000033,0.0,-0.36299999999999955,-0.21433333333333357,0.0,-0.25900000000000034,0.26186962404982966,-0.21433333333333357,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,28,0 days 00:01:43.006000,HARD,18.0,True,0 days 01:51:25.002000,30.5,11,41.2,0 days 00:00:27.605000,0 days 00:00:41.342000,0 days 00:00:34.059000,1,103.006,6685.002,1.7069999999994252,True,False,False,18.0,0.0,0.0,27.605,41.342,34.059,0,0,0,0.0,103.43320000000001,0.3970134758418436,-1.076034003868914,0,1,102.855,101.927,-0.9279999999999973,0.0,0.15099999999999625,-0.2530000000000001,0.0,0.19999999999999574,0.35180250141236874,-0.2530000000000001,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,31,0 days 00:01:41.927000,MEDIUM,8.0,True,0 days 01:56:52.703000,30.4,15,41.0,0 days 00:00:27.770000,0 days 00:00:40.716000,0 days 00:00:33.441000,1,101.927,7012.703,3.5809999999992215,False,True,False,8.0,0.0,0.0,27.77,40.716,33.441,0,0,0,0.0,103.2622,0.34776457553929524,-3.8393789762210297,1,0,103.006,102.27,-0.7360000000000042,0.15099999999999625,-1.0789999999999935,-0.20399999999999827,0.0,-0.41799999999999926,0.3480715443698315,-0.20399999999999827,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,32,0 days 00:01:42.270000,MEDIUM,9.0,True,0 days 01:58:34.973000,30.7,15,41.6,0 days 00:00:27.801000,0 days 00:00:40.896000,0 days 00:00:33.573000,1,102.27,7114.973,3.6660000000001673,False,True,False,9.0,0.0,0.0,27.801,40.896,33.573,0,0,0,0.0,102.9248,0.6272086574657784,-1.0439906914641652,0,1,101.927,102.105,0.17799999999999727,0.0,0.3429999999999893,-0.4303333333333323,0.0,0.1319999999999979,0.2695279206316108,-0.4303333333333323,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,33,0 days 00:01:42.105000,MEDIUM,10.0,True,0 days 02:00:17.078000,30.5,14,41.5,0 days 00:00:27.509000,0 days 00:00:40.998000,0 days 00:00:33.598000,1,102.105,7217.078,4.21599999999944,False,True,False,10.0,0.0,0.0,27.509,40.998,33.598,0,0,0,0.0,102.65520000000001,0.5381400375367278,-1.022410453826255,0,0,102.27,102.021,-0.24899999999999523,0.3429999999999893,-0.16499999999999204,-0.19500000000000264,0.0,0.15699999999999648,0.2603415064871507,-0.19500000000000264,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,34,0 days 00:01:42.021000,MEDIUM,11.0,True,0 days 02:01:59.099000,30.5,14,41.1,0 days 00:00:27.516000,0 days 00:00:40.866000,0 days 00:00:33.639000,1,102.021,7319.099,4.930999999999585,False,True,False,11.0,0.0,0.0,27.516,40.866,33.639,0,0,0,0.0,102.43260000000001,0.4734451393773453,-0.8693721104441493,0,0,102.105,101.861,-0.24399999999999977,0.17799999999999727,-0.08400000000000318,-0.30033333333333206,0.0,0.1980000000000004,0.28142903190680035,-0.30033333333333206,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,35,0 days 00:01:41.861000,MEDIUM,12.0,True,0 days 02:03:40.960000,30.5,13,41.6,0 days 00:00:27.625000,0 days 00:00:40.709000,0 days 00:00:33.527000,1,101.861,7420.96,5.649999999999636,False,True,False,12.0,0.0,0.0,27.625,40.709,33.527,0,0,0,0.0,102.2658,0.4325745022537007,-0.9357925580241049,0,0,102.021,102.009,-0.012000000000000455,0.09399999999999409,-0.1599999999999966,0.03133333333333136,0.0,-0.045999999999999375,0.26529643797080893,0.03133333333333136,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,36,0 days 00:01:42.009000,MEDIUM,13.0,True,0 days 02:05:22.969000,30.5,13,41.5,0 days 00:00:27.638000,0 days 00:00:40.865000,0 days 00:00:33.506000,1,102.009,7522.969,6.095000000000255,False,True,False,13.0,0.0,0.0,27.638,40.865,33.506,0,0,0,0.0,102.0368,0.15987870402291063,-0.1738818197826736,0,0,101.861,101.765,-0.09600000000000364,0.0,0.14799999999999613,-0.13633333333333061,0.0,-0.021000000000000796,0.25397401441879724,-0.13633333333333061,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,37,0 days 00:01:41.765000,MEDIUM,14.0,True,0 days 02:07:04.734000,30.4,13,41.4,0 days 00:00:27.420000,0 days 00:00:40.799000,0 days 00:00:33.546000,1,101.765,7624.734,6.485999999999876,False,True,False,14.0,0.0,0.0,27.42,40.799,33.546,0,0,0,0.0,102.0532,0.14968032602865813,-1.925436746742681,1,0,102.009,101.441,-0.5679999999999978,0.14799999999999613,-0.24399999999999977,-0.032000000000001215,0.0,0.03999999999999915,0.11017486101647604,-0.032000000000001215,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,38,0 days 00:01:41.441000,MEDIUM,15.0,True,0 days 02:08:46.175000,30.2,13,41.2,0 days 00:00:27.489000,0 days 00:00:40.606000,0 days 00:00:33.346000,1,101.441,7726.175,6.220000000000255,False,True,False,15.0,0.0,0.0,27.489,40.606,33.346,0,0,0,0.0,101.9522,0.13662796199918428,-3.74154742938385,1,1,101.765,101.732,-0.03300000000000125,0.0,-0.32399999999999807,-0.08533333333333341,0.0,-0.1600000000000037,0.10781140941477318,-0.08533333333333341,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,39,0 days 00:01:41.732000,MEDIUM,16.0,True,0 days 02:10:27.907000,30.4,13,41.0,0 days 00:00:27.446000,0 days 00:00:40.722000,0 days 00:00:33.564000,1,101.732,7827.907,5.641999999999825,False,True,False,16.0,0.0,0.0,27.446,40.722,33.564,0,0,0,0.0,101.8194,0.23688984781972938,-0.3689478498315083,0,1,101.441,101.371,-0.07000000000000739,0.0,0.2909999999999968,-0.14000000000000057,0.0,0.21800000000000352,0.13127909201392385,-0.14000000000000057,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,40,0 days 00:01:41.371000,MEDIUM,17.0,True,0 days 02:12:09.278000,30.5,13,41.4,0 days 00:00:27.372000,0 days 00:00:40.580000,0 days 00:00:33.419000,1,101.371,7929.278,5.378999999999905,False,True,False,17.0,0.0,0.0,27.372,40.58,33.419,0,0,0,0.0,101.7616,0.2090210515715026,-1.8687112951701352,1,0,101.732,102.367,0.6350000000000051,0.2909999999999968,-0.3610000000000042,-0.09233333333333367,0.0,0.0730000000000004,0.13882434944922534,-0.09233333333333367,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,41,0 days 00:01:42.367000,MEDIUM,18.0,True,0 days 02:13:51.645000,30.8,13,41.9,0 days 00:00:27.533000,0 days 00:00:40.720000,0 days 00:00:34.114000,1,102.367,8031.645,5.0479999999997744,False,True,False,18.0,0.0,0.0,27.533,40.72,34.114,0,0,0,0.0,101.6636,0.2595318862877176,2.7102642764296454,0,1,101.371,101.573,0.20199999999999818,0.0,0.9960000000000093,-0.13133333333333516,0.0,0.7680000000000007,0.13783504634163501,-0.13133333333333516,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,42,0 days 00:01:41.573000,MEDIUM,19.0,True,0 days 02:15:33.218000,30.9,12,42.1,0 days 00:00:27.249000,0 days 00:00:40.712000,0 days 00:00:33.612000,1,101.573,8133.218,2.269000000000233,False,True,False,19.0,0.0,0.0,27.249,40.712,33.612,0,0,0,0.0,101.73519999999999,0.3934668982265962,-0.4122328987039417,0,0,102.367,102.202,-0.16500000000000625,0.9960000000000093,-0.7940000000000111,0.3086666666666673,0.0,0.19300000000000495,0.3512594482715033,0.3086666666666673,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,43,0 days 00:01:42.202000,MEDIUM,20.0,True,0 days 02:17:15.420000,30.9,12,41.8,0 days 00:00:27.665000,0 days 00:00:40.760000,0 days 00:00:33.777000,1,102.202,8235.42,3.2189999999991414,False,True,False,20.0,0.0,0.0,27.665,40.76,33.777,0,0,0,0.0,101.6968,0.3991593666695814,1.265659889720688,0,0,101.573,101.857,0.284000000000006,0.20199999999999818,0.6290000000000049,-0.05300000000000201,0.0,0.3580000000000041,0.3416991366685037,-0.05300000000000201,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,44,0 days 00:01:41.857000,MEDIUM,21.0,True,0 days 02:18:57.277000,30.6,12,40.7,0 days 00:00:27.587000,0 days 00:00:40.776000,0 days 00:00:33.494000,1,101.857,8337.277,4.852000000000771,False,True,False,21.0,0.0,0.0,27.587,40.776,33.494,0,0,0,0.0,101.849,0.42168768063586204,0.018971386567263198,0,0,102.202,101.517,-0.6850000000000023,0.8310000000000031,-0.34499999999999886,0.277000000000001,0.0,-0.1180000000000021,0.2691049980955383,0.277000000000001,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,45,0 days 00:01:41.517000,MEDIUM,22.0,True,0 days 02:20:38.794000,30.6,12,41.3,0 days 00:00:27.410000,0 days 00:00:40.596000,0 days 00:00:33.511000,1,101.517,8438.794,4.817000000000917,False,True,False,22.0,0.0,0.0,27.41,40.596,33.511,0,0,0,0.0,101.874,0.41669293250552214,-0.8567459924347727,0,0,101.857,101.764,-0.09300000000000352,0.4860000000000042,-0.3400000000000034,-0.1700000000000017,0.0,0.017000000000003013,0.33536353409397474,-0.1700000000000017,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,46,0 days 00:01:41.764000,MEDIUM,23.0,True,0 days 02:22:20.558000,30.9,12,41.3,0 days 00:00:27.429000,0 days 00:00:40.759000,0 days 00:00:33.576000,1,101.764,8540.558,4.916999999999462,False,True,False,23.0,0.0,0.0,27.429,40.759,33.576,0,0,0,0.0,101.9032,0.37573554529755315,-0.37047333355104034,0,0,101.517,101.675,0.15800000000000125,0.0,0.2469999999999999,-0.018666666666665794,0.0,0.08200000000000074,0.34378234393290225,-0.018666666666665794,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,47,0 days 00:01:41.675000,MEDIUM,24.0,True,0 days 02:24:02.233000,31.0,12,41.7,0 days 00:00:27.508000,0 days 00:00:40.655000,0 days 00:00:33.512000,1,101.675,8642.233,5.161000000000058,False,True,False,24.0,0.0,0.0,27.508,40.655,33.512,0,0,0,0.0,101.7826,0.27214573301827816,-0.3953763992793459,0,0,101.764,101.318,-0.44599999999999795,0.2469999999999999,-0.08899999999999864,-0.1460000000000008,0.0,0.018000000000000682,0.18010080510647583,-0.1460000000000008,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,48,0 days 00:01:41.318000,MEDIUM,25.0,True,0 days 02:25:43.551000,30.9,12,41.0,0 days 00:00:27.415000,0 days 00:00:40.573000,0 days 00:00:33.330000,1,101.318,8743.551,5.497000000001208,False,True,False,25.0,0.0,0.0,27.415,40.573,33.33,0,0,0,0.0,101.803,0.25584077079319134,-1.8957103611607267,1,0,101.675,101.596,-0.07899999999999352,0.15800000000000125,-0.3569999999999993,-0.06066666666666739,0.0,-0.1810000000000045,0.1760221576961283,-0.06066666666666739,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,49,0 days 00:01:41.596000,MEDIUM,26.0,True,0 days 02:27:25.147000,31.0,12,40.9,0 days 00:00:27.325000,0 days 00:00:40.967000,0 days 00:00:33.304000,1,101.596,8845.147,5.514999999999418,False,True,False,26.0,0.0,0.0,27.325,40.967,33.304,0,0,0,0.0,101.6262,0.213043892191397,-0.14175482661977523,0,1,101.318,101.386,0.06799999999999784,0.0,0.2780000000000058,-0.06633333333333269,0.0,-0.02599999999999625,0.10885449003142003,-0.06633333333333269,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,50,0 days 00:01:41.386000,MEDIUM,27.0,True,0 days 02:29:06.533000,31.0,11,41.1,0 days 00:00:27.222000,0 days 00:00:40.637000,0 days 00:00:33.527000,1,101.386,8946.533,6.591000000000349,False,True,False,27.0,0.0,0.0,27.222,40.637,33.527,0,0,0,0.0,101.574,0.16997793974531286,-1.1060258777209147,0,0,101.596,102.06,0.46399999999999864,0.2780000000000058,-0.21000000000000796,-0.055999999999997385,0.0,0.22299999999999898,0.09893684854491992,-0.055999999999997385,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,51,0 days 00:01:42.060000,MEDIUM,28.0,True,0 days 02:30:48.593000,30.9,11,41.3,0 days 00:00:27.414000,0 days 00:00:40.553000,0 days 00:00:34.093000,1,102.06,9048.593,7.399999999999636,False,True,False,28.0,0.0,0.0,27.414,40.553,34.093,0,0,0,0.0,101.5478,0.18988996813961012,2.6973515505749597,0,0,101.386,102.909,1.5230000000000103,0.06799999999999784,0.6740000000000066,-0.09633333333333383,0.0,0.7890000000000015,0.1479212628393912,-0.09633333333333383,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,52,0 days 00:01:42.909000,MEDIUM,29.0,True,0 days 02:32:31.502000,30.8,11,40.8,0 days 00:00:27.624000,0 days 00:00:41.181000,0 days 00:00:34.104000,1,102.909,9151.502,7.487999999999374,False,True,False,29.0,0.0,0.0,27.624,41.181,34.104,0,0,0,0.0,101.607,0.292538886304135,4.450690355901594,0,0,102.06,102.483,0.4230000000000018,0.7420000000000044,0.8490000000000038,0.24733333333333482,0.0,0.7999999999999972,0.37767221237470033,0.24733333333333482,0,0,2023,United States Grand Prix,0.0,20,0.0
ALB,53,0 days 00:01:42.483000,MEDIUM,30.0,True,0 days 02:34:13.985000,30.7,11,40.8,0 days 00:00:27.516000,0 days 00:00:40.945000,0 days 00:00:34.022000,1,102.483,9253.985,8.01299999999901,False,True,False,30.0,0.0,0.0,27.516,40.945,34.022,0,0,0,0.0,101.8538,0.6573326402971819,0.9572018205509075,0,0,102.909,102.762,-0.14700000000000557,1.5910000000000082,-0.42600000000000193,0.4376666666666675,0.0,0.49499999999999744,0.4556539256936125,0.4376666666666675,0,0,2023,United States Grand Prix,0.0,20,0.0
