Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,15,0 days 00:01:27.793000,MEDIUM,15.0,True,0 days 01:20:12.689000,15,0 days 00:00:32.741000,0 days 00:00:29.590000,0 days 00:00:25.462000,1,87.793,4812.689,1.780999999999949,False,True,False,15.0,0.0,0.0,0.0,0.0,32.741,29.59,25.462,0,0,0,0.0,87.9256,0.7676677666803788,-0.17273097263598533,0,0,87.525,87.6,0.07499999999998863,0.2259999999999991,0.2680000000000007,-0.5756666666666632,0.0,0.06299999999999883,0.1303100149643147,-0.5756666666666632,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,16,0 days 00:01:27.600000,MEDIUM,16.0,True,0 days 01:21:40.289000,15,0 days 00:00:32.583000,0 days 00:00:29.475000,0 days 00:00:25.542000,1,87.6,4900.289,1.0780000000004293,False,True,False,16.0,0.0,0.0,0.0,0.0,32.583,29.475,25.542,0,0,0,0.0,87.928,0.7671212420472013,-0.42757256874373056,0,0,87.793,87.556,-0.23700000000000898,0.4939999999999998,-0.19300000000001205,0.1646666666666666,0.0,0.10800000000000054,0.13944425409460176,0.1646666666666666,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,17,0 days 00:01:27.556000,MEDIUM,17.0,True,0 days 01:23:07.845000,15,0 days 00:00:32.371000,0 days 00:00:29.673000,0 days 00:00:25.512000,1,87.556,4987.845,1.0029999999997017,False,True,False,17.0,0.0,0.0,0.0,0.0,32.371,29.673,25.512,0,0,0,0.0,87.5976,0.20167250680265542,-0.20627501814468832,0,0,87.6,87.321,-0.27899999999999636,0.3009999999999877,-0.04399999999999693,-0.05700000000000216,0.0,0.0779999999999994,0.14616873810770833,-0.05700000000000216,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,18,0 days 00:01:27.321000,MEDIUM,18.0,True,0 days 01:24:35.166000,15,0 days 00:00:32.514000,0 days 00:00:29.439000,0 days 00:00:25.368000,1,87.321,5075.166,1.4899999999997817,False,True,False,18.0,0.0,0.0,0.0,0.0,32.514,29.439,25.368,0,0,0,0.0,87.649,0.12454517252814265,-2.6335826057480225,1,0,87.556,87.428,-0.1280000000000001,0.0309999999999917,-0.23499999999999943,0.010333333333330566,0.0,-0.0940000000000012,0.028130055101261528,0.010333333333330566,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,19,0 days 00:01:27.428000,MEDIUM,19.0,True,0 days 01:26:02.594000,15,0 days 00:00:32.449000,0 days 00:00:29.529000,0 days 00:00:25.450000,1,87.428,5162.594,1.28899999999976,False,True,False,19.0,0.0,0.0,0.0,0.0,32.449,29.529,25.45,0,0,0,0.0,87.559,0.1690014792836787,-0.7751411440612848,0,1,87.321,87.347,0.02599999999999625,0.0,0.10699999999999932,-0.15733333333333613,0.0,0.08200000000000074,0.07835496155317842,-0.15733333333333613,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,20,0 days 00:01:27.347000,MEDIUM,20.0,True,0 days 01:27:29.941000,15,0 days 00:00:32.529000,0 days 00:00:29.461000,0 days 00:00:25.357000,1,87.347,5249.941,1.1790000000000873,False,True,False,20.0,0.0,0.0,0.0,0.0,32.529,29.461,25.357,0,0,0,0.0,87.5396,0.17914323877856206,-1.075117326856363,0,0,87.428,87.42,-0.007999999999995566,0.10699999999999932,-0.08100000000000307,-0.05733333333333235,0.0,-0.010999999999999233,0.0806895284408088,-0.05733333333333235,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,21,0 days 00:01:27.420000,MEDIUM,21.0,True,0 days 01:28:57.361000,15,0 days 00:00:32.563000,0 days 00:00:29.492000,0 days 00:00:25.365000,1,87.42,5337.361,1.08600000000024,False,True,False,21.0,0.0,0.0,0.0,0.0,32.563,29.492,25.365,0,0,0,0.0,87.45039999999999,0.12396491439143766,-0.24523067796419779,0,0,87.347,87.133,-0.21399999999999864,0.02599999999999625,0.0730000000000075,-0.06966666666666772,0.0,0.007999999999999119,0.08383793890596358,-0.06966666666666772,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,22,0 days 00:01:27.133000,MEDIUM,22.0,True,0 days 01:30:24.494000,15,0 days 00:00:32.245000,0 days 00:00:29.472000,0 days 00:00:25.416000,1,87.133,5424.494,1.167000000000371,False,True,False,22.0,0.0,0.0,0.0,0.0,32.245,29.472,25.416,0,0,0,0.0,87.4144,0.09156036260346821,-3.0733823239505806,1,0,87.42,86.951,-0.4690000000000083,0.09900000000000375,-0.28700000000000614,0.03300000000000125,0.0,0.05900000000000105,0.07251758407448541,0.03300000000000125,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,23,0 days 00:01:26.951000,MEDIUM,23.0,True,0 days 01:31:51.445000,15,0 days 00:00:32.227000,0 days 00:00:29.395000,0 days 00:00:25.329000,1,86.951,5511.445,1.5160000000005311,False,True,False,23.0,0.0,0.0,0.0,0.0,32.227,29.395,25.329,0,0,0,0.0,87.3298,0.11925057651886964,-3.176504559204986,1,1,87.133,86.968,-0.16499999999999204,0.0,-0.18200000000000216,-0.0983333333333339,0.0,-0.027999999999998693,0.0686272540613429,-0.0983333333333339,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,24,0 days 00:01:26.968000,MEDIUM,24.0,True,0 days 01:33:18.413000,15,0 days 00:00:32.288000,0 days 00:00:29.374000,0 days 00:00:25.306000,1,86.968,5598.413,1.5690000000004147,False,True,False,24.0,0.0,0.0,0.0,0.0,32.288,29.374,25.306,0,0,0,0.0,87.2558,0.20791512691501687,-1.384218667829904,0,1,86.951,86.998,0.047000000000011255,0.0,0.017000000000010118,-0.13200000000000026,0.0,-0.022999999999999687,0.046781406562864274,-0.13200000000000026,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
