Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,14,0 days 00:01:43.818000,MEDIUM,5.0,True,0 days 01:27:28.554000,29.4,15,36.4,0 days 00:00:28.513000,0 days 00:00:41.225000,0 days 00:00:34.080000,1,103.818,5248.554,0.5479999999997744,False,True,False,5.0,0.0,0.0,28.513,41.225,34.08,0,0,0,0.0,104.16879999999999,1.0900636219964264,-0.3218160783656924,0,0,103.969,104.384,0.41500000000000625,0.9549999999999983,-0.15099999999999625,-0.6149999999999997,0.0,0.09799999999999898,0.30430494573700423,-0.6149999999999997,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,15,0 days 00:01:44.384000,MEDIUM,6.0,True,0 days 01:29:12.938000,29.6,15,36.2,0 days 00:00:28.292000,0 days 00:00:41.391000,0 days 00:00:34.701000,1,104.384,5352.938,0.5659999999998035,False,True,False,6.0,0.0,0.0,28.292,41.391,34.701,0,0,0,0.0,104.0154,1.0706464402406455,0.3442779858467112,0,0,103.818,104.931,1.1129999999999995,0.804000000000002,0.5660000000000025,0.2680000000000007,0.0,0.7190000000000012,0.2884723556946155,0.2680000000000007,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,16,0 days 00:01:44.931000,MEDIUM,7.0,True,0 days 01:30:57.869000,29.5,16,36.0,0 days 00:00:28.295000,0 days 00:00:41.745000,0 days 00:00:34.891000,1,104.931,5457.869,7.0700000000006185,False,True,False,7.0,0.0,0.0,28.295,41.745,34.891,0,0,0,0.0,103.72939999999998,0.5189073134963146,2.315635121624755,0,0,104.384,104.197,-0.1869999999999976,1.3700000000000045,0.546999999999997,0.30733333333333235,0.0,0.8109999999999999,0.44554483500541314,0.30733333333333235,0,0,2022,United States Grand Prix,0.0,20,0.0
ALB,17,0 days 00:01:44.197000,MEDIUM,8.0,True,0 days 01:32:42.066000,29.5,15,35.4,0 days 00:00:28.219000,0 days 00:00:41.649000,0 days 00:00:34.329000,12,104.197,5562.066,7.139000000000124,False,True,False,8.0,0.0,0.0,28.219,41.649,34.329,0,0,1,0.0,104.1128,0.564386126689854,0.14918864234641274,0,0,104.931,105.387,0.45600000000000307,1.468999999999994,-0.7339999999999947,0.32066666666666777,0.0,0.24900000000000233,0.41631262291696114,0.32066666666666777,0,0,2022,United States Grand Prix,0.0,20,0.0
ALB,26,0 days 00:01:45.387000,HARD,8.0,True,0 days 01:54:19.254000,29.7,14,35.8,0 days 00:00:28.879000,0 days 00:00:42.090000,0 days 00:00:34.418000,1,105.387,6859.254,0.8100000000004002,True,False,False,8.0,0.0,0.0,28.879,42.09,34.418,0,0,0,0.0,104.2598,0.4329061099129762,2.603797854057995,0,0,104.197,104.626,0.42900000000000205,0.3790000000000049,1.1899999999999977,0.12633333333333496,0.0,0.08899999999999864,0.3258837215940677,0.12633333333333496,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,27,0 days 00:01:44.626000,HARD,9.0,True,0 days 01:56:03.880000,29.6,14,35.9,0 days 00:00:28.378000,0 days 00:00:41.841000,0 days 00:00:34.407000,1,104.626,6963.88,0.8209999999999127,True,False,False,9.0,0.0,0.0,28.378,41.841,34.407,0,0,0,0.0,104.54339999999999,0.6191730775800923,0.1334037331255394,0,0,105.387,104.104,-1.2830000000000013,1.5690000000000026,-0.7609999999999957,0.33433333333333337,0.0,0.07799999999999585,0.34683454268570246,0.33433333333333337,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,28,0 days 00:01:44.104000,HARD,10.0,True,0 days 01:57:47.984000,29.6,14,35.9,0 days 00:00:28.279000,0 days 00:00:41.440000,0 days 00:00:34.385000,1,104.104,7067.984,0.8849999999993088,True,False,False,10.0,0.0,0.0,28.279,41.44,34.385,0,0,0,0.0,104.705,0.4699856380784538,-1.2787624797583184,0,0,104.626,103.838,-0.7880000000000109,0.42900000000000205,-0.5220000000000056,-0.1016666666666642,0.0,0.055999999999997385,0.35117830229101693,-0.1016666666666642,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,29,0 days 00:01:43.838000,HARD,11.0,True,0 days 01:59:31.822000,29.8,14,36.3,0 days 00:00:28.055000,0 days 00:00:41.300000,0 days 00:00:34.483000,1,103.838,7171.822,0.6660000000001673,True,False,False,11.0,0.0,0.0,28.055,41.3,34.483,0,0,0,0.0,104.649,0.5305718612968555,-1.5285394103217467,1,0,104.104,103.501,-0.6029999999999944,0.0,-0.26600000000000534,-0.031000000000001176,0.0,0.09799999999999898,0.31923549301417087,-0.031000000000001176,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,30,0 days 00:01:43.501000,HARD,12.0,True,0 days 02:01:15.323000,29.8,13,36.3,0 days 00:00:27.844000,0 days 00:00:41.243000,0 days 00:00:34.414000,1,103.501,7275.323,0.7319999999999709,True,False,False,12.0,0.0,0.0,27.844,41.243,34.414,0,0,0,0.0,104.4304,0.6052464787175614,-1.5355727504095171,1,1,103.838,103.857,0.019000000000005457,0.0,-0.3369999999999891,-0.5163333333333355,0.0,0.029000000000003467,0.07708112609452686,-0.5163333333333355,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,31,0 days 00:01:43.857000,HARD,13.0,True,0 days 02:02:59.180000,29.8,13,35.7,0 days 00:00:28.057000,0 days 00:00:41.525000,0 days 00:00:34.275000,1,103.857,7379.18,0.8539999999993597,True,False,False,13.0,0.0,0.0,28.057,41.525,34.275,0,0,0,0.0,104.2912,0.737854796013417,-0.5884626654810126,0,1,103.501,103.97,0.4689999999999941,0.0,0.35599999999999454,-0.375,0.0,-0.10999999999999943,0.027775888824660845,-0.375,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,32,0 days 00:01:43.970000,HARD,14.0,True,0 days 02:04:43.150000,29.6,13,35.6,0 days 00:00:28.224000,0 days 00:00:41.458000,0 days 00:00:34.288000,1,103.97,7483.15,0.5020000000004075,True,False,False,14.0,0.0,0.0,28.224,41.458,34.288,0,0,0,0.0,103.9852,0.41751970013401024,-0.03640546780218634,0,0,103.857,104.433,0.5760000000000076,0.35599999999999454,0.11299999999999955,-0.0823333333333333,0.0,0.012999999999998124,0.08246938826012842,-0.0823333333333333,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,33,0 days 00:01:44.433000,HARD,15.0,True,0 days 02:06:27.583000,29.6,13,36.2,0 days 00:00:28.068000,0 days 00:00:41.439000,0 days 00:00:34.926000,1,104.433,7587.583,2.6130000000002838,True,False,False,15.0,0.0,0.0,28.068,41.439,34.926,0,0,0,0.0,103.854,0.2240703014680648,2.584010447643052,0,0,103.97,103.718,-0.25199999999999534,0.4689999999999941,0.46300000000000807,0.04400000000000167,0.0,0.6510000000000034,0.07805574930778586,0.04400000000000167,0,0,2022,United States Grand Prix,0.0,20,0.0
ALB,34,0 days 00:01:43.718000,HARD,16.0,True,0 days 02:08:11.301000,29.4,11,36.8,0 days 00:00:28.232000,0 days 00:00:41.173000,0 days 00:00:34.313000,1,103.718,7691.301,3.13799999999992,True,False,False,16.0,0.0,0.0,28.232,41.173,34.313,0,0,0,0.0,103.91979999999998,0.33612601803489145,-0.6003700670949833,0,0,104.433,103.482,-0.9510000000000076,0.9320000000000022,-0.7150000000000034,0.31066666666666737,0.0,0.03800000000000381,0.2973898115268927,0.31066666666666737,0,0,2022,United States Grand Prix,0.0,20,0.0
ALB,35,0 days 00:01:43.482000,HARD,17.0,True,0 days 02:09:54.783000,29.5,10,36.6,0 days 00:00:28.172000,0 days 00:00:41.196000,0 days 00:00:34.114000,1,103.482,7794.783,4.696999999999207,True,False,False,17.0,0.0,0.0,28.172,41.196,34.114,0,0,0,0.0,103.89580000000001,0.3475179132073498,-1.1907299862068157,0,0,103.718,103.158,-0.5600000000000023,0.21699999999999875,-0.2360000000000042,-0.04633333333333193,0.0,-0.1739999999999995,0.3005107319215083,-0.04633333333333193,0,0,2022,United States Grand Prix,0.0,20,0.0
ALB,36,0 days 00:01:43.158000,HARD,18.0,True,0 days 02:11:37.941000,29.6,10,36.5,0 days 00:00:28.043000,0 days 00:00:41.165000,0 days 00:00:33.950000,1,103.158,7897.941,4.751000000000204,True,False,False,18.0,0.0,0.0,28.043,41.165,33.95,0,0,0,0.0,103.89200000000001,0.3529752115942315,-2.0794661378198724,1,0,103.482,103.179,-0.30299999999999727,0.0,-0.32399999999999807,-0.16266666666666652,0.0,-0.16399999999999437,0.32895486012521663,-0.16266666666666652,0,0,2022,United States Grand Prix,0.0,20,0.0
ALB,37,0 days 00:01:43.179000,HARD,19.0,True,0 days 02:13:21.120000,29.3,10,35.9,0 days 00:00:28.049000,0 days 00:00:41.057000,0 days 00:00:34.073000,1,103.179,8001.12,4.382000000000517,True,False,False,19.0,0.0,0.0,28.049,41.057,34.073,0,0,0,0.0,103.75219999999999,0.48429763575717377,-1.1835696845883168,0,1,103.158,103.259,0.10099999999999909,0.0,0.021000000000000796,-0.4250000000000019,0.0,0.12299999999999756,0.3376709937202191,-0.4250000000000019,0,0,2022,United States Grand Prix,0.0,20,0.0
ALB,38,0 days 00:01:43.259000,HARD,20.0,True,0 days 02:15:04.379000,29.4,10,35.7,0 days 00:00:27.931000,0 days 00:00:41.103000,0 days 00:00:34.225000,1,103.259,8104.379,3.649000000000342,True,False,False,20.0,0.0,0.0,27.931,41.103,34.225,0,0,0,0.0,103.59400000000001,0.5230109941482912,-0.6405219082354973,0,0,103.179,102.917,-0.26200000000000045,0.021000000000000796,0.0799999999999983,-0.17966666666666717,0.0,0.2749999999999986,0.3363817771520925,-0.17966666666666717,0,0,2022,United States Grand Prix,0.0,20,0.0
ALB,39,0 days 00:01:42.917000,HARD,21.0,True,0 days 02:16:47.296000,29.4,10,35.8,0 days 00:00:27.927000,0 days 00:00:41.026000,0 days 00:00:33.964000,1,102.917,8207.296,3.1260000000002037,True,False,False,21.0,0.0,0.0,27.927,41.026,33.964,0,0,0,0.0,103.35920000000002,0.23812328739536956,-1.8570212297875943,1,0,103.259,103.664,0.40500000000000114,0.10099999999999909,-0.34199999999999875,-0.07433333333333299,0.0,0.013999999999995794,0.19199557286562413,-0.07433333333333299,0,0,2022,United States Grand Prix,0.0,20,0.0
ALB,40,0 days 00:01:43.664000,HARD,22.0,True,0 days 02:18:30.960000,29.8,10,36.9,0 days 00:00:28.181000,0 days 00:00:41.183000,0 days 00:00:34.300000,1,103.664,8310.96,2.5830000000005384,True,False,False,22.0,0.0,0.0,28.181,41.183,34.3,0,0,0,0.0,103.199,0.20328182407676235,2.2874647160998136,0,1,102.917,103.572,0.6550000000000011,0.0,0.7469999999999999,-0.08033333333333322,0.0,0.3359999999999985,0.19172036928818792,-0.08033333333333322,0,0,2022,United States Grand Prix,0.0,20,0.0
ALB,41,0 days 00:01:43.572000,HARD,23.0,True,0 days 02:20:14.532000,30.4,10,37.5,0 days 00:00:28.094000,0 days 00:00:41.292000,0 days 00:00:34.186000,1,103.572,8414.532,1.7030000000013388,True,False,False,23.0,0.0,0.0,28.094,41.292,34.186,0,0,0,0.0,103.2354,0.27147983350513616,1.2398711007520786,0,0,103.664,103.02,-0.6440000000000055,0.7469999999999999,-0.09199999999999875,0.1616666666666665,0.0,0.2220000000000013,0.2015755441515641,0.1616666666666665,0,0,2022,United States Grand Prix,0.0,20,0.0
ALB,42,0 days 00:01:43.020000,HARD,24.0,True,0 days 02:21:57.552000,30.4,9,37.5,0 days 00:00:27.844000,0 days 00:00:41.021000,0 days 00:00:34.155000,1,103.02,8517.552,1.1959999999999127,True,False,False,24.0,0.0,0.0,27.844,41.021,34.155,0,0,0,0.0,103.3182,0.30324692908581363,-0.9833570315088764,0,0,103.572,103.514,-0.058000000000006935,0.6550000000000011,-0.5520000000000067,0.10433333333333412,0.0,0.1910000000000025,0.1274264493737479,0.10433333333333412,0,0,2022,United States Grand Prix,0.0,20,0.0
ALB,43,0 days 00:01:43.514000,HARD,25.0,True,0 days 02:23:41.066000,30.6,9,37.3,0 days 00:00:27.963000,0 days 00:00:41.101000,0 days 00:00:34.450000,1,103.514,8621.066,0.3709999999991851,True,False,False,25.0,0.0,0.0,27.963,41.101,34.45,0,0,0,0.0,103.2864,0.32875720524420043,0.6923042183392889,0,0,103.02,104.028,1.0080000000000098,0.10299999999999443,0.4939999999999998,0.034333333333331474,0.0,0.2950000000000017,0.1214425790239991,0.034333333333331474,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,44,0 days 00:01:44.028000,HARD,26.0,True,0 days 02:25:25.094000,30.3,10,37.5,0 days 00:00:28.565000,0 days 00:00:41.276000,0 days 00:00:34.187000,1,104.028,8725.094,0.820000000001528,True,False,False,26.0,0.0,0.0,28.565,41.276,34.187,0,0,0,0.0,103.3374,0.342918066015742,2.013892146377324,0,0,103.514,103.223,-0.2909999999999968,0.5969999999999942,0.51400000000001,-0.0500000000000019,0.0,0.031999999999996476,0.12450823265953295,-0.0500000000000019,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,45,0 days 00:01:43.223000,HARD,27.0,True,0 days 02:27:08.317000,30.5,10,37.5,0 days 00:00:28.044000,0 days 00:00:41.158000,0 days 00:00:34.021000,1,103.223,8828.317,0.6620000000002619,True,False,False,27.0,0.0,0.0,28.044,41.158,34.021,0,0,0,0.0,103.5596,0.3618353216588714,-0.9302574399227438,0,0,104.028,102.471,-1.5570000000000022,1.0080000000000098,-0.8050000000000068,0.15200000000000102,0.0,-0.13400000000000034,0.11742529540094966,0.15200000000000102,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,46,0 days 00:01:42.471000,HARD,28.0,True,0 days 02:28:50.788000,30.5,9,37.5,0 days 00:00:27.698000,0 days 00:00:40.880000,0 days 00:00:33.893000,1,102.471,8930.788,0.9009999999998399,True,False,False,28.0,0.0,0.0,27.698,40.88,33.893,0,0,0,0.0,103.47139999999999,0.38314592520341334,-2.6110156318871707,1,0,103.223,103.045,-0.17799999999999727,0.20300000000000296,-0.7519999999999953,0.06766666666666765,0.0,-0.1280000000000001,0.17199040670921303,0.06766666666666765,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,47,0 days 00:01:43.045000,HARD,29.0,True,0 days 02:30:33.833000,30.5,9,36.9,0 days 00:00:27.766000,0 days 00:00:41.007000,0 days 00:00:34.272000,1,103.045,9033.833,0.6959999999999127,True,False,False,29.0,0.0,0.0,27.766,41.007,34.272,0,0,0,0.0,103.2512,0.5778068016214262,-0.35686668869484145,0,1,102.471,102.622,0.15099999999999625,0.0,0.5739999999999981,-0.34766666666666407,0.0,0.3789999999999978,0.19089447346636432,-0.34766666666666407,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,48,0 days 00:01:42.622000,HARD,30.0,True,0 days 02:32:16.455000,30.6,9,37.2,0 days 00:00:27.737000,0 days 00:00:41.015000,0 days 00:00:33.870000,1,102.622,9136.455,0.7090000000007421,True,False,False,30.0,0.0,0.0,27.737,41.015,33.87,0,0,0,0.0,103.2562,0.5754091587731125,-1.1021722374948781,0,0,103.045,102.599,-0.44599999999999795,0.5739999999999981,-0.4230000000000018,-0.32766666666666805,0.0,-0.02300000000000324,0.23801407521405119,-0.32766666666666805,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,49,0 days 00:01:42.599000,HARD,31.0,True,0 days 02:33:59.054000,30.5,9,36.8,0 days 00:00:27.790000,0 days 00:00:40.860000,0 days 00:00:33.949000,1,102.599,9239.054,1.1720000000004802,True,False,False,31.0,0.0,0.0,27.79,40.86,33.949,0,0,0,0.0,103.0778,0.6125762809642453,-0.7816169428668085,0,0,102.622,103.243,0.6209999999999951,0.15099999999999625,-0.022999999999996135,-0.20033333333333303,0.0,0.07900000000000063,0.2099754747583625,-0.20033333333333303,0,0,2022,United States Grand Prix,0.0,20,0.0
ALB,50,0 days 00:01:43.243000,HARD,32.0,True,0 days 02:35:42.297000,30.4,9,36.8,0 days 00:00:27.758000,0 days 00:00:41.170000,0 days 00:00:34.315000,1,103.243,9342.297,0.4210000000002765,True,False,False,32.0,0.0,0.0,27.758,41.17,34.315,0,0,0,0.0,102.792,0.3236355975475967,1.3935426245367382,0,0,102.599,104.311,1.7120000000000033,0.1280000000000001,0.6439999999999912,0.04266666666666671,0.0,0.4450000000000003,0.2114031693234512,0.04266666666666671,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,51,0 days 00:01:44.311000,HARD,33.0,True,0 days 02:37:26.608000,30.6,10,37.7,0 days 00:00:27.831000,0 days 00:00:41.500000,0 days 00:00:34.980000,1,104.311,9446.608,0.47999999999956344,True,False,False,33.0,0.0,0.0,27.831,41.5,34.98,0,0,0,0.0,102.796,0.33034830103996016,4.586068689412574,0,0,103.243,103.591,0.347999999999999,0.7719999999999914,1.068000000000012,0.06599999999999777,0.0,1.1099999999999994,0.2508581272352962,0.06599999999999777,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,52,0 days 00:01:43.591000,HARD,34.0,True,0 days 02:39:10.199000,30.7,10,38.1,0 days 00:00:27.984000,0 days 00:00:41.091000,0 days 00:00:34.516000,1,103.591,9550.199,0.4899999999997817,True,False,False,34.0,0.0,0.0,27.984,41.091,34.516,0,0,0,0.0,103.16400000000002,0.698032950511628,0.6117189735627893,0,0,104.311,104.85,0.5389999999999873,1.7120000000000033,-0.7200000000000131,0.5630000000000024,0.0,0.5670000000000002,0.44399211704713903,0.5630000000000024,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,53,0 days 00:01:44.850000,HARD,35.0,True,0 days 02:40:55.049000,30.6,10,38.1,0 days 00:00:27.912000,0 days 00:00:41.541000,0 days 00:00:35.397000,1,104.85,9655.049,0.4719999999997526,True,False,False,35.0,0.0,0.0,27.912,41.541,35.397,0,0,0,0.0,103.2732,0.7172072224956741,2.1985277762725013,0,0,103.591,104.265,0.6740000000000066,0.9919999999999902,1.2590000000000003,0.3306666666666634,0.0,1.0820000000000007,0.44990198932656483,0.3306666666666634,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,54,0 days 00:01:44.265000,HARD,36.0,True,0 days 02:42:39.314000,30.5,11,37.9,0 days 00:00:28.540000,0 days 00:00:41.163000,0 days 00:00:34.562000,1,104.265,9759.314,0.43800000000010186,True,False,False,36.0,0.0,0.0,28.54,41.163,34.562,0,0,0,0.0,103.71880000000002,0.8841641250355745,0.6177586089890361,0,0,104.85,103.636,-1.2139999999999986,2.2509999999999906,-0.5849999999999937,0.5356666666666664,0.0,0.045999999999999375,0.43959105996368925,0.5356666666666664,0,1,2022,United States Grand Prix,0.0,20,0.0
ALB,55,0 days 00:01:43.636000,HARD,37.0,True,0 days 02:44:22.950000,30.2,12,37.8,0 days 00:00:28.379000,0 days 00:00:41.006000,0 days 00:00:34.251000,1,103.636,9862.95,0.3899999999994179,True,False,False,37.0,0.0,0.0,28.379,41.006,34.251,0,0,0,0.0,104.05199999999999,0.6356602866310777,-0.65443761195897,0,0,104.265,104.195,-0.07000000000000739,1.0220000000000056,-0.6290000000000049,-0.015333333333335494,0.0,-0.26500000000000057,0.4505424508301079,-0.015333333333335494,0,1,2022,United States Grand Prix,0.0,20,0.0
ALO,2,0 days 00:01:45.239000,HARD,2.0,True,0 days 01:06:16.378000,28.9,12,34.6,0 days 00:00:28.614000,0 days 00:00:42.235000,0 days 00:00:34.390000,1,105.239,3976.378,0.5749999999998181,True,False,False,2.0,0.0,0.0,28.614,42.235,34.39,0,0,0,0.0,104.10739999999998,0.5178931356949015,2.1850067552674854,0,0,105.239,104.501,-0.7379999999999995,1.6480000000000103,0.0,-0.2183333333333337,0.0,0.1390000000000029,0.5145159861462039,0.0,0,1,2022,United States Grand Prix,0.0,20,0.0
ALO,3,0 days 00:01:44.501000,HARD,3.0,True,0 days 01:08:00.879000,29.0,12,34.8,0 days 00:00:28.327000,0 days 00:00:41.416000,0 days 00:00:34.758000,1,104.501,4080.879,0.593000000000302,True,False,False,3.0,0.0,0.0,28.327,41.416,34.758,0,0,0,0.0,,,0.0,0,0,105.239,104.541,-0.6980000000000075,0.0,-0.7379999999999995,0.0,0.0,0.0,0.0,0.0,0,1,2022,United States Grand Prix,0.0,20,0.0
ALO,4,0 days 00:01:44.541000,HARD,4.0,True,0 days 01:09:45.420000,29.0,12,34.7,0 days 00:00:28.358000,0 days 00:00:41.640000,0 days 00:00:34.543000,1,104.541,4185.42,0.7849999999998545,True,False,False,4.0,0.0,0.0,28.358,41.64,34.543,0,0,0,0.0,,,0.0,0,0,104.501,104.939,0.4379999999999882,0.0,0.03999999999999204,-0.3689999999999998,0.0,0.1529999999999987,0.0,0.0,0,1,2022,United States Grand Prix,0.0,20,0.0
