Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,12,0 days 00:01:22.189000,SOFT,12.0,True,0 days 01:18:54.180000,12,0 days 00:00:24.322000,0 days 00:00:33.028000,0 days 00:00:24.839000,1,82.189,4734.18,1.918999999999869,False,False,True,12.0,0.0,0.0,0.0,0.0,24.322,33.028,24.839,0,0,0,0.0,82.55839999999999,0.3589711687586987,-1.0290520023581906,0,0,82.274,82.081,-0.19299999999999784,0.0,-0.08500000000000796,-0.03733333333333159,0.0,0.06400000000000006,0.16466329281293976,-0.03733333333333159,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,13,0 days 00:01:22.081000,SOFT,13.0,True,0 days 01:20:16.261000,12,0 days 00:00:24.370000,0 days 00:00:32.890000,0 days 00:00:24.821000,1,82.081,4816.261,1.8059999999995853,False,False,True,13.0,0.0,0.0,0.0,0.0,24.37,32.89,24.821,0,0,0,0.0,82.3598,0.12826807864782191,-2.1735727465403816,1,0,82.189,82.137,-0.0519999999999925,0.0,-0.10799999999998988,-0.08466666666666829,0.0,0.04600000000000293,0.12431411826498179,-0.08466666666666829,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,14,0 days 00:01:22.137000,SOFT,14.0,True,0 days 01:21:38.398000,11,0 days 00:00:24.388000,0 days 00:00:32.943000,0 days 00:00:24.806000,1,82.137,4898.398,1.856999999999971,False,False,True,14.0,0.0,0.0,0.0,0.0,24.388,32.943,24.806,0,0,0,0.0,82.2988,0.17624471623288307,-0.9180417062047019,0,1,82.081,82.189,0.10799999999998988,0.0,0.055999999999997385,-0.14200000000000065,0.0,0.03100000000000236,0.06199758059795611,-0.14200000000000065,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,15,0 days 00:01:22.189000,SOFT,15.0,True,0 days 01:23:00.587000,10,0 days 00:00:24.339000,0 days 00:00:33.033000,0 days 00:00:24.817000,1,82.189,4980.587,2.665999999999258,False,False,True,15.0,0.0,0.0,0.0,0.0,24.339,33.033,24.817,0,0,0,0.0,82.2376,0.16651366310311053,-0.29186794101041946,0,0,82.137,80.754,-1.3829999999999956,0.055999999999997385,0.0519999999999925,-0.04566666666666682,0.0,0.010999999999999233,0.058114542069951,-0.04566666666666682,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,18,0 days 00:01:20.754000,HARD,2.0,True,0 days 01:27:30.358000,19,0 days 00:00:24.150000,0 days 00:00:32.312000,0 days 00:00:24.292000,1,80.754,5250.358,0.0,True,False,False,2.0,0.0,0.0,0.0,0.0,24.15,32.312,24.292,0,0,0,0.0,82.174,0.07153320907118726,-19.85091985160164,1,0,82.189,80.593,-1.5959999999999894,0.10799999999998988,-1.434999999999988,0.0,0.0,-0.5139999999999993,0.05332635370996297,0.0,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,19,0 days 00:01:20.593000,HARD,3.0,True,0 days 01:28:50.951000,19,0 days 00:00:24.040000,0 days 00:00:32.330000,0 days 00:00:24.223000,1,80.593,5330.951,3.9979999999995925,True,False,False,3.0,0.0,0.0,0.0,0.0,24.04,32.33,24.223,0,0,0,0.0,81.87,0.6254574326043658,-2.0417056915970324,1,1,80.754,80.897,0.14300000000000068,0.0,-0.16100000000000136,-0.44233333333333275,0.0,-0.06900000000000261,0.24762936013324455,-0.44233333333333275,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,20,0 days 00:01:20.897000,HARD,4.0,True,0 days 01:30:11.848000,19,0 days 00:00:24.015000,0 days 00:00:32.497000,0 days 00:00:24.385000,1,80.897,5411.848,3.7160000000003492,True,False,False,4.0,0.0,0.0,0.0,0.0,24.015,32.497,24.385,0,0,0,0.0,81.55080000000001,0.8037898979211374,-0.8133966372194323,0,1,80.593,80.981,0.387999999999991,0.0,0.30400000000000205,-0.5146666666666656,0.0,0.1620000000000026,0.23619377637863395,-0.5146666666666656,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,21,0 days 00:01:20.981000,HARD,5.0,True,0 days 01:31:32.829000,19,0 days 00:00:24.052000,0 days 00:00:32.518000,0 days 00:00:24.411000,1,80.981,5492.829,3.411000000000058,True,False,False,5.0,0.0,0.0,0.0,0.0,24.052,32.518,24.411,0,0,0,0.0,81.314,0.7826691510466549,-0.425467133276789,0,0,80.897,81.195,0.2979999999999876,0.30400000000000205,0.08399999999998897,-0.4306666666666625,0.0,0.1880000000000024,0.2586284980430429,-0.4306666666666625,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,22,0 days 00:01:21.195000,HARD,6.0,True,0 days 01:32:54.024000,19,0 days 00:00:24.121000,0 days 00:00:32.631000,0 days 00:00:24.443000,1,81.195,5574.024,2.8519999999998618,True,False,False,6.0,0.0,0.0,0.0,0.0,24.121,32.631,24.443,0,0,0,0.0,81.08279999999999,0.6357233675114603,0.1764918606645032,0,0,80.981,81.094,0.11299999999999955,0.387999999999991,0.21399999999999864,0.07566666666666322,0.0,0.22000000000000242,0.2832001059321843,0.07566666666666322,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,23,0 days 00:01:21.094000,HARD,7.0,True,0 days 01:34:15.118000,18,0 days 00:00:24.062000,0 days 00:00:32.643000,0 days 00:00:24.389000,1,81.094,5655.118,2.4299999999993815,True,False,False,7.0,0.0,0.0,0.0,0.0,24.062,32.643,24.389,0,0,0,0.0,80.884,0.2279692961785244,0.9211766826509006,0,0,81.195,81.121,-0.07399999999999807,0.6019999999999897,-0.10099999999999909,0.20066666666666322,0.0,0.003999999999997783,0.3077788166849704,0.20066666666666322,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
