Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,18,0 days 00:01:34.077000,MEDIUM,18.0,True,0 days 01:24:30.579000,9,0 days 00:00:33.056000,0 days 00:00:42.824000,0 days 00:00:18.197000,1,94.077,5070.579,3.331000000000131,False,True,False,18.0,0.0,0.0,0.0,0.0,33.056,42.824,18.197,0,0,0,0.0,94.0968,0.22202071975380436,-0.08918086574063688,0,0,94.223,94.213,-0.010000000000005116,0.41799999999999216,-0.1460000000000008,0.022666666666665947,0.0,0.019999999999999574,0.05949117581624982,0.022666666666665947,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,19,0 days 00:01:34.213000,MEDIUM,19.0,True,0 days 01:26:04.792000,9,0 days 00:00:33.105000,0 days 00:00:42.865000,0 days 00:00:18.243000,1,94.213,5164.792,3.3659999999999854,False,True,False,19.0,0.0,0.0,0.0,0.0,33.105,42.865,18.243,0,0,0,0.0,94.1238,0.20612908576908462,0.432738541808297,0,0,94.077,93.993,-0.08400000000000318,0.27199999999999136,0.13599999999999568,0.09066666666666379,0.0,0.045999999999999375,0.05999166608788211,0.09066666666666379,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,20,0 days 00:01:33.993000,MEDIUM,20.0,True,0 days 01:27:38.785000,8,0 days 00:00:33.001000,0 days 00:00:42.799000,0 days 00:00:18.193000,1,93.993,5258.785,3.4340000000001965,False,True,False,20.0,0.0,0.0,0.0,0.0,33.001,42.799,18.193,0,0,0,0.0,94.1354,0.20992093749790425,-0.6783506290382818,0,0,94.213,93.823,-0.39000000000000057,0.40799999999998704,-0.21999999999999886,-0.048666666666666934,0.0,-0.003999999999997783,0.04508658337022264,-0.048666666666666934,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,21,0 days 00:01:33.823000,MEDIUM,21.0,True,0 days 01:29:12.608000,7,0 days 00:00:32.852000,0 days 00:00:42.786000,0 days 00:00:18.185000,1,93.823,5352.608,3.5969999999997526,False,True,False,21.0,0.0,0.0,0.0,0.0,32.852,42.786,18.185,0,0,0,0.0,94.173,0.14169685952766659,-2.470061800711048,1,0,93.993,93.861,-0.1319999999999908,0.0,-0.1700000000000017,-0.07666666666666799,0.0,-0.008000000000002672,0.045969555142506474,-0.07666666666666799,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,22,0 days 00:01:33.861000,MEDIUM,22.0,True,0 days 01:30:46.469000,4,0 days 00:00:32.902000,0 days 00:00:42.745000,0 days 00:00:18.214000,1,93.861,5446.469,5.488000000000284,False,True,False,22.0,0.0,0.0,0.0,0.0,32.902,42.745,18.214,0,0,0,0.0,94.0658,0.16640072115227425,-1.2307638968257717,0,1,93.823,94.013,0.19000000000001194,0.0,0.038000000000010914,-0.08466666666666829,0.0,0.028999999999999915,0.03748599738569095,-0.08466666666666829,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,23,0 days 00:01:34.013000,MEDIUM,23.0,True,0 days 01:32:20.482000,4,0 days 00:00:32.782000,0 days 00:00:42.913000,0 days 00:00:18.318000,1,94.013,5540.482,0.3010000000003856,False,True,False,23.0,0.0,0.0,0.0,0.0,32.782,42.913,18.318,0,0,0,0.0,93.9934,0.15951426268516086,0.12287302508300717,0,0,93.861,93.103,-0.7580000000000098,0.038000000000010914,0.15200000000000102,-0.11733333333332989,0.0,0.13300000000000267,0.022689204481426837,-0.11733333333332989,0,1,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,26,0 days 00:01:33.103000,HARD,2.0,True,0 days 01:37:26.268000,13,0 days 00:00:33.122000,0 days 00:00:42.019000,0 days 00:00:17.962000,1,93.103,5846.268,3.875,True,False,False,2.0,0.0,0.0,0.0,0.0,33.122,42.019,17.962,0,0,0,0.0,93.98060000000001,0.15358645773631713,-5.71404544993616,1,0,94.013,93.821,-0.19200000000000728,0.19000000000001194,-0.9100000000000108,0.0066666666666700776,0.0,-0.22299999999999898,0.057102539348089766,0.0066666666666700776,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,27,0 days 00:01:33.821000,HARD,3.0,True,0 days 01:39:00.089000,13,0 days 00:00:32.854000,0 days 00:00:42.312000,0 days 00:00:18.655000,1,93.821,5940.089,3.4440000000004147,True,False,False,3.0,0.0,0.0,0.0,0.0,32.854,42.312,18.655,0,0,0,0.0,93.7586,0.37553535119875453,0.16616278547627616,0,1,93.103,92.624,-0.4789999999999992,0.0,0.7180000000000035,-0.23999999999999963,0.0,0.6930000000000014,0.12968538853702868,-0.23999999999999963,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,28,0 days 00:01:32.624000,HARD,4.0,True,0 days 01:40:32.713000,12,0 days 00:00:32.599000,0 days 00:00:42.113000,0 days 00:00:17.912000,1,92.624,6032.713,2.1770000000005894,True,False,False,4.0,0.0,0.0,0.0,0.0,32.599,42.113,17.912,0,0,0,0.0,93.7242,0.3560690944184415,-3.089849743339644,1,0,93.821,92.648,-1.1730000000000018,0.7180000000000035,-1.1970000000000027,-0.013333333333335418,0.0,-0.05000000000000071,0.34303673272697843,-0.013333333333335418,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,29,0 days 00:01:32.648000,HARD,5.0,True,0 days 01:42:05.361000,11,0 days 00:00:32.512000,0 days 00:00:42.164000,0 days 00:00:17.972000,1,92.648,6125.361,1.6920000000000073,True,False,False,5.0,0.0,0.0,0.0,0.0,32.512,42.164,17.972,0,0,0,0.0,93.4844,0.5958815318500345,-1.4036347080655864,0,1,92.624,93.229,0.605000000000004,0.0,0.02400000000000091,-0.46300000000000335,0.0,0.060000000000002274,0.34758567289231057,-0.46300000000000335,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,30,0 days 00:01:33.229000,HARD,6.0,True,0 days 01:43:38.590000,10,0 days 00:00:32.891000,0 days 00:00:42.279000,0 days 00:00:18.059000,1,93.229,6218.59,0.7299999999995634,True,False,False,6.0,0.0,0.0,0.0,0.0,32.891,42.279,18.059,0,0,0,0.0,93.2418,0.6487994297160832,-0.019728747304232238,0,0,92.648,93.067,0.41899999999999693,0.02400000000000091,0.5810000000000031,-0.1516666666666661,0.0,0.14700000000000202,0.34590938119686815,-0.1516666666666661,0,1,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,31,0 days 00:01:33.067000,HARD,7.0,True,0 days 01:45:11.657000,10,0 days 00:00:32.683000,0 days 00:00:42.200000,0 days 00:00:18.184000,1,93.067,6311.657,2.050000000000182,True,False,False,7.0,0.0,0.0,0.0,0.0,32.683,42.2,18.184,0,0,0,0.0,93.08500000000001,0.4914890639677503,-0.036623398809125865,0,0,93.229,93.693,0.46399999999999864,0.605000000000004,-0.16200000000000614,-0.19733333333333292,0.0,0.272000000000002,0.3460712354414915,-0.19733333333333292,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,32,0 days 00:01:33.693000,HARD,8.0,True,0 days 01:46:45.350000,9,0 days 00:00:32.836000,0 days 00:00:42.775000,0 days 00:00:18.082000,1,93.693,6405.35,0.625,True,False,False,8.0,0.0,0.0,0.0,0.0,32.836,42.775,18.082,0,0,0,0.0,93.0778,0.4914231374283214,1.2518743077898609,0,0,93.067,92.592,-0.4749999999999943,0.44299999999999784,0.6260000000000048,0.14766666666666595,0.0,0.10999999999999943,0.2873000174034109,0.14766666666666595,0,1,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,33,0 days 00:01:32.592000,HARD,9.0,True,0 days 01:48:17.942000,9,0 days 00:00:32.362000,0 days 00:00:42.120000,0 days 00:00:18.110000,1,92.592,6497.942,5.140000000000327,True,False,False,9.0,0.0,0.0,0.0,0.0,32.362,42.12,18.11,0,0,0,0.0,93.0522,0.44408186182267395,-1.0362954210991002,0,0,93.693,92.763,-0.9299999999999926,1.0690000000000026,-1.100999999999999,0.3483333333333339,0.0,0.05099999999999838,0.11799237263484537,0.3483333333333339,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,34,0 days 00:01:32.763000,HARD,10.0,True,0 days 01:49:50.705000,9,0 days 00:00:32.775000,0 days 00:00:42.066000,0 days 00:00:17.922000,1,92.763,6590.705,4.551000000000386,True,False,False,10.0,0.0,0.0,0.0,0.0,32.775,42.066,17.922,0,0,0,0.0,93.0458,0.4519565244577085,-0.625723901960082,0,0,92.592,92.479,-0.11299999999999955,0.0,0.17100000000000648,-0.21233333333333348,0.0,-0.16000000000000014,0.08940637561158687,-0.21233333333333348,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,35,0 days 00:01:32.479000,HARD,11.0,True,0 days 01:51:23.184000,9,0 days 00:00:32.473000,0 days 00:00:42.028000,0 days 00:00:17.978000,1,92.479,6683.184,4.420000000000073,True,False,False,11.0,0.0,0.0,0.0,0.0,32.473,42.028,17.978,0,0,0,0.0,93.0688,0.4289944055578007,-1.374843103683621,0,0,92.763,92.228,-0.5350000000000108,0.17100000000000648,-0.284000000000006,-0.10133333333332928,0.0,0.05600000000000094,0.1585985498042157,-0.10133333333332928,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,36,0 days 00:01:32.228000,HARD,12.0,True,0 days 01:52:55.412000,9,0 days 00:00:32.386000,0 days 00:00:41.887000,0 days 00:00:17.955000,1,92.228,6775.412,4.402999999999338,True,False,False,12.0,0.0,0.0,0.0,0.0,32.386,41.887,17.955,0,0,0,0.0,92.9188,0.48627276296321403,-1.420601877412304,0,0,92.479,92.297,-0.18200000000000216,0.0,-0.2510000000000048,-0.40466666666666623,0.0,0.0329999999999977,0.15473590404298615,-0.40466666666666623,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,37,0 days 00:01:32.297000,HARD,13.0,True,0 days 01:54:27.709000,9,0 days 00:00:32.378000,0 days 00:00:41.964000,0 days 00:00:17.955000,1,92.297,6867.709,4.439000000000306,True,False,False,13.0,0.0,0.0,0.0,0.0,32.378,41.964,17.955,0,0,0,0.0,92.751,0.5613158647320283,-0.8088137687267166,0,0,92.228,92.201,-0.027000000000001023,0.0,0.06900000000000261,-0.12133333333333478,0.0,0.0329999999999977,0.10356881770108198,-0.12133333333333478,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,38,0 days 00:01:32.201000,HARD,14.0,True,0 days 01:55:59.910000,9,0 days 00:00:32.339000,0 days 00:00:41.896000,0 days 00:00:17.966000,1,92.201,6959.91,4.704999999999927,True,False,False,14.0,0.0,0.0,0.0,0.0,32.339,41.896,17.966,0,0,0,0.0,92.4718,0.21753781280466558,-1.2448410531881584,0,0,92.297,92.181,-0.11599999999999966,0.06900000000000261,-0.09600000000000364,-0.15533333333333607,0.0,0.011000000000002785,0.09148934364175927,-0.15533333333333607,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,39,0 days 00:01:32.181000,HARD,15.0,True,0 days 01:57:32.091000,9,0 days 00:00:32.285000,0 days 00:00:41.956000,0 days 00:00:17.940000,1,92.181,7052.091,4.826000000000022,True,False,False,15.0,0.0,0.0,0.0,0.0,32.285,41.956,17.94,0,0,0,0.0,92.3936,0.23323764704659367,-0.9115166556175132,0,0,92.201,92.131,-0.06999999999999318,0.0,-0.01999999999999602,-0.0926666666666686,0.0,-0.014999999999997016,0.087876618050537,-0.0926666666666686,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,40,0 days 00:01:32.131000,HARD,16.0,True,0 days 01:59:04.222000,9,0 days 00:00:32.247000,0 days 00:00:41.898000,0 days 00:00:17.986000,1,92.131,7144.222,4.791000000000167,True,False,False,16.0,0.0,0.0,0.0,0.0,32.247,41.898,17.986,0,0,0,0.0,92.2772,0.12103387955370097,-1.2079262479157864,0,0,92.181,92.087,-0.09399999999999409,0.0,-0.04999999999999716,-0.01566666666666568,0.0,0.045999999999999375,0.026810445725498677,-0.01566666666666568,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,41,0 days 00:01:32.087000,HARD,17.0,True,0 days 02:00:36.309000,9,0 days 00:00:32.068000,0 days 00:00:42.027000,0 days 00:00:17.992000,1,92.087,7236.309,4.9229999999997744,True,False,False,17.0,0.0,0.0,0.0,0.0,32.068,42.027,17.992,0,0,0,0.0,92.2076,0.061292740188486905,-1.9676065979286939,1,0,92.131,91.979,-0.15200000000000102,0.0,-0.04399999999999693,-0.05533333333333227,0.0,0.0519999999999996,0.0240166608836426,-0.05533333333333227,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,42,0 days 00:01:31.979000,HARD,18.0,True,0 days 02:02:08.288000,9,0 days 00:00:32.101000,0 days 00:00:41.989000,0 days 00:00:17.889000,1,91.979,7328.288,5.053000000000793,True,False,False,18.0,0.0,0.0,0.0,0.0,32.101,41.989,17.889,0,0,0,0.0,92.1794,0.07933977564759172,-2.5258453072785425,1,1,92.087,91.836,-0.2510000000000048,0.0,-0.10800000000000409,-0.0379999999999967,0.0,-0.05100000000000193,0.027519084287088685,-0.0379999999999967,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,43,0 days 00:01:31.836000,HARD,19.0,True,0 days 02:03:40.124000,9,0 days 00:00:31.965000,0 days 00:00:41.970000,0 days 00:00:17.901000,1,91.836,7420.124,5.28899999999976,True,False,False,19.0,0.0,0.0,0.0,0.0,31.965,41.97,17.901,0,0,0,0.0,92.11580000000001,0.08843754858545182,-3.1638145162928732,1,1,91.979,91.622,-0.3569999999999993,0.0,-0.14300000000000068,-0.06733333333333273,0.0,0.012000000000000455,0.04300348823060748,-0.06733333333333273,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,44,0 days 00:01:31.622000,HARD,20.0,True,0 days 02:05:11.746000,9,0 days 00:00:31.952000,0 days 00:00:41.756000,0 days 00:00:17.914000,1,91.622,7511.746,6.675999999999476,True,False,False,20.0,0.0,0.0,0.0,0.0,31.952,41.756,17.914,0,0,0,0.0,92.0428,0.13753981241734173,-3.05947778031827,1,1,91.836,91.644,-0.19199999999999307,0.0,-0.21399999999999864,-0.0983333333333339,0.0,0.02500000000000213,0.04301976290032284,-0.0983333333333339,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,45,0 days 00:01:31.644000,HARD,21.0,True,0 days 02:06:43.390000,9,0 days 00:00:31.927000,0 days 00:00:41.816000,0 days 00:00:17.901000,1,91.644,7603.39,7.4909999999999854,True,False,False,21.0,0.0,0.0,0.0,0.0,31.927,41.816,17.901,0,0,0,0.0,91.931,0.20684897872550792,-1.3874856998005571,0,1,91.622,91.708,0.08599999999999852,0.0,0.02200000000000557,-0.15500000000000114,0.0,0.012000000000000455,0.041166734142995216,-0.15500000000000114,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,46,0 days 00:01:31.708000,HARD,22.0,True,0 days 02:08:15.098000,9,0 days 00:00:31.964000,0 days 00:00:41.877000,0 days 00:00:17.867000,1,91.708,7695.098,8.282000000000153,True,False,False,22.0,0.0,0.0,0.0,0.0,31.964,41.877,17.867,0,0,0,0.0,91.8336,0.20376530617299501,-0.6163954127371044,0,0,91.644,91.608,-0.036000000000001364,0.02200000000000557,0.06399999999999295,-0.11166666666666458,0.0,-0.03399999999999892,0.03780872915081989,-0.11166666666666458,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,47,0 days 00:01:31.608000,HARD,23.0,True,0 days 02:09:46.706000,9,0 days 00:00:31.834000,0 days 00:00:41.935000,0 days 00:00:17.839000,1,91.608,7786.706,8.724999999999454,True,False,False,23.0,0.0,0.0,0.0,0.0,31.834,41.935,17.839,0,0,0,0.0,91.7578,0.14909460084042725,-1.0047312186732151,0,0,91.708,91.335,-0.37300000000000466,0.08599999999999852,-0.09999999999999432,-0.04266666666666671,0.0,-0.028000000000002245,0.03320692698820624,-0.04266666666666671,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,48,0 days 00:01:31.335000,HARD,24.0,True,0 days 02:11:18.041000,9,0 days 00:00:31.650000,0 days 00:00:41.876000,0 days 00:00:17.809000,1,91.335,7878.041,9.479999999999563,True,False,False,24.0,0.0,0.0,0.0,0.0,31.65,41.876,17.809,0,0,0,0.0,91.6836,0.09340663787847035,-3.732068811357515,1,0,91.608,91.253,-0.355000000000004,0.0,-0.27300000000001035,-0.0046666666666652645,0.0,-0.029999999999997584,0.02654806960967288,-0.0046666666666652645,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
ALB,49,0 days 00:01:31.253000,HARD,25.0,True,0 days 02:12:49.294000,9,0 days 00:00:31.553000,0 days 00:00:41.885000,0 days 00:00:17.815000,1,91.253,7969.294,10.233000000000175,True,False,False,25.0,0.0,0.0,0.0,0.0,31.553,41.885,17.815,0,0,0,0.0,91.5834,0.14404443758699556,-2.29373661027662,1,1,91.335,91.391,0.056000000000011596,0.0,-0.08199999999999363,-0.10300000000000391,0.0,0.006000000000000227,0.02740437921208973,-0.10300000000000391,0,0,2025,Japanese Grand Prix,2025_Japanese Grand Prix
