Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,12,0 days 00:01:40.458000,MEDIUM,12.0,True,0 days 01:23:12.728000,30.1,15,36.6,0 days 00:00:29.304000,0 days 00:00:43.024000,0 days 00:00:28.130000,1,100.458,4992.728,1.981999999999971,False,True,False,12.0,0.0,0.0,29.304,43.024,28.13,0,0,0,0.0,101.2564,1.0926370852208873,-0.730709227061057,0,0,100.363,100.755,0.3919999999999959,0.0,0.09499999999999886,-0.31833333333333275,0.0,0.10800000000000054,0.333210894179648,-0.31833333333333275,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,13,0 days 00:01:40.755000,MEDIUM,13.0,True,0 days 01:24:53.483000,30.1,15,36.6,0 days 00:00:29.440000,0 days 00:00:43.039000,0 days 00:00:28.276000,1,100.755,5093.483,2.0239999999994325,False,True,False,13.0,0.0,0.0,29.44,43.039,28.276,0,0,0,0.0,100.72659999999999,0.3823300929824897,0.07428136189453848,0,0,100.458,100.775,0.3170000000000073,0.09499999999999886,0.29699999999999704,-0.13700000000000045,0.0,0.23900000000000077,0.16220974076793396,-0.13700000000000045,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,14,0 days 00:01:40.775000,MEDIUM,14.0,True,0 days 01:26:34.258000,30.1,15,36.4,0 days 00:00:29.402000,0 days 00:00:43.173000,0 days 00:00:28.200000,1,100.775,5194.258,2.231999999999971,False,True,False,14.0,0.0,0.0,29.402,43.173,28.2,0,0,0,0.0,100.614,0.2075837180513005,0.7755906942576931,0,0,100.755,100.638,-0.11699999999999022,0.3919999999999959,0.020000000000010232,0.043333333333331815,0.0,0.16300000000000026,0.1987327350991789,0.043333333333331815,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,15,0 days 00:01:40.638000,MEDIUM,15.0,True,0 days 01:28:14.896000,30.1,15,36.4,0 days 00:00:29.384000,0 days 00:00:43.043000,0 days 00:00:28.211000,1,100.638,5294.896,2.4320000000006985,False,True,False,15.0,0.0,0.0,29.384,43.043,28.211,0,0,0,0.0,100.5952,0.18130967982984958,0.23606020395692867,0,0,100.775,100.815,0.03999999999999204,0.41200000000000614,-0.13700000000000045,0.1373333333333354,0.0,0.08099999999999952,0.08316670006679396,0.1373333333333354,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,16,0 days 00:01:40.815000,MEDIUM,16.0,True,0 days 01:29:55.711000,30.1,15,36.5,0 days 00:00:29.383000,0 days 00:00:43.295000,0 days 00:00:28.137000,1,100.815,5395.711,2.581999999999425,False,True,False,16.0,0.0,0.0,29.383,43.295,28.137,0,0,0,0.0,100.59779999999999,0.18193597775042367,1.1938265464896463,0,0,100.638,100.689,0.05099999999998772,0.2750000000000057,0.1769999999999925,0.060000000000002274,0.0,-0.06299999999999883,0.0846947459999738,0.060000000000002274,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,17,0 days 00:01:40.689000,MEDIUM,17.0,True,0 days 01:31:36.400000,30.0,15,36.5,0 days 00:00:29.315000,0 days 00:00:43.079000,0 days 00:00:28.295000,1,100.689,5496.4,3.006000000000313,False,True,False,17.0,0.0,0.0,29.315,43.079,28.295,0,0,0,0.0,100.6882,0.1445569092087986,0.005534152634950241,0,0,100.815,100.949,0.13400000000000034,0.3569999999999993,-0.12600000000000477,0.020000000000000757,0.0,0.15800000000000125,0.11194552246517062,0.020000000000000757,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,18,0 days 00:01:40.949000,MEDIUM,18.0,True,0 days 01:33:17.349000,30.0,15,36.3,0 days 00:00:29.369000,0 days 00:00:43.249000,0 days 00:00:28.331000,1,100.949,5597.349,3.626999999999498,False,True,False,18.0,0.0,0.0,29.369,43.249,28.331,0,0,0,0.0,100.73440000000001,0.0705747830318987,3.040746152956564,0,0,100.689,101.174,0.48500000000001364,0.05099999999998772,0.2600000000000051,-0.02866666666667091,0.0,0.19399999999999906,0.11441940394880598,-0.02866666666667091,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,19,0 days 00:01:41.174000,MEDIUM,19.0,True,0 days 01:34:58.523000,30.0,15,36.2,0 days 00:00:29.352000,0 days 00:00:43.308000,0 days 00:00:28.514000,12,101.174,5698.523,7.480999999999767,False,True,False,19.0,0.0,0.0,29.352,43.308,28.514,0,0,1,0.0,100.7732,0.12044168713530647,3.327751458261603,0,0,100.949,103.117,2.1680000000000064,0.31099999999999284,0.22500000000000853,0.10366666666666428,0.0,0.3769999999999989,0.10353888158561478,0.10366666666666428,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,23,0 days 00:01:43.117000,HARD,3.0,True,0 days 01:43:57.665000,29.9,16,36.1,0 days 00:00:29.205000,0 days 00:00:44.115000,0 days 00:00:29.797000,1,103.117,6237.665,0.22299999999995634,True,False,False,3.0,0.0,0.0,29.205,44.115,29.797,0,0,0,0.0,100.853,0.21611455295745172,10.475925702447917,0,0,101.174,103.087,1.9129999999999967,0.5360000000000014,1.9429999999999978,0.11966666666666963,0.0,1.501999999999999,0.16097919120184384,0.11966666666666963,0,1,2023,Singapore Grand Prix,0.0,19,0.0
ALB,24,0 days 00:01:43.087000,HARD,4.0,True,0 days 01:45:40.752000,29.9,15,35.9,0 days 00:00:30.723000,0 days 00:00:43.718000,0 days 00:00:28.646000,1,103.087,6340.752,1.0850000000000364,True,False,False,4.0,0.0,0.0,30.723,43.718,28.646,0,0,0,0.0,101.34880000000001,1.0046398359611215,1.7301722844158236,0,0,103.117,100.961,-2.156000000000006,2.4280000000000115,-0.030000000000001137,0.8093333333333371,0.0,0.3150000000000013,0.6173850500295575,0.8093333333333371,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,25,0 days 00:01:40.961000,HARD,5.0,True,0 days 01:47:21.713000,29.8,15,36.0,0 days 00:00:29.166000,0 days 00:00:43.350000,0 days 00:00:28.445000,1,100.961,6441.713,1.4700000000002547,True,False,False,5.0,0.0,0.0,29.166,43.35,28.445,0,0,0,0.0,101.8032,1.1980405669258332,-0.7029812038511241,0,0,103.087,100.927,-2.1599999999999966,2.3980000000000103,-2.1260000000000048,0.7126666666666684,0.0,-0.06899999999999906,0.5620353191748712,0.7126666666666684,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,26,0 days 00:01:40.927000,HARD,6.0,True,0 days 01:49:02.640000,29.9,15,36.1,0 days 00:00:28.879000,0 days 00:00:43.650000,0 days 00:00:28.398000,1,100.927,6542.64,1.5159999999996217,True,False,False,6.0,0.0,0.0,28.879,43.65,28.398,0,0,0,0.0,101.8576,1.1395467520027276,-0.8166404742626749,0,0,100.961,101.309,0.347999999999999,0.012000000000000455,-0.033999999999991815,-0.07100000000000269,0.0,-0.0470000000000006,0.6050212392966046,-0.07100000000000269,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,27,0 days 00:01:41.309000,HARD,7.0,True,0 days 01:50:43.949000,30.0,15,36.1,0 days 00:00:28.932000,0 days 00:00:43.746000,0 days 00:00:28.631000,1,101.309,6643.949,0.7770000000000437,True,False,False,7.0,0.0,0.0,28.932,43.746,28.631,0,0,0,0.0,101.85320000000002,1.1439659959981174,-0.4757134406999571,0,0,100.927,101.442,0.5149999999999864,0.0,0.3819999999999908,-0.7299999999999992,0.0,0.23300000000000054,0.6404512471687438,-0.7299999999999992,0,1,2023,Singapore Grand Prix,0.0,19,0.0
ALB,28,0 days 00:01:41.442000,HARD,8.0,True,0 days 01:52:25.391000,30.0,15,35.7,0 days 00:00:29.346000,0 days 00:00:43.636000,0 days 00:00:28.460000,1,101.442,6745.391,0.6450000000004366,True,False,False,8.0,0.0,0.0,29.346,43.636,28.46,0,0,0,0.0,101.8802,1.1253698058860324,-0.38938311451763447,0,0,101.309,101.455,0.1460000000000008,0.3819999999999908,0.13299999999999557,-0.5926666666666686,0.0,0.062000000000001165,0.645836047306125,-0.5926666666666686,0,1,2023,Singapore Grand Prix,0.0,19,0.0
ALB,29,0 days 00:01:41.455000,HARD,9.0,True,0 days 01:54:06.846000,30.0,15,35.9,0 days 00:00:29.351000,0 days 00:00:43.526000,0 days 00:00:28.578000,1,101.455,6846.846,0.6660000000001673,True,False,False,9.0,0.0,0.0,29.351,43.526,28.578,0,0,0,0.0,101.5452,0.8898102044818266,-0.1013699320885211,0,0,101.442,100.469,-0.972999999999999,0.5149999999999864,0.01300000000000523,0.16033333333333152,0.0,0.17999999999999972,0.1699417547279072,0.16033333333333152,0,1,2023,Singapore Grand Prix,0.0,19,0.0
ALB,30,0 days 00:01:40.469000,HARD,10.0,True,0 days 01:55:47.315000,30.0,15,35.9,0 days 00:00:29.092000,0 days 00:00:43.201000,0 days 00:00:28.176000,1,100.469,6947.315,1.0630000000001019,True,False,False,10.0,0.0,0.0,29.092,43.201,28.176,0,0,0,0.0,101.2188,0.25756203136335387,-2.911143370127534,1,0,101.455,100.981,-0.47400000000000375,0.5279999999999916,-0.9860000000000042,0.1759999999999972,0.0,-0.2840000000000025,0.13390929766076756,0.1759999999999972,0,0,2023,Singapore Grand Prix,0.0,19,0.0
