Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALO,13,0 days 00:01:34.276000,MEDIUM,12.0,True,0 days 02:16:17.990000,18.4,5,32.1,0 days 00:00:30.046000,0 days 00:00:38.370000,0 days 00:00:25.860000,1,94.276,8177.99,8.230999999999767,False,True,False,12.0,0.0,0.0,30.046,38.37,25.86,0,0,0,0.0,94.7288,0.19395411828552322,-2.334572753610912,1,1,94.439,94.062,-0.37699999999999534,0.0,-0.1629999999999967,-0.12000000000000455,0.0,-0.036999999999999034,0.06675177900251066,-0.12000000000000455,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,14,0 days 00:01:34.062000,MEDIUM,13.0,True,0 days 02:17:52.052000,18.4,5,32.0,0 days 00:00:30.032000,0 days 00:00:38.206000,0 days 00:00:25.824000,1,94.062,8272.052,6.181000000000495,False,True,False,13.0,0.0,0.0,30.032,38.206,25.824,0,0,0,0.0,94.5888,0.22158113638102844,-2.377458697991914,1,1,94.276,94.363,0.0870000000000033,0.0,-0.21399999999999864,-0.1483333333333358,0.0,-0.03599999999999781,0.044059051283476,-0.1483333333333358,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,15,0 days 00:01:34.363000,MEDIUM,14.0,True,0 days 02:19:26.415000,18.4,5,32.0,0 days 00:00:30.034000,0 days 00:00:38.402000,0 days 00:00:25.927000,1,94.363,8366.415,6.623999999999796,False,True,False,14.0,0.0,0.0,30.034,38.402,25.927,0,0,0,0.0,94.4414,0.28332543126217624,-0.2767135998019687,0,1,94.062,94.295,0.2330000000000041,0.0,0.30100000000000193,-0.21566666666666853,0.0,0.10299999999999798,0.036122015447645726,-0.21566666666666853,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,16,0 days 00:01:34.295000,MEDIUM,15.0,True,0 days 02:21:00.710000,18.6,5,32.4,0 days 00:00:29.972000,0 days 00:00:38.365000,0 days 00:00:25.958000,1,94.295,8460.71,7.34400000000096,False,True,False,15.0,0.0,0.0,29.972,38.365,25.958,0,0,0,0.0,94.36979999999998,0.23634233645264016,-0.31649005896567717,0,0,94.363,94.251,-0.11199999999999477,0.30100000000000193,-0.06799999999999784,-0.025333333333331137,0.0,0.1339999999999968,0.07396756045726978,-0.025333333333331137,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,17,0 days 00:01:34.251000,MEDIUM,16.0,True,0 days 02:22:34.961000,18.7,5,32.3,0 days 00:00:30.022000,0 days 00:00:38.344000,0 days 00:00:25.885000,1,94.251,8554.961,8.087000000001353,False,True,False,16.0,0.0,0.0,30.022,38.344,25.885,0,0,0,0.0,94.287,0.1411470864023999,-0.2550530862349367,0,0,94.295,93.855,-0.4399999999999977,0.2330000000000041,-0.04399999999999693,0.006333333333335152,0.0,0.06099999999999994,0.08245786802967761,0.006333333333335152,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,18,0 days 00:01:33.855000,MEDIUM,17.0,True,0 days 02:24:08.816000,18.7,5,31.9,0 days 00:00:29.875000,0 days 00:00:38.227000,0 days 00:00:25.753000,1,93.855,8648.816,9.204999999999927,False,True,False,17.0,0.0,0.0,29.875,38.227,25.753,0,0,0,0.0,94.24940000000001,0.11270891712675112,-3.499279471884793,1,0,94.251,94.087,-0.16400000000000148,0.18900000000000716,-0.3960000000000008,0.06300000000000239,0.0,-0.13200000000000145,0.07878134296900298,0.06300000000000239,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,19,0 days 00:01:34.087000,MEDIUM,18.0,True,0 days 02:25:42.903000,18.7,5,31.7,0 days 00:00:30.024000,0 days 00:00:38.188000,0 days 00:00:25.875000,1,94.087,8742.903,10.113999999999578,False,True,False,18.0,0.0,0.0,30.024,38.188,25.875,0,0,0,0.0,94.1652,0.20628184602596572,-0.3790929813094263,0,1,93.855,94.107,0.25199999999999534,0.0,0.23199999999999932,-0.16933333333333186,0.0,0.12199999999999989,0.10911690978028932,-0.16933333333333186,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,20,0 days 00:01:34.107000,MEDIUM,19.0,True,0 days 02:27:17.010000,18.7,5,31.6,0 days 00:00:30.057000,0 days 00:00:38.277000,0 days 00:00:25.773000,1,94.107,8837.01,10.877000000000407,False,True,False,19.0,0.0,0.0,30.057,38.277,25.773,0,0,0,0.0,94.1702,0.20343844277785858,-0.3106590826051744,0,0,94.087,94.056,-0.03100000000000591,0.23199999999999932,0.01999999999999602,-0.0693333333333328,0.0,0.019999999999999574,0.10955044500137812,-0.0693333333333328,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,21,0 days 00:01:34.056000,MEDIUM,20.0,True,0 days 02:28:51.066000,18.7,5,31.5,0 days 00:00:30.024000,0 days 00:00:38.221000,0 days 00:00:25.811000,1,94.056,8931.066,11.78399999999965,False,True,False,20.0,0.0,0.0,30.024,38.221,25.811,0,0,0,0.0,94.119,0.17267310155283977,-0.3648512677043896,0,0,94.107,93.847,-0.2600000000000051,0.25199999999999534,-0.05100000000000193,-0.04800000000000182,0.0,0.05799999999999983,0.10721473779289852,-0.04800000000000182,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,22,0 days 00:01:33.847000,MEDIUM,21.0,True,0 days 02:30:24.913000,18.8,5,31.2,0 days 00:00:29.936000,0 days 00:00:38.169000,0 days 00:00:25.742000,1,93.847,9024.913,12.76299999999901,False,True,False,21.0,0.0,0.0,29.936,38.169,25.742,0,0,0,0.0,94.0712,0.1421555486074093,-1.5771456140567757,1,0,94.056,93.983,-0.07299999999999329,0.2009999999999934,-0.20900000000000318,0.0669999999999978,0.0,-0.030999999999998806,0.0954787934569772,0.0669999999999978,0,0,2022,British Grand Prix,0.0,18,0.0
