Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,21,0 days 00:01:20.288000,SOFT,3.0,True,0 days 01:26:21.666000,23.9,20,40.5,0 days 00:00:23.957000,0 days 00:00:32.158000,0 days 00:00:24.173000,1,80.288,5181.666,0.0,False,False,True,3.0,0.0,0.0,23.957,32.158,24.173,0,0,0,0.0,82.3902,1.4538915709226714,-1.445912502722534,0,1,80.005,80.494,0.4890000000000043,0.0,0.28300000000000125,-0.8633333333333345,0.0,0.15499999999999758,0.5294149601210741,-0.8633333333333345,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,22,0 days 00:01:20.494000,SOFT,4.0,True,0 days 01:27:42.160000,23.7,20,41.3,0 days 00:00:23.891000,0 days 00:00:32.379000,0 days 00:00:24.224000,1,80.494,5262.16,0.0,False,False,True,4.0,0.0,0.0,23.891,32.379,24.224,0,0,0,0.0,81.9986,1.7383110481153805,-0.8655528028952206,0,0,80.288,81.052,0.76400000000001,0.28300000000000125,0.20600000000000307,-1.0969999999999989,0.0,0.20599999999999952,0.5363052302560534,-1.0969999999999989,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,23,0 days 00:01:21.052000,SOFT,5.0,True,0 days 01:29:03.212000,24.0,20,42.3,0 days 00:00:24.026000,0 days 00:00:32.582000,0 days 00:00:24.444000,1,81.052,5343.212,0.0,False,False,True,5.0,0.0,0.0,24.026,32.582,24.444,0,0,0,0.0,81.5784,1.8105378482649803,-0.29074233411051803,0,0,80.494,81.181,0.6869999999999976,0.4890000000000043,0.5580000000000069,-1.0106666666666655,0.0,0.4259999999999984,0.5322654412978531,-1.0106666666666655,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,24,0 days 00:01:21.181000,SOFT,6.0,True,0 days 01:30:24.393000,24.0,19,41.5,0 days 00:00:23.749000,0 days 00:00:32.871000,0 days 00:00:24.561000,1,81.181,5424.393,0.9409999999998035,False,False,True,6.0,0.0,0.0,23.749,32.871,24.561,0,0,0,0.0,81.07300000000001,1.4238802618197839,0.07584907445936567,0,0,81.052,80.945,-0.10700000000001353,1.0470000000000113,0.12899999999999068,0.34900000000000375,0.0,0.3880000000000017,0.550162703206968,0.34900000000000375,0,1,2024,Spanish Grand Prix,0.0,16,0.0
ALB,25,0 days 00:01:20.945000,SOFT,7.0,True,0 days 01:31:45.338000,24.0,19,41.5,0 days 00:00:23.843000,0 days 00:00:32.744000,0 days 00:00:24.358000,1,80.945,5505.338,2.326000000000022,False,False,True,7.0,0.0,0.0,23.843,32.744,24.358,0,0,0,0.0,80.604,0.5010962981303806,0.6805079208772541,0,0,81.181,81.477,0.2960000000000065,1.176000000000002,-0.2360000000000042,0.2976666666666669,0.0,0.13400000000000034,0.5689550070084619,0.2976666666666669,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,26,0 days 00:01:21.477000,SOFT,8.0,True,0 days 01:33:06.815000,24.1,19,41.5,0 days 00:00:24.020000,0 days 00:00:32.960000,0 days 00:00:24.497000,1,81.477,5586.815,3.3960000000006403,False,False,True,8.0,0.0,0.0,24.02,32.96,24.497,0,0,0,0.0,80.792,0.382475489410728,1.7909644381535859,0,0,80.945,81.645,0.7000000000000028,0.6569999999999965,0.5320000000000107,0.15033333333333113,0.0,0.13899999999999935,0.13577628658937504,0.15033333333333113,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,27,0 days 00:01:21.645000,SOFT,9.0,True,0 days 01:34:28.460000,24.2,18,42.0,0 days 00:00:24.149000,0 days 00:00:32.828000,0 days 00:00:24.668000,1,81.645,5668.46,4.3289999999997235,False,False,True,9.0,0.0,0.0,24.149,32.828,24.668,0,0,0,0.0,81.0298,0.359727257793993,1.7101845541888614,0,0,81.477,81.416,-0.06100000000000705,0.9830000000000041,0.16799999999999216,0.14166666666666572,0.0,0.3099999999999987,0.13907120478373666,0.14166666666666572,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,28,0 days 00:01:21.416000,SOFT,10.0,True,0 days 01:35:49.876000,24.2,18,42.6,0 days 00:00:24.147000,0 days 00:00:32.660000,0 days 00:00:24.609000,1,81.416,5749.876,5.5,False,False,True,10.0,0.0,0.0,24.147,32.66,24.609,0,0,0,0.0,81.26,0.2932763202169516,0.531921567634886,0,0,81.645,81.102,-0.5429999999999922,0.7000000000000028,-0.2289999999999992,0.1546666666666662,0.0,0.2510000000000012,0.13699927007104815,0.1546666666666662,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,29,0 days 00:01:21.102000,SOFT,11.0,True,0 days 01:37:10.978000,24.3,17,42.7,0 days 00:00:24.013000,0 days 00:00:32.610000,0 days 00:00:24.479000,1,81.102,5830.978,6.82300000000032,False,False,True,11.0,0.0,0.0,24.013,32.61,24.479,0,0,0,0.0,81.33279999999999,0.27322920780912296,-0.8447120344513974,0,0,81.416,81.419,0.0030000000000001137,0.47100000000000364,-0.31399999999999295,0.15700000000000122,0.0,-0.018000000000000682,0.10984671137544406,0.15700000000000122,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,30,0 days 00:01:21.419000,SOFT,12.0,True,0 days 01:38:32.397000,24.3,16,42.7,0 days 00:00:24.029000,0 days 00:00:32.760000,0 days 00:00:24.630000,1,81.419,5912.397,8.21600000000035,False,False,True,12.0,0.0,0.0,24.029,32.76,24.63,0,0,0,0.0,81.31700000000001,0.2861791397009912,0.35642010842076893,0,0,81.102,81.252,0.14999999999999147,0.1570000000000107,0.31699999999999307,-0.125,0.0,0.1509999999999998,0.12602658449708157,-0.125,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,31,0 days 00:01:21.252000,SOFT,13.0,True,0 days 01:39:53.649000,24.3,16,41.4,0 days 00:00:24.070000,0 days 00:00:32.716000,0 days 00:00:24.466000,1,81.252,5993.649,9.68499999999949,False,False,True,13.0,0.0,0.0,24.07,32.716,24.466,0,0,0,0.0,81.4118,0.19664612887113628,-0.8126272351118711,0,0,81.419,81.17,-0.24899999999999523,0.31699999999999307,-0.1670000000000016,-0.07533333333333303,0.0,-0.012999999999998124,0.12526891074803856,-0.07533333333333303,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,32,0 days 00:01:21.170000,SOFT,14.0,True,0 days 01:41:14.819000,24.4,16,40.6,0 days 00:00:24.073000,0 days 00:00:32.515000,0 days 00:00:24.582000,1,81.17,6074.819,10.958999999999833,False,False,True,14.0,0.0,0.0,24.073,32.515,24.582,0,0,0,0.0,81.36679999999998,0.2036165513901084,-0.9665226066172454,0,0,81.252,80.993,-0.25900000000000034,0.14999999999999147,-0.08199999999999363,-0.05466666666666716,0.0,0.11599999999999966,0.14970203739428492,-0.05466666666666716,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,33,0 days 00:01:20.993000,SOFT,15.0,True,0 days 01:42:35.812000,24.4,16,40.6,0 days 00:00:23.984000,0 days 00:00:32.585000,0 days 00:00:24.424000,1,80.993,6155.812,10.735999999999876,False,False,True,15.0,0.0,0.0,23.984,32.585,24.424,0,0,0,0.0,81.2718,0.14322080854398928,-1.94664450532251,1,0,81.17,81.283,0.11299999999999955,0.06799999999999784,-0.1770000000000067,0.022666666666665947,0.0,-0.04200000000000159,0.11436476730182261,0.022666666666665947,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,34,0 days 00:01:21.283000,SOFT,16.0,True,0 days 01:43:57.095000,24.3,16,40.1,0 days 00:00:24.001000,0 days 00:00:32.789000,0 days 00:00:24.493000,1,81.283,6237.095,10.197000000000116,False,False,True,16.0,0.0,0.0,24.001,32.789,24.493,0,0,0,0.0,81.18719999999999,0.1606228501801325,0.5964282161135548,0,1,80.993,81.636,0.6430000000000007,0.0,0.29000000000000625,-0.14200000000000065,0.0,0.06899999999999906,0.08801533957214518,-0.14200000000000065,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,35,0 days 00:01:21.636000,SOFT,17.0,True,0 days 01:45:18.731000,24.1,16,40.2,0 days 00:00:24.102000,0 days 00:00:32.958000,0 days 00:00:24.576000,1,81.636,6318.731,9.226999999999862,False,False,True,17.0,0.0,0.0,24.102,32.958,24.576,0,0,0,0.0,81.2234,0.15697547579157536,2.6284360529528095,0,0,81.283,81.479,0.19599999999999795,0.29000000000000625,0.35299999999999443,0.010333333333335304,0.0,0.15200000000000102,0.08239963592152577,0.010333333333335304,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,36,0 days 00:01:21.479000,SOFT,18.0,True,0 days 01:46:40.210000,24.0,16,40.9,0 days 00:00:23.971000,0 days 00:00:32.894000,0 days 00:00:24.614000,1,81.479,6400.21,8.351999999999862,False,False,True,18.0,0.0,0.0,23.971,32.894,24.614,0,0,0,0.0,81.26679999999999,0.23512060734863716,0.9025155318919345,0,0,81.636,81.577,-0.0589999999999975,0.6430000000000007,-0.15699999999999648,0.15533333333333132,0.0,0.19000000000000128,0.08268796768575257,0.15533333333333132,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,37,0 days 00:01:21.577000,SOFT,19.0,True,0 days 01:48:01.787000,24.1,16,41.5,0 days 00:00:24.119000,0 days 00:00:32.745000,0 days 00:00:24.713000,1,81.577,6481.787,7.5900000000001455,False,False,True,19.0,0.0,0.0,24.119,32.745,24.713,0,0,0,0.0,81.3122,0.2527997231011007,1.047469501752951,0,0,81.479,81.737,0.25799999999999557,0.4860000000000042,0.09799999999999898,0.1620000000000014,0.0,0.22000000000000242,0.08963816151617691,0.1620000000000014,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,38,0 days 00:01:21.737000,SOFT,20.0,True,0 days 01:49:23.524000,24.1,15,41.2,0 days 00:00:24.150000,0 days 00:00:32.903000,0 days 00:00:24.684000,1,81.737,6563.524,6.625999999999294,False,False,True,20.0,0.0,0.0,24.15,32.903,24.684,0,0,0,0.0,81.3936,0.2609593838128738,1.3159135915427753,0,0,81.577,82.269,0.6920000000000073,0.5840000000000032,0.1599999999999966,0.09799999999999898,0.0,0.10800000000000054,0.10576483347502776,0.09799999999999898,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,39,0 days 00:01:22.269000,SOFT,21.0,True,0 days 01:50:45.793000,24.1,15,39.8,0 days 00:00:24.296000,0 days 00:00:33.178000,0 days 00:00:24.795000,1,82.269,6645.793,7.131000000000313,False,False,True,21.0,0.0,0.0,24.296,33.178,24.795,0,0,0,0.0,81.5424,0.1725798365974315,4.210225332956531,0,0,81.737,81.587,-0.14999999999999147,0.4539999999999935,0.5320000000000107,0.033666666666666366,0.0,0.18100000000000094,0.06083748844257261,0.033666666666666366,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,40,0 days 00:01:21.587000,SOFT,22.0,True,0 days 01:52:07.380000,24.0,15,39.7,0 days 00:00:23.919000,0 days 00:00:32.904000,0 days 00:00:24.764000,1,81.587,6727.38,6.59900000000016,False,False,True,22.0,0.0,0.0,23.919,32.904,24.764,0,0,0,0.0,81.7396,0.31038492231422293,-0.49164759313116885,0,0,82.269,82.155,-0.11400000000000432,0.7900000000000063,-0.6820000000000022,0.2633333333333354,0.0,0.0799999999999983,0.04239339571206894,0.2633333333333354,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,41,0 days 00:01:22.155000,SOFT,23.0,True,0 days 01:53:29.535000,23.9,15,39.7,0 days 00:00:24.089000,0 days 00:00:33.256000,0 days 00:00:24.810000,1,82.155,6809.535,5.680000000000291,False,False,True,23.0,0.0,0.0,24.089,33.256,24.81,0,0,0,0.0,81.7298,0.31520977142215195,1.3489429533913302,0,0,81.587,84.25,2.6629999999999967,0.10800000000000409,0.5679999999999978,0.0033333333333350388,0.0,0.12599999999999767,0.0590694506492161,0.0033333333333350388,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,42,0 days 00:01:24.250000,SOFT,24.0,True,0 days 01:54:53.785000,23.9,14,39.5,0 days 00:00:24.118000,0 days 00:00:33.147000,0 days 00:00:26.985000,1,84.25,6893.785,2.355999999999767,False,False,True,24.0,0.0,0.0,24.118,33.147,26.985,0,0,0,0.0,81.865,0.3255487674681195,7.326091321275128,0,0,82.155,79.132,-3.022999999999996,0.578000000000003,2.094999999999999,0.13933333333333545,0.0,2.221,0.05669215113223513,0.13933333333333545,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,45,0 days 00:01:19.132000,SOFT,2.0,True,0 days 01:59:16.257000,24.1,18,42.5,0 days 00:00:23.749000,0 days 00:00:31.706000,0 days 00:00:23.677000,1,79.132,7156.257,10.14600000000064,False,False,True,2.0,0.0,0.0,23.749,31.706,23.677,0,0,0,0.0,82.39959999999999,1.0724065460449346,-3.0469787899477003,1,0,84.25,83.125,-1.125,2.6629999999999967,-5.117999999999995,0.6603333333333316,0.0,-1.0869999999999997,0.9386440752489735,0.6603333333333316,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,46,0 days 00:01:23.125000,SOFT,3.0,True,0 days 02:00:39.382000,24.1,18,42.7,0 days 00:00:23.769000,0 days 00:00:33.435000,0 days 00:00:25.921000,1,83.125,7239.382,8.062000000000808,False,False,True,3.0,0.0,0.0,23.769,33.435,25.921,0,0,0,0.0,81.8786,1.8358369480975174,0.67892739673403,0,1,79.132,79.852,0.7199999999999989,0.0,3.992999999999995,-0.8183333333333328,0.0,2.2439999999999998,1.1944411664037706,-0.8183333333333328,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,47,0 days 00:01:19.852000,SOFT,4.0,True,0 days 02:01:59.234000,24.3,18,41.9,0 days 00:00:23.653000,0 days 00:00:32.276000,0 days 00:00:23.923000,1,79.852,7319.234,10.50799999999981,False,False,True,4.0,0.0,0.0,23.653,32.276,23.923,0,0,0,0.0,82.0498,1.9193581479234167,-1.1450702946596156,0,0,83.125,82.037,-1.0879999999999939,3.992999999999995,-3.272999999999996,0.323333333333333,0.0,0.24599999999999866,1.4665615227463187,0.323333333333333,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,48,0 days 00:01:22.037000,SOFT,5.0,True,0 days 02:03:21.271000,24.2,18,41.9,0 days 00:00:25.712000,0 days 00:00:32.184000,0 days 00:00:24.141000,1,82.037,7401.271,9.503999999999905,False,False,True,5.0,0.0,0.0,25.712,32.184,24.141,0,0,0,0.0,81.7028,2.1650542025547512,0.15436103151859007,0,0,79.852,79.881,0.028999999999996362,0.7199999999999989,2.1850000000000023,-1.4659999999999986,0.0,0.46399999999999864,1.4503308243294013,-1.4659999999999986,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,49,0 days 00:01:19.881000,SOFT,6.0,True,0 days 02:04:41.152000,24.1,18,41.9,0 days 00:00:23.863000,0 days 00:00:31.999000,0 days 00:00:24.019000,1,79.881,7481.152,10.695999999999913,False,False,True,6.0,0.0,0.0,23.863,31.999,24.019,0,0,0,0.0,81.67920000000001,2.159528814348165,-0.8326816424270679,0,0,82.037,80.077,-1.960000000000008,2.905000000000001,-2.156000000000006,0.9683333333333337,0.0,0.09600000000000009,1.4215668468278233,0.9683333333333337,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,50,0 days 00:01:20.077000,SOFT,7.0,True,0 days 02:06:01.229000,24.1,18,42.6,0 days 00:00:23.851000,0 days 00:00:32.235000,0 days 00:00:23.991000,1,80.077,7561.229,11.601999999999862,False,False,True,7.0,0.0,0.0,23.851,32.235,23.991,0,0,0,0.0,80.8054,1.6927150675763318,-0.43031459573580066,0,0,79.881,81.43,1.5490000000000066,0.7489999999999952,0.19599999999999795,-1.0813333333333333,0.0,0.06800000000000139,1.1970233080437487,-1.0813333333333333,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,51,0 days 00:01:21.430000,SOFT,8.0,True,0 days 02:07:22.659000,24.2,18,42.5,0 days 00:00:25.226000,0 days 00:00:32.208000,0 days 00:00:23.996000,1,81.43,7642.659,12.111000000000786,False,False,True,8.0,0.0,0.0,25.226,32.208,23.996,0,0,0,0.0,80.9944,1.5010688858276828,0.29019321105961104,0,0,80.077,80.131,0.054000000000002046,0.22499999999999432,1.3530000000000086,0.07499999999999811,0.0,0.004999999999999005,0.9193480298559407,0.07499999999999811,0,0,2024,Spanish Grand Prix,0.0,16,0.0
ALB,52,0 days 00:01:20.131000,SOFT,9.0,True,0 days 02:08:42.790000,24.2,18,42.5,0 days 00:00:23.848000,0 days 00:00:32.187000,0 days 00:00:24.096000,1,80.131,7722.79,13.00500000000011,False,False,True,9.0,0.0,0.0,23.848,32.187,24.096,0,0,0,0.0,80.65540000000001,1.0110041048383236,-0.51869225603577,0,0,81.43,80.22,-1.210000000000008,1.578000000000003,-1.2990000000000066,-0.20233333333333312,0.0,0.10500000000000043,0.18381294840135634,-0.20233333333333312,0,0,2024,Spanish Grand Prix,0.0,16,0.0
