Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,14,0 days 00:01:38.768000,HARD,5.0,True,0 days 01:20:18.539000,16,0 days 00:00:28.256000,0 days 00:00:33.371000,0 days 00:00:37.141000,1,98.768,4818.539,4.148000000000138,True,False,False,5.0,0.0,0.0,0.0,0.0,28.256,33.371,37.141,0,0,0,0.0,99.2376,0.4452002920034427,-1.0548061365520587,0,1,98.6,98.866,0.26600000000000534,0.0,0.16800000000000637,-0.3713333333333348,0.0,0.22399999999999665,0.23107423049747372,-0.3713333333333348,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALB,15,0 days 00:01:38.866000,HARD,6.0,True,0 days 01:21:57.405000,14,0 days 00:00:28.246000,0 days 00:00:33.369000,0 days 00:00:37.251000,1,98.866,4917.405,4.260000000000218,True,False,False,6.0,0.0,0.0,0.0,0.0,28.246,33.369,37.251,0,0,0,0.0,99.0718,0.4320650413999584,-0.4763171751483809,0,0,98.768,99.506,0.7379999999999995,0.16800000000000637,0.09799999999999898,-0.09933333333333394,0.0,0.17099999999999937,0.0647340713998421,-0.09933333333333394,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALB,16,0 days 00:01:39.506000,HARD,7.0,True,0 days 01:23:36.911000,13,0 days 00:00:28.378000,0 days 00:00:33.758000,0 days 00:00:37.370000,1,99.506,5016.911,3.161000000000058,True,False,False,7.0,0.0,0.0,0.0,0.0,28.378,33.758,37.37,0,0,0,0.0,98.9022,0.24126375608438708,2.5026552259628048,0,0,98.866,100.51,1.6440000000000055,0.26600000000000534,0.6400000000000006,-0.11499999999999962,0.0,0.28999999999999915,0.058998305060397646,-0.11499999999999962,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALB,17,0 days 00:01:40.510000,HARD,8.0,True,0 days 01:25:17.421000,11,0 days 00:00:29.332000,0 days 00:00:34.044000,0 days 00:00:37.134000,1,100.51,5117.421,1.1909999999998035,True,False,False,8.0,0.0,0.0,0.0,0.0,29.332,34.044,37.134,0,0,0,0.0,98.99019999999999,0.36464256471228035,4.16791715251128,0,0,99.506,98.525,-0.9809999999999945,0.9060000000000059,1.0040000000000049,0.302000000000002,0.0,-0.006999999999997897,0.053127205836557945,0.302000000000002,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALB,18,0 days 00:01:38.525000,HARD,9.0,True,0 days 01:26:55.946000,9,0 days 00:00:28.587000,0 days 00:00:33.215000,0 days 00:00:36.723000,1,98.525,5215.946,0.4580000000005384,True,False,False,9.0,0.0,0.0,0.0,0.0,28.587,33.215,36.723,0,0,0,0.0,99.25,0.7834883534552133,-0.9253487901928815,0,0,100.51,98.66,-1.8500000000000085,1.9100000000000108,-1.9849999999999994,0.5806666666666681,0.0,-0.41100000000000136,0.11031636324679878,0.5806666666666681,0,1,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALB,19,0 days 00:01:38.660000,HARD,10.0,True,0 days 01:28:34.606000,9,0 days 00:00:28.347000,0 days 00:00:33.039000,0 days 00:00:37.274000,1,98.66,5314.606,0.8590000000003783,True,False,False,10.0,0.0,0.0,0.0,0.0,28.347,33.039,37.274,0,0,0,0.0,99.235,0.7995961480647316,-0.7191130189804935,0,0,98.525,98.046,-0.4789999999999992,0.0,0.1349999999999909,-0.11366666666666465,0.0,0.5510000000000019,0.2820590363735929,-0.11366666666666465,0,1,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALB,20,0 days 00:01:38.046000,HARD,11.0,True,0 days 01:30:12.652000,9,0 days 00:00:28.121000,0 days 00:00:32.994000,0 days 00:00:36.931000,1,98.046,5412.652,0.4470000000001164,True,False,False,11.0,0.0,0.0,0.0,0.0,28.121,32.994,36.931,0,0,0,0.0,99.21340000000001,0.8166423941970901,-1.429511874836929,0,0,98.66,98.008,-0.652000000000001,0.1349999999999909,-0.6139999999999901,-0.2820000000000012,0.0,0.2079999999999984,0.35893759903359324,-0.2820000000000012,0,1,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALB,21,0 days 00:01:38.008000,HARD,12.0,True,0 days 01:31:50.660000,9,0 days 00:00:28.052000,0 days 00:00:32.971000,0 days 00:00:36.985000,1,98.008,5510.66,0.41899999999986903,True,False,False,12.0,0.0,0.0,0.0,0.0,28.052,32.971,36.985,0,0,0,0.0,99.04940000000002,0.9715033710697781,-1.0719468722514869,0,0,98.046,99.147,1.100999999999999,0.0,-0.038000000000010914,-0.8213333333333329,0.0,0.26200000000000045,0.36066008928075266,-0.8213333333333329,0,1,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALB,22,0 days 00:01:39.147000,HARD,13.0,True,0 days 01:33:29.807000,10,0 days 00:00:28.134000,0 days 00:00:33.306000,0 days 00:00:37.707000,1,99.147,5609.807,3.47400000000016,True,False,False,13.0,0.0,0.0,0.0,0.0,28.134,33.306,37.707,0,0,0,0.0,98.74980000000001,1.025000585365651,0.3875119738183407,0,0,98.008,99.713,1.7049999999999983,0.0,1.13900000000001,-0.1723333333333367,0.0,0.7760000000000034,0.357686035511593,-0.1723333333333367,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALB,23,0 days 00:01:39.713000,HARD,14.0,True,0 days 01:35:09.520000,10,0 days 00:00:28.400000,0 days 00:00:34.080000,0 days 00:00:37.233000,1,99.713,5709.52,4.541999999999462,True,False,False,14.0,0.0,0.0,0.0,0.0,28.4,34.08,37.233,0,0,0,0.0,98.47720000000001,0.47180896557813645,2.6192804506919063,0,0,99.147,100.174,1.027000000000001,1.13900000000001,0.5659999999999883,0.16233333333333633,0.0,0.3019999999999996,0.4478858113403478,0.16233333333333633,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
