Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,15,0 days 00:01:29.407000,MEDIUM,15.0,True,0 days 01:28:32.036000,2,0 days 00:00:33.035000,0 days 00:00:30.114000,0 days 00:00:26.258000,1,89.407,5312.036,3.7849999999998545,False,True,False,15.0,0.0,0.0,0.0,0.0,33.035,30.114,26.258,0,0,0,0.0,90.54920000000001,0.7496567214398807,-1.523630706340057,1,1,89.635,89.001,-0.6340000000000003,0.0,-0.22800000000000864,-0.2953333333333319,0.0,-0.2680000000000007,0.15420667949216804,-0.2953333333333319,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,16,0 days 00:01:29.001000,MEDIUM,16.0,True,0 days 01:30:01.037000,2,0 days 00:00:32.908000,0 days 00:00:29.870000,0 days 00:00:26.223000,1,89.001,5401.037,3.3170000000000073,False,True,False,16.0,0.0,0.0,0.0,0.0,32.908,29.87,26.223,0,0,0,0.0,90.3816,0.9109850712278357,-1.5155023321504197,1,1,89.407,88.944,-0.46299999999999386,0.0,-0.4059999999999917,-0.7620000000000005,0.0,-0.03500000000000014,0.22614088529056467,-0.7620000000000005,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,17,0 days 00:01:28.944000,MEDIUM,17.0,True,0 days 01:31:29.981000,2,0 days 00:00:32.791000,0 days 00:00:29.968000,0 days 00:00:26.185000,1,88.944,5489.981,7.381000000000313,False,True,False,17.0,0.0,0.0,0.0,0.0,32.791,29.968,26.185,0,0,0,0.0,90.0776,1.0890499529406188,-1.0409072576873906,0,1,89.001,90.166,1.164999999999992,0.0,-0.05700000000000216,-0.5503333333333321,0.0,-0.038000000000000256,0.21369534388937944,-0.5503333333333321,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,20,0 days 00:01:30.166000,MEDIUM,2.0,True,0 days 01:36:27.454000,15,0 days 00:00:33.775000,0 days 00:00:30.153000,0 days 00:00:26.238000,1,90.166,5787.454,2.2210000000004584,False,True,False,2.0,0.0,0.0,0.0,0.0,33.775,30.153,26.238,0,0,0,0.0,89.5278,0.690697256401045,0.9239938252041277,0,0,88.944,89.204,0.2599999999999909,0.0,1.2219999999999942,-0.23033333333333417,0.0,0.053000000000000824,0.16256475632805611,-0.23033333333333417,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,21,0 days 00:01:29.204000,MEDIUM,3.0,True,0 days 01:37:56.658000,13,0 days 00:00:33.023000,0 days 00:00:29.929000,0 days 00:00:26.252000,1,89.204,5876.658,3.0579999999999927,False,True,False,3.0,0.0,0.0,0.0,0.0,33.023,29.929,26.252,0,0,0,0.0,89.4306,0.5011200454980044,-0.4521870598387531,0,0,90.166,90.046,-0.11999999999999034,1.2219999999999942,-0.9620000000000033,0.2530000000000001,0.0,0.06700000000000017,0.136754158986117,0.2530000000000001,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,22,0 days 00:01:30.046000,MEDIUM,4.0,True,0 days 01:39:26.704000,10,0 days 00:00:33.388000,0 days 00:00:30.117000,0 days 00:00:26.541000,1,90.046,5966.704,2.8170000000000073,False,True,False,4.0,0.0,0.0,0.0,0.0,33.388,30.117,26.541,0,0,0,0.0,89.3444,0.4941915620484787,1.4196923903188547,0,0,89.204,89.061,-0.14299999999998647,0.2599999999999909,0.842000000000013,0.06766666666666292,0.0,0.35600000000000165,0.13418531961433092,0.06766666666666292,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,23,0 days 00:01:29.061000,MEDIUM,5.0,True,0 days 01:40:55.765000,10,0 days 00:00:32.813000,0 days 00:00:29.987000,0 days 00:00:26.261000,1,89.061,6055.765,3.0540000000000873,False,True,False,5.0,0.0,0.0,0.0,0.0,32.813,29.987,26.261,0,0,0,0.0,89.4722,0.5881243065882649,-0.6991719189186095,0,0,90.046,88.305,-1.7409999999999997,1.1020000000000039,-0.9849999999999994,0.3673333333333346,0.0,0.022999999999999687,0.1614165419032394,0.3673333333333346,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,24,0 days 00:01:28.305000,MEDIUM,6.0,True,0 days 01:42:24.070000,10,0 days 00:00:32.600000,0 days 00:00:29.514000,0 days 00:00:26.191000,1,88.305,6144.07,4.119000000000597,False,True,False,6.0,0.0,0.0,0.0,0.0,32.6,29.514,26.191,0,0,0,0.0,89.48420000000002,0.5766057578622744,-2.045071496288574,1,0,89.061,88.358,-0.703000000000003,0.11700000000000443,-0.7560000000000002,-0.3683333333333299,0.0,-0.06099999999999994,0.15289113774185942,-0.3683333333333299,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,25,0 days 00:01:28.358000,MEDIUM,7.0,True,0 days 01:43:52.428000,10,0 days 00:00:32.585000,0 days 00:00:29.708000,0 days 00:00:26.065000,1,88.358,6232.428,5.292999999999665,False,True,False,7.0,0.0,0.0,0.0,0.0,32.585,29.708,26.065,0,0,0,0.0,89.35640000000001,0.7659845298698389,-1.3034205797467717,0,1,88.305,88.502,0.19699999999998852,0.0,0.05299999999999727,-0.29966666666666225,0.0,-0.12599999999999767,0.15804682850345406,-0.29966666666666225,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,26,0 days 00:01:28.502000,MEDIUM,8.0,True,0 days 01:45:20.930000,7,0 days 00:00:32.608000,0 days 00:00:29.838000,0 days 00:00:26.056000,1,88.502,6320.93,5.503999999999905,False,True,False,8.0,0.0,0.0,0.0,0.0,32.608,29.838,26.056,0,0,0,0.0,88.99480000000001,0.7131806923914129,-0.6909889811340473,0,0,88.358,88.251,-0.10699999999999932,0.05299999999999727,0.14399999999999125,-0.5626666666666674,0.0,-0.009000000000000341,0.18569787290111872,-0.5626666666666674,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,27,0 days 00:01:28.251000,MEDIUM,9.0,True,0 days 01:46:49.181000,5,0 days 00:00:32.659000,0 days 00:00:29.764000,0 days 00:00:25.828000,1,88.251,6409.181,0.8079999999999927,False,True,False,9.0,0.0,0.0,0.0,0.0,32.659,29.764,25.828,0,0,0,0.0,88.85440000000001,0.7305876401910224,-0.825910495614517,0,0,88.502,88.463,-0.03900000000000148,0.19699999999998852,-0.25099999999999056,-0.18633333333333724,0.0,-0.22800000000000153,0.18724662880810453,-0.18633333333333724,0,1,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,28,0 days 00:01:28.463000,MEDIUM,10.0,True,0 days 01:48:17.644000,4,0 days 00:00:32.629000,0 days 00:00:29.965000,0 days 00:00:25.869000,1,88.463,6497.644,0.47999999999956344,False,True,False,10.0,0.0,0.0,0.0,0.0,32.629,29.965,25.869,0,0,0,0.0,88.4954,0.32970031847095976,-0.09827106067191613,0,0,88.251,89.649,1.3979999999999961,0.0,0.21199999999998909,-0.018000000000000682,0.0,0.04100000000000037,0.10003849259160212,-0.018000000000000682,0,1,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,29,0 days 00:01:29.649000,MEDIUM,11.0,True,0 days 01:49:47.293000,5,0 days 00:00:33.396000,0 days 00:00:30.091000,0 days 00:00:26.162000,1,89.649,6587.293,3.740000000000691,False,True,False,11.0,0.0,0.0,0.0,0.0,33.396,30.091,26.162,0,0,0,0.0,88.3758,0.10539781781345609,12.079946496173605,0,0,88.463,88.326,-0.13700000000000045,0.21199999999998909,1.186000000000007,0.03499999999999659,0.0,0.33399999999999963,0.10488708214074825,0.03499999999999659,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,30,0 days 00:01:28.326000,MEDIUM,12.0,True,0 days 01:51:15.619000,5,0 days 00:00:32.630000,0 days 00:00:29.669000,0 days 00:00:26.027000,1,88.326,6675.619,2.1649999999999636,False,True,False,12.0,0.0,0.0,0.0,0.0,32.63,29.669,26.027,0,0,0,0.0,88.6446,0.5699107824913128,-0.5590348696462152,0,0,89.649,87.93,-1.718999999999994,1.3979999999999961,-1.3230000000000075,0.3823333333333352,0.0,0.19900000000000162,0.2128081295439626,0.3823333333333352,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,33,0 days 00:01:27.930000,HARD,2.0,True,0 days 01:56:09.679000,15,0 days 00:00:32.485000,0 days 00:00:29.546000,0 days 00:00:25.899000,1,87.93,6969.679,2.72400000000016,True,False,False,2.0,0.0,0.0,0.0,0.0,32.485,29.546,25.899,0,0,0,0.0,88.6382,0.574098162337994,-1.2335869481202864,0,0,88.326,88.447,0.12100000000000932,0.07499999999998863,-0.3959999999999866,0.02499999999999621,0.0,0.030000000000001137,0.21341813418732786,0.02499999999999621,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,34,0 days 00:01:28.447000,HARD,3.0,True,0 days 01:57:38.126000,15,0 days 00:00:32.600000,0 days 00:00:29.895000,0 days 00:00:25.952000,1,88.447,7058.126,3.15099999999984,True,False,False,3.0,0.0,0.0,0.0,0.0,32.6,29.895,25.952,0,0,0,0.0,88.5238,0.6587705974008327,-0.11658079504914842,0,0,87.93,87.658,-0.27200000000000557,0.0,0.5169999999999959,-0.17766666666666234,0.0,0.053000000000000824,0.21062217357154078,-0.17766666666666234,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,35,0 days 00:01:27.658000,HARD,4.0,True,0 days 01:59:05.784000,14,0 days 00:00:32.075000,0 days 00:00:29.737000,0 days 00:00:25.846000,1,87.658,7145.784,1.7130000000006476,True,False,False,4.0,0.0,0.0,0.0,0.0,32.075,29.737,25.846,0,0,0,0.0,88.563,0.644148662965199,-1.4049551788775427,0,0,88.447,87.255,-1.1920000000000073,0.5169999999999959,-0.7890000000000015,-0.40066666666666606,0.0,-0.053000000000000824,0.1324926413050925,-0.40066666666666606,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,36,0 days 00:01:27.255000,HARD,5.0,True,0 days 02:00:33.039000,13,0 days 00:00:32.321000,0 days 00:00:29.314000,0 days 00:00:25.620000,1,87.255,7233.039,3.0839999999998327,True,False,False,5.0,0.0,0.0,0.0,0.0,32.321,29.314,25.62,0,0,0,0.0,88.402,0.7647107296225393,-1.4999135693651953,0,0,87.658,87.29,-0.367999999999995,0.0,-0.4030000000000058,-0.22266666666666404,0.0,-0.2259999999999991,0.15352621925912205,-0.22266666666666404,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,37,0 days 00:01:27.290000,HARD,6.0,True,0 days 02:02:00.329000,13,0 days 00:00:32.201000,0 days 00:00:29.381000,0 days 00:00:25.708000,1,87.29,7320.329,4.261000000000422,True,False,False,6.0,0.0,0.0,0.0,0.0,32.201,29.381,25.708,0,0,0,0.0,87.9232,0.48823221933807565,-1.2969238303413353,0,0,87.255,87.61,0.355000000000004,0.0,0.0350000000000108,-0.22500000000000378,0.0,0.08799999999999741,0.1558791198332866,-0.22500000000000378,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,38,0 days 00:01:27.610000,HARD,7.0,True,0 days 02:03:27.939000,13,0 days 00:00:32.265000,0 days 00:00:29.508000,0 days 00:00:25.837000,1,87.61,7407.939,5.235999999999876,True,False,False,7.0,0.0,0.0,0.0,0.0,32.265,29.508,25.837,0,0,0,0.0,87.71600000000001,0.4943475498065673,-0.2144240424403547,0,0,87.29,87.409,0.11899999999999977,0.0350000000000108,0.3199999999999932,-0.3856666666666655,0.0,0.21699999999999875,0.125504183197214,-0.3856666666666655,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,39,0 days 00:01:27.409000,HARD,8.0,True,0 days 02:04:55.348000,12,0 days 00:00:32.350000,0 days 00:00:29.330000,0 days 00:00:25.729000,1,87.409,7495.348,5.449999999999818,True,False,False,8.0,0.0,0.0,0.0,0.0,32.35,29.33,25.729,0,0,0,0.0,87.652,0.4802285914017904,-0.5060090222672423,0,0,87.61,86.959,-0.6509999999999962,0.355000000000004,-0.2009999999999934,-0.016000000000000607,0.0,0.10899999999999821,0.16604125993258337,-0.016000000000000607,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,40,0 days 00:01:26.959000,HARD,9.0,True,0 days 02:06:22.307000,10,0 days 00:00:32.176000,0 days 00:00:29.090000,0 days 00:00:25.693000,1,86.959,7582.307,5.644000000000233,True,False,False,9.0,0.0,0.0,0.0,0.0,32.176,29.09,25.693,0,0,0,0.0,87.4444,0.18303906686747662,-2.6518928899011285,1,0,87.409,87.245,-0.16400000000000148,0.15400000000001057,-0.45000000000000284,0.05133333333333686,0.0,-0.014999999999997016,0.1709926899022284,0.05133333333333686,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,41,0 days 00:01:27.245000,HARD,10.0,True,0 days 02:07:49.552000,10,0 days 00:00:32.025000,0 days 00:00:29.320000,0 days 00:00:25.900000,12,87.245,7669.552,5.569000000000415,True,False,False,10.0,0.0,0.0,0.0,0.0,32.025,29.32,25.9,0,0,1,0.0,87.30460000000001,0.23784511767050767,-0.25058323914207253,0,1,86.959,87.446,0.48699999999999477,0.0,0.28600000000000136,-0.11033333333333435,0.0,0.2069999999999972,0.16735381680738434,-0.11033333333333435,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,42,0 days 00:01:27.446000,HARD,11.0,True,0 days 02:09:16.998000,10,0 days 00:00:31.993000,0 days 00:00:29.321000,0 days 00:00:26.132000,1,87.446,7756.998,5.199000000000524,True,False,False,11.0,0.0,0.0,0.0,0.0,31.993,29.321,26.132,0,0,0,0.0,87.30260000000001,0.23840784383005773,0.6014902768979538,0,0,87.245,87.088,-0.1570000000000107,0.28600000000000136,0.2009999999999934,-0.12166666666666497,0.0,0.43900000000000006,0.09531631549739879,-0.12166666666666497,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,43,0 days 00:01:27.088000,HARD,12.0,True,0 days 02:10:44.086000,10,0 days 00:00:32.150000,0 days 00:00:29.169000,0 days 00:00:25.769000,1,87.088,7844.086,5.060999999999694,True,False,False,12.0,0.0,0.0,0.0,0.0,32.15,29.169,25.769,0,0,0,0.0,87.33380000000001,0.2464197638171512,-0.9974849265029156,0,0,87.446,86.778,-0.6679999999999922,0.48699999999999477,-0.3580000000000041,0.012333333333330643,0.0,0.07599999999999696,0.16702933874023365,0.012333333333330643,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,46,0 days 00:01:26.778000,HARD,2.0,True,0 days 02:15:35.379000,13,0 days 00:00:32.015000,0 days 00:00:29.171000,0 days 00:00:25.592000,1,86.778,8135.379,1.26299999999992,True,False,False,2.0,0.0,0.0,0.0,0.0,32.015,29.171,25.592,0,0,0,0.0,87.22940000000001,0.2076807646357453,-2.173528207062048,1,0,87.088,86.695,-0.3930000000000007,0.12899999999999068,-0.30999999999998806,0.042999999999996895,0.0,-0.1769999999999996,0.17340761228965657,0.042999999999996895,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,47,0 days 00:01:26.695000,HARD,3.0,True,0 days 02:17:02.074000,13,0 days 00:00:31.906000,0 days 00:00:29.125000,0 days 00:00:25.664000,1,86.695,8222.074,1.9899999999997817,True,False,False,3.0,0.0,0.0,0.0,0.0,31.906,29.125,25.664,0,0,0,0.0,87.1032,0.2570986192099604,-1.587717589671884,1,1,86.778,87.455,0.6769999999999925,0.0,-0.08300000000001262,-0.15566666666666626,0.0,0.07200000000000273,0.23276597689524917,-0.15566666666666626,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,48,0 days 00:01:27.455000,HARD,4.0,True,0 days 02:18:29.529000,13,0 days 00:00:32.284000,0 days 00:00:29.430000,0 days 00:00:25.741000,1,87.455,8309.529,1.745999999999185,True,False,False,4.0,0.0,0.0,0.0,0.0,32.284,29.43,25.741,0,0,0,0.0,87.0504,0.3147591142439915,1.2854274322502024,0,1,86.695,86.841,0.1460000000000008,0.0,0.7600000000000051,-0.2503333333333349,0.0,0.1490000000000009,0.22456691653046276,-0.2503333333333349,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,49,0 days 00:01:26.841000,HARD,5.0,True,0 days 02:19:56.370000,13,0 days 00:00:31.911000,0 days 00:00:29.314000,0 days 00:00:25.616000,1,86.841,8396.37,2.3069999999988795,True,False,False,5.0,0.0,0.0,0.0,0.0,31.911,29.314,25.616,0,0,0,0.0,87.0924,0.35822660426002306,-0.701790422627355,0,0,87.455,87.613,0.15800000000000125,0.7600000000000051,-0.6140000000000043,0.1223333333333348,0.0,0.02400000000000091,0.2206324998725255,0.1223333333333348,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,50,0 days 00:01:27.613000,HARD,6.0,True,0 days 02:21:23.983000,13,0 days 00:00:32.481000,0 days 00:00:29.253000,0 days 00:00:25.879000,1,87.613,8483.983,1.9799999999995634,True,False,False,6.0,0.0,0.0,0.0,0.0,32.481,29.253,25.879,0,0,0,0.0,86.97139999999999,0.30751796695421113,2.0863821595684007,0,0,86.841,87.22,0.3790000000000049,0.1460000000000008,0.7720000000000056,0.02099999999999606,0.0,0.2630000000000017,0.12340867068403256,0.02099999999999606,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,51,0 days 00:01:27.220000,HARD,7.0,True,0 days 02:22:51.203000,13,0 days 00:00:32.099000,0 days 00:00:29.172000,0 days 00:00:25.949000,1,87.22,8571.203,2.132999999999811,True,False,False,7.0,0.0,0.0,0.0,0.0,32.099,29.172,25.949,0,0,0,0.0,87.0764,0.4246172394046965,0.3381869285413754,0,0,87.613,87.55,-0.06300000000000239,0.9180000000000064,-0.3930000000000007,0.3060000000000021,0.0,0.33300000000000196,0.1632075365906861,0.3060000000000021,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,52,0 days 00:01:27.550000,HARD,8.0,True,0 days 02:24:18.753000,13,0 days 00:00:32.488000,0 days 00:00:29.266000,0 days 00:00:25.796000,1,87.55,8658.753,2.34900000000016,True,False,False,8.0,0.0,0.0,0.0,0.0,32.488,29.266,25.796,0,0,0,0.0,87.1648,0.3916965662342179,0.9834142885226732,0,0,87.22,87.465,0.24500000000000455,0.5250000000000057,0.3299999999999983,-0.07833333333333314,0.0,0.17999999999999972,0.12899883720406172,-0.07833333333333314,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,53,0 days 00:01:27.465000,HARD,9.0,True,0 days 02:25:46.218000,13,0 days 00:00:32.115000,0 days 00:00:29.474000,0 days 00:00:25.876000,1,87.465,8746.218,2.422999999998865,True,False,False,9.0,0.0,0.0,0.0,0.0,32.115,29.474,25.876,0,0,0,0.0,87.33579999999999,0.31431146972341395,0.41105722331324474,0,0,87.55,87.238,-0.3119999999999976,0.7090000000000032,-0.08499999999999375,0.2363333333333344,0.0,0.08000000000000185,0.11738270741467881,0.2363333333333344,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,54,0 days 00:01:27.238000,HARD,10.0,True,0 days 02:27:13.456000,13,0 days 00:00:32.513000,0 days 00:00:29.089000,0 days 00:00:25.636000,1,87.238,8833.456,3.2379999999993743,True,False,False,10.0,0.0,0.0,0.0,0.0,32.513,29.089,25.636,0,0,0,0.0,87.33779999999999,0.3152898666302063,-0.3165341184816447,0,0,87.465,87.292,-0.17300000000000182,0.6240000000000094,-0.22700000000000387,-0.04933333333333204,0.0,-0.16000000000000014,0.12703739606903178,-0.04933333333333204,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,55,0 days 00:01:27.292000,HARD,11.0,True,0 days 02:28:40.748000,13,0 days 00:00:32.057000,0 days 00:00:29.443000,0 days 00:00:25.792000,1,87.292,8920.748,3.761000000000422,True,False,False,11.0,0.0,0.0,0.0,0.0,32.057,29.443,25.792,0,0,0,0.0,87.41720000000001,0.1797628993972326,-0.6964729675579212,0,0,87.238,86.773,-0.4650000000000034,0.018000000000000682,0.054000000000002046,0.006000000000000227,0.0,0.15600000000000236,0.19207732817800294,0.006000000000000227,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
ALB,56,0 days 00:01:26.773000,HARD,12.0,True,0 days 02:30:07.521000,13,0 days 00:00:32.055000,0 days 00:00:29.284000,0 days 00:00:25.434000,1,86.773,9007.521,6.897999999999229,True,False,False,12.0,0.0,0.0,0.0,0.0,32.055,29.284,25.434,0,0,0,0.0,87.353,0.14661855271312468,-3.955843167643539,1,0,87.292,86.666,-0.6260000000000048,0.07200000000000273,-0.5190000000000055,-0.08599999999999852,0.0,-0.20199999999999818,0.1804444512862621,-0.08599999999999852,0,0,2023,Qatar Grand Prix,2023_Qatar Grand Prix
