Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,15,0 days 00:01:20.143000,MEDIUM,19.0,True,0 days 01:17:44.692000,22.5,10,44.3,0 days 00:00:20.872000,0 days 00:00:37.708000,0 days 00:00:21.563000,1,80.143,4664.692,0.6729999999997744,False,True,False,19.0,0.0,0.0,20.872,37.708,21.563,0,0,0,0.0,79.9392,0.9141573715723482,0.22293754482279746,0,0,79.817,80.692,0.875,0.5729999999999933,0.3260000000000076,0.12333333333333012,0.0,0.6630000000000003,0.1840714535173775,0.12333333333333012,0,1,2025,Monaco Grand Prix,0.0,19,0.0
ALB,16,0 days 00:01:20.692000,MEDIUM,20.0,True,0 days 01:19:05.384000,22.6,10,45.2,0 days 00:00:21.145000,0 days 00:00:38.161000,0 days 00:00:21.386000,1,80.692,4745.384,0.6779999999998836,False,True,False,20.0,0.0,0.0,21.145,38.161,21.386,0,0,0,0.0,79.6622,0.34508651089265807,2.9841792347552003,0,0,80.143,80.978,0.8349999999999937,0.8990000000000009,0.5489999999999924,0.16100000000000136,0.0,0.48600000000000065,0.3649130033309312,0.16100000000000136,0,1,2025,Monaco Grand Prix,0.0,19,0.0
ALB,17,0 days 00:01:20.978000,MEDIUM,21.0,True,0 days 01:20:26.362000,22.7,10,44.9,0 days 00:00:21.574000,0 days 00:00:38.014000,0 days 00:00:21.390000,1,80.978,4826.362,0.7600000000002183,False,True,False,21.0,0.0,0.0,21.574,38.014,21.39,0,0,0,0.0,79.9112,0.5432565692194261,1.9637130233562086,0,0,80.692,80.235,-0.45699999999999363,1.4479999999999933,0.28600000000000136,0.4826666666666644,0.0,0.2480000000000011,0.3688811461704162,0.4826666666666644,0,1,2025,Monaco Grand Prix,0.0,19,0.0
ALB,18,0 days 00:01:20.235000,MEDIUM,22.0,True,0 days 01:21:46.597000,22.8,10,44.5,0 days 00:00:21.198000,0 days 00:00:37.628000,0 days 00:00:21.409000,1,80.235,4906.597,0.6680000000005748,False,True,False,22.0,0.0,0.0,21.198,37.628,21.409,0,0,0,0.0,80.1748,0.6906603362001092,0.08716296107462089,0,0,80.978,79.279,-1.698999999999998,1.7339999999999947,-0.742999999999995,0.38700000000000045,0.0,0.022999999999999687,0.2640818055073091,0.38700000000000045,0,1,2025,Monaco Grand Prix,0.0,19,0.0
ALB,19,0 days 00:01:19.279000,MEDIUM,23.0,True,0 days 01:23:05.876000,22.6,10,44.0,0 days 00:00:21.045000,0 days 00:00:37.003000,0 days 00:00:21.231000,1,79.279,4985.876,0.9110000000000582,False,True,False,23.0,0.0,0.0,21.045,37.003,21.231,0,0,0,0.0,80.37299999999999,0.46066962131232164,-2.374803871120235,1,0,80.235,77.928,-2.307000000000002,0.41800000000000637,-0.9560000000000031,0.03066666666666625,0.0,-0.15499999999999758,0.2469378464310403,0.03066666666666625,0,1,2025,Monaco Grand Prix,0.0,19,0.0
ALB,20,0 days 00:01:17.928000,MEDIUM,24.0,True,0 days 01:24:23.804000,22.5,10,44.0,0 days 00:00:20.723000,0 days 00:00:36.668000,0 days 00:00:20.537000,1,77.928,5063.804,0.8379999999997381,False,True,False,24.0,0.0,0.0,20.723,36.668,20.537,0,0,0,0.0,80.2654,0.6478188790086672,-3.608107259203124,1,1,79.279,77.096,-2.1829999999999927,0.0,-1.350999999999999,-0.4709999999999989,0.0,-0.6940000000000026,0.3323319124008401,-0.4709999999999989,0,1,2025,Monaco Grand Prix,0.0,19,0.0
ALB,21,0 days 00:01:17.096000,MEDIUM,25.0,True,0 days 01:25:40.900000,22.4,10,44.0,0 days 00:00:20.289000,0 days 00:00:36.265000,0 days 00:00:20.542000,1,77.096,5140.9,1.2030000000004293,False,True,False,25.0,0.0,0.0,20.289,36.265,20.542,0,0,0,0.0,79.82239999999999,1.2395451988532251,-2.199516405309249,1,1,77.928,77.001,-0.9269999999999925,0.0,-0.8319999999999936,-1.0166666666666657,0.0,0.005000000000002558,0.4478273104668819,-1.0166666666666657,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,22,0 days 00:01:17.001000,MEDIUM,26.0,True,0 days 01:26:57.901000,22.5,10,43.1,0 days 00:00:20.270000,0 days 00:00:36.252000,0 days 00:00:20.479000,1,77.001,5217.901,1.2660000000005311,False,True,False,26.0,0.0,0.0,20.27,36.252,20.479,0,0,0,0.0,79.10319999999999,1.59974207296056,-1.3140868365795675,0,1,77.096,76.556,-0.5400000000000063,0.0,-0.09499999999999886,-1.046333333333332,0.0,-0.05799999999999983,0.3542785627158395,-1.046333333333332,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,23,0 days 00:01:16.556000,MEDIUM,27.0,True,0 days 01:28:14.457000,22.3,10,43.2,0 days 00:00:20.223000,0 days 00:00:36.046000,0 days 00:00:20.287000,1,76.556,5294.457,1.4600000000000364,False,True,False,27.0,0.0,0.0,20.223,36.046,20.287,0,0,0,0.0,78.30780000000001,1.4122466852502231,-1.2404348463311363,0,0,77.001,76.954,-0.047000000000011255,0.0,-0.4450000000000074,-0.7593333333333305,0.0,-0.19200000000000017,0.2979306966393374,-0.7593333333333305,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,24,0 days 00:01:16.954000,MEDIUM,28.0,True,0 days 01:29:31.411000,22.4,10,43.8,0 days 00:00:20.329000,0 days 00:00:36.173000,0 days 00:00:20.452000,1,76.954,5371.411,1.524000000000342,False,True,False,28.0,0.0,0.0,20.329,36.173,20.452,0,0,0,0.0,77.572,1.075343898481003,-0.5746998712439588,0,0,76.556,77.653,1.0970000000000084,0.0,0.39799999999999613,-0.4573333333333333,0.0,0.1650000000000027,0.2768333433674509,-0.4573333333333333,0,0,2025,Monaco Grand Prix,0.0,19,0.0
