Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALO,16,0 days 00:01:37.021000,MEDIUM,3.0,True,0 days 01:57:55.116000,8,0 days 00:00:35.357000,0 days 00:00:43.011000,0 days 00:00:18.653000,1,97.021,7075.116,2.6099999999996726,False,True,False,3.0,0.0,0.0,0.0,0.0,35.357,43.011,18.653,0,0,0,0.0,98.561,0.6244609675552076,-2.46612691587302,1,1,97.453,96.999,-0.45400000000000773,0.0,-0.43200000000000216,-0.44266666666666765,0.0,-0.054000000000002046,0.18865179564478105,-0.44266666666666765,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,17,0 days 00:01:36.999000,MEDIUM,4.0,True,0 days 01:59:32.115000,8,0 days 00:00:35.356000,0 days 00:00:42.956000,0 days 00:00:18.687000,1,96.999,7172.115,2.3580000000001746,False,True,False,4.0,0.0,0.0,0.0,0.0,35.356,42.956,18.687,0,0,0,0.0,98.1884,0.8850032768300936,-1.3439498261070868,0,1,97.021,97.031,0.010000000000005116,0.0,-0.02200000000000557,-0.6406666666666657,0.0,0.03400000000000247,0.12967150805015015,-0.6406666666666657,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,18,0 days 00:01:37.031000,MEDIUM,5.0,True,0 days 02:01:09.146000,8,0 days 00:00:35.309000,0 days 00:00:43.073000,0 days 00:00:18.649000,1,97.031,7269.146,2.149000000000342,False,True,False,5.0,0.0,0.0,0.0,0.0,35.309,43.073,18.649,0,0,0,0.0,97.832,0.9435724667454078,-0.8489014126946874,0,0,96.999,96.821,-0.17799999999999727,0.0,0.03200000000001069,-0.5816666666666682,0.0,-0.003999999999997783,0.10388358869426877,-0.5816666666666682,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,19,0 days 00:01:36.821000,MEDIUM,6.0,True,0 days 02:02:45.967000,8,0 days 00:00:35.098000,0 days 00:00:43.127000,0 days 00:00:18.596000,1,96.821,7365.967,2.110000000000582,False,True,False,6.0,0.0,0.0,0.0,0.0,35.098,43.127,18.596,0,0,0,0.0,97.4496,0.7479049404837628,-0.8404811440253521,0,0,97.031,97.615,0.583999999999989,0.03200000000001069,-0.21000000000000796,-0.1406666666666657,0.0,-0.053000000000000824,0.09541488353501298,-0.1406666666666657,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,20,0 days 00:01:37.615000,MEDIUM,7.0,True,0 days 02:04:23.582000,8,0 days 00:00:35.392000,0 days 00:00:43.313000,0 days 00:00:18.910000,1,97.615,7463.582,1.4789999999993597,False,True,False,7.0,0.0,0.0,0.0,0.0,35.392,43.313,18.91,0,0,0,0.0,97.065,0.2331994854197248,2.3584957703061735,0,0,96.821,97.565,0.7439999999999998,0.0,0.7939999999999969,-0.06666666666666761,0.0,0.31400000000000006,0.08800000000000109,-0.06666666666666761,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,21,0 days 00:01:37.565000,MEDIUM,8.0,True,0 days 02:06:01.147000,8,0 days 00:00:35.334000,0 days 00:00:43.406000,0 days 00:00:18.825000,1,97.565,7561.147,1.3299999999999272,False,True,False,8.0,0.0,0.0,0.0,0.0,35.334,43.406,18.825,0,0,0,0.0,97.09740000000001,0.301759506892531,1.5495783540185923,0,0,97.615,97.721,0.10600000000000875,0.7939999999999969,-0.04999999999999716,0.20533333333333323,0.0,0.2289999999999992,0.15350830596420534,0.20533333333333323,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,22,0 days 00:01:37.721000,MEDIUM,9.0,True,0 days 02:07:38.868000,6,0 days 00:00:35.144000,0 days 00:00:43.502000,0 days 00:00:19.075000,1,97.721,7658.868,1.63799999999992,False,True,False,9.0,0.0,0.0,0.0,0.0,35.144,43.502,19.075,0,0,0,0.0,97.2062,0.3598127290689214,1.4307442689205117,0,0,97.565,97.64,0.07500000000000284,0.7439999999999998,0.1560000000000059,0.17799999999999727,0.0,0.4789999999999992,0.15885370628348527,0.17799999999999727,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,23,0 days 00:01:37.640000,MEDIUM,10.0,True,0 days 02:09:16.508000,6,0 days 00:00:35.236000,0 days 00:00:43.520000,0 days 00:00:18.884000,1,97.64,7756.508,3.51299999999992,False,True,False,10.0,0.0,0.0,0.0,0.0,35.236,43.52,18.884,0,0,0,0.0,97.35060000000001,0.3986512260109408,0.7259478489401257,0,0,97.721,97.435,-0.28600000000000136,0.9000000000000057,-0.08100000000000307,0.3000000000000019,0.0,0.05900000000000105,0.22195607673591583,0.3000000000000019,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,24,0 days 00:01:37.435000,MEDIUM,11.0,True,0 days 02:10:53.943000,6,0 days 00:00:35.253000,0 days 00:00:43.395000,0 days 00:00:18.787000,1,97.435,7853.943,3.2529999999997017,False,True,False,11.0,0.0,0.0,0.0,0.0,35.253,43.395,18.787,0,0,0,0.0,97.4724,0.3684844637159459,-0.10149681650844737,0,0,97.64,97.423,-0.21699999999999875,0.8190000000000026,-0.2049999999999983,0.008333333333335228,0.0,-0.038000000000000256,0.2094106014508337,0.008333333333335228,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,25,0 days 00:01:37.423000,MEDIUM,12.0,True,0 days 02:12:31.366000,6,0 days 00:00:35.220000,0 days 00:00:43.483000,0 days 00:00:18.720000,1,97.423,7951.366,3.605999999999767,False,True,False,12.0,0.0,0.0,0.0,0.0,35.22,43.483,18.72,0,0,0,0.0,97.5952,0.10583099734968995,-1.6271225284877102,1,0,97.435,97.289,-0.1460000000000008,0.0,-0.012000000000000455,-0.043333333333331815,0.0,-0.06700000000000017,0.20483725247132134,-0.043333333333331815,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
