Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,16,0 days 00:01:12.319000,HARD,2.0,True,0 days 01:23:25.370000,22.9,13,34.0,0 days 00:00:17.896000,0 days 00:00:32.478000,0 days 00:00:21.945000,1,72.319,5005.37,0.8680000000003929,True,False,False,2.0,0.0,0.0,17.896,32.478,21.945,0,0,0,0.0,71.5712,0.21805435102284487,3.4294202179054585,0,0,71.432,71.563,0.13100000000000023,0.10999999999999943,0.8870000000000005,0.03666666666666648,0.0,0.10600000000000165,0.1443918280236109,0.03666666666666648,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,17,0 days 00:01:11.563000,HARD,3.0,True,0 days 01:24:36.933000,22.9,12,32.9,0 days 00:00:17.348000,0 days 00:00:32.273000,0 days 00:00:21.942000,1,71.563,5076.933,0.5540000000000873,True,False,False,3.0,0.0,0.0,17.348,32.273,21.942,0,0,0,0.0,71.71520000000001,0.4015416541281807,-0.3790391318939533,0,0,72.319,71.726,-0.5930000000000035,0.9969999999999999,-0.7560000000000002,0.23799999999999955,0.0,0.10300000000000153,0.14365305426617275,0.23799999999999955,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,18,0 days 00:01:11.726000,HARD,4.0,True,0 days 01:25:48.659000,22.8,12,32.7,0 days 00:00:17.347000,0 days 00:00:32.191000,0 days 00:00:22.188000,1,71.726,5148.659,0.34900000000016007,True,False,False,4.0,0.0,0.0,17.347,32.191,22.188,0,0,0,0.0,71.7634,0.35421928236615835,-0.10558431418576651,0,0,71.563,71.355,-0.2079999999999984,0.13100000000000023,0.1629999999999967,-0.11166666666666458,0.0,0.3490000000000002,0.1426089057527613,-0.11166666666666458,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,19,0 days 00:01:11.355000,HARD,5.0,True,0 days 01:27:00.014000,22.8,12,32.4,0 days 00:00:17.339000,0 days 00:00:32.227000,0 days 00:00:21.789000,1,71.355,5220.014,0.46299999999973807,True,False,False,5.0,0.0,0.0,17.339,32.227,21.789,0,0,0,0.0,71.7876,0.34469740352952644,-1.2550138050660935,0,0,71.726,71.305,-0.42099999999999227,0.29399999999999693,-0.3709999999999951,0.09799999999999898,0.0,-0.1529999999999987,0.1534258778694131,0.09799999999999898,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,20,0 days 00:01:11.305000,HARD,6.0,True,0 days 01:28:11.319000,22.7,11,32.8,0 days 00:00:17.502000,0 days 00:00:32.312000,0 days 00:00:21.491000,1,71.305,5291.319,0.556999999999789,True,False,False,6.0,0.0,0.0,17.502,32.312,21.491,0,0,0,0.0,71.679,0.38446391248073253,-0.9727831087884959,0,0,71.355,70.996,-0.35900000000000887,0.0,-0.04999999999999716,-0.32133333333333286,0.0,-0.2980000000000018,0.18548369200552378,-0.32133333333333286,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,21,0 days 00:01:10.996000,HARD,7.0,True,0 days 01:29:22.315000,22.8,10,32.8,0 days 00:00:17.635000,0 days 00:00:31.872000,0 days 00:00:21.489000,1,70.996,5362.315,0.8790000000008149,True,False,False,7.0,0.0,0.0,17.635,31.872,21.489,0,0,0,0.0,71.65360000000001,0.4083170336882748,-1.6105132672521665,1,0,71.305,71.093,-0.2120000000000033,0.0,-0.3090000000000117,-0.08599999999999852,0.0,-0.0019999999999988916,0.25177827547268716,-0.08599999999999852,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,22,0 days 00:01:11.093000,HARD,8.0,True,0 days 01:30:33.408000,22.8,10,32.5,0 days 00:00:17.759000,0 days 00:00:31.837000,0 days 00:00:21.497000,1,71.093,5433.408,0.7049999999999272,True,False,False,8.0,0.0,0.0,17.759,31.837,21.497,0,0,0,0.0,71.38900000000001,0.2768149201180959,-1.06930652391759,0,1,70.996,71.05,0.054000000000002046,0.0,0.09700000000000841,-0.24333333333333465,0.0,0.007999999999999119,0.24729880711398566,-0.24333333333333465,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,23,0 days 00:01:11.050000,HARD,9.0,True,0 days 01:31:44.458000,22.7,10,32.6,0 days 00:00:17.734000,0 days 00:00:31.823000,0 days 00:00:21.493000,1,71.05,5504.458,0.7840000000005602,True,False,False,9.0,0.0,0.0,17.734,31.823,21.493,0,0,0,0.0,71.295,0.28269506539730216,-0.8666582122884932,0,0,71.093,70.931,-0.16200000000000614,0.09700000000000841,-0.043000000000006366,-0.08733333333333348,0.0,0.003999999999997783,0.2409558050763671,-0.08733333333333348,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,24,0 days 00:01:10.931000,HARD,10.0,True,0 days 01:32:55.389000,22.7,10,32.5,0 days 00:00:17.673000,0 days 00:00:31.856000,0 days 00:00:21.402000,1,70.931,5575.389,0.8729999999995925,True,False,False,10.0,0.0,0.0,17.673,31.856,21.402,0,0,0,0.0,71.15979999999999,0.16010527786422207,-1.429059697794768,0,0,71.05,70.822,-0.22799999999999443,0.054000000000002046,-0.11899999999999977,-0.08500000000000323,0.0,-0.08699999999999974,0.13546291005289995,-0.08500000000000323,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,25,0 days 00:01:10.822000,HARD,11.0,True,0 days 01:34:06.211000,22.7,10,32.5,0 days 00:00:17.595000,0 days 00:00:31.763000,0 days 00:00:21.464000,1,70.822,5646.211,0.8469999999997526,True,False,False,11.0,0.0,0.0,17.595,31.763,21.464,0,0,0,0.0,71.075,0.14214956911638404,-1.7798154547542666,1,0,70.931,70.898,-0.03300000000000125,0.0,-0.10899999999999466,-0.021666666666665908,0.0,0.06199999999999761,0.1307019510183384,-0.021666666666665908,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,26,0 days 00:01:10.898000,HARD,12.0,True,0 days 01:35:17.109000,22.7,9,32.5,0 days 00:00:17.668000,0 days 00:00:31.772000,0 days 00:00:21.458000,1,70.898,5717.109,1.220999999999549,True,False,False,12.0,0.0,0.0,17.668,31.772,21.458,0,0,0,0.0,70.97840000000001,0.10639219896198578,-0.7556945037740851,0,1,70.822,71.348,0.5259999999999962,0.0,0.0759999999999934,-0.0903333333333336,0.0,0.055999999999997385,0.053507008886686185,-0.0903333333333336,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,27,0 days 00:01:11.348000,HARD,13.0,True,0 days 01:36:28.457000,22.6,10,32.2,0 days 00:00:17.656000,0 days 00:00:32.085000,0 days 00:00:21.607000,1,71.348,5788.457,0.8099999999994907,True,False,False,13.0,0.0,0.0,17.656,32.085,21.607,0,0,0,0.0,70.9588,0.11125511224193706,3.498266211386693,0,0,70.898,71.015,0.11700000000000443,0.0759999999999934,0.45000000000000284,-0.050666666666667005,0.0,0.2049999999999983,0.05970594610254394,-0.050666666666667005,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,28,0 days 00:01:11.015000,HARD,14.0,True,0 days 01:37:39.472000,22.6,10,32.1,0 days 00:00:17.696000,0 days 00:00:31.889000,0 days 00:00:21.430000,1,71.015,5859.472,0.6720000000004802,True,False,False,14.0,0.0,0.0,17.696,31.889,21.43,0,0,0,0.0,71.00980000000001,0.2061387881985524,0.025225723142309604,0,0,71.348,71.016,-0.33199999999999363,0.5259999999999962,-0.3329999999999984,0.13900000000000054,0.0,-0.027999999999998693,0.10614848091235166,0.13900000000000054,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,29,0 days 00:01:11.016000,HARD,15.0,True,0 days 01:38:50.488000,22.6,10,31.9,0 days 00:00:17.647000,0 days 00:00:31.803000,0 days 00:00:21.566000,1,71.016,5930.488,0.6619999999993524,True,False,False,15.0,0.0,0.0,17.647,31.803,21.566,0,0,0,0.0,71.00280000000001,0.20502365717147725,0.06438281407182914,0,0,71.015,71.012,-0.0030000000000001137,0.19299999999999784,0.0010000000000047748,0.06433333333333262,0.0,0.13599999999999923,0.11034627315863355,0.06433333333333262,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,30,0 days 00:01:11.012000,HARD,16.0,True,0 days 01:40:01.500000,22.7,10,32.2,0 days 00:00:17.593000,0 days 00:00:31.840000,0 days 00:00:21.579000,1,71.012,6001.5,0.8890000000001237,True,False,False,16.0,0.0,0.0,17.593,31.84,21.579,0,0,0,0.0,71.0198,0.2010676503069754,-0.038792913669079374,0,0,71.016,71.097,0.08099999999998886,0.19400000000000261,-0.0040000000000048885,0.039333333333336405,0.0,0.1490000000000009,0.08822244612342081,0.039333333333336405,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,31,0 days 00:01:11.097000,HARD,17.0,True,0 days 01:41:12.597000,22.7,10,32.2,0 days 00:00:17.685000,0 days 00:00:31.852000,0 days 00:00:21.560000,1,71.097,6072.597,0.8010000000003856,True,False,False,17.0,0.0,0.0,17.685,31.852,21.56,0,0,0,0.0,71.05780000000001,0.16987407100546437,0.23075917217948314,0,0,71.012,71.472,0.45999999999999375,0.11400000000000432,0.08499999999999375,-0.1119999999999995,0.0,0.129999999999999,0.09079812773400073,-0.1119999999999995,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,32,0 days 00:01:11.472000,HARD,18.0,True,0 days 01:42:24.069000,22.7,10,32.1,0 days 00:00:17.672000,0 days 00:00:32.092000,0 days 00:00:21.708000,1,71.472,6144.069,0.6509999999998399,True,False,False,18.0,0.0,0.0,17.672,32.092,21.708,0,0,0,0.0,71.0976,0.14448979202687734,2.5911865104653904,0,0,71.097,70.896,-0.2009999999999934,0.08499999999999375,0.375,0.02733333333333121,0.0,0.1479999999999997,0.08705343186801912,0.02733333333333121,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,33,0 days 00:01:10.896000,HARD,19.0,True,0 days 01:43:34.965000,22.6,10,31.9,0 days 00:00:17.640000,0 days 00:00:31.807000,0 days 00:00:21.449000,1,70.896,6214.965,0.7330000000001746,True,False,False,19.0,0.0,0.0,17.64,31.807,21.449,0,0,0,0.0,71.1224,0.1986889528886049,-1.139469490922978,0,0,71.472,70.905,-0.5669999999999931,0.45999999999999375,-0.5759999999999934,0.15199999999999628,0.0,-0.1109999999999971,0.07589466384404056,0.15199999999999628,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,34,0 days 00:01:10.905000,HARD,20.0,True,0 days 01:44:45.870000,22.5,10,31.7,0 days 00:00:17.711000,0 days 00:00:31.739000,0 days 00:00:21.455000,1,70.905,6285.87,0.9949999999998909,True,False,False,20.0,0.0,0.0,17.711,31.739,21.455,0,0,0,0.0,71.0986,0.22068031176335068,-0.8772871419885112,0,0,70.896,71.024,0.1280000000000001,0.0,0.009000000000000341,-0.03866666666666655,0.0,0.005999999999996675,0.1128729374119399,-0.03866666666666655,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,35,0 days 00:01:11.024000,HARD,21.0,True,0 days 01:45:56.894000,22.5,10,31.7,0 days 00:00:17.637000,0 days 00:00:31.857000,0 days 00:00:21.530000,1,71.024,6356.894,0.9439999999995052,True,False,False,21.0,0.0,0.0,17.637,31.857,21.53,0,0,0,0.0,71.07639999999999,0.23611077908466926,-0.22192972384882495,0,0,70.905,70.98,0.07500000000000284,0.009000000000000341,0.11899999999999977,-0.06399999999999768,0.0,0.08099999999999952,0.11470091542790689,-0.06399999999999768,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,36,0 days 00:01:10.980000,HARD,22.0,True,0 days 01:47:07.874000,22.5,10,31.5,0 days 00:00:17.654000,0 days 00:00:31.864000,0 days 00:00:21.462000,1,70.98,6427.874,1.0,True,False,False,22.0,0.0,0.0,17.654,31.864,21.462,0,0,0,0.0,71.0788,0.23535228913263082,-0.4197962142799435,0,0,71.024,70.893,-0.13100000000000023,0.1280000000000001,-0.04399999999999693,-0.1493333333333311,0.0,0.012999999999998124,0.10585225552627488,-0.1493333333333311,0,1,2023,Austrian Grand Prix,0.0,10,0.0
ALB,37,0 days 00:01:10.893000,HARD,23.0,True,0 days 01:48:18.767000,22.5,10,31.4,0 days 00:00:17.658000,0 days 00:00:31.734000,0 days 00:00:21.501000,1,70.893,6498.767,1.2219999999997526,True,False,False,23.0,0.0,0.0,17.658,31.734,21.501,0,0,0,0.0,71.05539999999999,0.23888030475526487,-0.6798383825170156,0,0,70.98,71.165,0.18500000000000227,0.08400000000000318,-0.0870000000000033,0.028000000000001062,0.0,0.04600000000000293,0.0964847138151937,0.028000000000001062,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,38,0 days 00:01:11.165000,HARD,24.0,True,0 days 01:49:29.932000,22.5,10,31.4,0 days 00:00:17.721000,0 days 00:00:31.888000,0 days 00:00:21.556000,1,71.165,6569.932,1.6419999999998254,True,False,False,24.0,0.0,0.0,17.721,31.888,21.556,0,0,0,0.0,70.93960000000001,0.05921401861015094,3.8065310426567387,0,0,70.893,71.189,0.29599999999999227,0.0,0.27200000000000557,-0.004000000000000152,0.0,0.0940000000000012,0.07238439058249974,-0.004000000000000152,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,39,0 days 00:01:11.189000,HARD,25.0,True,0 days 01:50:41.121000,22.5,10,31.4,0 days 00:00:17.701000,0 days 00:00:31.988000,0 days 00:00:21.500000,1,71.189,6641.121,2.356999999999971,True,False,False,25.0,0.0,0.0,17.701,31.988,21.5,0,0,0,0.0,70.9934,0.11006498080664197,1.7771320048074295,0,0,71.165,71.191,0.02599999999999625,0.27200000000000557,0.0239999999999867,0.04700000000000178,0.0,0.038000000000000256,0.03936368885153083,0.04700000000000178,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,40,0 days 00:01:11.191000,HARD,26.0,True,0 days 01:51:52.312000,22.5,10,31.3,0 days 00:00:17.695000,0 days 00:00:31.986000,0 days 00:00:21.510000,1,71.191,6712.312,11.873999999999796,True,False,False,26.0,0.0,0.0,17.695,31.986,21.51,0,0,0,0.0,71.0502,0.1252705073030721,1.1239676682984565,0,0,71.189,69.834,-1.3549999999999898,0.29599999999999227,0.0020000000000095497,0.06966666666666299,0.0,0.010000000000001563,0.0328983282250034,0.06966666666666299,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,43,0 days 00:01:09.834000,HARD,2.0,True,0 days 01:55:50.139000,22.3,12,30.7,0 days 00:00:17.457000,0 days 00:00:31.160000,0 days 00:00:21.217000,1,69.834,6950.139,6.310999999999694,True,False,False,2.0,0.0,0.0,17.457,31.16,21.217,0,0,0,0.0,71.0836,0.1381405081790688,-9.04586219112622,1,0,71.191,69.871,-1.3200000000000074,0.2980000000000018,-1.3569999999999993,0.09933333333333394,0.0,-0.28300000000000125,0.033855575611707676,0.09933333333333394,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,44,0 days 00:01:09.871000,HARD,3.0,True,0 days 01:57:00.010000,22.3,11,30.7,0 days 00:00:17.446000,0 days 00:00:31.236000,0 days 00:00:21.189000,1,69.871,7020.01,6.684999999999491,True,False,False,3.0,0.0,0.0,17.446,31.236,21.189,0,0,0,0.0,70.85440000000001,0.5840452037299457,-1.6837737793575438,1,1,69.834,69.848,0.013999999999995794,0.0,0.03699999999999193,-0.4436666666666677,0.0,-0.027999999999998693,0.1506485977365882,-0.4436666666666677,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,45,0 days 00:01:09.848000,HARD,4.0,True,0 days 01:58:09.858000,22.4,11,30.6,0 days 00:00:17.444000,0 days 00:00:31.187000,0 days 00:00:21.217000,1,69.848,7089.858,7.377999999999702,True,False,False,4.0,0.0,0.0,17.444,31.187,21.217,0,0,0,0.0,70.65,0.7282039549466472,-1.1013398026089631,0,1,69.871,69.732,-0.1389999999999958,0.03699999999999193,-0.022999999999996135,-0.43933333333333263,0.0,0.027999999999998693,0.1462367942755868,-0.43933333333333263,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,46,0 days 00:01:09.732000,HARD,5.0,True,0 days 01:59:19.590000,22.4,11,31.0,0 days 00:00:17.446000,0 days 00:00:31.154000,0 days 00:00:21.132000,1,69.732,7159.59,8.096999999999753,True,False,False,5.0,0.0,0.0,17.446,31.154,21.132,0,0,0,0.0,70.3866,0.7335198020503003,-0.8924094457576942,0,0,69.848,69.766,-0.08199999999999363,0.013999999999995794,-0.11599999999999966,-0.4476666666666678,0.0,-0.05699999999999861,0.13430934442547243,-0.4476666666666678,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,47,0 days 00:01:09.766000,HARD,6.0,True,0 days 02:00:29.356000,22.3,11,31.5,0 days 00:00:17.485000,0 days 00:00:31.124000,0 days 00:00:21.157000,1,69.766,7229.356,8.298000000000684,True,False,False,6.0,0.0,0.0,17.485,31.124,21.157,0,0,0,0.0,70.0952,0.6148761663944099,-0.5353923570178456,0,0,69.732,69.832,0.09999999999999432,0.0,0.034000000000006025,-0.034000000000001286,0.0,0.02499999999999858,0.12572390385284804,-0.034000000000001286,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,48,0 days 00:01:09.832000,HARD,7.0,True,0 days 02:01:39.188000,22.4,11,31.6,0 days 00:00:17.480000,0 days 00:00:31.226000,0 days 00:00:21.126000,1,69.832,7299.188,8.44800000000032,True,False,False,7.0,0.0,0.0,17.48,31.226,21.126,0,0,0,0.0,69.8102,0.058653218154307143,0.3716761106380668,0,0,69.766,69.648,-0.11800000000000921,0.034000000000006025,0.06599999999998829,-0.03499999999999659,0.0,-0.006000000000000227,0.12814640065175478,-0.03499999999999659,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,49,0 days 00:01:09.648000,HARD,8.0,True,0 days 02:02:48.836000,22.5,11,31.5,0 days 00:00:17.399000,0 days 00:00:31.123000,0 days 00:00:21.126000,1,69.648,7368.836,8.802999999999884,True,False,False,8.0,0.0,0.0,17.399,31.123,21.126,0,0,0,0.0,69.8098,0.05845682167084164,-2.7678548948668826,1,0,69.832,69.749,-0.08299999999999841,0.09999999999999432,-0.1839999999999975,-0.005333333333335115,0.0,0.0,0.036018051030003335,-0.005333333333335115,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,50,0 days 00:01:09.749000,HARD,9.0,True,0 days 02:03:58.585000,22.5,11,31.5,0 days 00:00:17.392000,0 days 00:00:31.339000,0 days 00:00:21.018000,1,69.749,7438.585,8.850999999999658,True,False,False,9.0,0.0,0.0,17.392,31.339,21.018,0,0,0,0.0,69.7652,0.08086532013077762,-0.2003330967316853,0,1,69.648,69.607,-0.04099999999999682,0.0,0.10099999999999909,-0.028000000000001062,0.0,-0.10800000000000054,0.03418332927027357,-0.028000000000001062,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,51,0 days 00:01:09.607000,HARD,10.0,True,0 days 02:05:08.192000,22.5,11,31.5,0 days 00:00:17.391000,0 days 00:00:31.204000,0 days 00:00:21.012000,1,69.607,7508.192,10.385000000000218,True,False,False,10.0,0.0,0.0,17.391,31.204,21.012,0,0,0,0.0,69.74539999999999,0.06633852575880407,-2.0862688523285797,1,0,69.749,69.751,0.0020000000000095497,0.10099999999999909,-0.1419999999999959,-0.005666666666670039,0.0,-0.006000000000000227,0.05317612246111951,-0.005666666666670039,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,52,0 days 00:01:09.751000,HARD,11.0,True,0 days 02:06:17.943000,22.6,11,31.1,0 days 00:00:17.444000,0 days 00:00:31.206000,0 days 00:00:21.101000,1,69.751,7577.943,10.581000000000131,True,False,False,11.0,0.0,0.0,17.444,31.206,21.101,0,0,0,0.0,69.7204,0.09145107981783887,0.33460512506751033,0,1,69.607,69.56,-0.046999999999997044,0.0,0.14400000000000546,-0.07499999999999811,0.0,0.08899999999999864,0.051371198156165365,-0.07499999999999811,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,53,0 days 00:01:09.560000,HARD,12.0,True,0 days 02:07:27.503000,22.5,11,31.1,0 days 00:00:17.391000,0 days 00:00:31.218000,0 days 00:00:20.951000,1,69.56,7647.503,10.889000000000124,True,False,False,12.0,0.0,0.0,17.391,31.218,20.951,0,0,0,0.0,69.7174,0.08981258263655689,-1.7525384014057757,1,0,69.751,69.678,-0.0730000000000075,0.14400000000000546,-0.1910000000000025,0.03433333333333621,0.0,-0.06099999999999994,0.06975815364529067,0.03433333333333621,0,0,2023,Austrian Grand Prix,0.0,10,0.0
ALB,54,0 days 00:01:09.678000,HARD,13.0,True,0 days 02:08:37.181000,22.6,11,31.1,0 days 00:00:17.377000,0 days 00:00:31.330000,0 days 00:00:20.971000,1,69.678,7717.181,11.0600000000004,True,False,False,13.0,0.0,0.0,17.377,31.33,20.971,0,0,0,0.0,69.663,0.0853082645459536,0.1758329052857524,0,1,69.56,69.741,0.18099999999999739,0.0,0.117999999999995,-0.06299999999999766,0.0,0.019999999999999574,0.07393037264886447,-0.06299999999999766,0,0,2023,Austrian Grand Prix,0.0,10,0.0
