Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,14,0 days 00:01:38.472000,SOFT,3.0,True,0 days 01:26:29.186000,11,0 days 00:00:31.104000,0 days 00:00:43.144000,0 days 00:00:24.224000,1,98.472,5189.186,0.8010000000003856,False,False,True,3.0,0.0,0.0,0.0,0.0,31.104,43.144,24.224,0,0,0,0.0,100.46020000000001,1.026820675678092,-1.9362679843654809,1,1,98.649,99.158,0.5090000000000003,0.0,-0.1770000000000067,-0.7563333333333352,0.0,0.036000000000001364,0.29074851676319946,-0.7563333333333352,0,1,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,15,0 days 00:01:39.158000,SOFT,4.0,True,0 days 01:28:08.344000,10,0 days 00:00:31.300000,0 days 00:00:43.386000,0 days 00:00:24.472000,1,99.158,5288.344,2.1080000000001746,False,False,True,4.0,0.0,0.0,0.0,0.0,31.3,43.386,24.472,0,0,0,0.0,100.0254,1.3407651919706292,-0.6469440027191613,0,1,98.472,99.253,0.7810000000000059,0.0,0.686000000000007,-0.8323333333333333,0.0,0.2840000000000025,0.28966480628478253,-0.8323333333333333,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,16,0 days 00:01:39.253000,SOFT,5.0,True,0 days 01:29:47.597000,10,0 days 00:00:31.205000,0 days 00:00:43.747000,0 days 00:00:24.301000,1,99.253,5387.597,1.9160000000001673,False,False,True,5.0,0.0,0.0,0.0,0.0,31.205,43.747,24.301,0,0,0,0.0,99.6734,1.2773735945290428,-0.3291127997326411,0,0,99.158,99.094,-0.06400000000000716,0.686000000000007,0.09499999999999886,-0.6536666666666662,0.0,0.11299999999999955,0.33445821861631825,-0.6536666666666662,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,17,0 days 00:01:39.094000,SOFT,6.0,True,0 days 01:31:26.691000,10,0 days 00:00:31.288000,0 days 00:00:43.482000,0 days 00:00:24.324000,1,99.094,5486.691,1.8429999999998472,False,False,True,6.0,0.0,0.0,0.0,0.0,31.288,43.482,24.324,0,0,0,0.0,99.3302,1.0530857989736948,-0.22429321545329367,0,0,99.253,99.049,-0.20399999999999352,0.7810000000000059,-0.15900000000000603,0.20133333333333306,0.0,0.10000000000000142,0.3388756409068095,0.20133333333333306,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,18,0 days 00:01:39.049000,SOFT,7.0,True,0 days 01:33:05.740000,10,0 days 00:00:31.240000,0 days 00:00:43.430000,0 days 00:00:24.379000,1,99.049,5585.74,2.0960000000004584,False,False,True,7.0,0.0,0.0,0.0,0.0,31.24,43.43,24.379,0,0,0,0.0,98.92519999999999,0.3434453377177864,0.3604649311086153,0,0,99.094,99.272,0.17800000000001148,0.6219999999999999,-0.044999999999987494,0.2073333333333333,0.0,0.07800000000000296,0.3418150084475533,0.2073333333333333,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,19,0 days 00:01:39.272000,SOFT,8.0,True,0 days 01:34:45.012000,10,0 days 00:00:31.412000,0 days 00:00:43.511000,0 days 00:00:24.349000,1,99.272,5685.012,1.9940000000005966,False,False,True,8.0,0.0,0.0,0.0,0.0,31.412,43.511,24.349,0,0,0,0.0,99.00519999999999,0.30775753443267817,0.866916225111558,0,0,99.049,99.299,0.25,0.5770000000000124,0.22299999999999898,-0.03633333333333155,0.0,0.04800000000000182,0.09505366905070044,-0.03633333333333155,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,20,0 days 00:01:39.299000,SOFT,9.0,True,0 days 01:36:24.311000,10,0 days 00:00:31.372000,0 days 00:00:43.498000,0 days 00:00:24.429000,1,99.299,5784.311,1.9769999999998618,False,False,True,9.0,0.0,0.0,0.0,0.0,31.372,43.498,24.429,0,0,0,0.0,99.1652,0.09713238388958159,1.377501453604901,0,0,99.272,99.591,0.3189999999999884,0.22299999999999898,0.027000000000001023,0.006333333333335152,0.0,0.10499999999999687,0.09244890480692601,0.006333333333335152,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,21,0 days 00:01:39.591000,SOFT,10.0,True,0 days 01:38:03.902000,10,0 days 00:00:31.415000,0 days 00:00:43.682000,0 days 00:00:24.494000,1,99.591,5883.902,1.71100000000024,False,False,True,10.0,0.0,0.0,0.0,0.0,31.415,43.682,24.494,0,0,0,0.0,99.1934,0.11359269342731777,3.500225128955158,0,0,99.299,99.588,0.28899999999998727,0.25,0.2919999999999874,0.0683333333333375,0.0,0.14499999999999957,0.02624309432974604,0.0683333333333375,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,22,0 days 00:01:39.588000,SOFT,11.0,True,0 days 01:39:43.490000,10,0 days 00:00:31.391000,0 days 00:00:43.783000,0 days 00:00:24.414000,1,99.588,5983.49,1.5619999999998981,False,False,True,11.0,0.0,0.0,0.0,0.0,31.391,43.783,24.414,0,0,0,0.0,99.261,0.214066578428464,1.527562136979145,0,0,99.591,99.802,0.21100000000001273,0.5419999999999874,-0.0030000000000001137,0.18066666666666245,0.0,0.06500000000000128,0.03578686910027103,0.18066666666666245,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,23,0 days 00:01:39.802000,SOFT,12.0,True,0 days 01:41:23.292000,10,0 days 00:00:31.503000,0 days 00:00:43.786000,0 days 00:00:24.513000,1,99.802,6083.292,1.3919999999998254,False,False,True,12.0,0.0,0.0,0.0,0.0,31.503,43.786,24.513,0,0,0,0.0,99.35979999999999,0.23104696492286075,1.9138965973764273,0,0,99.588,99.89,0.3020000000000067,0.5389999999999873,0.21400000000001285,0.10533333333332943,0.0,0.0990000000000002,0.03796972478172471,0.10533333333332943,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,24,0 days 00:01:39.890000,SOFT,13.0,True,0 days 01:43:03.182000,10,0 days 00:00:31.616000,0 days 00:00:43.801000,0 days 00:00:24.473000,1,99.89,6183.182,1.6109999999998763,False,False,True,13.0,0.0,0.0,0.0,0.0,31.616,43.801,24.473,0,0,0,0.0,99.5104,0.22308809918968522,1.7015699240739584,0,0,99.802,99.832,0.029999999999986926,0.5300000000000011,0.08799999999999386,0.1676666666666667,0.0,0.0589999999999975,0.03772002120890094,0.1676666666666667,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,25,0 days 00:01:39.832000,SOFT,14.0,True,0 days 01:44:43.014000,10,0 days 00:00:31.547000,0 days 00:00:43.808000,0 days 00:00:24.477000,1,99.832,6283.014,1.5249999999996362,False,False,True,14.0,0.0,0.0,0.0,0.0,31.547,43.808,24.477,0,0,0,0.0,99.63399999999999,0.2291015058878191,0.8642457378562992,0,0,99.89,97.503,-2.3870000000000005,0.590999999999994,-0.058000000000006935,0.09966666666666886,0.0,0.06299999999999883,0.03468140712254945,0.09966666666666886,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,28,0 days 00:01:37.503000,HARD,2.0,True,0 days 01:50:02.997000,13,0 days 00:00:30.968000,0 days 00:00:42.567000,0 days 00:00:23.968000,1,97.503,6602.997,1.1769999999996799,True,False,False,2.0,0.0,0.0,0.0,0.0,30.968,42.567,23.968,0,0,0,0.0,99.7406,0.14151960994882576,-15.81123634250496,1,0,99.832,98.127,-1.7049999999999983,0.24399999999999977,-2.3289999999999935,0.08133333333333326,0.0,-0.504999999999999,0.036567745350240655,0.08133333333333326,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,29,0 days 00:01:38.127000,HARD,3.0,True,0 days 01:51:41.124000,12,0 days 00:00:31.100000,0 days 00:00:43.034000,0 days 00:00:23.993000,1,98.127,6701.124,1.0619999999998981,True,False,False,3.0,0.0,0.0,0.0,0.0,31.1,43.034,23.993,0,0,0,0.0,99.32300000000001,1.023796366471416,-1.168201059476415,0,1,97.503,97.931,0.42799999999999727,0.0,0.6239999999999952,-0.7663333333333355,0.0,0.02499999999999858,0.2583160854457184,-0.7663333333333355,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,30,0 days 00:01:37.931000,HARD,4.0,True,0 days 01:53:19.055000,12,0 days 00:00:31.110000,0 days 00:00:42.857000,0 days 00:00:23.964000,1,97.931,6799.055,0.8909999999996217,True,False,False,4.0,0.0,0.0,0.0,0.0,31.11,42.857,23.964,0,0,0,0.0,99.0308,1.1320250438926185,-0.9715332765238068,0,0,98.127,98.104,-0.022999999999996135,0.6239999999999952,-0.19599999999999795,-0.5876666666666684,0.0,-0.004000000000001336,0.25469825284049274,-0.5876666666666684,0,1,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,31,0 days 00:01:38.104000,HARD,5.0,True,0 days 01:54:57.159000,11,0 days 00:00:31.211000,0 days 00:00:42.963000,0 days 00:00:23.930000,1,98.104,6897.159,0.7550000000001091,True,False,False,5.0,0.0,0.0,0.0,0.0,31.211,42.963,23.93,0,0,0,0.0,98.6566,1.1225646083856808,-0.49226565301633024,0,0,97.931,97.919,-0.012000000000000455,0.42799999999999727,0.17300000000000182,-0.6336666666666654,0.0,-0.03399999999999892,0.24336556864108666,-0.6336666666666654,0,1,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,32,0 days 00:01:37.919000,HARD,6.0,True,0 days 01:56:35.078000,11,0 days 00:00:31.133000,0 days 00:00:42.843000,0 days 00:00:23.943000,1,97.919,6995.078,0.8479999999999563,True,False,False,6.0,0.0,0.0,0.0,0.0,31.133,42.843,23.943,0,0,0,0.0,98.2994,0.8925717338119689,-0.4261842332553012,0,0,98.104,98.104,0.0,0.6009999999999991,-0.18500000000000227,0.20033333333333303,0.0,0.013000000000001677,0.23419329623197935,0.20033333333333303,0,1,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,33,0 days 00:01:38.104000,HARD,7.0,True,0 days 01:58:13.182000,10,0 days 00:00:31.165000,0 days 00:00:42.921000,0 days 00:00:24.018000,1,98.104,7093.182,0.7179999999998472,True,False,False,7.0,0.0,0.0,0.0,0.0,31.165,42.921,24.018,0,0,0,0.0,97.9168,0.2503321793140353,0.7478063767629597,0,0,97.919,97.961,0.04200000000000159,0.4159999999999968,0.18500000000000227,-0.0693333333333328,0.0,0.08800000000000097,0.2269284028058185,-0.0693333333333328,0,1,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,34,0 days 00:01:37.961000,HARD,8.0,True,0 days 01:59:51.143000,10,0 days 00:00:31.190000,0 days 00:00:42.832000,0 days 00:00:23.939000,1,97.961,7191.143,0.7789999999995416,True,False,False,8.0,0.0,0.0,0.0,0.0,31.19,42.832,23.939,0,0,0,0.0,98.03699999999999,0.1027594277918697,-0.7395915064253259,0,0,98.104,97.984,-0.12000000000000455,0.18500000000000227,-0.14300000000000068,0.057666666666667275,0.0,0.009000000000000341,0.04516968009627741,0.057666666666667275,0,1,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,35,0 days 00:01:37.984000,HARD,9.0,True,0 days 02:01:29.127000,10,0 days 00:00:31.113000,0 days 00:00:42.921000,0 days 00:00:23.950000,1,97.984,7289.127,0.8829999999998108,True,False,False,9.0,0.0,0.0,0.0,0.0,31.113,42.921,23.95,0,0,0,0.0,98.0038,0.09273995902583472,-0.21350020215652538,0,0,97.961,98.176,0.2150000000000034,0.04200000000000159,0.022999999999996135,-0.04766666666666689,0.0,0.010999999999999233,0.04508103814243909,-0.04766666666666689,0,1,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,36,0 days 00:01:38.176000,HARD,10.0,True,0 days 02:03:07.303000,10,0 days 00:00:31.233000,0 days 00:00:42.956000,0 days 00:00:23.987000,1,98.176,7387.303,0.8910000000005311,True,False,False,10.0,0.0,0.0,0.0,0.0,31.233,42.956,23.987,0,0,0,0.0,98.0144,0.08504880951614244,1.9000853853143596,0,0,97.984,98.038,0.054000000000002046,0.06499999999999773,0.19200000000000728,0.021666666666665908,0.0,0.047999999999998266,0.044037484033491656,0.021666666666665908,0,1,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,37,0 days 00:01:38.038000,HARD,11.0,True,0 days 02:04:45.341000,10,0 days 00:00:31.265000,0 days 00:00:42.801000,0 days 00:00:23.972000,1,98.038,7485.341,0.9859999999998763,True,False,False,11.0,0.0,0.0,0.0,0.0,31.265,42.801,23.972,0,0,0,0.0,98.0288,0.10721800222030081,0.08580648593964221,0,0,98.176,98.33,0.15399999999999636,0.257000000000005,-0.13800000000000523,0.02400000000000091,0.0,0.03300000000000125,0.034303061087897525,0.02400000000000091,0,1,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,38,0 days 00:01:38.330000,HARD,12.0,True,0 days 02:06:23.671000,10,0 days 00:00:31.372000,0 days 00:00:42.907000,0 days 00:00:24.051000,1,98.33,7583.671,0.7640000000001237,True,False,False,12.0,0.0,0.0,0.0,0.0,31.372,42.907,24.051,0,0,0,0.0,98.05260000000001,0.08828816455285061,3.14198399530585,0,0,98.038,98.346,0.30800000000000693,0.07699999999999818,0.2920000000000016,0.02566666666666606,0.0,0.10099999999999909,0.03238363784382549,0.02566666666666606,0,1,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,39,0 days 00:01:38.346000,HARD,13.0,True,0 days 02:08:02.017000,10,0 days 00:00:31.401000,0 days 00:00:42.884000,0 days 00:00:24.061000,1,98.346,7682.017,0.9549999999999272,True,False,False,13.0,0.0,0.0,0.0,0.0,31.401,42.884,24.061,0,0,0,0.0,98.09779999999999,0.15433146147208676,1.6082268490984395,0,0,98.33,97.211,-1.1189999999999998,0.3689999999999998,0.016000000000005343,0.11533333333333455,0.0,0.08899999999999864,0.03753398460062555,0.11533333333333455,0,1,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,42,0 days 00:01:37.211000,SOFT,2.0,True,0 days 02:13:38.064000,10,0 days 00:00:31.062000,0 days 00:00:42.485000,0 days 00:00:23.664000,1,97.211,8018.064,3.375,False,False,True,2.0,0.0,0.0,0.0,0.0,31.062,42.485,23.664,0,0,0,0.0,98.1748,0.16470944113835587,-5.851516423945696,1,0,98.346,97.144,-1.2019999999999982,0.362000000000009,-1.1350000000000051,0.05666666666666723,0.0,-0.30799999999999983,0.03785234470940996,0.05666666666666723,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,43,0 days 00:01:37.144000,SOFT,3.0,True,0 days 02:15:15.208000,10,0 days 00:00:30.767000,0 days 00:00:42.589000,0 days 00:00:23.788000,1,97.144,8115.208,3.2590000000000146,False,False,True,3.0,0.0,0.0,0.0,0.0,30.767,42.589,23.788,0,0,0,0.0,98.0202,0.46944563050486654,-1.8664568228224547,1,1,97.211,97.327,0.11599999999999966,0.0,-0.06699999999999307,-0.27566666666666606,0.0,0.12399999999999878,0.1703710656185488,-0.27566666666666606,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,44,0 days 00:01:37.327000,SOFT,4.0,True,0 days 02:16:52.535000,10,0 days 00:00:30.953000,0 days 00:00:42.567000,0 days 00:00:23.807000,1,97.327,8212.535,2.9420000000009168,False,False,True,4.0,0.0,0.0,0.0,0.0,30.953,42.567,23.807,0,0,0,0.0,97.81379999999999,0.5941306253679491,-0.8193484382302454,0,1,97.144,97.503,0.35899999999999466,0.0,0.18299999999999272,-0.3953333333333309,0.0,0.14299999999999713,0.17968500215655128,-0.3953333333333309,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,45,0 days 00:01:37.503000,SOFT,5.0,True,0 days 02:18:30.038000,10,0 days 00:00:31.121000,0 days 00:00:42.624000,0 days 00:00:23.758000,1,97.503,8310.038,2.459999999999127,False,False,True,5.0,0.0,0.0,0.0,0.0,31.121,42.624,23.758,0,0,0,0.0,97.67159999999998,0.6118760495395379,-0.27554600335617346,0,0,97.327,97.577,0.25,0.18299999999999272,0.17600000000000193,-0.3396666666666685,0.0,0.09399999999999764,0.18998078850241595,-0.3396666666666685,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,46,0 days 00:01:37.577000,SOFT,6.0,True,0 days 02:20:07.615000,10,0 days 00:00:31.025000,0 days 00:00:42.764000,0 days 00:00:23.788000,1,97.577,8407.615,2.1409999999996217,False,False,True,6.0,0.0,0.0,0.0,0.0,31.025,42.764,23.788,0,0,0,0.0,97.5062,0.48880435759116564,0.1448432259255925,0,0,97.503,97.545,0.04200000000000159,0.35899999999999466,0.07399999999999807,0.09733333333333387,0.0,0.030000000000001137,0.18934967652467657,0.09733333333333387,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,47,0 days 00:01:37.545000,SOFT,7.0,True,0 days 02:21:45.160000,10,0 days 00:00:31.048000,0 days 00:00:42.675000,0 days 00:00:23.822000,1,97.545,8505.16,1.9549999999999272,False,False,True,7.0,0.0,0.0,0.0,0.0,31.048,42.675,23.822,0,0,0,0.0,97.3524,0.18519935205100757,1.0399604419077715,0,0,97.577,97.684,0.10699999999999932,0.4329999999999927,-0.031999999999996476,0.1443333333333309,0.0,0.06400000000000006,0.18644516620175397,0.1443333333333309,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,48,0 days 00:01:37.684000,SOFT,8.0,True,0 days 02:23:22.844000,10,0 days 00:00:31.112000,0 days 00:00:42.713000,0 days 00:00:23.859000,1,97.684,8602.844,1.5090000000000146,False,False,True,8.0,0.0,0.0,0.0,0.0,31.112,42.713,23.859,0,0,0,0.0,97.4192,0.18164856178926905,1.4577599590752008,0,0,97.545,97.609,0.06399999999999295,0.40099999999999625,0.1389999999999958,0.07266666666666784,0.0,0.10100000000000264,0.0454202597967018,0.07266666666666784,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,49,0 days 00:01:37.609000,SOFT,9.0,True,0 days 02:25:00.453000,10,0 days 00:00:31.051000,0 days 00:00:42.726000,0 days 00:00:23.832000,1,97.609,8700.453,1.4279999999998836,False,False,True,9.0,0.0,0.0,0.0,0.0,31.051,42.726,23.832,0,0,0,0.0,97.52720000000001,0.13043082457803024,0.6271523642101192,0,0,97.684,97.695,0.01099999999999568,0.3569999999999993,-0.07500000000000284,0.06033333333333246,0.0,0.04400000000000048,0.04230011820314354,0.06033333333333246,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,50,0 days 00:01:37.695000,SOFT,10.0,True,0 days 02:26:38.148000,10,0 days 00:00:31.087000,0 days 00:00:42.703000,0 days 00:00:23.905000,1,97.695,8798.148,1.356999999999971,False,False,True,10.0,0.0,0.0,0.0,0.0,31.087,42.703,23.905,0,0,0,0.0,97.58359999999999,0.06847481288840397,1.6268755663714791,0,0,97.609,97.727,0.11800000000000921,0.10599999999999454,0.08599999999999852,0.010666666666665492,0.0,0.08300000000000196,0.030786360616350976,0.010666666666665492,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,51,0 days 00:01:37.727000,SOFT,11.0,True,0 days 02:28:15.875000,10,0 days 00:00:31.157000,0 days 00:00:42.662000,0 days 00:00:23.908000,1,97.727,8895.875,1.3359999999993306,False,False,True,11.0,0.0,0.0,0.0,0.0,31.157,42.662,23.908,0,0,0,0.0,97.62199999999999,0.06575712889185578,1.5967850447470306,0,0,97.695,97.861,0.16600000000001103,0.14999999999999147,0.03200000000001069,0.04999999999999716,0.0,0.07600000000000051,0.028658332121741865,0.04999999999999716,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
ALB,52,0 days 00:01:37.861000,SOFT,12.0,True,0 days 02:29:53.736000,10,0 days 00:00:31.110000,0 days 00:00:42.907000,0 days 00:00:23.844000,1,97.861,8993.736,1.0649999999986903,False,False,True,12.0,0.0,0.0,0.0,0.0,31.11,42.907,23.844,0,0,0,0.0,97.652,0.07381734213651392,2.8313129943569297,0,0,97.727,97.778,0.05100000000000193,0.18200000000000216,0.13400000000000034,0.014333333333335455,0.0,0.012000000000000455,0.021290843102142715,0.014333333333335455,0,0,2023,Bahrain Grand Prix,2023_Bahrain Grand Prix
