Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,2,0 days 00:01:19.114000,MEDIUM,2.0,True,0 days 01:00:23.377000,17,0 days 00:00:26.973000,0 days 00:00:28.328000,0 days 00:00:23.813000,1,79.114,3623.377,0.47200000000020736,False,True,False,2.0,0.0,0.0,0.0,0.0,26.973,28.328,23.813,0,0,0,0.0,,,0.0,0,0,79.114,78.072,-1.0420000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,3,0 days 00:01:18.072000,MEDIUM,3.0,True,0 days 01:01:41.449000,17,0 days 00:00:26.760000,0 days 00:00:28.196000,0 days 00:00:23.116000,1,78.072,3701.449,0.7390000000000327,False,True,False,3.0,0.0,0.0,0.0,0.0,26.76,28.196,23.116,0,0,0,0.0,,,0.0,0,0,79.114,77.747,-1.3670000000000044,0.0,-1.0420000000000016,0.0,0.0,0.0,0.0,0.0,0,1,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,4,0 days 00:01:17.747000,MEDIUM,4.0,True,0 days 01:02:59.196000,17,0 days 00:00:26.763000,0 days 00:00:28.171000,0 days 00:00:22.813000,1,77.747,3779.196,0.9279999999998836,False,True,False,4.0,0.0,0.0,0.0,0.0,26.763,28.171,22.813,0,0,0,0.0,,,0.0,0,0,78.072,77.438,-0.6340000000000003,0.0,-0.32500000000000284,-0.5210000000000008,0.0,-0.3030000000000008,0.0,0.0,0,1,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,5,0 days 00:01:17.438000,MEDIUM,5.0,True,0 days 01:04:16.634000,17,0 days 00:00:26.573000,0 days 00:00:28.109000,0 days 00:00:22.756000,1,77.438,3856.634,0.9769999999998618,False,True,False,5.0,0.0,0.0,0.0,0.0,26.573,28.109,22.756,0,0,0,0.0,78.31099999999999,0.7141519446168336,-1.222428933479113,0,0,77.747,76.959,-0.7879999999999967,0.0,-0.3089999999999975,-0.45566666666666816,0.0,-0.05699999999999861,0.1749371315644571,-0.6835000000000022,0,1,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,6,0 days 00:01:16.959000,MEDIUM,6.0,True,0 days 01:05:33.593000,17,0 days 00:00:26.293000,0 days 00:00:27.974000,0 days 00:00:22.692000,1,76.959,3933.593,1.6780000000003383,False,True,False,6.0,0.0,0.0,0.0,0.0,26.293,27.974,22.692,0,0,0,0.0,78.09275,0.7283823972795286,-1.556531300364329,1,0,77.438,77.558,0.12000000000000455,0.0,-0.4789999999999992,-0.5586666666666673,0.0,-0.06400000000000006,0.14451989482420802,-0.5586666666666673,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,7,0 days 00:01:17.558000,MEDIUM,7.0,True,0 days 01:06:51.151000,17,0 days 00:00:26.781000,0 days 00:00:27.882000,0 days 00:00:22.895000,1,77.558,4011.151,2.018000000000029,False,True,False,7.0,0.0,0.0,0.0,0.0,26.781,27.882,22.895,0,0,0,0.0,77.86600000000001,0.8093105090136969,-0.3805708644205858,0,1,76.959,77.266,0.30700000000000216,0.0,0.5990000000000038,-0.37099999999999983,0.0,0.2029999999999994,0.1256968575581749,-0.37099999999999983,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,8,0 days 00:01:17.266000,MEDIUM,8.0,True,0 days 01:08:08.417000,17,0 days 00:00:26.338000,0 days 00:00:28.070000,0 days 00:00:22.858000,1,77.266,4088.417,2.3409999999998945,False,True,False,8.0,0.0,0.0,0.0,0.0,26.338,28.07,22.858,0,0,0,0.0,77.5548,0.4102032423080255,-0.7040412415441909,0,0,77.558,77.898,0.3399999999999892,0.5990000000000038,-0.2920000000000016,-0.06299999999999766,0.0,0.16600000000000037,0.18068951270065464,-0.06299999999999766,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,9,0 days 00:01:17.898000,MEDIUM,9.0,True,0 days 01:09:26.315000,17,0 days 00:00:26.547000,0 days 00:00:28.325000,0 days 00:00:23.026000,1,77.898,4166.315,2.3720000000002983,False,True,False,9.0,0.0,0.0,0.0,0.0,26.547,28.325,23.026,0,0,0,0.0,77.39359999999999,0.2996035714073187,1.6835580351419086,0,0,77.266,77.291,0.024999999999991473,0.30700000000000216,0.6319999999999908,-0.05733333333333235,0.0,0.33399999999999963,0.2045201701544375,-0.05733333333333235,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,10,0 days 00:01:17.291000,MEDIUM,10.0,True,0 days 01:10:43.606000,17,0 days 00:00:26.218000,0 days 00:00:28.182000,0 days 00:00:22.891000,1,77.291,4243.606,2.923999999999978,False,True,False,10.0,0.0,0.0,0.0,0.0,26.218,28.182,22.891,0,0,0,0.0,77.4238,0.3478565796416966,-0.38176653187584203,0,0,77.898,77.427,-0.4709999999999894,0.938999999999993,-0.6069999999999993,0.31299999999999767,0.0,0.0329999999999977,0.1731482024163111,0.31299999999999767,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,11,0 days 00:01:17.427000,MEDIUM,11.0,True,0 days 01:12:01.033000,17,0 days 00:00:26.358000,0 days 00:00:28.140000,0 days 00:00:22.929000,1,77.427,4321.033,2.920999999999367,False,True,False,11.0,0.0,0.0,0.0,0.0,26.358,28.14,22.929,0,0,0,0.0,77.3944,0.35253694841820443,0.09247257669380442,0,0,77.291,76.267,-1.024000000000001,0.33199999999999363,0.1360000000000099,-0.08900000000000337,0.0,0.07099999999999795,0.15426373520695033,-0.08900000000000337,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,14,0 days 00:01:16.267000,HARD,2.0,True,0 days 01:16:13.525000,20,0 days 00:00:26.058000,0 days 00:00:27.268000,0 days 00:00:22.941000,1,76.267,4573.525,0.0,True,False,False,2.0,0.0,0.0,0.0,0.0,26.058,27.268,22.941,0,0,0,0.0,77.48800000000001,0.2573004080836701,-4.745425819934835,1,0,77.427,75.52,-1.9070000000000107,0.16100000000000136,-1.1600000000000108,0.05366666666666712,0.0,0.05000000000000071,0.11853396137816458,0.05366666666666712,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,15,0 days 00:01:15.520000,HARD,3.0,True,0 days 01:17:29.045000,20,0 days 00:00:25.764000,0 days 00:00:27.197000,0 days 00:00:22.559000,1,75.52,4649.045,0.0,True,False,False,3.0,0.0,0.0,0.0,0.0,25.764,27.197,22.559,0,0,0,0.0,77.2298,0.5952769943480232,-2.8722762952945273,1,1,76.267,76.007,-0.2599999999999909,0.0,-0.7469999999999999,-0.5436666666666667,0.0,-0.3319999999999972,0.12469843623718835,-0.5436666666666667,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,16,0 days 00:01:16.007000,HARD,4.0,True,0 days 01:18:45.052000,19,0 days 00:00:25.733000,0 days 00:00:27.380000,0 days 00:00:22.894000,1,76.007,4725.052,0.0,True,False,False,4.0,0.0,0.0,0.0,0.0,25.733,27.38,22.894,0,0,0,0.0,76.8806,0.9656372507313535,-0.9046875514986086,0,1,75.52,76.622,1.1020000000000039,0.0,0.487000000000009,-0.5903333333333336,0.0,0.3349999999999973,0.23745673290096328,-0.5903333333333336,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,17,0 days 00:01:16.622000,HARD,5.0,True,0 days 01:20:01.674000,19,0 days 00:00:26.017000,0 days 00:00:27.614000,0 days 00:00:22.991000,1,76.622,4801.674,5.859999999999673,True,False,False,5.0,0.0,0.0,0.0,0.0,26.017,27.614,22.991,0,0,0,0.0,76.5024,0.828057848220761,0.14443435353820835,0,0,76.007,76.601,0.5939999999999941,0.487000000000009,0.6149999999999949,-0.4733333333333339,0.0,0.4319999999999986,0.23777573467450178,-0.4733333333333339,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,18,0 days 00:01:16.601000,HARD,6.0,True,0 days 01:21:18.275000,18,0 days 00:00:26.044000,0 days 00:00:27.700000,0 days 00:00:22.857000,1,76.601,4878.275,5.6580000000003565,True,False,False,6.0,0.0,0.0,0.0,0.0,26.044,27.7,22.857,0,0,0,0.0,76.3686,0.7151260728011509,0.32497766315481535,0,0,76.622,77.533,0.9110000000000014,1.1020000000000039,-0.021000000000000796,0.11833333333333466,0.0,0.29799999999999827,0.2978199120273842,0.11833333333333466,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,19,0 days 00:01:17.533000,HARD,7.0,True,0 days 01:22:35.808000,18,0 days 00:00:26.204000,0 days 00:00:27.980000,0 days 00:00:23.349000,1,77.533,4955.808,4.707000000000335,True,False,False,7.0,0.0,0.0,0.0,0.0,26.204,27.98,23.349,0,0,0,0.0,76.2034,0.45906568157507993,2.8963175714596385,0,0,76.601,78.639,2.0379999999999967,1.081000000000003,0.9320000000000022,0.36033333333333434,0.0,0.4920000000000009,0.3073105920725785,0.36033333333333434,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,20,0 days 00:01:18.639000,HARD,8.0,True,0 days 01:23:54.447000,18,0 days 00:00:27.336000,0 days 00:00:28.229000,0 days 00:00:23.074000,1,78.639,5034.447,2.9659999999994398,True,False,False,8.0,0.0,0.0,0.0,0.0,27.336,28.229,23.074,0,0,0,0.0,76.45660000000001,0.7560101189798953,2.8867338481457865,0,0,77.533,76.401,-1.132000000000005,2.0130000000000052,1.1059999999999945,0.5086666666666654,0.0,0.2170000000000023,0.331593124174792,0.5086666666666654,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,21,0 days 00:01:16.401000,HARD,9.0,True,0 days 01:25:10.848000,18,0 days 00:00:25.887000,0 days 00:00:27.568000,0 days 00:00:22.946000,1,76.401,5110.848,3.412000000000262,True,False,False,9.0,0.0,0.0,0.0,0.0,25.887,27.568,22.946,0,0,0,0.0,77.0804,1.0278890017895883,-0.6609663094138993,0,0,78.639,76.184,-2.4549999999999983,2.631999999999991,-2.2379999999999995,0.672333333333332,0.0,0.08900000000000219,0.10884714052284493,0.672333333333332,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,22,0 days 00:01:16.184000,HARD,10.0,True,0 days 01:26:27.032000,18,0 days 00:00:25.808000,0 days 00:00:27.528000,0 days 00:00:22.848000,1,76.184,5187.032,3.9219999999995707,True,False,False,10.0,0.0,0.0,0.0,0.0,25.808,27.528,22.848,0,0,0,0.0,77.1592,0.9360252133356246,-1.0418522771675913,0,0,76.401,76.176,-0.22499999999999432,0.0,-0.21699999999999875,-0.06666666666666761,0.0,-0.09800000000000253,0.16243860378616803,-0.06666666666666761,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,23,0 days 00:01:16.176000,HARD,11.0,True,0 days 01:27:43.208000,17,0 days 00:00:25.807000,0 days 00:00:27.486000,0 days 00:00:22.883000,1,76.176,5263.208,4.427000000000589,True,False,False,11.0,0.0,0.0,0.0,0.0,25.807,27.486,22.883,0,0,0,0.0,77.07159999999999,1.0159521642282179,-0.8815375679428199,0,0,76.184,76.317,0.13299999999999557,0.0,-0.007999999999995566,-0.44966666666666794,0.0,0.03500000000000014,0.22151817081223912,-0.44966666666666794,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,24,0 days 00:01:16.317000,HARD,12.0,True,0 days 01:28:59.525000,17,0 days 00:00:25.804000,0 days 00:00:27.643000,0 days 00:00:22.870000,1,76.317,5339.525,4.704000000000633,True,False,False,12.0,0.0,0.0,0.0,0.0,25.804,27.643,22.87,0,0,0,0.0,76.9866,1.0808729342526797,-0.6194992757987479,0,0,76.176,76.49,0.31399999999999295,0.0,0.14099999999999113,-0.820999999999998,0.0,0.022000000000002018,0.22352740324175133,-0.820999999999998,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,25,0 days 00:01:16.490000,HARD,13.0,True,0 days 01:30:16.015000,17,0 days 00:00:25.896000,0 days 00:00:27.776000,0 days 00:00:22.818000,1,76.49,5416.015,5.105999999999767,True,False,False,13.0,0.0,0.0,0.0,0.0,25.896,27.776,22.818,0,0,0,0.0,76.7434,1.0638638540715613,-0.2381883725348884,0,0,76.317,76.357,0.04000000000000625,0.14099999999999113,0.17300000000000182,-0.028000000000001062,0.0,-0.029999999999997584,0.11432191390980304,-0.028000000000001062,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,26,0 days 00:01:16.357000,HARD,14.0,True,0 days 01:31:32.372000,17,0 days 00:00:25.877000,0 days 00:00:27.744000,0 days 00:00:22.736000,1,76.357,5492.372,5.5479999999997744,True,False,False,14.0,0.0,0.0,0.0,0.0,25.877,27.744,22.736,0,0,0,0.0,76.3136,0.1364708760138744,0.31801657077069795,0,0,76.49,76.516,0.02600000000001046,0.31399999999999295,-0.13299999999999557,0.10199999999999913,0.0,-0.08200000000000074,0.07083290195947242,0.10199999999999913,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,27,0 days 00:01:16.516000,HARD,15.0,True,0 days 01:32:48.888000,17,0 days 00:00:25.904000,0 days 00:00:27.746000,0 days 00:00:22.866000,1,76.516,5568.888,5.845000000000255,True,False,False,15.0,0.0,0.0,0.0,0.0,25.904,27.746,22.866,0,0,0,0.0,76.3048,0.1307237545360223,1.6156206708537184,0,0,76.357,76.642,0.2849999999999966,0.18099999999999739,0.15900000000000603,0.06033333333333246,0.0,0.129999999999999,0.05969757113987295,0.06033333333333246,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,28,0 days 00:01:16.642000,HARD,16.0,True,0 days 01:34:05.530000,17,0 days 00:00:25.985000,0 days 00:00:27.889000,0 days 00:00:22.768000,1,76.642,5645.53,6.423999999999978,True,False,False,16.0,0.0,0.0,0.0,0.0,25.985,27.889,22.768,0,0,0,0.0,76.3712,0.13813290701347694,1.9604307608872196,0,0,76.516,77.328,0.8119999999999976,0.3400000000000034,0.12599999999999056,0.06633333333333742,0.0,0.03200000000000003,0.07922752047110879,0.06633333333333742,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,29,0 days 00:01:17.328000,HARD,17.0,True,0 days 01:35:22.858000,17,0 days 00:00:26.292000,0 days 00:00:28.162000,0 days 00:00:22.874000,1,77.328,5722.858,6.34900000000016,True,False,False,17.0,0.0,0.0,0.0,0.0,26.292,28.162,22.874,0,0,0,0.0,76.4644,0.13050019157071582,6.617614806580841,0,0,76.642,77.169,0.527000000000001,0.32500000000000284,0.686000000000007,0.050666666666667005,0.0,0.13799999999999812,0.07904935167349547,0.050666666666667005,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,30,0 days 00:01:17.169000,HARD,18.0,True,0 days 01:36:40.027000,15,0 days 00:00:25.954000,0 days 00:00:28.255000,0 days 00:00:22.960000,1,77.169,5800.027,6.213999999999942,True,False,False,18.0,0.0,0.0,0.0,0.0,25.954,28.255,22.96,0,0,0,0.0,76.66659999999999,0.3833324927526936,1.3106115695862266,0,0,77.328,76.79,-0.5379999999999967,0.9710000000000036,-0.15900000000000603,0.3236666666666679,0.0,0.19200000000000017,0.09685453009539538,0.3236666666666679,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,31,0 days 00:01:16.790000,HARD,19.0,True,0 days 01:37:56.817000,14,0 days 00:00:26.075000,0 days 00:00:27.959000,0 days 00:00:22.756000,1,76.79,5876.817,6.587999999999738,True,False,False,19.0,0.0,0.0,0.0,0.0,26.075,27.959,22.756,0,0,0,0.0,76.8024,0.4233158395335465,-0.029292549066113695,0,0,77.169,76.801,-0.367999999999995,0.8119999999999976,-0.3789999999999907,0.21766666666666387,0.0,-0.012000000000000455,0.10832358930537717,0.21766666666666387,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,32,0 days 00:01:16.801000,HARD,20.0,True,0 days 01:39:13.618000,12,0 days 00:00:26.179000,0 days 00:00:27.792000,0 days 00:00:22.830000,1,76.801,5953.618,7.627999999999702,True,False,False,20.0,0.0,0.0,0.0,0.0,26.179,27.792,22.83,0,0,0,0.0,76.889,0.346792445131075,-0.2537540861558649,0,0,76.79,76.386,-0.4040000000000106,0.2740000000000009,0.01099999999999568,0.04933333333333678,0.0,0.07399999999999807,0.08351047838445187,0.04933333333333678,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,33,0 days 00:01:16.386000,HARD,21.0,True,0 days 01:40:30.004000,11,0 days 00:00:25.714000,0 days 00:00:27.807000,0 days 00:00:22.865000,1,76.386,6030.004,6.282000000000153,True,False,False,21.0,0.0,0.0,0.0,0.0,25.714,27.807,22.865,0,0,0,0.0,76.946,0.2887169894550537,-1.9396156805908398,1,0,76.801,76.264,-0.5370000000000061,0.15900000000000603,-0.41500000000000625,-0.175666666666667,0.0,0.10899999999999821,0.08154262688925358,-0.175666666666667,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,34,0 days 00:01:16.264000,HARD,22.0,True,0 days 01:41:46.268000,11,0 days 00:00:25.759000,0 days 00:00:27.693000,0 days 00:00:22.812000,1,76.264,6106.268,3.9440000000004147,True,False,False,22.0,0.0,0.0,0.0,0.0,25.759,27.693,22.812,0,0,0,0.0,76.8948,0.36793572808303465,-1.7144298632984365,1,1,76.386,76.26,-0.12599999999999056,0.0,-0.12199999999999989,-0.2610000000000004,0.0,0.05600000000000094,0.07617217339685171,-0.2610000000000004,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,35,0 days 00:01:16.260000,HARD,23.0,True,0 days 01:43:02.528000,11,0 days 00:00:25.812000,0 days 00:00:27.643000,0 days 00:00:22.805000,1,76.26,6182.528,2.9479999999994106,True,False,False,23.0,0.0,0.0,0.0,0.0,25.812,27.643,22.805,0,0,0,0.0,76.68199999999999,0.36239964128017765,-1.1644603137830567,0,1,76.264,76.535,0.2710000000000008,0.0,-0.003999999999990678,-0.1753333333333368,0.0,-0.0070000000000014495,0.0748144371094245,-0.1753333333333368,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,36,0 days 00:01:16.535000,HARD,24.0,True,0 days 01:44:19.063000,11,0 days 00:00:25.823000,0 days 00:00:27.826000,0 days 00:00:22.886000,1,76.535,6259.063,2.9290000000000873,True,False,False,24.0,0.0,0.0,0.0,0.0,25.823,27.826,22.886,0,0,0,0.0,76.5002,0.2743140535955279,0.12686189257843145,0,0,76.26,76.411,0.15099999999999625,0.0,0.2749999999999915,-0.18033333333333226,0.0,0.08099999999999952,0.05245474239761355,-0.18033333333333226,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,37,0 days 00:01:16.411000,HARD,25.0,True,0 days 01:45:35.474000,11,0 days 00:00:25.768000,0 days 00:00:27.757000,0 days 00:00:22.886000,1,76.411,6335.474,2.5729999999994106,True,False,False,25.0,0.0,0.0,0.0,0.0,25.768,27.757,22.886,0,0,0,0.0,76.44919999999999,0.2265032008604116,-0.16865103828502123,0,0,76.535,76.45,-0.08499999999999375,0.2749999999999915,-0.12399999999999523,0.04966666666666697,0.0,0.08099999999999952,0.04332782016210854,0.04966666666666697,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,38,0 days 00:01:16.450000,HARD,26.0,True,0 days 01:46:51.924000,11,0 days 00:00:25.810000,0 days 00:00:27.832000,0 days 00:00:22.808000,1,76.45,6411.924,2.048999999999978,True,False,False,26.0,0.0,0.0,0.0,0.0,25.81,27.832,22.808,0,0,0,0.0,76.3712,0.11455435391121357,0.6878830643231227,0,0,76.411,80.078,3.6670000000000016,0.15099999999999625,0.03900000000000148,0.049000000000001855,0.0,0.0030000000000001137,0.04389760813529626,0.049000000000001855,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,39,0 days 00:01:20.078000,HARD,27.0,True,0 days 01:48:12.002000,10,0 days 00:00:26.981000,0 days 00:00:28.848000,0 days 00:00:24.249000,1,80.078,6492.002,0.1319999999996071,True,False,False,27.0,0.0,0.0,0.0,0.0,26.981,28.848,24.249,0,0,0,0.0,76.38399999999999,0.12006456596354821,30.766779277089302,0,0,76.45,77.452,1.0019999999999953,0.18999999999999773,3.628,0.06333333333333258,0.0,1.440999999999999,0.04229893615683556,0.06333333333333258,0,1,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,40,0 days 00:01:17.452000,HARD,28.0,True,0 days 01:49:29.454000,11,0 days 00:00:26.277000,0 days 00:00:28.059000,0 days 00:00:23.116000,1,77.452,6569.454,0.057999999999992724,True,False,False,28.0,0.0,0.0,0.0,0.0,26.277,28.059,23.116,0,0,0,0.0,77.1468,1.6416134441457266,0.1859146567594183,0,0,80.078,77.33,-2.7480000000000047,3.817999999999998,-2.6260000000000048,1.181000000000002,0.0,0.30799999999999983,0.6281522108533885,1.181000000000002,0,1,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,41,0 days 00:01:17.330000,HARD,29.0,True,0 days 01:50:46.784000,12,0 days 00:00:26.515000,0 days 00:00:27.976000,0 days 00:00:22.839000,1,77.33,6646.784,0.285000000000764,True,False,False,29.0,0.0,0.0,0.0,0.0,26.515,27.976,22.839,0,0,0,0.0,77.3852,1.565418378581263,-0.035262138706987044,0,0,77.452,76.849,-0.6029999999999944,1.0409999999999968,-0.12199999999999989,0.3469999999999989,0.0,0.030999999999998806,0.6024526537413538,0.3469999999999989,0,1,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,42,0 days 00:01:16.849000,HARD,30.0,True,0 days 01:52:03.633000,12,0 days 00:00:25.904000,0 days 00:00:28.039000,0 days 00:00:22.906000,1,76.849,6723.633,0.15200000000004366,True,False,False,30.0,0.0,0.0,0.0,0.0,25.904,28.039,22.906,0,0,0,0.0,77.5442,1.496323895418363,-0.46460529176113047,0,0,77.33,77.775,0.4450000000000074,0.9189999999999969,-0.48099999999999454,0.29333333333333184,0.0,0.06700000000000017,0.6090929321540348,0.29333333333333184,0,1,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,43,0 days 00:01:17.775000,HARD,31.0,True,0 days 01:53:21.408000,13,0 days 00:00:26.606000,0 days 00:00:28.222000,0 days 00:00:22.947000,1,77.775,6801.408,0.4179999999996653,True,False,False,31.0,0.0,0.0,0.0,0.0,26.606,28.222,22.947,0,0,0,0.0,77.6318,1.4244940154314367,0.10052692285733213,0,0,76.849,76.456,-0.3930000000000007,0.3990000000000009,0.9260000000000019,-1.0763333333333331,0.0,0.10800000000000054,0.610799476096697,-1.0763333333333331,0,1,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,44,0 days 00:01:16.456000,HARD,32.0,True,0 days 01:54:37.864000,13,0 days 00:00:25.857000,0 days 00:00:27.790000,0 days 00:00:22.809000,1,76.456,6877.864,0.2640000000001237,True,False,False,32.0,0.0,0.0,0.0,0.0,25.857,27.79,22.809,0,0,0,0.0,77.8968,1.2638693366008893,-1.1399912619725014,0,0,77.775,76.457,-1.318000000000012,0.9260000000000019,-1.3190000000000026,0.10766666666666917,0.0,-0.029999999999997584,0.5966686685255055,0.10766666666666917,0,1,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,45,0 days 00:01:16.457000,HARD,33.0,True,0 days 01:55:54.321000,13,0 days 00:00:25.852000,0 days 00:00:27.798000,0 days 00:00:22.807000,1,76.457,6954.321,0.1000000000003638,True,False,False,33.0,0.0,0.0,0.0,0.0,25.852,27.798,22.807,0,0,0,0.0,77.17240000000001,0.5205663262255733,-1.3742725258222284,0,0,76.456,77.244,0.7879999999999967,0.0,0.000999999999990564,-0.2913333333333317,0.0,-0.0020000000000024443,0.12847840285433115,-0.2913333333333317,0,1,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,46,0 days 00:01:17.244000,HARD,34.0,True,0 days 01:57:11.565000,14,0 days 00:00:26.363000,0 days 00:00:27.931000,0 days 00:00:22.950000,1,77.244,7031.565,9.30200000000059,True,False,False,34.0,0.0,0.0,0.0,0.0,26.363,27.931,22.95,0,0,0,0.0,76.9734,0.5743633867161094,0.47113030924053517,0,0,76.457,77.653,1.1960000000000122,0.000999999999990564,0.7870000000000061,-0.13066666666667004,0.0,0.14300000000000068,0.054687292856749926,-0.13066666666667004,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,47,0 days 00:01:17.653000,HARD,35.0,True,0 days 01:58:29.218000,14,0 days 00:00:25.797000,0 days 00:00:29.046000,0 days 00:00:22.810000,1,77.653,7109.218,7.360000000000582,True,False,False,35.0,0.0,0.0,0.0,0.0,25.797,29.046,22.81,0,0,0,0.0,76.9562,0.5621731939536072,1.2394756767031354,0,0,77.244,76.608,-0.6359999999999957,0.7879999999999967,0.409000000000006,-0.17700000000000196,0.0,0.0030000000000001137,0.0727096967398431,-0.17700000000000196,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,48,0 days 00:01:16.608000,HARD,36.0,True,0 days 01:59:45.826000,14,0 days 00:00:25.901000,0 days 00:00:27.720000,0 days 00:00:22.987000,1,76.608,7185.826,6.831000000000131,True,False,False,36.0,0.0,0.0,0.0,0.0,25.901,27.72,22.987,0,0,0,0.0,77.117,0.6342140805753215,-0.80256811633426,0,0,77.653,76.373,-1.2800000000000011,1.1970000000000027,-1.0450000000000017,0.3990000000000009,0.0,0.17999999999999972,0.07610716129248254,0.3990000000000009,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,49,0 days 00:01:16.373000,HARD,37.0,True,0 days 02:01:02.199000,14,0 days 00:00:25.649000,0 days 00:00:27.909000,0 days 00:00:22.815000,1,76.373,7262.199,6.7150000000001455,True,False,False,37.0,0.0,0.0,0.0,0.0,25.649,27.909,22.815,0,0,0,0.0,76.8836,0.539131060132876,-0.9470795466210988,0,0,76.608,76.318,-0.29000000000000625,0.15200000000000102,-0.23499999999999943,0.05033333333333682,0.0,0.005000000000002558,0.09549188447192732,0.05033333333333682,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,50,0 days 00:01:16.318000,HARD,38.0,True,0 days 02:02:18.517000,14,0 days 00:00:25.777000,0 days 00:00:27.781000,0 days 00:00:22.760000,1,76.318,7338.517,5.787000000000262,True,False,False,38.0,0.0,0.0,0.0,0.0,25.777,27.781,22.76,0,0,0,0.0,76.86699999999999,0.5565837762637343,-0.9863744209099109,0,0,76.373,75.903,-0.46999999999999886,0.0,-0.05500000000000682,-0.2903333333333317,0.0,-0.04999999999999716,0.08837250703697361,-0.2903333333333317,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
ALB,51,0 days 00:01:15.903000,HARD,39.0,True,0 days 02:03:34.420000,14,0 days 00:00:25.595000,0 days 00:00:27.641000,0 days 00:00:22.667000,1,75.903,7414.42,7.640000000000327,True,False,False,39.0,0.0,0.0,0.0,0.0,25.595,27.641,22.667,0,0,0,0.0,76.8392,0.5849313634948963,-1.6005296662608657,1,0,76.318,76.044,-0.2740000000000009,0.0,-0.41499999999999204,-0.44500000000000267,0.0,-0.09299999999999997,0.09948718510441296,-0.44500000000000267,0,0,2024,Dutch Grand Prix,2024_Dutch Grand Prix
