Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,2,0 days 00:01:35.177000,MEDIUM,2.0,True,0 days 01:06:05.046000,12,0 days 00:00:32.864000,0 days 00:00:35.878000,0 days 00:00:26.435000,1,95.177,3965.046,0.7550000000001091,False,True,False,2.0,0.0,0.0,0.0,0.0,32.864,35.878,26.435,0,0,0,0.0,,,0.0,0,0,95.177,94.158,-1.0190000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2023,Miami Grand Prix,2023_Miami Grand Prix
ALB,3,0 days 00:01:34.158000,MEDIUM,3.0,True,0 days 01:07:39.204000,12,0 days 00:00:32.752000,0 days 00:00:35.341000,0 days 00:00:26.065000,1,94.158,4059.204,0.6539999999999964,False,True,False,3.0,0.0,0.0,0.0,0.0,32.752,35.341,26.065,0,0,0,0.0,,,0.0,0,0,95.177,94.269,-0.9080000000000013,0.0,-1.0190000000000055,0.0,0.0,0.0,0.0,0.0,0,1,2023,Miami Grand Prix,2023_Miami Grand Prix
ALB,4,0 days 00:01:34.269000,MEDIUM,4.0,True,0 days 01:09:13.473000,12,0 days 00:00:32.522000,0 days 00:00:35.670000,0 days 00:00:26.077000,1,94.269,4153.473,0.5,False,True,False,4.0,0.0,0.0,0.0,0.0,32.522,35.67,26.077,0,0,0,0.0,,,0.0,0,0,94.158,93.842,-0.3160000000000025,0.0,0.1110000000000042,-0.5095000000000027,0.0,0.012000000000000455,0.0,0.0,0,1,2023,Miami Grand Prix,2023_Miami Grand Prix
ALB,5,0 days 00:01:33.842000,MEDIUM,5.0,True,0 days 01:10:47.315000,12,0 days 00:00:32.403000,0 days 00:00:35.431000,0 days 00:00:26.008000,1,93.842,4247.315,0.4610000000002401,False,True,False,5.0,0.0,0.0,0.0,0.0,32.403,35.431,26.008,0,0,0,0.0,94.53466666666668,0.559038758346266,-1.2390315632420736,0,0,94.269,93.689,-0.5800000000000125,0.1110000000000042,-0.4270000000000067,-0.3026666666666671,0.0,-0.05700000000000216,0.0069282032302757715,-0.4540000000000006,0,1,2023,Miami Grand Prix,2023_Miami Grand Prix
ALB,6,0 days 00:01:33.689000,MEDIUM,6.0,True,0 days 01:12:21.004000,12,0 days 00:00:32.282000,0 days 00:00:35.469000,0 days 00:00:25.938000,1,93.689,4341.004,0.6880000000001019,False,True,False,6.0,0.0,0.0,0.0,0.0,32.282,35.469,25.938,0,0,0,0.0,94.3615,0.5729714943462163,-1.1737058590800638,0,0,93.842,93.544,-0.2980000000000018,0.0,-0.1530000000000058,-0.44500000000000267,0.0,-0.07000000000000028,0.031020154738493372,-0.44500000000000267,0,1,2023,Miami Grand Prix,2023_Miami Grand Prix
ALB,7,0 days 00:01:33.544000,MEDIUM,7.0,True,0 days 01:13:54.548000,12,0 days 00:00:32.299000,0 days 00:00:35.329000,0 days 00:00:25.916000,1,93.544,4434.548,0.5039999999999054,False,True,False,7.0,0.0,0.0,0.0,0.0,32.299,35.329,25.916,0,0,0,0.0,94.227,0.5802357279589097,-1.177107797898951,0,0,93.689,94.267,0.578000000000003,0.0,-0.14499999999999602,-0.1563333333333361,0.0,-0.021999999999998465,0.03757658845611255,-0.1563333333333361,0,1,2023,Miami Grand Prix,2023_Miami Grand Prix
ALB,8,0 days 00:01:34.267000,MEDIUM,8.0,True,0 days 01:15:28.815000,12,0 days 00:00:32.986000,0 days 00:00:35.451000,0 days 00:00:25.830000,1,94.267,4528.815,0.680000000000291,False,True,False,8.0,0.0,0.0,0.0,0.0,32.986,35.451,25.83,0,0,0,0.0,93.90039999999999,0.30714214950085694,1.1935841453078797,0,0,93.544,93.593,0.049000000000006594,0.0,0.722999999999999,-0.2416666666666695,0.0,-0.08600000000000207,0.0354372685177632,-0.2416666666666695,0,1,2023,Miami Grand Prix,2023_Miami Grand Prix
ALB,9,0 days 00:01:33.593000,MEDIUM,9.0,True,0 days 01:17:02.408000,12,0 days 00:00:32.211000,0 days 00:00:35.420000,0 days 00:00:25.962000,1,93.593,4622.408,0.4569999999994252,False,True,False,9.0,0.0,0.0,0.0,0.0,32.211,35.42,25.962,0,0,0,0.0,93.9222,0.33279377998995935,-0.9892011804124836,0,0,94.267,93.902,-0.3649999999999949,0.722999999999999,-0.6739999999999924,0.14166666666666572,0.0,0.13200000000000145,0.03945630494610576,0.14166666666666572,0,1,2023,Miami Grand Prix,2023_Miami Grand Prix
ALB,10,0 days 00:01:33.902000,MEDIUM,10.0,True,0 days 01:18:36.310000,12,0 days 00:00:32.350000,0 days 00:00:35.584000,0 days 00:00:25.968000,1,93.902,4716.31,0.5099999999993088,False,True,False,10.0,0.0,0.0,0.0,0.0,32.35,35.584,25.968,0,0,0,0.0,93.78699999999999,0.2914249474564651,0.394612750225128,0,0,93.593,93.455,-0.13800000000000523,0.049000000000006594,0.3089999999999975,-0.031999999999996476,0.0,0.13800000000000168,0.08850310729008458,-0.031999999999996476,0,1,2023,Miami Grand Prix,2023_Miami Grand Prix
ALB,11,0 days 00:01:33.455000,MEDIUM,11.0,True,0 days 01:20:09.765000,12,0 days 00:00:32.115000,0 days 00:00:35.402000,0 days 00:00:25.938000,1,93.455,4809.765,0.39399999999932334,False,True,False,11.0,0.0,0.0,0.0,0.0,32.115,35.402,25.938,0,0,0,0.0,93.799,0.2954631956775729,-1.164273605080078,0,0,93.902,93.292,-0.6099999999999994,0.3580000000000041,-0.44700000000000273,0.11933333333333469,0.0,0.10800000000000054,0.10903577394598651,0.11933333333333469,0,1,2023,Miami Grand Prix,2023_Miami Grand Prix
