Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,12,0 days 00:01:16.614000,MEDIUM,12.0,True,0 days 01:12:02.985000,20.6,10,27.4,0 days 00:00:25.777000,0 days 00:00:27.888000,0 days 00:00:22.949000,1,76.614,4322.985,1.9400000000005093,False,True,False,12.0,0.0,0.0,25.777,27.888,22.949,0,0,0,0.0,76.5934,0.05387299880270358,0.38238079293569843,0,0,76.61,76.592,-0.018000000000000682,0.09900000000000375,0.0040000000000048885,-0.010333333333335304,0.0,0.10800000000000054,0.021524404753674724,-0.010333333333335304,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,13,0 days 00:01:16.592000,MEDIUM,13.0,True,0 days 01:13:19.577000,20.6,10,27.3,0 days 00:00:25.764000,0 days 00:00:27.878000,0 days 00:00:22.950000,1,76.592,4399.577,2.1419999999998254,False,True,False,13.0,0.0,0.0,25.764,27.878,22.95,0,0,0,0.0,76.60220000000001,0.052675421213278735,-0.19363869837343567,0,0,76.614,76.933,0.3190000000000026,0.10300000000000864,-0.02200000000000557,0.03433333333333621,0.0,0.09600000000000009,0.043003488230607796,0.03433333333333621,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,14,0 days 00:01:16.933000,MEDIUM,14.0,True,0 days 01:14:36.510000,20.5,10,27.3,0 days 00:00:25.985000,0 days 00:00:28.031000,0 days 00:00:22.917000,1,76.933,4476.51,2.2219999999997526,False,True,False,14.0,0.0,0.0,25.985,28.031,22.917,0,0,0,0.0,76.5924,0.04800312489823691,7.09537141013332,0,0,76.592,76.756,0.16400000000000148,0.08100000000000307,0.3410000000000082,-0.014333333333335455,0.0,0.06300000000000239,0.04975640662266542,-0.014333333333335455,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,15,0 days 00:01:16.756000,MEDIUM,15.0,True,0 days 01:15:53.266000,20.5,10,27.1,0 days 00:00:25.772000,0 days 00:00:27.913000,0 days 00:00:23.071000,1,76.756,4553.266,2.4400000000005093,False,True,False,15.0,0.0,0.0,25.772,27.913,23.071,0,0,0,0.0,76.6768,0.1440336766176578,0.549871404103911,0,0,76.933,76.553,-0.38000000000000966,0.3410000000000082,-0.1770000000000067,0.10766666666666917,0.0,0.15399999999999991,0.03859663197741552,0.10766666666666917,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,16,0 days 00:01:16.553000,MEDIUM,16.0,True,0 days 01:17:09.819000,20.6,10,27.1,0 days 00:00:25.759000,0 days 00:00:27.863000,0 days 00:00:22.931000,1,76.553,4629.819,3.244999999999891,False,True,False,16.0,0.0,0.0,25.759,27.863,22.931,0,0,0,0.0,76.701,0.14541320435229133,-1.0177892761474248,0,0,76.756,76.588,-0.16800000000000637,0.16400000000000148,-0.20300000000000296,0.04733333333333197,0.0,0.013999999999999346,0.052589922989105475,0.04733333333333197,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,17,0 days 00:01:16.588000,MEDIUM,17.0,True,0 days 01:18:26.407000,20.6,10,27.1,0 days 00:00:25.768000,0 days 00:00:27.894000,0 days 00:00:22.926000,1,76.588,4706.407,3.613999999999578,False,True,False,17.0,0.0,0.0,25.768,27.894,22.926,0,0,0,0.0,76.6896,0.1561675382401873,-0.6505833487862435,0,0,76.553,76.528,-0.024999999999991473,0.0,0.03499999999999659,-0.013000000000000492,0.0,0.008999999999996788,0.0522398315464359,-0.013000000000000492,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,18,0 days 00:01:16.528000,MEDIUM,18.0,True,0 days 01:19:42.935000,20.7,10,27.1,0 days 00:00:25.720000,0 days 00:00:27.879000,0 days 00:00:22.929000,1,76.528,4782.935,4.195999999999913,False,True,False,18.0,0.0,0.0,25.72,27.879,22.929,0,0,0,0.0,76.68440000000001,0.15970691907365944,-0.9792938271376379,0,0,76.588,76.665,0.07700000000001239,0.03499999999999659,-0.05999999999998806,-0.11500000000000436,0.0,0.0030000000000001137,0.060412746999289016,-0.11500000000000436,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,19,0 days 00:01:16.665000,MEDIUM,19.0,True,0 days 01:20:59.600000,20.6,10,26.7,0 days 00:00:25.703000,0 days 00:00:27.986000,0 days 00:00:22.976000,1,76.665,4859.6,5.312999999999192,False,True,False,19.0,0.0,0.0,25.703,27.986,22.976,0,0,0,0.0,76.67160000000001,0.17112071762355027,-0.03856926321759194,0,0,76.528,76.704,0.17599999999998772,0.0,0.13700000000000045,-0.07599999999999814,0.0,0.05000000000000071,0.06356335422238261,-0.07599999999999814,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,20,0 days 00:01:16.704000,MEDIUM,20.0,True,0 days 01:22:16.304000,20.6,10,26.6,0 days 00:00:25.876000,0 days 00:00:27.880000,0 days 00:00:22.948000,1,76.704,4936.304,5.25,False,True,False,20.0,0.0,0.0,25.876,27.88,22.948,0,0,0,0.0,76.618,0.09284126237828655,0.9263122645789439,0,0,76.665,76.7,0.03499999999999659,0.13700000000000045,0.03899999999998727,0.03733333333333633,0.0,0.022000000000002018,0.06309120382430553,0.03733333333333633,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,21,0 days 00:01:16.700000,MEDIUM,21.0,True,0 days 01:23:33.004000,20.4,10,26.5,0 days 00:00:25.779000,0 days 00:00:27.881000,0 days 00:00:23.040000,1,76.7,5013.004,5.233000000000175,False,True,False,21.0,0.0,0.0,25.779,27.881,23.04,0,0,0,0.0,76.6076,0.07464783988832319,1.23781210733268,0,0,76.704,76.513,-0.1909999999999883,0.17599999999998772,-0.003999999999990678,0.03866666666666655,0.0,0.11100000000000065,0.01836572895367977,0.03866666666666655,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,22,0 days 00:01:16.513000,MEDIUM,22.0,True,0 days 01:24:49.517000,20.3,10,25.9,0 days 00:00:25.709000,0 days 00:00:27.871000,0 days 00:00:22.933000,1,76.513,5089.517,4.956000000000131,False,True,False,22.0,0.0,0.0,25.709,27.871,22.933,0,0,0,0.0,76.637,0.07668767828012395,-1.6169481562220378,1,0,76.7,76.628,-0.07200000000000273,0.17199999999999704,-0.1869999999999976,0.05733333333333235,0.0,-0.015000000000000568,0.0441304883272331,0.05733333333333235,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,27,0 days 00:01:16.628000,HARD,4.0,True,0 days 01:33:09.111000,19.5,7,25.6,0 days 00:00:26.843000,0 days 00:00:27.161000,0 days 00:00:22.624000,1,76.628,5589.111,1.3320000000003347,True,False,False,4.0,0.0,0.0,26.843,27.161,22.624,0,0,0,0.0,76.622,0.09403988515514988,0.06380271509372054,0,1,76.513,75.777,-0.7360000000000042,0.0,0.11499999999999488,-0.050666666666667005,0.0,-0.30900000000000105,0.049220930507255053,-0.050666666666667005,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,28,0 days 00:01:15.777000,HARD,5.0,True,0 days 01:34:24.888000,19.5,7,25.6,0 days 00:00:25.769000,0 days 00:00:27.415000,0 days 00:00:22.593000,1,75.777,5664.888,0.5200000000004366,True,False,False,5.0,0.0,0.0,25.769,27.415,22.593,0,0,0,0.0,76.642,0.07838048226437692,-11.03591066309537,1,0,76.628,75.449,-1.179000000000002,0.11499999999999488,-0.8509999999999991,-0.025333333333331137,0.0,-0.030999999999998806,0.16358086685184264,-0.025333333333331137,0,1,2025,Dutch Grand Prix,0.0,14,0.0
ALB,29,0 days 00:01:15.449000,HARD,6.0,True,0 days 01:35:40.337000,19.5,7,26.2,0 days 00:00:25.532000,0 days 00:00:27.530000,0 days 00:00:22.387000,1,75.449,5740.337,0.48399999999946886,True,False,False,6.0,0.0,0.0,25.532,27.53,22.387,0,0,0,0.0,76.4644,0.39196976924243904,-2.5905059003975377,1,1,75.777,75.244,-0.5330000000000013,0.0,-0.32800000000000296,-0.30766666666666725,0.0,-0.20599999999999952,0.15780937868200437,-0.30766666666666725,0,1,2025,Dutch Grand Prix,0.0,14,0.0
ALB,30,0 days 00:01:15.244000,HARD,7.0,True,0 days 01:36:55.581000,19.5,7,26.2,0 days 00:00:25.497000,0 days 00:00:27.160000,0 days 00:00:22.587000,1,75.244,5815.581,0.2510000000002037,True,False,False,7.0,0.0,0.0,25.497,27.16,22.587,0,0,0,0.0,76.21340000000001,0.5641775429773279,-1.718253432925039,1,1,75.449,75.424,-0.024999999999991473,0.0,-0.2049999999999983,-0.3546666666666691,0.0,0.1999999999999993,0.16652627420320246,-0.3546666666666691,0,1,2025,Dutch Grand Prix,0.0,14,0.0
ALB,33,0 days 00:01:15.424000,HARD,10.0,True,0 days 01:41:04.541000,19.6,7,27.1,0 days 00:00:25.616000,0 days 00:00:27.164000,0 days 00:00:22.644000,1,75.424,6064.541,0.29899999999997817,True,False,False,10.0,0.0,0.0,25.616,27.164,22.644,0,0,0,0.0,75.9222,0.6229275238740752,-0.7997720134464763,0,1,75.244,76.715,1.4710000000000036,0.0,0.18000000000000682,-0.46133333333333343,0.0,0.2569999999999979,0.1956008691187235,-0.46133333333333343,0,1,2025,Dutch Grand Prix,0.0,14,0.0
