Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,14,0 days 00:01:11.379000,HARD,2.0,True,0 days 01:12:43.520000,29.6,18,48.6,0 days 00:00:17.648000,0 days 00:00:31.909000,0 days 00:00:21.822000,1,71.379,4363.52,0.918999999999869,True,False,False,2.0,0.0,0.0,17.648,31.909,21.822,0,0,0,0.0,71.7516,0.23051529233437584,-1.6163786628937111,1,0,72.06,71.266,-0.7939999999999969,0.6140000000000043,-0.6809999999999974,0.14433333333333564,0.0,-0.120000000000001,0.1507033509912771,0.14433333333333564,0,1,2024,Austrian Grand Prix,0.0,10,0.0
ALB,15,0 days 00:01:11.266000,HARD,3.0,True,0 days 01:13:54.786000,29.6,18,48.2,0 days 00:00:17.850000,0 days 00:00:31.811000,0 days 00:00:21.605000,1,71.266,4434.786,1.3810000000003129,True,False,False,3.0,0.0,0.0,17.85,31.811,21.605,0,0,0,0.0,71.6602,0.2749939999345445,-1.433485821850031,0,1,71.379,71.342,-0.03700000000000614,0.0,-0.11299999999999955,-0.022333333333331023,0.0,-0.21699999999999875,0.1952339622094479,-0.022333333333331023,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,16,0 days 00:01:11.342000,HARD,4.0,True,0 days 01:15:06.128000,29.7,18,48.1,0 days 00:00:17.776000,0 days 00:00:31.860000,0 days 00:00:21.706000,1,71.342,4506.128,20.96600000000035,True,False,False,4.0,0.0,0.0,17.776,31.86,21.706,0,0,0,0.0,71.588,0.32814402325807845,-0.7496708230657647,0,0,71.266,71.486,0.21999999999999886,0.0,0.0759999999999934,-0.17433333333333204,0.0,0.10099999999999909,0.24426072136141724,-0.17433333333333204,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,17,0 days 00:01:11.486000,HARD,5.0,True,0 days 01:16:17.614000,29.8,18,48.0,0 days 00:00:17.861000,0 days 00:00:31.931000,0 days 00:00:21.694000,1,71.486,4577.614,23.064000000000306,True,False,False,5.0,0.0,0.0,17.861,31.931,21.694,0,0,0,0.0,71.5672,0.3423823885657649,-0.2371617311864117,0,0,71.342,71.564,0.2219999999999942,0.0759999999999934,0.14400000000000546,-0.2393333333333345,0.0,0.08899999999999864,0.24510671145441917,-0.2393333333333345,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,18,0 days 00:01:11.564000,HARD,6.0,True,0 days 01:17:29.178000,29.8,18,47.8,0 days 00:00:17.747000,0 days 00:00:32.069000,0 days 00:00:21.748000,1,71.564,4649.178,21.917999999999665,True,False,False,6.0,0.0,0.0,17.747,32.069,21.748,0,0,0,0.0,71.5066,0.31935059104375957,0.17973976441497078,0,0,71.486,71.602,0.11599999999999966,0.21999999999999886,0.07799999999998875,0.03566666666666644,0.0,0.14300000000000068,0.2429139765431374,0.03566666666666644,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,19,0 days 00:01:11.602000,HARD,7.0,True,0 days 01:18:40.780000,29.7,18,47.8,0 days 00:00:17.876000,0 days 00:00:32.023000,0 days 00:00:21.703000,1,71.602,4720.78,21.472999999999956,True,False,False,7.0,0.0,0.0,17.876,32.023,21.703,0,0,0,0.0,71.4074,0.11808810270301925,1.6479221491889786,0,0,71.564,71.677,0.11300000000001376,0.2979999999999876,0.038000000000010914,0.09933333333332921,0.0,0.009000000000000341,0.1581587809765865,0.09933333333332921,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,20,0 days 00:01:11.677000,HARD,8.0,True,0 days 01:19:52.457000,29.7,16,48.3,0 days 00:00:17.813000,0 days 00:00:32.044000,0 days 00:00:21.820000,1,71.677,4792.457,20.836999999999534,True,False,False,8.0,0.0,0.0,17.813,32.044,21.82,0,0,0,0.0,71.45200000000001,0.1439583273034242,1.5629523085924495,0,0,71.602,71.28,-0.32200000000000273,0.3359999999999985,0.07500000000000284,0.08666666666666838,0.0,0.12600000000000122,0.14371499573809202,0.08666666666666838,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,21,0 days 00:01:11.280000,HARD,9.0,True,0 days 01:21:03.737000,29.6,13,48.3,0 days 00:00:17.888000,0 days 00:00:31.866000,0 days 00:00:21.526000,1,71.28,4863.737,0.5979999999999563,True,False,False,9.0,0.0,0.0,17.888,31.866,21.526,0,0,0,0.0,71.53420000000001,0.1276134789119146,-1.9919525912734772,1,0,71.677,71.653,-0.02400000000000091,0.33500000000000796,-0.39700000000000557,0.0636666666666675,0.0,-0.1769999999999996,0.051776442519740756,0.0636666666666675,0,1,2024,Austrian Grand Prix,0.0,10,0.0
ALB,22,0 days 00:01:11.653000,HARD,10.0,True,0 days 01:22:15.390000,29.6,12,48.2,0 days 00:00:17.849000,0 days 00:00:32.271000,0 days 00:00:21.533000,1,71.653,4935.39,0.4709999999995489,True,False,False,10.0,0.0,0.0,17.849,32.271,21.533,0,0,0,0.0,71.52180000000001,0.15169772575751234,0.864877830862902,0,1,71.28,72.175,0.894999999999996,0.0,0.37300000000000466,-0.09466666666666394,0.0,0.0070000000000014495,0.13080137613954987,-0.09466666666666394,0,1,2024,Austrian Grand Prix,0.0,10,0.0
ALB,23,0 days 00:01:12.175000,HARD,11.0,True,0 days 01:23:27.565000,29.7,13,47.3,0 days 00:00:17.787000,0 days 00:00:32.660000,0 days 00:00:21.728000,1,72.175,5007.565,0.7899999999999636,True,False,False,11.0,0.0,0.0,17.787,32.66,21.728,0,0,0,0.0,71.5552,0.16000218748505265,3.8736970396601573,0,0,71.653,71.171,-0.4819999999999993,0.37300000000000466,0.5219999999999914,0.017000000000000643,0.0,0.20200000000000173,0.12791716069394304,0.017000000000000643,0,1,2024,Austrian Grand Prix,0.0,10,0.0
ALB,24,0 days 00:01:11.171000,HARD,12.0,True,0 days 01:24:38.736000,29.9,13,47.3,0 days 00:00:17.540000,0 days 00:00:31.987000,0 days 00:00:21.644000,1,71.171,5078.736,0.5360000000000582,True,False,False,12.0,0.0,0.0,17.54,31.987,21.644,0,0,0,0.0,71.6774,0.32086336655966635,-1.5782418710795125,1,0,72.175,72.308,0.13300000000000978,0.894999999999996,-1.0039999999999907,0.16599999999999682,0.0,0.11799999999999855,0.14366732405108731,0.16599999999999682,0,1,2024,Austrian Grand Prix,0.0,10,0.0
ALB,25,0 days 00:01:12.308000,HARD,13.0,True,0 days 01:25:51.044000,30.0,14,46.9,0 days 00:00:17.857000,0 days 00:00:32.724000,0 days 00:00:21.727000,1,72.308,5151.044,5.390000000000327,True,False,False,13.0,0.0,0.0,17.857,32.724,21.727,0,0,0,0.0,71.5912,0.3954164892869303,1.812772151441229,0,1,71.171,71.37,0.19899999999999807,0.0,1.1370000000000005,-0.03633333333333155,0.0,0.19399999999999906,0.14726404856583306,-0.03633333333333155,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,26,0 days 00:01:11.370000,HARD,14.0,True,0 days 01:27:02.414000,30.0,14,47.1,0 days 00:00:17.539000,0 days 00:00:31.971000,0 days 00:00:21.860000,1,71.37,5222.414,5.164999999999964,True,False,False,14.0,0.0,0.0,17.539,31.971,21.86,0,0,0,0.0,71.7174,0.5128901441829464,-0.6773380302587306,0,0,72.308,71.872,-0.43600000000000705,1.1370000000000005,-0.9380000000000024,0.2183333333333337,0.0,0.21600000000000108,0.15817300654662894,0.2183333333333337,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,27,0 days 00:01:11.872000,HARD,15.0,True,0 days 01:28:14.286000,30.0,14,46.5,0 days 00:00:17.920000,0 days 00:00:32.233000,0 days 00:00:21.719000,1,71.872,5294.286,4.555000000000291,True,False,False,15.0,0.0,0.0,17.92,32.233,21.719,0,0,0,0.0,71.7354,0.49496797876226595,0.2759774487666618,0,0,71.37,71.931,0.5609999999999928,0.19899999999999807,0.5019999999999953,-0.26833333333333087,0.0,0.07500000000000284,0.08722843573055736,-0.26833333333333087,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,28,0 days 00:01:11.931000,HARD,16.0,True,0 days 01:29:26.217000,30.0,14,46.5,0 days 00:00:17.926000,0 days 00:00:32.244000,0 days 00:00:21.761000,1,71.931,5366.217,3.905000000000655,True,False,False,16.0,0.0,0.0,17.926,32.244,21.761,0,0,0,0.0,71.7792,0.49554283366829466,0.3063307340685022,0,0,71.872,71.717,-0.15500000000000114,0.7009999999999934,0.0589999999999975,0.23366666666666447,0.0,0.04199999999999804,0.061318838867023176,0.23366666666666447,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,29,0 days 00:01:11.717000,HARD,17.0,True,0 days 01:30:37.934000,29.8,14,45.0,0 days 00:00:17.928000,0 days 00:00:32.164000,0 days 00:00:21.625000,1,71.717,5437.934,3.4200000000000728,True,False,False,17.0,0.0,0.0,17.928,32.164,21.625,0,0,0,0.0,71.7304,0.4573645154578607,-0.02929829391462466,0,0,71.931,71.618,-0.3130000000000024,0.7599999999999909,-0.21399999999999864,-0.12566666666666984,0.0,-0.0940000000000012,0.074833147735479,-0.12566666666666984,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,30,0 days 00:01:11.618000,HARD,18.0,True,0 days 01:31:49.552000,29.7,14,44.8,0 days 00:00:17.835000,0 days 00:00:32.122000,0 days 00:00:21.661000,1,71.618,5509.552,3.04700000000048,True,False,False,18.0,0.0,0.0,17.835,32.122,21.661,0,0,0,0.0,71.83959999999999,0.3407187990117446,-0.6503897074148719,0,0,71.717,71.888,0.17100000000000648,0.3469999999999942,-0.09900000000000375,0.11566666666666474,0.0,0.036000000000001364,0.12551812618104266,0.11566666666666474,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,31,0 days 00:01:11.888000,HARD,19.0,True,0 days 01:33:01.440000,29.6,14,44.8,0 days 00:00:17.858000,0 days 00:00:32.299000,0 days 00:00:21.731000,1,71.888,5581.44,2.287000000000262,True,False,False,19.0,0.0,0.0,17.858,32.299,21.731,0,0,0,0.0,71.7016,0.2229603103693663,0.836023235217099,0,0,71.618,71.931,0.3130000000000024,0.24799999999999045,0.27000000000001023,-0.08466666666666829,0.0,0.10600000000000165,0.11073843054694335,-0.08466666666666829,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,32,0 days 00:01:11.931000,HARD,20.0,True,0 days 01:34:13.371000,29.5,14,44.3,0 days 00:00:17.941000,0 days 00:00:32.191000,0 days 00:00:21.799000,1,71.931,5653.371,1.7169999999996435,True,False,False,20.0,0.0,0.0,17.941,32.191,21.799,0,0,0,0.0,71.8052,0.13225619078139955,0.9511842073837392,0,0,71.888,71.767,-0.12100000000000932,0.27000000000001023,0.042999999999992156,-0.014333333333330719,0.0,0.1739999999999995,0.07634133873597043,-0.014333333333330719,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,33,0 days 00:01:11.767000,HARD,21.0,True,0 days 01:35:25.138000,29.6,14,44.2,0 days 00:00:17.898000,0 days 00:00:32.045000,0 days 00:00:21.824000,1,71.767,5725.138,1.318000000000211,True,False,False,21.0,0.0,0.0,17.898,32.045,21.824,0,0,0,0.0,71.817,0.14198063248206086,-0.352160707597317,0,0,71.931,72.038,0.10699999999999932,0.3130000000000024,-0.16400000000000148,0.07133333333333287,0.0,0.16300000000000026,0.09933378075961918,0.07133333333333287,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,34,0 days 00:01:12.038000,HARD,22.0,True,0 days 01:36:37.176000,29.6,14,44.7,0 days 00:00:17.900000,0 days 00:00:32.215000,0 days 00:00:21.923000,1,72.038,5797.176,1.0339999999996508,True,False,False,22.0,0.0,0.0,17.9,32.215,21.923,0,0,0,0.0,71.7842,0.1272387519586936,1.994675333520963,0,0,71.767,72.367,0.6000000000000085,0.1490000000000009,0.2710000000000008,0.04966666666666697,0.0,0.19199999999999662,0.11019074371289121,0.04966666666666697,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,35,0 days 00:01:12.367000,HARD,23.0,True,0 days 01:37:49.543000,29.6,13,45.0,0 days 00:00:18,0 days 00:00:32.461000,0 days 00:00:21.906000,1,72.367,5869.543,0.6090000000003783,True,False,False,23.0,0.0,0.0,18.0,32.461,21.906,0,0,0,0.0,71.8484,0.16128329113707218,3.215460177826209,0,0,72.038,71.99,-0.04800000000000182,0.4200000000000017,0.32900000000000773,0.04999999999999716,0.0,0.10699999999999932,0.06362546659946625,0.04999999999999716,0,1,2024,Austrian Grand Prix,0.0,10,0.0
ALB,36,0 days 00:01:11.990000,HARD,24.0,True,0 days 01:39:01.533000,29.8,13,46.0,0 days 00:00:17.717000,0 days 00:00:32.394000,0 days 00:00:21.879000,1,71.99,5941.533,0.5689999999995052,True,False,False,24.0,0.0,0.0,17.717,32.394,21.879,0,0,0,0.0,71.9982,0.2278765016406997,-0.03598440357370157,0,0,72.367,73.504,1.1370000000000005,0.6000000000000085,-0.37700000000000955,0.14533333333333567,0.0,0.054999999999999716,0.03962701098997868,0.14533333333333567,0,1,2024,Austrian Grand Prix,0.0,10,0.0
ALB,37,0 days 00:01:13.504000,HARD,25.0,True,0 days 01:40:15.037000,29.9,14,46.3,0 days 00:00:17.936000,0 days 00:00:33.663000,0 days 00:00:21.905000,1,73.504,6015.037,0.5140000000001237,True,False,False,25.0,0.0,0.0,17.936,33.663,21.905,0,0,0,0.0,72.01859999999999,0.21997340748373098,6.752634407001544,0,0,71.99,71.964,-0.02599999999999625,0.22299999999999898,1.51400000000001,0.07433333333333299,0.0,0.0259999999999998,0.056317847970247546,0.07433333333333299,0,1,2024,Austrian Grand Prix,0.0,10,0.0
ALB,38,0 days 00:01:11.964000,HARD,26.0,True,0 days 01:41:27.001000,30.0,13,47.3,0 days 00:00:17.684000,0 days 00:00:32.445000,0 days 00:00:21.835000,1,71.964,6087.001,0.5919999999996435,True,False,False,26.0,0.0,0.0,17.684,32.445,21.835,0,0,0,0.0,72.3332,0.6887355806113126,-0.5360547797927172,0,0,73.504,70.364,-3.1400000000000006,1.737000000000009,-1.5400000000000063,0.4886666666666694,0.0,-0.04400000000000048,0.07002356746124745,0.4886666666666694,0,1,2024,Austrian Grand Prix,0.0,10,0.0
ALB,41,0 days 00:01:10.364000,HARD,2.0,True,0 days 01:45:22.671000,30.4,17,47.8,0 days 00:00:17.642000,0 days 00:00:31.389000,0 days 00:00:21.333000,1,70.364,6322.671,4.246000000000095,True,False,False,2.0,0.0,0.0,17.642,31.389,21.333,0,0,0,0.0,72.3726,0.6529531376752858,-3.0761778818480536,1,0,71.964,70.736,-1.2279999999999944,0.0,-1.5999999999999943,-0.13433333333333528,0.0,-0.5020000000000024,0.08855901986810716,-0.13433333333333528,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,42,0 days 00:01:10.736000,HARD,3.0,True,0 days 01:46:33.407000,30.6,17,47.6,0 days 00:00:17.728000,0 days 00:00:31.515000,0 days 00:00:21.493000,1,70.736,6393.407,4.097999999999956,True,False,False,3.0,0.0,0.0,17.728,31.515,21.493,0,0,0,0.0,72.03779999999999,1.1255501765803253,-1.1565899300510505,0,1,70.364,71.011,0.6469999999999914,0.0,0.3719999999999999,-0.5419999999999968,0.0,0.16000000000000014,0.24670691113140794,-0.5419999999999968,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,43,0 days 00:01:11.011000,HARD,4.0,True,0 days 01:47:44.418000,30.4,16,46.2,0 days 00:00:17.817000,0 days 00:00:31.616000,0 days 00:00:21.578000,1,71.011,6464.418,4.027000000000044,True,False,False,4.0,0.0,0.0,17.817,31.616,21.578,0,0,0,0.0,71.7116,1.237106624345695,-0.5663214360124824,0,0,70.736,70.848,0.11199999999999477,0.3719999999999999,0.2749999999999915,-0.9226666666666669,0.0,0.245000000000001,0.2572139187524667,-0.9226666666666669,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,44,0 days 00:01:10.848000,HARD,5.0,True,0 days 01:48:55.266000,30.4,15,45.8,0 days 00:00:17.748000,0 days 00:00:31.553000,0 days 00:00:21.547000,1,70.848,6535.266,4.5440000000007785,True,False,False,5.0,0.0,0.0,17.748,31.553,21.547,0,0,0,0.0,71.5158,1.2593030612207716,-0.5302933190304744,0,0,71.011,70.649,-0.36199999999999477,0.6469999999999914,-0.1629999999999967,-0.31766666666666765,0.0,0.2140000000000022,0.2905150598506052,-0.31766666666666765,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,45,0 days 00:01:10.649000,HARD,6.0,True,0 days 01:50:05.915000,30.1,14,44.9,0 days 00:00:17.652000,0 days 00:00:31.607000,0 days 00:00:21.390000,1,70.649,6605.915,3.3909999999996217,True,False,False,6.0,0.0,0.0,17.652,31.607,21.39,0,0,0,0.0,70.9846,0.5969772189958473,-0.5621655053512753,0,0,70.848,70.913,0.06499999999999773,0.48399999999999466,-0.19899999999999807,0.16133333333333155,0.0,-0.10299999999999798,0.3099577390548605,0.16133333333333155,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,46,0 days 00:01:10.913000,HARD,7.0,True,0 days 01:51:16.828000,30.0,14,44.6,0 days 00:00:17.805000,0 days 00:00:31.656000,0 days 00:00:21.452000,1,70.913,6676.828,3.0449999999991633,True,False,False,7.0,0.0,0.0,17.805,31.656,21.452,0,0,0,0.0,70.7216,0.24139449040942348,0.7928929930230494,0,0,70.649,70.936,0.28700000000000614,0.2849999999999966,0.2639999999999958,-0.029000000000001098,0.0,0.062000000000001165,0.3138450254504616,-0.029000000000001098,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,47,0 days 00:01:10.936000,HARD,8.0,True,0 days 01:52:27.764000,29.8,14,44.1,0 days 00:00:17.762000,0 days 00:00:31.647000,0 days 00:00:21.527000,1,70.936,6747.764,2.543999999999869,True,False,False,8.0,0.0,0.0,17.762,31.647,21.527,0,0,0,0.0,70.8314,0.14279460774141328,0.7325206578488246,0,0,70.913,70.661,-0.25199999999999534,0.2639999999999958,0.023000000000010346,-0.03266666666666632,0.0,0.13700000000000045,0.14058556113627008,-0.03266666666666632,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,48,0 days 00:01:10.661000,HARD,9.0,True,0 days 01:53:38.425000,29.5,14,45.2,0 days 00:00:17.704000,0 days 00:00:31.523000,0 days 00:00:21.434000,1,70.661,6818.425,2.326000000000022,True,False,False,9.0,0.0,0.0,17.704,31.523,21.434,0,0,0,0.0,70.8714,0.13729639470876395,-1.5324510191713177,1,0,70.936,70.676,-0.2600000000000051,0.28700000000000614,-0.2750000000000057,0.029333333333336025,0.0,0.04400000000000048,0.13913842028713688,0.029333333333336025,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,49,0 days 00:01:10.676000,HARD,10.0,True,0 days 01:54:49.101000,29.5,14,45.5,0 days 00:00:17.646000,0 days 00:00:31.574000,0 days 00:00:21.456000,1,70.676,6889.101,2.0700000000006185,True,False,False,10.0,0.0,0.0,17.646,31.574,21.456,0,0,0,0.0,70.8014,0.13755108142077543,-0.9116613166885572,0,1,70.661,70.961,0.29999999999999716,0.012000000000000455,0.015000000000000568,0.004000000000000152,0.0,0.021999999999998465,0.11820617581158774,0.004000000000000152,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,50,0 days 00:01:10.961000,HARD,11.0,True,0 days 01:56:00.062000,29.6,14,45.5,0 days 00:00:17.646000,0 days 00:00:31.831000,0 days 00:00:21.484000,1,70.961,6960.062,1.6289999999999054,True,False,False,11.0,0.0,0.0,17.646,31.831,21.484,0,0,0,0.0,70.76700000000001,0.14432428763040733,1.3441950983107782,0,0,70.676,71.146,0.46999999999999886,0.027000000000001023,0.2849999999999966,-0.07899999999999825,0.0,0.05000000000000071,0.08716822815682283,-0.07899999999999825,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,51,0 days 00:01:11.146000,HARD,12.0,True,0 days 01:57:11.208000,29.6,14,44.7,0 days 00:00:17.690000,0 days 00:00:31.960000,0 days 00:00:21.496000,1,71.146,7031.208,1.1900000000005093,True,False,False,12.0,0.0,0.0,17.69,31.96,21.496,0,0,0,0.0,70.82939999999999,0.14795370897691373,2.1398584880992035,0,0,70.961,70.827,-0.13400000000000034,0.29999999999999716,0.18500000000000227,0.008333333333330492,0.0,0.06199999999999761,0.04384062043356645,0.008333333333330492,0,0,2024,Austrian Grand Prix,0.0,10,0.0
ALB,52,0 days 00:01:10.827000,HARD,13.0,True,0 days 01:58:22.035000,29.6,13,44.5,0 days 00:00:17.732000,0 days 00:00:31.731000,0 days 00:00:21.364000,1,70.827,7102.035,0.9239999999999782,True,False,False,13.0,0.0,0.0,17.732,31.731,21.364,0,0,0,0.0,70.876,0.2061249620983019,-0.2377198739114299,0,0,71.146,70.812,-0.3340000000000032,0.48499999999999943,-0.3190000000000026,0.1616666666666665,0.0,-0.09199999999999875,0.04384062043356647,0.1616666666666665,0,1,2024,Austrian Grand Prix,0.0,10,0.0
