Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,12,0 days 00:01:25.312000,MEDIUM,12.0,True,0 days 01:19:24.742000,17,0 days 00:00:29.655000,0 days 00:00:33.462000,0 days 00:00:22.195000,1,85.312,4764.742,3.0919999999996435,False,True,False,12.0,0.0,0.0,0.0,0.0,29.655,33.462,22.195,0,0,0,0.0,85.086,0.12514191943549735,1.805949605211926,0,0,85.159,86.206,1.046999999999997,0.19900000000001228,0.1529999999999916,-0.03533333333333152,0.0,0.12900000000000134,0.08687232010255046,-0.03533333333333152,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,13,0 days 00:01:26.206000,MEDIUM,13.0,True,0 days 01:20:50.948000,17,0 days 00:00:29.534000,0 days 00:00:34.037000,0 days 00:00:22.635000,1,86.206,4850.948,2.5549999999993815,False,True,False,13.0,0.0,0.0,0.0,0.0,29.534,34.037,22.635,0,0,0,0.0,85.1384,0.15707736947122605,6.7966506161510765,0,0,85.312,85.301,-0.01099999999999568,0.35200000000000387,0.8940000000000055,0.10533333333333417,0.0,0.5690000000000026,0.07073047433744567,0.10533333333333417,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,14,0 days 00:01:25.301000,MEDIUM,14.0,True,0 days 01:22:16.249000,17,0 days 00:00:29.287000,0 days 00:00:33.894000,0 days 00:00:22.120000,1,85.301,4936.249,2.9279999999998836,False,True,False,14.0,0.0,0.0,0.0,0.0,29.287,33.894,22.12,0,0,0,0.0,85.3266,0.5112091548476034,-0.050077350448915176,0,0,86.206,85.141,-1.0649999999999977,1.2460000000000093,-0.9050000000000011,0.41533333333333644,0.0,-0.036999999999999034,0.21514181369506166,0.41533333333333644,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,15,0 days 00:01:25.141000,MEDIUM,15.0,True,0 days 01:23:41.390000,17,0 days 00:00:29.282000,0 days 00:00:33.739000,0 days 00:00:22.120000,1,85.141,5021.39,3.0709999999999127,False,True,False,15.0,0.0,0.0,0.0,0.0,29.282,33.739,22.12,0,0,0,0.0,85.38759999999999,0.47908590043957694,-0.514730238927347,0,0,85.301,85.269,-0.031999999999996476,0.3410000000000082,-0.1599999999999966,0.04733333333333197,0.0,0.0,0.24030563871869629,0.04733333333333197,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,16,0 days 00:01:25.269000,MEDIUM,16.0,True,0 days 01:25:06.659000,17,0 days 00:00:29.094000,0 days 00:00:33.930000,0 days 00:00:22.245000,1,85.269,5106.659,3.6030000000000655,False,True,False,16.0,0.0,0.0,0.0,0.0,29.094,33.93,22.245,0,0,0,0.0,85.4238,0.44427210130729305,-0.3484351134011965,0,0,85.141,85.978,0.8369999999999891,0.0,0.1280000000000001,-0.05699999999999742,0.0,0.125,0.24338816733769209,-0.05699999999999742,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,17,0 days 00:01:25.978000,MEDIUM,17.0,True,0 days 01:26:32.637000,16,0 days 00:00:29.281000,0 days 00:00:34.293000,0 days 00:00:22.404000,1,85.978,5192.637,3.7330000000001746,False,True,False,17.0,0.0,0.0,0.0,0.0,29.281,34.293,22.404,0,0,0,0.0,85.44579999999999,0.43038784834146626,1.2365590758449108,0,0,85.269,84.55,-0.7190000000000083,0.1280000000000001,0.708999999999989,-0.3123333333333325,0.0,0.2839999999999989,0.2417833741182392,-0.3123333333333325,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,18,0 days 00:01:24.550000,MEDIUM,18.0,True,0 days 01:27:57.187000,16,0 days 00:00:29.086000,0 days 00:00:33.215000,0 days 00:00:22.249000,1,84.55,5277.187,4.730999999999767,False,True,False,18.0,0.0,0.0,0.0,0.0,29.086,33.215,22.249,0,0,0,0.0,85.57900000000001,0.478946239154243,-2.1484666041372225,1,0,85.978,84.92,-1.0579999999999927,0.8369999999999891,-1.4279999999999973,0.22566666666666416,0.0,0.12899999999999778,0.24714105284229962,0.22566666666666416,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,19,0 days 00:01:24.920000,MEDIUM,19.0,True,0 days 01:29:22.107000,16,0 days 00:00:29.596000,0 days 00:00:33.268000,0 days 00:00:22.056000,1,84.92,5362.107,5.619999999999891,False,True,False,19.0,0.0,0.0,0.0,0.0,29.596,33.268,22.056,0,0,0,0.0,85.24780000000001,0.5086262871696627,-0.6444810428971519,0,1,84.55,84.983,0.43300000000000693,0.0,0.37000000000000455,-0.19700000000000273,0.0,-0.18900000000000006,0.12658080423192059,-0.19700000000000273,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,20,0 days 00:01:24.983000,MEDIUM,20.0,True,0 days 01:30:47.090000,16,0 days 00:00:29.541000,0 days 00:00:33.263000,0 days 00:00:22.179000,1,84.983,5447.09,6.4099999999998545,False,True,False,20.0,0.0,0.0,0.0,0.0,29.541,33.263,22.179,0,0,0,0.0,85.17159999999998,0.5268759816123673,-0.35795900094519073,0,0,84.92,85.024,0.1039999999999992,0.37000000000000455,0.06300000000000239,-0.11633333333333458,0.0,0.12299999999999756,0.17626882878149452,-0.11633333333333458,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,21,0 days 00:01:25.024000,MEDIUM,21.0,True,0 days 01:32:12.114000,16,0 days 00:00:29.503000,0 days 00:00:33.324000,0 days 00:00:22.197000,1,85.024,5532.114,7.83600000000024,False,True,False,21.0,0.0,0.0,0.0,0.0,29.503,33.324,22.197,0,0,0,0.0,85.14000000000001,0.5338618735216022,-0.217284668101177,0,0,84.983,84.896,-0.0870000000000033,0.43300000000000693,0.04099999999999682,-0.33166666666666345,0.0,0.14099999999999824,0.17263777106994818,-0.33166666666666345,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,22,0 days 00:01:24.896000,MEDIUM,22.0,True,0 days 01:33:37.010000,16,0 days 00:00:29.459000,0 days 00:00:33.245000,0 days 00:00:22.192000,1,84.896,5617.01,8.886999999999716,False,True,False,22.0,0.0,0.0,0.0,0.0,29.459,33.245,22.192,0,0,0,0.0,85.09100000000001,0.5302933150625175,-0.36772102242514293,0,0,85.024,84.857,-0.1670000000000016,0.47400000000000375,-0.1280000000000001,0.15800000000000125,0.0,0.13599999999999923,0.17349293933759902,0.15800000000000125,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,23,0 days 00:01:24.857000,MEDIUM,23.0,True,0 days 01:35:01.867000,16,0 days 00:00:29.514000,0 days 00:00:33.230000,0 days 00:00:22.113000,1,84.857,5701.867,10.04699999999957,False,True,False,23.0,0.0,0.0,0.0,0.0,29.514,33.23,22.113,0,0,0,0.0,84.8746,0.1883847127555583,-0.09342583982830277,0,0,84.896,84.898,0.001999999999995339,0.34600000000000364,-0.03900000000000148,-0.008000000000000304,0.0,-0.06599999999999895,0.14382976048092339,-0.008000000000000304,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,24,0 days 00:01:24.898000,MEDIUM,24.0,True,0 days 01:36:26.765000,16,0 days 00:00:29.589000,0 days 00:00:33.162000,0 days 00:00:22.147000,1,84.898,5786.765,13.190999999999804,False,True,False,24.0,0.0,0.0,0.0,0.0,29.589,33.162,22.147,0,0,0,0.0,84.936,0.06717514421267563,-0.5656854249497911,0,0,84.857,85.111,0.2540000000000049,0.0,0.04099999999999682,-0.04200000000000159,0.0,0.03399999999999892,0.14948076799374466,-0.04200000000000159,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,25,0 days 00:01:25.111000,MEDIUM,25.0,True,0 days 01:37:51.876000,16,0 days 00:00:29.442000,0 days 00:00:33.262000,0 days 00:00:22.407000,1,85.111,5871.876,13.248999999999796,False,True,False,25.0,0.0,0.0,0.0,0.0,29.442,33.262,22.407,0,0,0,0.0,84.93159999999999,0.06917586284242443,2.5933901310153553,0,0,84.898,84.804,-0.09399999999999409,0.04099999999999682,0.21300000000000807,-0.04200000000000159,0.0,0.2940000000000005,0.0893493144909339,-0.04200000000000159,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,26,0 days 00:01:24.804000,MEDIUM,26.0,True,0 days 01:39:16.680000,16,0 days 00:00:29.474000,0 days 00:00:33.252000,0 days 00:00:22.078000,1,84.804,5956.68,13.610999999999876,False,True,False,26.0,0.0,0.0,0.0,0.0,29.474,33.252,22.078,0,0,0,0.0,84.95719999999999,0.10654435695987904,-1.437898771660651,0,0,85.111,84.654,-0.45700000000000784,0.2540000000000049,-0.30700000000000216,0.07166666666666781,0.0,-0.03500000000000014,0.1343696394279599,0.07166666666666781,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,27,0 days 00:01:24.654000,MEDIUM,27.0,True,0 days 01:40:41.334000,16,0 days 00:00:29.383000,0 days 00:00:33.186000,0 days 00:00:22.085000,1,84.654,6041.334,13.97400000000016,False,True,False,27.0,0.0,0.0,0.0,0.0,29.383,33.186,22.085,0,0,0,0.0,84.91319999999999,0.11697734823457955,-2.2158136076072457,1,0,84.804,85.128,0.32399999999999807,0.0,-0.15000000000000568,-0.01766666666666576,0.0,0.0070000000000014495,0.14604382903772414,-0.01766666666666576,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,28,0 days 00:01:25.128000,MEDIUM,28.0,True,0 days 01:42:06.462000,16,0 days 00:00:29.524000,0 days 00:00:33.425000,0 days 00:00:22.179000,1,85.128,6126.462,13.836999999999534,False,True,False,28.0,0.0,0.0,0.0,0.0,29.524,33.425,22.179,0,0,0,0.0,84.8648,0.1657639888516045,1.5877996289991547,0,1,84.654,84.824,0.1700000000000017,0.0,0.47400000000000375,-0.08133333333333326,0.0,0.10099999999999909,0.14341443441997043,-0.08133333333333326,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,29,0 days 00:01:24.824000,MEDIUM,29.0,True,0 days 01:43:31.286000,16,0 days 00:00:29.442000,0 days 00:00:33.277000,0 days 00:00:22.105000,1,84.824,6211.286,13.970999999999549,False,True,False,29.0,0.0,0.0,0.0,0.0,29.442,33.277,22.105,0,0,0,0.0,84.919,0.2027535449751626,-0.4685491442906037,0,0,85.128,84.76,-0.367999999999995,0.47400000000000375,-0.30400000000000205,0.005666666666665303,0.0,0.027000000000001023,0.12933174397648875,0.005666666666665303,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,30,0 days 00:01:24.760000,MEDIUM,30.0,True,0 days 01:44:56.046000,15,0 days 00:00:29.442000,0 days 00:00:33.193000,0 days 00:00:22.125000,1,84.76,6296.046,14.315999999999804,False,True,False,30.0,0.0,0.0,0.0,0.0,29.442,33.193,22.125,0,0,0,0.0,84.9042,0.20731907775213412,-0.6955462158306533,0,0,84.824,84.979,0.15500000000000114,0.1700000000000017,-0.06399999999999295,0.00666666666666534,0.0,0.03999999999999915,0.12999307673872476,0.00666666666666534,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,31,0 days 00:01:24.979000,MEDIUM,31.0,True,0 days 01:46:21.025000,15,0 days 00:00:29.521000,0 days 00:00:33.265000,0 days 00:00:22.193000,1,84.979,6381.025,5.318000000000211,False,True,False,31.0,0.0,0.0,0.0,0.0,29.521,33.265,22.193,0,0,0,0.0,84.83399999999999,0.1769971751186878,0.8192221141539607,0,0,84.76,84.629,-0.13100000000000023,0.10600000000000875,0.2189999999999941,0.03533333333333625,0.0,0.08800000000000097,0.04970915408654593,0.03533333333333625,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,32,0 days 00:01:24.629000,MEDIUM,32.0,True,0 days 01:47:45.654000,14,0 days 00:00:29.494000,0 days 00:00:33.096000,0 days 00:00:22.039000,1,84.629,6465.654,4.811999999999898,False,True,False,32.0,0.0,0.0,0.0,0.0,29.494,33.096,22.039,0,0,0,0.0,84.869,0.18662261384943551,-1.2860177823552696,0,0,84.979,84.815,-0.16400000000000148,0.32500000000000284,-0.3499999999999943,-0.04966666666666697,0.0,-0.06599999999999895,0.040277785440611884,-0.04966666666666697,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,33,0 days 00:01:24.815000,MEDIUM,33.0,True,0 days 01:49:10.469000,14,0 days 00:00:29.428000,0 days 00:00:33.323000,0 days 00:00:22.064000,1,84.815,6550.469,2.8649999999997817,False,True,False,33.0,0.0,0.0,0.0,0.0,29.428,33.323,22.064,0,0,0,0.0,84.864,0.19401159759147082,-0.2525622210646687,0,0,84.629,85.114,0.48499999999999943,0.0,0.18599999999999284,-0.06499999999999773,0.0,0.02499999999999858,0.06597347952018257,-0.06499999999999773,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,34,0 days 00:01:25.114000,MEDIUM,34.0,True,0 days 01:50:35.583000,14,0 days 00:00:29.526000,0 days 00:00:33.475000,0 days 00:00:22.113000,1,85.114,6635.583,2.036000000000058,False,True,False,34.0,0.0,0.0,0.0,0.0,29.526,33.475,22.113,0,0,0,0.0,84.8014,0.1261677454819386,2.477653847311976,0,0,84.815,84.79,-0.024999999999991473,0.18599999999999284,0.2990000000000066,0.01833333333333087,0.0,0.07399999999999807,0.05580053763181851,0.01833333333333087,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,35,0 days 00:01:24.790000,MEDIUM,35.0,True,0 days 01:52:00.373000,14,0 days 00:00:29.435000,0 days 00:00:33.300000,0 days 00:00:22.055000,1,84.79,6720.373,1.2580000000007203,False,True,False,35.0,0.0,0.0,0.0,0.0,29.435,33.3,22.055,0,0,0,0.0,84.85940000000001,0.18977697436727273,-0.3656924146429526,0,0,85.114,84.678,-0.43600000000000705,0.48499999999999943,-0.32399999999999807,0.045000000000001705,0.0,0.015999999999998238,0.06044997932174958,0.045000000000001705,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,36,0 days 00:01:24.678000,MEDIUM,36.0,True,0 days 01:53:25.051000,14,0 days 00:00:29.543000,0 days 00:00:33.194000,0 days 00:00:21.941000,1,84.678,6805.051,0.8949999999995271,False,True,False,36.0,0.0,0.0,0.0,0.0,29.543,33.194,21.941,0,0,0,0.0,84.8654,0.18629090154915404,-1.0059535835707467,0,0,84.79,84.765,-0.025000000000005684,0.16100000000000136,-0.11200000000000898,0.05366666666666712,0.0,-0.11400000000000077,0.06062837619464967,0.05366666666666712,0,1,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,37,0 days 00:01:24.765000,MEDIUM,37.0,True,0 days 01:54:49.816000,14,0 days 00:00:29.396000,0 days 00:00:33.191000,0 days 00:00:22.178000,1,84.765,6889.816,0.342000000000553,False,True,False,37.0,0.0,0.0,0.0,0.0,29.396,33.191,22.178,0,0,0,0.0,84.80519999999999,0.18901772403665054,-0.21267846814296468,0,0,84.678,83.297,-1.3810000000000002,0.04899999999999238,0.0870000000000033,-0.04566666666666682,0.0,0.23700000000000188,0.0756042326857425,-0.04566666666666682,0,1,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,40,0 days 00:01:23.297000,SOFT,2.0,True,0 days 01:59:25.566000,17,0 days 00:00:29.249000,0 days 00:00:32.446000,0 days 00:00:21.602000,1,83.297,7165.566,8.59100000000035,False,False,True,2.0,0.0,0.0,0.0,0.0,29.249,32.446,21.602,0,0,0,0.0,84.8324,0.16566623071705638,-9.26803243699279,1,0,84.765,82.995,-1.769999999999996,0.0870000000000033,-1.4680000000000035,-0.11633333333333458,0.0,-0.33899999999999864,0.12668188505070593,-0.11633333333333458,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,41,0 days 00:01:22.995000,SOFT,3.0,True,0 days 02:00:48.561000,15,0 days 00:00:28.895000,0 days 00:00:32.522000,0 days 00:00:21.578000,1,82.995,7248.561,10.123000000000502,False,False,True,3.0,0.0,0.0,0.0,0.0,28.895,32.522,21.578,0,0,0,0.0,84.5288,0.7081784379660211,-2.1658383223376143,1,1,83.297,83.361,0.06400000000000716,0.0,-0.3019999999999925,-0.49766666666666975,0.0,-0.02400000000000091,0.21601087935564717,-0.49766666666666975,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,42,0 days 00:01:23.361000,SOFT,4.0,True,0 days 02:02:11.922000,15,0 days 00:00:29.173000,0 days 00:00:32.649000,0 days 00:00:21.539000,1,83.361,7331.922,4.5700000000006185,False,False,True,4.0,0.0,0.0,0.0,0.0,29.173,32.649,21.539,0,0,0,0.0,84.10499999999999,0.88290967827971,-0.8426683026621924,0,1,82.995,83.134,0.1389999999999958,0.0,0.36599999999999966,-0.5609999999999976,0.0,-0.038999999999997925,0.20909495450632007,-0.5609999999999976,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,43,0 days 00:01:23.134000,SOFT,5.0,True,0 days 02:03:35.056000,15,0 days 00:00:29.119000,0 days 00:00:32.456000,0 days 00:00:21.559000,1,83.134,7415.056,4.004000000000815,False,False,True,5.0,0.0,0.0,0.0,0.0,29.119,32.456,21.559,0,0,0,0.0,83.8192,0.8357662352595799,-0.8198464727247314,0,0,83.361,83.119,-0.24200000000000443,0.36599999999999966,-0.22700000000000387,-0.4679999999999988,0.0,0.019999999999999574,0.20652772211013257,-0.4679999999999988,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,44,0 days 00:01:23.119000,SOFT,6.0,True,0 days 02:04:58.175000,15,0 days 00:00:28.972000,0 days 00:00:32.591000,0 days 00:00:21.556000,1,83.119,7498.175,3.4470000000001164,False,False,True,6.0,0.0,0.0,0.0,0.0,28.972,32.591,21.556,0,0,0,0.0,83.5104,0.715750515193648,-0.5468385864788519,0,0,83.134,85.318,2.1839999999999975,0.1389999999999958,-0.015000000000000568,-0.054333333333332234,0.0,0.01699999999999946,0.2057802225676706,-0.054333333333332234,0,0,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,45,0 days 00:01:25.318000,SOFT,7.0,True,0 days 02:06:23.493000,15,0 days 00:00:30.578000,0 days 00:00:33.208000,0 days 00:00:21.532000,1,85.318,7583.493,0.9749999999994543,False,False,True,7.0,0.0,0.0,0.0,0.0,30.578,33.208,21.532,0,0,0,0.0,83.1812,0.14705849176425195,14.530272780340201,0,0,83.119,82.987,-0.132000000000005,0.12399999999999523,2.198999999999998,0.041333333333331744,0.0,-0.0070000000000014495,0.15088240454075427,0.041333333333331744,0,1,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,46,0 days 00:01:22.987000,SOFT,8.0,True,0 days 02:07:46.480000,14,0 days 00:00:29.055000,0 days 00:00:32.450000,0 days 00:00:21.482000,1,82.987,7666.48,0.6620000000002619,False,False,True,8.0,0.0,0.0,0.0,0.0,29.055,32.45,21.482,0,0,0,0.0,83.5854,0.9775123017128569,-0.612166209009809,0,0,85.318,83.046,-2.2719999999999914,2.3229999999999933,-2.331000000000003,0.6523333333333312,0.0,-0.05000000000000071,0.025579288496750424,0.6523333333333312,0,1,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,47,0 days 00:01:23.046000,SOFT,9.0,True,0 days 02:09:09.526000,14,0 days 00:00:28.974000,0 days 00:00:32.522000,0 days 00:00:21.550000,1,83.046,7749.526,0.7399999999997817,False,False,True,9.0,0.0,0.0,0.0,0.0,28.974,32.522,21.55,0,0,0,0.0,83.5838,0.9787260597327367,-0.5494898134692036,0,0,82.987,82.914,-0.07299999999999329,0.0,0.05900000000001171,-0.049000000000001855,0.0,0.06800000000000139,0.03187004863504281,-0.049000000000001855,0,1,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,48,0 days 00:01:22.914000,SOFT,10.0,True,0 days 02:10:32.440000,14,0 days 00:00:29.016000,0 days 00:00:32.415000,0 days 00:00:21.483000,1,82.914,7832.44,0.7760000000007494,False,False,True,10.0,0.0,0.0,0.0,0.0,29.016,32.415,21.483,0,0,0,0.0,83.52080000000001,1.0063998708266841,-0.6029412538592288,0,0,83.046,83.071,0.024999999999991473,0.05900000000001171,-0.132000000000005,-0.024333333333331097,0.0,0.0010000000000012221,0.04301511362300574,-0.024333333333331097,0,1,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
ALB,49,0 days 00:01:23.071000,SOFT,11.0,True,0 days 02:11:55.511000,14,0 days 00:00:28.952000,0 days 00:00:32.421000,0 days 00:00:21.698000,1,83.071,7915.511,0.6799999999993815,False,False,True,11.0,0.0,0.0,0.0,0.0,28.952,32.421,21.698,0,0,0,0.0,83.4768,1.032021656749492,-0.39320880268940056,0,0,82.914,84.411,1.4969999999999999,0.0,0.15699999999999648,-0.8013333333333321,0.0,0.21600000000000108,0.04270480066690501,-0.8013333333333321,0,1,2022,Mexico City Grand Prix,2022_Mexico City Grand Prix
