Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
HAM,63,0 days 00:01:28.977000,SOFT,18.0,True,0 days 02:35:52.329000,36.4,4,48.0,0 days 00:00:24.632000,0 days 00:00:33.951000,0 days 00:00:30.394000,1,88.977,9352.329,2.3809999999994034,False,False,True,18.0,0.0,0.0,24.632,33.951,30.394,0,0,0,0.0,86.4902,0.4023713458982574,6.18036056829158,0,0,86.804,89.833,3.0289999999999964,0.909000000000006,2.173000000000002,-0.03833333333333163,0.0,0.6439999999999984,0.26599661651983514,-0.03833333333333163,0,0,2022,Spanish Grand Prix,0.0,16,0.0
HAM,64,0 days 00:01:29.833000,SOFT,19.0,True,0 days 02:37:22.162000,36.5,4,47.9,0 days 00:00:25.876000,0 days 00:00:34.023000,0 days 00:00:29.934000,1,89.833,9442.162,0.8040000000000873,False,False,True,19.0,0.0,0.0,25.876,34.023,29.934,0,0,0,0.0,87.00399999999999,1.1731449185842127,2.411466780603825,0,0,88.977,91.646,2.668999999999997,3.082000000000008,0.8559999999999945,1.0273333333333359,0.0,0.18400000000000105,0.319249588879923,1.0273333333333359,0,1,2022,Spanish Grand Prix,0.0,16,0.0
HAM,65,0 days 00:01:31.646000,SOFT,20.0,True,0 days 02:38:53.808000,36.4,5,48.1,0 days 00:00:26.256000,0 days 00:00:34.298000,0 days 00:00:31.092000,1,91.646,9533.808,9.40899999999965,False,False,True,20.0,0.0,0.0,26.256,34.298,31.092,0,0,0,0.0,87.58680000000001,1.717761100968328,2.3630759817018543,0,0,89.833,94.345,4.5120000000000005,3.9380000000000024,1.8130000000000024,1.1360000000000003,0.0,1.2609999999999992,0.24489487540575358,1.1360000000000003,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,2,0 days 00:01:31.197000,SOFT,2.0,True,0 days 01:05:24.853000,36.7,18,49.4,0 days 00:00:25.222000,0 days 00:00:34.724000,0 days 00:00:31.251000,1,91.197,3924.853,0.0,False,False,True,2.0,0.0,0.0,25.222,34.724,31.251,0,0,0,0.0,90.321,2.84437910623738,0.3079758243474094,0,0,91.197,91.102,-0.09499999999999886,4.393000000000001,0.0,1.7893333333333317,0.0,1.3170000000000002,0.7899320856883829,0.0,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,3,0 days 00:01:31.102000,SOFT,3.0,True,0 days 01:06:55.955000,36.9,18,49.4,0 days 00:00:25.048000,0 days 00:00:34.623000,0 days 00:00:31.431000,1,91.102,4015.955,34.965000000000146,False,False,True,3.0,0.0,0.0,25.048,34.623,31.431,0,0,0,0.0,,,0.0,0,0,91.197,90.425,-0.7720000000000056,0.0,-0.09499999999999886,0.0,0.0,0.0,0.0,0.0,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,4,0 days 00:01:30.425000,SOFT,4.0,True,0 days 01:08:26.380000,37.0,18,49.5,0 days 00:00:24.703000,0 days 00:00:34.485000,0 days 00:00:31.237000,1,90.425,4106.38,32.86700000000019,False,False,True,4.0,0.0,0.0,24.703,34.485,31.237,0,0,0,0.0,,,0.0,0,0,91.102,90.854,-0.24800000000000466,0.0,-0.6770000000000067,-0.04749999999999943,0.0,-0.014000000000002899,0.0,0.0,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,5,0 days 00:01:30.854000,SOFT,5.0,True,0 days 01:09:57.234000,37.0,18,49.3,0 days 00:00:24.858000,0 days 00:00:34.532000,0 days 00:00:31.464000,1,90.854,4197.234,31.333999999999833,False,False,True,5.0,0.0,0.0,24.858,34.532,31.464,0,0,0,0.0,90.908,0.4209786217850057,-0.12827254688381756,0,0,90.425,91.335,0.9099999999999966,0.0,0.42900000000000205,-0.2573333333333352,0.0,0.2270000000000003,0.7644438065242826,-0.3860000000000028,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,6,0 days 00:01:31.335000,SOFT,6.0,True,0 days 01:11:28.569000,36.9,18,49.5,0 days 00:00:24.988000,0 days 00:00:34.814000,0 days 00:00:31.533000,1,91.335,4288.569,28.984999999999673,False,False,True,6.0,0.0,0.0,24.988,34.814,31.533,0,0,0,0.0,90.8945,0.3447864073113506,1.277602569762032,0,0,90.854,91.34,0.4860000000000042,0.42900000000000205,0.48099999999999454,-0.11433333333333451,0.0,0.2960000000000029,0.6327161027401369,-0.11433333333333451,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,7,0 days 00:01:31.340000,SOFT,7.0,True,0 days 01:12:59.909000,37.0,18,49.5,0 days 00:00:25.246000,0 days 00:00:34.665000,0 days 00:00:31.429000,12,91.34,4379.909,26.79200000000037,False,False,True,7.0,0.0,0.0,25.246,34.665,31.429,0,0,1,0.0,90.9826,0.3577237761178333,0.999094899082894,0,0,91.335,91.341,0.006000000000000227,0.9099999999999966,0.005000000000009663,0.07766666666666329,0.0,0.19200000000000017,0.5493120242630781,0.07766666666666329,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,8,0 days 00:01:31.341000,SOFT,8.0,True,0 days 01:14:31.250000,37.0,18,49.5,0 days 00:00:25.087000,0 days 00:00:34.761000,0 days 00:00:31.493000,12,91.341,4471.25,24.537000000000262,False,False,True,8.0,0.0,0.0,25.087,34.761,31.493,0,0,1,0.0,91.0112,0.3839084526290128,0.8590589702870948,0,0,91.34,91.727,0.38700000000000045,0.9150000000000063,0.000999999999990564,0.3050000000000021,0.0,0.06400000000000006,0.13957506940711326,0.3050000000000021,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,9,0 days 00:01:31.727000,SOFT,9.0,True,0 days 01:16:02.977000,37.0,18,49.6,0 days 00:00:25.280000,0 days 00:00:34.797000,0 days 00:00:31.650000,21,91.727,4562.977,21.416000000000167,False,False,True,9.0,0.0,0.0,25.28,34.797,31.65,0,0,1,0.0,91.059,0.4118986525833795,1.6217581577662117,0,0,91.341,91.817,0.4759999999999991,0.9159999999999968,0.3860000000000099,0.16233333333333158,0.0,0.22100000000000009,0.12575372757894882,0.16233333333333158,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,10,0 days 00:01:31.817000,SOFT,10.0,True,0 days 01:17:34.794000,37.0,18,49.7,0 days 00:00:25.154000,0 days 00:00:34.852000,0 days 00:00:31.811000,1,91.817,4654.794,18.157000000000153,False,False,True,10.0,0.0,0.0,25.154,34.852,31.811,0,0,0,0.0,91.3194,0.3097858938041196,1.6062706855032862,0,0,91.727,91.592,-0.13500000000000512,0.8730000000000047,0.0899999999999892,0.13066666666667004,0.0,0.38200000000000145,0.08506762016184628,0.13066666666667004,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,11,0 days 00:01:31.592000,SOFT,11.0,True,0 days 01:19:06.386000,37.0,13,49.7,0 days 00:00:25.219000,0 days 00:00:34.761000,0 days 00:00:31.612000,1,91.592,4746.386,15.89599999999973,False,False,True,11.0,0.0,0.0,25.219,34.761,31.612,0,0,0,0.0,91.51199999999999,0.23948068815674492,0.33405616384253456,0,0,91.817,89.8,-2.016999999999996,0.4819999999999993,-0.22499999999999432,0.15899999999999656,0.0,0.11899999999999977,0.11888650049522113,0.15899999999999656,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,14,0 days 00:01:29.800000,MEDIUM,2.0,True,0 days 01:24:00.164000,36.8,19,49.7,0 days 00:00:24.839000,0 days 00:00:33.925000,0 days 00:00:31.036000,1,89.8,5040.164,12.608000000000175,False,True,False,2.0,0.0,0.0,24.839,33.925,31.036,0,0,0,0.0,91.5634,0.2186693851457747,-8.064229013240439,1,0,91.592,89.68,-1.911999999999992,0.25199999999999534,-1.7920000000000016,0.08366666666666826,0.0,-0.575999999999997,0.12102603025795797,0.08366666666666826,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,15,0 days 00:01:29.680000,MEDIUM,3.0,True,0 days 01:25:29.844000,36.7,19,49.7,0 days 00:00:24.819000,0 days 00:00:33.802000,0 days 00:00:31.059000,1,89.68,5129.844,12.76299999999992,False,True,False,3.0,0.0,0.0,24.819,33.802,31.059,0,0,0,0.0,91.2554,0.8331592284791723,-1.890875052630315,1,1,89.8,89.995,0.1950000000000074,0.0,-0.11999999999999034,-0.6423333333333355,0.0,0.022999999999999687,0.36605259184985883,-0.6423333333333355,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,16,0 days 00:01:29.995000,MEDIUM,4.0,True,0 days 01:26:59.839000,36.7,19,49.7,0 days 00:00:24.862000,0 days 00:00:34.052000,0 days 00:00:31.081000,1,89.995,5219.839,14.198999999999614,False,True,False,4.0,0.0,0.0,24.862,34.052,31.081,0,0,0,0.0,90.9232,1.0839039164058661,-0.8563489677921107,0,1,89.68,90.593,0.9129999999999967,0.0,0.3149999999999977,-0.7123333333333287,0.0,0.04499999999999815,0.3658957501802929,-0.7123333333333287,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,17,0 days 00:01:30.593000,MEDIUM,5.0,True,0 days 01:28:30.432000,36.9,19,49.7,0 days 00:00:24.931000,0 days 00:00:34.419000,0 days 00:00:31.243000,1,90.593,5310.432,13.615999999999985,False,True,False,5.0,0.0,0.0,24.931,34.419,31.243,0,0,0,0.0,90.5768,1.038615280072435,0.015597690801225216,0,0,89.995,90.305,0.3100000000000023,0.3149999999999977,0.597999999999999,-0.5323333333333314,0.0,0.2069999999999972,0.35156976548047947,-0.5323333333333314,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,18,0 days 00:01:30.305000,MEDIUM,6.0,True,0 days 01:30:00.737000,37.1,19,49.7,0 days 00:00:24.780000,0 days 00:00:34.403000,0 days 00:00:31.122000,1,90.305,5400.737,13.668999999999869,False,True,False,6.0,0.0,0.0,24.78,34.403,31.122,0,0,0,0.0,90.33200000000001,0.7869907877478151,-0.03430789841551863,0,0,90.593,90.851,0.25799999999999557,0.9129999999999967,-0.2879999999999967,0.2643333333333355,0.0,0.06299999999999883,0.3101270707306905,0.2643333333333355,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,19,0 days 00:01:30.851000,MEDIUM,7.0,True,0 days 01:31:31.588000,37.1,19,49.7,0 days 00:00:24.803000,0 days 00:00:34.366000,0 days 00:00:31.682000,1,90.851,5491.588,13.016999999999825,False,True,False,7.0,0.0,0.0,24.803,34.366,31.682,0,0,0,0.0,90.0746,0.37392285300567735,2.076364131689504,0,0,90.305,91.86,1.5549999999999926,0.625,0.5459999999999923,0.20833333333333334,0.0,0.6009999999999991,0.30406380909276043,0.20833333333333334,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,20,0 days 00:01:31.860000,MEDIUM,8.0,True,0 days 01:33:03.448000,37.0,19,49.0,0 days 00:00:24.839000,0 days 00:00:35.090000,0 days 00:00:31.931000,1,91.86,5583.448,11.719999999999345,False,True,False,8.0,0.0,0.0,24.839,35.09,31.931,0,0,0,0.0,90.2848,0.46522704134639986,3.3858736917812333,0,0,90.851,90.343,-0.5079999999999956,1.1709999999999923,1.0090000000000003,0.2853333333333315,0.0,0.809000000000001,0.24198595000536713,0.2853333333333315,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,21,0 days 00:01:30.343000,MEDIUM,9.0,True,0 days 01:34:33.791000,37.1,18,49.0,0 days 00:00:24.506000,0 days 00:00:34.438000,0 days 00:00:31.399000,1,90.343,5673.791,1.3419999999996435,False,True,False,9.0,0.0,0.0,24.506,34.438,31.399,0,0,0,0.0,90.72080000000001,0.7125196137651033,-0.5302310177871921,0,0,91.86,91.289,-0.570999999999998,1.8649999999999949,-1.516999999999996,0.42233333333333195,0.0,0.277000000000001,0.34256386265921396,0.42233333333333195,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,22,0 days 00:01:31.289000,MEDIUM,10.0,True,0 days 01:36:05.080000,37.1,18,49.5,0 days 00:00:25.140000,0 days 00:00:34.551000,0 days 00:00:31.598000,1,91.289,5765.08,2.15099999999984,False,True,False,10.0,0.0,0.0,25.14,34.551,31.598,0,0,0,0.0,90.7904,0.6368797374700976,0.7828793580097312,0,0,90.343,90.736,0.3930000000000007,0.0379999999999967,0.945999999999998,0.012666666666665568,0.0,0.19899999999999807,0.3054747125377166,0.012666666666665568,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,23,0 days 00:01:30.736000,MEDIUM,11.0,True,0 days 01:37:35.816000,37.1,17,49.4,0 days 00:00:24.957000,0 days 00:00:34.430000,0 days 00:00:31.349000,1,90.736,5855.816,2.9400000000005093,False,True,False,11.0,0.0,0.0,24.957,34.43,31.349,0,0,0,0.0,90.92960000000001,0.6586378367509708,-0.29393999129327764,0,0,91.289,90.925,-0.3640000000000043,0.9839999999999947,-0.5529999999999973,0.1460000000000008,0.0,-0.05000000000000071,0.30670050537943444,0.1460000000000008,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,24,0 days 00:01:30.925000,MEDIUM,12.0,True,0 days 01:39:06.741000,37.0,17,49.4,0 days 00:00:24.880000,0 days 00:00:34.538000,0 days 00:00:31.507000,1,90.925,5946.741,0.7319999999999709,False,True,False,12.0,0.0,0.0,24.88,34.538,31.507,0,0,0,0.0,91.0158,0.5799609469610953,-0.15656226591769556,0,0,90.736,91.835,1.0989999999999895,0.3930000000000007,0.18899999999999295,-0.3746666666666651,0.0,0.15800000000000125,0.339239148684229,-0.3746666666666651,0,1,2022,Spanish Grand Prix,0.0,16,0.0
LAT,25,0 days 00:01:31.835000,MEDIUM,13.0,True,0 days 01:40:38.576000,37.0,18,49.4,0 days 00:00:25.100000,0 days 00:00:35.014000,0 days 00:00:31.721000,1,91.835,6038.576,10.798999999999978,False,True,False,13.0,0.0,0.0,25.1,35.014,31.721,0,0,0,0.0,91.0306,0.5756320873613743,1.3974203621748333,0,0,90.925,89.601,-1.323999999999998,0.5819999999999936,0.9099999999999966,0.19399999999999787,0.0,0.3719999999999999,0.32022851215967707,0.19399999999999787,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,28,0 days 00:01:29.601000,SOFT,2.0,True,0 days 01:45:30.700000,37.2,18,49.3,0 days 00:00:24.796000,0 days 00:00:33.885000,0 days 00:00:30.920000,1,89.601,6330.7,2.3870000000006257,False,False,True,2.0,0.0,0.0,24.796,33.885,30.92,0,0,0,0.0,91.0256,0.5666655098027482,-2.5140051324032235,1,0,91.835,89.282,-2.5529999999999973,1.4919999999999902,-2.2339999999999947,0.1819999999999974,0.0,-0.4289999999999985,0.15763153237851923,0.1819999999999974,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,29,0 days 00:01:29.282000,SOFT,3.0,True,0 days 01:46:59.982000,37.2,16,49.3,0 days 00:00:24.840000,0 days 00:00:33.594000,0 days 00:00:30.848000,1,89.282,6419.982,2.905999999999949,False,False,True,3.0,0.0,0.0,24.84,33.594,30.848,0,0,0,0.0,90.87719999999999,0.8273253289969966,-1.928141136370046,1,1,89.601,89.083,-0.5180000000000007,0.0,-0.3190000000000026,-0.378333333333335,0.0,-0.07200000000000273,0.3069975569935364,-0.378333333333335,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,30,0 days 00:01:29.083000,SOFT,4.0,True,0 days 01:48:29.065000,37.2,16,49.3,0 days 00:00:24.750000,0 days 00:00:33.572000,0 days 00:00:30.761000,1,89.083,6509.065,3.7620000000006257,False,False,True,4.0,0.0,0.0,24.75,33.572,30.761,0,0,0,0.0,90.47579999999999,1.0377069432166002,-1.342190113600575,0,1,89.282,89.187,-0.09499999999999886,0.0,-0.19899999999999807,-0.5476666666666669,0.0,-0.08699999999999974,0.29790300434873085,-0.5476666666666669,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,31,0 days 00:01:29.187000,SOFT,5.0,True,0 days 01:49:58.252000,37.1,16,49.5,0 days 00:00:24.788000,0 days 00:00:33.627000,0 days 00:00:30.772000,1,89.187,6598.252,5.502999999999702,False,False,True,5.0,0.0,0.0,24.788,33.627,30.772,0,0,0,0.0,90.1452,1.186702237294553,-0.8074477066669327,0,0,89.083,89.621,0.5379999999999967,0.0,0.1039999999999992,-0.9173333333333318,0.0,0.010999999999999233,0.29977875174868535,-0.9173333333333318,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,32,0 days 00:01:29.621000,SOFT,6.0,True,0 days 01:51:27.873000,37.0,16,49.5,0 days 00:00:24.839000,0 days 00:00:33.880000,0 days 00:00:30.902000,1,89.621,6687.873,6.0590000000001965,False,False,True,6.0,0.0,0.0,24.839,33.88,30.902,0,0,0,0.0,89.79759999999999,1.1553115597101287,-0.15285919933520178,0,0,89.187,90.987,1.7999999999999972,0.1039999999999992,0.4339999999999975,-0.13800000000000048,0.0,0.1410000000000018,0.2858732236499245,-0.13800000000000048,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,33,0 days 00:01:30.987000,SOFT,7.0,True,0 days 01:52:58.860000,36.7,16,49.2,0 days 00:00:26.150000,0 days 00:00:33.865000,0 days 00:00:30.972000,1,90.987,6778.86,6.602000000000771,False,False,True,7.0,0.0,0.0,26.15,33.865,30.972,0,0,0,0.0,89.3548,0.2443403364158239,6.680026818094753,0,0,89.621,89.286,-0.33499999999999375,0.5379999999999967,1.3659999999999997,0.11299999999999955,0.0,0.21100000000000207,0.21141002814436205,0.11299999999999955,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,34,0 days 00:01:29.286000,SOFT,8.0,True,0 days 01:54:28.146000,36.7,16,49.1,0 days 00:00:24.715000,0 days 00:00:33.762000,0 days 00:00:30.809000,1,89.286,6868.146,7.333999999999833,False,False,True,8.0,0.0,0.0,24.715,33.762,30.809,0,0,0,0.0,89.63199999999999,0.7839119848553351,-0.4413760813515832,0,0,90.987,89.831,-1.1559999999999917,1.9039999999999964,-1.7009999999999934,0.6346666666666655,0.0,0.037000000000002586,0.13129432584845577,0.6346666666666655,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,35,0 days 00:01:29.831000,SOFT,9.0,True,0 days 01:55:57.977000,36.6,16,49.0,0 days 00:00:24.722000,0 days 00:00:33.870000,0 days 00:00:31.239000,1,89.831,6957.977,7.395999999999731,False,False,True,9.0,0.0,0.0,24.722,33.87,31.239,0,0,0,0.0,89.6328,0.7834674211477016,0.25297797285515294,0,0,89.286,89.764,0.47799999999999443,0.20300000000000296,0.5450000000000017,0.03300000000000125,0.0,0.4299999999999997,0.11604654238709682,0.03300000000000125,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,36,0 days 00:01:29.764000,SOFT,10.0,True,0 days 01:57:27.741000,36.6,16,49.0,0 days 00:00:24.908000,0 days 00:00:33.913000,0 days 00:00:30.943000,1,89.764,7047.741,7.619999999999891,False,False,True,10.0,0.0,0.0,24.908,33.913,30.943,0,0,0,0.0,89.7824,0.7211773706931254,-0.025513834387670072,0,0,89.831,89.756,-0.07500000000000284,0.6440000000000055,-0.06700000000000728,0.07000000000000266,0.0,0.13400000000000034,0.16808628736455555,0.07000000000000266,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,37,0 days 00:01:29.756000,SOFT,11.0,True,0 days 01:58:57.497000,36.9,16,49.1,0 days 00:00:24.965000,0 days 00:00:33.775000,0 days 00:00:31.016000,1,89.756,7137.497,9.177999999999884,False,False,True,11.0,0.0,0.0,24.965,33.775,31.016,0,0,0,0.0,89.8978,0.6441348461307322,-0.2201402405905922,0,0,89.764,90.934,1.1700000000000017,0.47799999999999443,-0.007999999999995566,-0.40766666666666634,0.0,0.2069999999999972,0.1474662673291753,-0.40766666666666634,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,38,0 days 00:01:30.934000,SOFT,12.0,True,0 days 02:00:28.431000,36.7,16,49.1,0 days 00:00:24.788000,0 days 00:00:34.549000,0 days 00:00:31.597000,1,90.934,7228.431,8.608000000000175,False,False,True,12.0,0.0,0.0,24.788,34.549,31.597,0,0,0,0.0,89.92479999999999,0.6323533031461637,1.5959432725011606,0,0,89.756,90.079,0.3229999999999933,0.46999999999999886,1.1779999999999973,0.1566666666666663,0.0,0.6539999999999999,0.14484716082823235,0.1566666666666663,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,39,0 days 00:01:30.079000,SOFT,13.0,True,0 days 02:01:58.510000,36.8,16,49.0,0 days 00:00:24.743000,0 days 00:00:34.131000,0 days 00:00:31.205000,1,90.079,7318.51,9.152999999999338,False,False,True,13.0,0.0,0.0,24.743,34.131,31.205,0,0,0,0.0,89.91420000000001,0.6101509649257826,0.27009708985714925,0,0,90.934,90.826,-0.10800000000000409,1.6479999999999961,-0.855000000000004,0.3676666666666648,0.0,0.2619999999999969,0.24864693844887734,0.3676666666666648,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,40,0 days 00:01:30.826000,SOFT,14.0,True,0 days 02:03:29.336000,36.6,16,49.0,0 days 00:00:25.553000,0 days 00:00:34.172000,0 days 00:00:31.101000,1,90.826,7409.336,7.242000000000189,False,False,True,14.0,0.0,0.0,25.553,34.172,31.101,0,0,0,0.0,90.0728,0.49897164248068915,1.5095046208545657,0,0,90.079,89.444,-0.6349999999999909,0.3229999999999933,0.7469999999999999,0.10499999999999925,0.0,0.08500000000000085,0.20788891264326798,0.10499999999999925,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,41,0 days 00:01:29.444000,SOFT,15.0,True,0 days 02:04:58.780000,36.6,16,49.0,0 days 00:00:24.664000,0 days 00:00:33.826000,0 days 00:00:30.954000,1,89.444,7498.78,9.824000000000524,False,False,True,15.0,0.0,0.0,24.664,33.826,30.954,0,0,0,0.0,90.2718,0.5715611953237291,-1.448313858205743,0,0,90.826,89.831,-0.9949999999999903,1.0699999999999932,-1.3819999999999908,0.3566666666666644,0.0,-0.14699999999999847,0.2259409214817007,0.3566666666666644,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,42,0 days 00:01:29.831000,SOFT,16.0,True,0 days 02:06:28.611000,36.6,16,48.7,0 days 00:00:24.784000,0 days 00:00:33.819000,0 days 00:00:31.228000,1,89.831,7588.611,9.27099999999973,False,False,True,16.0,0.0,0.0,24.784,33.819,31.228,0,0,0,0.0,90.20779999999999,0.6545305187688994,-0.5756798028435839,0,0,89.444,89.491,0.046999999999997044,0.0,0.38700000000000045,-0.496666666666665,0.0,0.2740000000000009,0.2927878071231786,-0.496666666666665,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,43,0 days 00:01:29.491000,SOFT,17.0,True,0 days 02:07:58.102000,36.6,16,49.1,0 days 00:00:24.700000,0 days 00:00:33.762000,0 days 00:00:31.029000,1,89.491,7678.102,8.904000000000451,False,False,True,17.0,0.0,0.0,24.7,33.762,31.029,0,0,0,0.0,90.2228,0.6423337917312811,-1.139283047880118,0,0,89.831,89.616,-0.2150000000000034,0.38700000000000045,-0.3400000000000034,-0.08266666666666349,0.0,0.07499999999999929,0.29402091762321886,-0.08266666666666349,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,44,0 days 00:01:29.616000,SOFT,18.0,True,0 days 02:09:27.718000,36.7,16,49.1,0 days 00:00:24.613000,0 days 00:00:33.742000,0 days 00:00:31.261000,1,89.616,7767.718,8.46600000000035,False,False,True,18.0,0.0,0.0,24.613,33.742,31.261,0,0,0,0.0,89.9342,0.5620602280893658,-0.5661314999669602,0,0,89.491,90.104,0.6129999999999995,0.046999999999997044,0.125,-0.4449999999999979,0.0,0.3069999999999986,0.17168197342761324,-0.4449999999999979,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,45,0 days 00:01:30.104000,SOFT,19.0,True,0 days 02:10:57.822000,36.8,16,49.0,0 days 00:00:24.687000,0 days 00:00:34.048000,0 days 00:00:31.369000,1,90.104,7857.822,8.943000000000211,False,False,True,19.0,0.0,0.0,24.687,34.048,31.369,0,0,0,0.0,89.8416,0.570319471875075,0.4600930056574969,0,0,89.616,91.441,1.8250000000000028,0.17199999999999704,0.48799999999999955,0.05733333333333235,0.0,0.33999999999999986,0.18249438347521765,0.05733333333333235,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,46,0 days 00:01:31.441000,SOFT,20.0,True,0 days 02:12:29.263000,36.8,16,49.0,0 days 00:00:25.696000,0 days 00:00:34.322000,0 days 00:00:31.423000,1,91.441,7949.263,6.932999999999993,False,False,True,20.0,0.0,0.0,25.696,34.322,31.423,0,0,0,0.0,89.6972,0.272309933714981,6.403732600607926,0,0,90.104,89.944,-0.1599999999999966,0.6599999999999966,1.3370000000000033,0.0909999999999987,0.0,0.39399999999999835,0.2049382833928297,0.0909999999999987,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,47,0 days 00:01:29.944000,SOFT,21.0,True,0 days 02:13:59.207000,36.6,15,49.0,0 days 00:00:24.793000,0 days 00:00:33.993000,0 days 00:00:31.158000,1,89.944,8039.207,5.987999999999374,False,False,True,21.0,0.0,0.0,24.793,33.993,31.158,0,0,0,0.0,90.0966,0.7867237761755367,-0.1939689693145156,0,0,91.441,90.109,-1.3320000000000078,1.9500000000000028,-1.4969999999999999,0.6500000000000009,0.0,-0.10299999999999798,0.12182569515500412,0.6500000000000009,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,48,0 days 00:01:30.109000,SOFT,22.0,True,0 days 02:15:29.316000,36.5,15,49.0,0 days 00:00:24.540000,0 days 00:00:34.253000,0 days 00:00:31.316000,1,90.109,8129.316,4.787000000000262,False,False,True,22.0,0.0,0.0,24.54,34.253,31.316,0,0,0,0.0,90.1192,0.7787693496792859,-0.01309758788556886,0,0,89.944,89.908,-0.036000000000001364,0.45300000000000296,0.16499999999999204,0.10933333333333432,0.0,0.1579999999999977,0.20981253537384162,0.10933333333333432,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,49,0 days 00:01:29.908000,SOFT,23.0,True,0 days 02:16:59.224000,36.9,15,48.8,0 days 00:00:24.632000,0 days 00:00:33.880000,0 days 00:00:31.396000,1,89.908,8219.224,3.644000000000233,False,False,True,23.0,0.0,0.0,24.632,33.88,31.396,0,0,0,0.0,90.2428,0.6991085037388045,-0.4788956195061342,0,0,90.109,87.246,-2.8629999999999995,0.492999999999995,-0.2009999999999934,0.0016666666666651508,0.0,0.23799999999999955,0.20025908219104466,0.0016666666666651508,0,0,2022,Spanish Grand Prix,0.0,16,0.0
LAT,52,0 days 00:01:27.246000,SOFT,5.0,True,0 days 02:21:49.116000,36.6,17,48.5,0 days 00:00:24.172000,0 days 00:00:32.912000,0 days 00:00:30.162000,1,87.246,8509.116,17.41899999999987,False,False,True,5.0,0.0,0.0,24.172,32.912,30.162,0,0,0,0.0,90.3012,0.6436557309617578,-4.746636832449055,1,0,89.908,87.614,-2.293999999999997,0.0,-2.662000000000006,-0.5110000000000005,0.0,-0.9960000000000022,0.19500461532999577,-0.5110000000000005,0,0,2022,Spanish Grand Prix,0.0,16,0.0
