Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,12,0 days 00:01:18.849000,MEDIUM,12.0,True,0 days 01:17:49.816000,13,0 days 00:00:26.821000,0 days 00:00:28.118000,0 days 00:00:23.910000,1,78.849,4669.816,0.5500000000001819,False,True,False,12.0,0.0,0.0,0.0,0.0,26.821,28.118,23.91,0,0,0,0.0,78.5744,0.2809106619549935,0.9775349859949498,0,0,79.023,78.095,-0.9279999999999973,0.7439999999999998,-0.17399999999999238,0.1493333333333311,0.0,0.2959999999999994,0.07689798436890202,0.1493333333333311,0,1,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,13,0 days 00:01:18.095000,MEDIUM,13.0,True,0 days 01:19:07.911000,12,0 days 00:00:26.633000,0 days 00:00:27.839000,0 days 00:00:23.623000,1,78.095,4747.911,0.7979999999997744,False,True,False,13.0,0.0,0.0,0.0,0.0,26.633,27.839,23.623,0,0,0,0.0,78.68839999999999,0.24433951788440764,-2.428587913808992,1,0,78.849,77.978,-0.8710000000000093,0.43900000000000716,-0.7540000000000049,0.14633333333333573,0.0,0.009000000000000341,0.1251107509369195,0.14633333333333573,0,1,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,14,0 days 00:01:17.978000,MEDIUM,14.0,True,0 days 01:20:25.889000,10,0 days 00:00:26.642000,0 days 00:00:27.856000,0 days 00:00:23.480000,1,77.978,4825.889,1.4089999999996508,False,True,False,14.0,0.0,0.0,0.0,0.0,26.642,27.856,23.48,0,0,0,0.0,78.5924,0.3646886343169903,-1.6847248369850814,1,1,78.095,78.232,0.13700000000000045,0.0,-0.11700000000000443,-0.16333333333333164,0.0,-0.13400000000000034,0.13255451708636684,-0.16333333333333164,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,15,0 days 00:01:18.232000,MEDIUM,15.0,True,0 days 01:21:44.121000,9,0 days 00:00:26.663000,0 days 00:00:28.006000,0 days 00:00:23.563000,1,78.232,4904.121,1.4909999999999854,False,True,False,15.0,0.0,0.0,0.0,0.0,26.663,28.006,23.563,0,0,0,0.0,78.506,0.4579530543625611,-0.5983146031887262,0,1,77.978,78.109,0.13100000000000023,0.0,0.2540000000000049,-0.3483333333333339,0.0,0.08299999999999841,0.16361937538079008,-0.3483333333333339,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,16,0 days 00:01:18.109000,MEDIUM,16.0,True,0 days 01:23:02.230000,9,0 days 00:00:26.562000,0 days 00:00:27.869000,0 days 00:00:23.678000,1,78.109,4982.23,4.141000000000531,False,True,False,16.0,0.0,0.0,0.0,0.0,26.562,27.869,23.678,0,0,0,0.0,78.43539999999999,0.46978644084307575,-0.6947837817844149,0,0,78.232,78.21,-0.02200000000000557,0.2540000000000049,-0.12300000000000466,-0.20566666666666814,0.0,0.1980000000000004,0.16361937538079008,-0.20566666666666814,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,17,0 days 00:01:18.210000,MEDIUM,17.0,True,0 days 01:24:20.440000,8,0 days 00:00:26.629000,0 days 00:00:27.982000,0 days 00:00:23.599000,1,78.21,5060.44,2.248000000000502,False,True,False,17.0,0.0,0.0,0.0,0.0,26.629,27.982,23.599,0,0,0,0.0,78.2526,0.34531912776447937,-0.12336414804413065,0,0,78.109,78.194,0.08500000000000796,0.13100000000000023,0.10099999999999909,0.0046666666666652645,0.0,0.11899999999999977,0.16649714712270594,0.0046666666666652645,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,18,0 days 00:01:18.194000,MEDIUM,18.0,True,0 days 01:25:38.634000,7,0 days 00:00:26.657000,0 days 00:00:28.030000,0 days 00:00:23.507000,1,78.194,5138.634,0.5159999999996217,False,True,False,18.0,0.0,0.0,0.0,0.0,26.657,28.03,23.507,0,0,0,0.0,78.12480000000001,0.1017826114816713,0.6798803743845419,0,0,78.21,77.993,-0.21699999999999875,0.23199999999999932,-0.015999999999991132,0.0773333333333331,0.0,-0.055999999999997385,0.12566423516657405,0.0773333333333331,0,1,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,19,0 days 00:01:17.993000,MEDIUM,19.0,True,0 days 01:26:56.627000,6,0 days 00:00:26.618000,0 days 00:00:27.818000,0 days 00:00:23.557000,1,77.993,5216.627,0.13099999999940337,False,True,False,19.0,0.0,0.0,0.0,0.0,26.618,27.818,23.557,0,0,0,0.0,78.1446,0.10413836948995853,-1.455755460187226,0,0,78.194,79.308,1.1140000000000043,0.21600000000000819,-0.20100000000000762,-0.012666666666665568,0.0,0.04999999999999716,0.13465325840840203,-0.012666666666665568,0,1,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,20,0 days 00:01:19.308000,MEDIUM,20.0,True,0 days 01:28:15.935000,7,0 days 00:00:27.400000,0 days 00:00:28.172000,0 days 00:00:23.736000,1,79.308,5295.935,1.3840000000000146,False,True,False,20.0,0.0,0.0,0.0,0.0,27.4,28.172,23.736,0,0,0,0.0,78.1476,0.09818502940890084,11.818502341812358,0,0,77.993,77.427,-0.5659999999999883,0.0,1.315000000000012,-0.03866666666666655,0.0,0.2289999999999992,0.09333113092639499,-0.03866666666666655,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,23,0 days 00:01:17.427000,MEDIUM,2.0,True,0 days 01:32:30.562000,16,0 days 00:00:26.493000,0 days 00:00:27.519000,0 days 00:00:23.415000,1,77.427,5550.562,2.7359999999998763,False,True,False,2.0,0.0,0.0,0.0,0.0,26.493,27.519,23.415,0,0,0,0.0,78.3628,0.5353528742801428,-1.7480059320841435,1,0,79.308,77.315,-1.9930000000000092,1.315000000000012,-1.8810000000000002,0.3660000000000044,0.0,-0.0920000000000023,0.1152410517133536,0.3660000000000044,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,24,0 days 00:01:17.315000,MEDIUM,3.0,True,0 days 01:33:47.877000,16,0 days 00:00:26.434000,0 days 00:00:27.511000,0 days 00:00:23.370000,1,77.315,5627.877,3.4309999999995853,False,True,False,3.0,0.0,0.0,0.0,0.0,26.434,27.511,23.37,0,0,0,0.0,78.2264,0.6827688481470252,-1.334858792215638,0,1,77.427,77.454,0.026999999999986812,0.0,-0.11200000000000898,-0.2556666666666653,0.0,-0.04499999999999815,0.13057756315692198,-0.2556666666666653,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,25,0 days 00:01:17.454000,MEDIUM,4.0,True,0 days 01:35:05.331000,16,0 days 00:00:26.458000,0 days 00:00:27.669000,0 days 00:00:23.327000,1,77.454,5705.331,3.7529999999997017,False,True,False,4.0,0.0,0.0,0.0,0.0,26.458,27.669,23.327,0,0,0,0.0,78.04740000000001,0.7960636281102336,-0.7454178021029328,0,0,77.315,77.438,0.12300000000000466,0.0,0.1389999999999958,-0.2259999999999991,0.0,-0.04299999999999926,0.12950559833458877,-0.2259999999999991,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,26,0 days 00:01:17.438000,MEDIUM,5.0,True,0 days 01:36:22.769000,16,0 days 00:00:26.393000,0 days 00:00:27.654000,0 days 00:00:23.391000,1,77.438,5782.769,4.171999999999571,False,True,False,5.0,0.0,0.0,0.0,0.0,26.393,27.654,23.391,0,0,0,0.0,77.8994,0.8300574076532533,-0.5558651675725326,0,0,77.454,77.644,0.19000000000001194,0.1389999999999958,-0.015999999999991132,-0.6180000000000044,0.0,0.0639999999999965,0.1277877145894703,-0.6180000000000044,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,27,0 days 00:01:17.644000,MEDIUM,6.0,True,0 days 01:37:40.413000,16,0 days 00:00:26.424000,0 days 00:00:27.802000,0 days 00:00:23.418000,1,77.644,5860.413,4.443000000000211,False,True,False,6.0,0.0,0.0,0.0,0.0,26.424,27.802,23.418,0,0,0,0.0,77.7884,0.8512498458149911,-0.1696329235299197,0,0,77.438,77.533,0.09499999999999886,0.12300000000000466,0.20600000000000307,0.0036666666666652268,0.0,0.09099999999999753,0.12876451374505282,0.0036666666666652268,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,28,0 days 00:01:17.533000,MEDIUM,7.0,True,0 days 01:38:57.946000,16,0 days 00:00:26.431000,0 days 00:00:27.799000,0 days 00:00:23.303000,1,77.533,5937.946,4.463999999999942,False,True,False,7.0,0.0,0.0,0.0,0.0,26.431,27.799,23.303,0,0,0,0.0,77.4556,0.11873626236352981,0.6518648849079056,0,0,77.644,77.456,-0.1880000000000024,0.32900000000000773,-0.1110000000000042,0.10966666666666924,0.0,-0.02400000000000091,0.07840599466877399,0.10966666666666924,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,29,0 days 00:01:17.456000,MEDIUM,8.0,True,0 days 01:40:15.402000,16,0 days 00:00:26.508000,0 days 00:00:27.729000,0 days 00:00:23.219000,1,77.456,6015.402,4.563000000000102,False,True,False,8.0,0.0,0.0,0.0,0.0,26.508,27.729,23.219,0,0,0,0.0,77.4768,0.1217772556763341,-0.1708036519994955,0,0,77.533,77.368,-0.16500000000000625,0.21800000000000352,-0.07699999999999818,0.02633333333333591,0.0,-0.08399999999999963,0.06414280941773406,0.02633333333333591,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,30,0 days 00:01:17.368000,MEDIUM,9.0,True,0 days 01:41:32.770000,16,0 days 00:00:26.362000,0 days 00:00:27.706000,0 days 00:00:23.300000,1,77.368,6092.77,5.032999999999447,False,True,False,9.0,0.0,0.0,0.0,0.0,26.362,27.706,23.3,0,0,0,0.0,77.50500000000001,0.08601744009243824,-1.5927002693033907,1,0,77.456,78.04,0.5840000000000032,0.018000000000000682,-0.08800000000000807,0.006000000000000227,0.0,0.08099999999999952,0.07391684517077121,0.006000000000000227,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,31,0 days 00:01:18.040000,MEDIUM,10.0,True,0 days 01:42:50.810000,16,0 days 00:00:26.598000,0 days 00:00:27.869000,0 days 00:00:23.573000,1,78.04,6170.81,4.877999999999702,False,True,False,10.0,0.0,0.0,0.0,0.0,26.598,27.869,23.573,0,0,0,0.0,77.48780000000001,0.10521977000572622,5.248063172633314,0,1,77.368,77.868,0.5,0.0,0.6720000000000113,-0.09200000000000348,0.0,0.3539999999999992,0.07631054972937783,-0.09200000000000348,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,32,0 days 00:01:17.868000,MEDIUM,11.0,True,0 days 01:44:08.678000,16,0 days 00:00:26.515000,0 days 00:00:27.921000,0 days 00:00:23.432000,1,77.868,6248.678,4.788000000000466,False,True,False,11.0,0.0,0.0,0.0,0.0,26.515,27.921,23.432,0,0,0,0.0,77.60820000000001,0.26184384659572874,0.9921944066193771,0,0,78.04,77.693,-0.3470000000000084,0.6720000000000113,-0.17200000000001125,0.16900000000000168,0.0,0.2129999999999974,0.16796219812803093,0.16900000000000168,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,33,0 days 00:01:17.693000,MEDIUM,12.0,True,0 days 01:45:26.371000,14,0 days 00:00:26.449000,0 days 00:00:27.982000,0 days 00:00:23.262000,1,77.693,6326.371,4.899000000000342,False,True,False,12.0,0.0,0.0,0.0,0.0,26.449,27.982,23.262,0,0,0,0.0,77.65299999999999,0.28741433506358577,0.13917190313822342,0,0,77.868,77.451,-0.4170000000000016,0.5,-0.17499999999999716,0.13733333333333064,0.0,-0.038000000000000256,0.177874956078701,0.13733333333333064,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,34,0 days 00:01:17.451000,MEDIUM,13.0,True,0 days 01:46:43.822000,13,0 days 00:00:26.397000,0 days 00:00:27.740000,0 days 00:00:23.314000,1,77.451,6403.822,4.863000000000284,False,True,False,13.0,0.0,0.0,0.0,0.0,26.397,27.74,23.314,0,0,0,0.0,77.685,0.2795120748734127,-0.8371731350281894,0,0,77.693,77.178,-0.5150000000000006,0.32500000000000284,-0.24200000000000443,0.10833333333333428,0.0,0.0519999999999996,0.1805621776563402,0.10833333333333428,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,35,0 days 00:01:17.178000,MEDIUM,14.0,True,0 days 01:48:01,13,0 days 00:00:26.418000,0 days 00:00:27.579000,0 days 00:00:23.181000,1,77.178,6481.0,13.240999999999985,False,True,False,14.0,0.0,0.0,0.0,0.0,26.418,27.579,23.181,0,0,0,0.0,77.684,0.2805432230513531,-1.8036436399940323,1,0,77.451,77.272,-0.17899999999998784,0.08299999999999841,-0.27299999999999613,-0.1963333333333376,0.0,-0.08099999999999952,0.15308918969019292,-0.1963333333333376,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,36,0 days 00:01:17.272000,MEDIUM,15.0,True,0 days 01:49:18.272000,13,0 days 00:00:26.349000,0 days 00:00:27.639000,0 days 00:00:23.284000,1,77.272,6558.272,12.57800000000043,False,True,False,15.0,0.0,0.0,0.0,0.0,26.349,27.639,23.284,0,0,0,0.0,77.64599999999999,0.34050624076519553,-1.0983645972523655,0,1,77.178,77.225,0.046999999999997044,0.0,0.0940000000000083,-0.22999999999999923,0.0,0.10299999999999798,0.181241551527236,-0.22999999999999923,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,37,0 days 00:01:17.225000,MEDIUM,16.0,True,0 days 01:50:35.497000,13,0 days 00:00:26.403000,0 days 00:00:27.526000,0 days 00:00:23.296000,1,77.225,6635.497,11.854999999999563,False,True,False,16.0,0.0,0.0,0.0,0.0,26.403,27.526,23.296,0,0,0,0.0,77.4924,0.2874252946420346,-0.9303286975248114,0,0,77.272,77.157,-0.1150000000000091,0.0940000000000083,-0.047000000000011255,-0.14033333333333076,0.0,0.11499999999999844,0.11649763946106258,-0.14033333333333076,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,38,0 days 00:01:17.157000,MEDIUM,17.0,True,0 days 01:51:52.654000,12,0 days 00:00:26.414000,0 days 00:00:27.508000,0 days 00:00:23.235000,1,77.157,6712.654,11.14299999999912,False,True,False,17.0,0.0,0.0,0.0,0.0,26.414,27.508,23.235,0,0,0,0.0,77.3638,0.21106326065915923,-0.9798010291045268,0,0,77.225,77.235,0.010000000000005116,0.046999999999997044,-0.06799999999999784,-0.07533333333333303,0.0,0.053999999999998494,0.08657771075744522,-0.07533333333333303,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,39,0 days 00:01:17.235000,MEDIUM,18.0,True,0 days 01:53:09.889000,12,0 days 00:00:26.259000,0 days 00:00:27.636000,0 days 00:00:23.340000,1,77.235,6789.889,10.234999999999673,False,True,False,18.0,0.0,0.0,0.0,0.0,26.259,27.636,23.34,0,0,0,0.0,77.25659999999999,0.11739378177777332,-0.18399611693983195,0,0,77.157,77.187,0.030000000000001137,0.0,0.07800000000000296,-0.0070000000000002656,0.0,0.10500000000000043,0.07779010219815799,-0.0070000000000002656,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,40,0 days 00:01:17.187000,MEDIUM,19.0,True,0 days 01:54:27.076000,12,0 days 00:00:26.281000,0 days 00:00:27.669000,0 days 00:00:23.237000,1,77.187,6867.076,9.445999999999913,False,True,False,19.0,0.0,0.0,0.0,0.0,26.281,27.669,23.237,0,0,0,0.0,77.21340000000001,0.04601412826612927,-0.5737368281176894,0,0,77.235,77.061,-0.17399999999999238,0.07800000000000296,-0.04800000000000182,-0.01233333333333538,0.0,0.0019999999999988916,0.0818730724963947,-0.01233333333333538,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,41,0 days 00:01:17.061000,MEDIUM,20.0,True,0 days 01:55:44.137000,12,0 days 00:00:26.354000,0 days 00:00:27.499000,0 days 00:00:23.208000,1,77.061,6944.137,8.747000000000298,False,True,False,20.0,0.0,0.0,0.0,0.0,26.354,27.499,23.208,0,0,0,0.0,77.21520000000001,0.044431970472753574,-3.4704740383855137,1,0,77.187,76.592,-0.5949999999999989,0.030000000000001137,-0.12599999999999056,-0.012666666666665568,0.0,-0.027000000000001023,0.04756784628296738,-0.012666666666665568,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,44,0 days 00:01:16.592000,HARD,2.0,True,0 days 01:59:57.297000,12,0 days 00:00:26.501000,0 days 00:00:26.888000,0 days 00:00:23.203000,21,76.592,7197.297,2.287000000000262,True,False,False,2.0,0.0,0.0,0.0,0.0,26.501,26.888,23.203,0,0,1,0.0,77.17299999999999,0.06989992846988745,-8.311882611586375,1,1,77.061,76.318,-0.7430000000000092,0.0,-0.4690000000000083,-0.031999999999996476,0.0,-0.004999999999999005,0.06224708828531686,-0.031999999999996476,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,45,0 days 00:01:16.318000,HARD,3.0,True,0 days 02:01:13.615000,12,0 days 00:00:26.328000,0 days 00:00:26.924000,0 days 00:00:23.066000,1,76.318,7273.615,3.100000000000364,True,False,False,3.0,0.0,0.0,0.0,0.0,26.328,26.924,23.066,0,0,0,0.0,77.04639999999999,0.261850720831756,-2.781737616326839,1,1,76.592,76.109,-0.4830000000000041,0.0,-0.2740000000000009,-0.21433333333333357,0.0,-0.13700000000000045,0.05331697665847182,-0.21433333333333357,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,50,0 days 00:01:16.109000,HARD,8.0,True,0 days 02:08:36.267000,12,0 days 00:00:26.115000,0 days 00:00:26.855000,0 days 00:00:23.139000,1,76.109,7716.267,7.5219999999999345,True,False,False,8.0,0.0,0.0,0.0,0.0,26.115,26.855,23.139,0,0,0,0.0,76.8786,0.4036747453088101,-1.9064853794885515,1,1,76.318,77.3,0.9819999999999993,0.0,-0.20900000000000318,-0.2896666666666666,0.0,0.0730000000000004,0.08628904913139364,-0.2896666666666666,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,51,0 days 00:01:17.300000,HARD,9.0,True,0 days 02:09:53.567000,12,0 days 00:00:26.210000,0 days 00:00:27.855000,0 days 00:00:23.235000,1,77.3,7793.567,7.0659999999998035,True,False,False,9.0,0.0,0.0,0.0,0.0,26.21,27.855,23.235,0,0,0,0.0,76.6534,0.4646238263371365,1.3916634562146017,0,1,76.109,77.661,1.5520000000000067,0.0,1.1910000000000025,-0.31733333333333746,0.0,0.16900000000000048,0.0759749958868051,-0.31733333333333746,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,52,0 days 00:01:17.661000,HARD,10.0,True,0 days 02:11:11.228000,12,0 days 00:00:27.213000,0 days 00:00:27.437000,0 days 00:00:23.011000,1,77.661,7871.228,6.654999999999745,True,False,False,10.0,0.0,0.0,0.0,0.0,27.213,27.437,23.011,0,0,0,0.0,76.676,0.4985754707164767,1.9756286818212447,0,0,77.3,75.768,-1.5319999999999965,1.1910000000000025,0.3610000000000042,0.23599999999999946,0.0,-0.054999999999999716,0.11439755242137002,0.23599999999999946,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,53,0 days 00:01:15.768000,HARD,11.0,True,0 days 02:12:26.996000,12,0 days 00:00:25.902000,0 days 00:00:26.921000,0 days 00:00:22.945000,1,75.768,7946.996,10.385999999999513,True,False,False,11.0,0.0,0.0,0.0,0.0,25.902,26.921,22.945,0,0,0,0.0,76.796,0.6603616433441121,-1.556722759962481,1,0,77.661,75.784,-1.8769999999999953,1.5520000000000067,-1.8930000000000007,0.4476666666666678,0.0,-0.06599999999999895,0.11758401251870969,0.4476666666666678,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,54,0 days 00:01:15.784000,HARD,12.0,True,0 days 02:13:42.780000,12,0 days 00:00:25.902000,0 days 00:00:26.896000,0 days 00:00:22.986000,12,75.784,8022.78,14.11200000000008,True,False,False,12.0,0.0,0.0,0.0,0.0,25.902,26.896,22.986,0,0,1,0.0,76.6312,0.8098893134250891,-1.0460688713339379,0,1,75.768,76.774,1.0060000000000002,0.0,0.016000000000005343,-0.11366666666666465,0.0,0.04100000000000037,0.12246305565353191,-0.11366666666666465,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
ALB,61,0 days 00:01:16.774000,SOFT,6.0,True,0 days 02:25:12.672000,12,0 days 00:00:26.512000,0 days 00:00:27.325000,0 days 00:00:22.937000,1,76.774,8712.672,1.1479999999992287,False,False,True,6.0,0.0,0.0,0.0,0.0,26.512,27.325,22.937,0,0,0,0.0,76.52439999999999,0.8925112324224129,0.27966034592367234,0,0,75.784,76.534,0.75,0.016000000000005343,0.9899999999999949,-0.5053333333333304,0.0,-0.007999999999999119,0.09708655931693112,-0.5053333333333304,0,0,2022,Dutch Grand Prix,2022_Dutch Grand Prix
