Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALO,2,0 days 00:01:39.584000,MEDIUM,3.0,True,0 days 01:00:27.219000,7,0 days 00:00:29.362000,0 days 00:00:42.262000,0 days 00:00:27.960000,1,99.584,3627.219,0.8969999999999345,False,True,False,3.0,0.0,0.0,0.0,0.0,29.362,42.262,27.96,0,0,0,0.0,98.92139999999999,1.2235414990918656,0.5415427269870334,0,0,99.584,99.286,-0.2980000000000018,2.695999999999998,0.0,-0.34233333333333366,0.0,0.6660000000000004,0.6122570538589165,0.0,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,3,0 days 00:01:39.286000,MEDIUM,4.0,True,0 days 01:02:06.505000,7,0 days 00:00:29.045000,0 days 00:00:42.278000,0 days 00:00:27.963000,1,99.286,3726.505,0.750999999999749,False,True,False,4.0,0.0,0.0,0.0,0.0,29.045,42.278,27.963,0,0,0,0.0,,,0.0,0,0,99.584,99.395,-0.18900000000000716,0.0,-0.2980000000000018,0.0,0.0,0.0,0.0,0.0,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,4,0 days 00:01:39.395000,MEDIUM,5.0,True,0 days 01:03:45.900000,7,0 days 00:00:29.012000,0 days 00:00:42.630000,0 days 00:00:27.753000,1,99.395,3825.9,0.6659999999997126,False,True,False,5.0,0.0,0.0,0.0,0.0,29.012,42.63,27.753,0,0,0,0.0,,,0.0,0,0,99.286,99.036,-0.25,0.0,0.10899999999999466,-0.1490000000000009,0.0,-0.20700000000000074,0.0,0.0,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,5,0 days 00:01:39.036000,MEDIUM,6.0,True,0 days 01:05:24.936000,7,0 days 00:00:29.098000,0 days 00:00:42.080000,0 days 00:00:27.858000,1,99.036,3924.936,0.6709999999998217,False,True,False,6.0,0.0,0.0,0.0,0.0,29.098,42.08,27.858,0,0,0,0.0,99.42166666666667,0.15077908785151134,-2.5578259701801196,1,0,99.395,98.795,-0.5999999999999943,0.10899999999999466,-0.35899999999999466,-0.06300000000000239,0.0,0.10500000000000043,0.4561677323090712,-0.09450000000000358,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,6,0 days 00:01:38.795000,MEDIUM,7.0,True,0 days 01:07:03.731000,7,0 days 00:00:29.087000,0 days 00:00:42.046000,0 days 00:00:27.662000,1,98.795,4023.731,0.6729999999997744,False,True,False,7.0,0.0,0.0,0.0,0.0,29.087,42.046,27.662,0,0,0,0.0,99.32525,0.2287813730762762,-2.317714912145443,1,1,99.036,98.72,-0.3160000000000025,0.0,-0.24099999999999966,-0.18266666666666728,0.0,-0.09100000000000108,0.3732318314399246,-0.18266666666666728,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,7,0 days 00:01:38.720000,MEDIUM,8.0,True,0 days 01:08:42.451000,7,0 days 00:00:28.867000,0 days 00:00:42.018000,0 days 00:00:27.835000,1,98.72,4122.451,0.5979999999999563,False,True,False,8.0,0.0,0.0,0.0,0.0,28.867,42.018,27.835,0,0,0,0.0,99.2192,0.3090124592957363,-1.6154688427053006,1,1,98.795,98.542,-0.2530000000000001,0.0,-0.07500000000000284,-0.16366666666666654,0.0,0.17300000000000182,0.3394720901635366,-0.16366666666666654,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,8,0 days 00:01:38.542000,MEDIUM,9.0,True,0 days 01:10:20.993000,7,0 days 00:00:28.828000,0 days 00:00:42.038000,0 days 00:00:27.676000,1,98.542,4220.993,0.782999999999447,False,True,False,9.0,0.0,0.0,0.0,0.0,28.828,42.038,27.676,0,0,0,0.0,99.04639999999999,0.2952868097291162,-1.7081697637043296,1,1,98.72,98.644,-0.0759999999999934,0.0,-0.17799999999999727,-0.22499999999999906,0.0,0.013999999999999346,0.1516608057475639,-0.22499999999999906,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,9,0 days 00:01:38.644000,MEDIUM,10.0,True,0 days 01:11:59.637000,7,0 days 00:00:28.870000,0 days 00:00:42.063000,0 days 00:00:27.711000,1,98.644,4319.637,0.8299999999999272,False,True,False,10.0,0.0,0.0,0.0,0.0,28.87,42.063,27.711,0,0,0,0.0,98.8976,0.3298034263011854,-0.7689428907521332,0,1,98.542,98.765,0.22299999999999898,0.0,0.10200000000000387,-0.1646666666666666,0.0,0.04899999999999949,0.15188219118777657,-0.1646666666666666,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,10,0 days 00:01:38.765000,MEDIUM,11.0,True,0 days 01:13:38.402000,7,0 days 00:00:28.852000,0 days 00:00:42.088000,0 days 00:00:27.825000,1,98.765,4418.402,0.6469999999999345,False,True,False,11.0,0.0,0.0,0.0,0.0,28.852,42.088,27.825,0,0,0,0.0,98.7474,0.18653900396433773,0.0943502411075721,0,0,98.644,98.666,0.02199999999999136,0.10200000000000387,0.12099999999999511,-0.050333333333332085,0.0,0.1490000000000009,0.09916148445843388,-0.050333333333332085,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,11,0 days 00:01:38.666000,MEDIUM,12.0,True,0 days 01:15:17.068000,7,0 days 00:00:28.802000,0 days 00:00:42.164000,0 days 00:00:27.700000,1,98.666,4517.068,0.8940000000002328,False,True,False,12.0,0.0,0.0,0.0,0.0,28.802,42.164,27.7,0,0,0,0.0,98.6932,0.10188081271764983,-0.26697863193719434,0,0,98.765,98.874,0.10899999999999466,0.22299999999999898,-0.09900000000000375,0.015000000000000568,0.0,0.02400000000000091,0.1069121134390311,0.015000000000000568,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
